,Price,Stock
537,54.119302839040756,26
538,54.037562954127786,26
539,53.95507940933108,26
540,53.87094408407807,26
541,53.78438754677772,26
542,53.6947896823287,26
543,53.60170519813895,26
544,53.5048658824712,26
545,53.404189770668744,26
546,53.29976972058415,26
547,53.19187992192804,26
548,53.08093976274132,26
549,52.967506257295604,26
550,52.852241632193326,26
551,52.735886226221915,26
552,52.61922846764326,26
553,52.50307219460606,26
554,52.38819985739887,26
555,52.27535113058984,26
556,52.16518677949905,26
557,52.05828095525503,26
558,51.95509529024362,26
559,51.85597424857318,26
560,51.761136756911874,26
561,51.670673946142195,26
562,51.58455924749374,26
563,51.50265330776572,26
564,51.42471594527363,26
565,51.3504227553308,26
566,51.279378394633525,26
567,51.21113836765289,26
568,51.145222576707596,26
569,51.08113604560494,26
570,51.018386455029244,26
571,50.95649902105331,26
572,50.89503243640065,26
573,50.833592686206096,26
574,50.771839158833025,26
575,50.709496867507696,26
576,50.64636096701026,26
577,50.58229569092393,26
578,50.51724019676447,26
579,50.45120059534907,26
580,50.38424702823162,26
581,50.316509416699404,26
582,50.24816949114203,26
583,50.17944670960307,26
584,50.1105934754014,26
585,50.041878133118146,26
586,49.97358390584588,26
587,49.905985514670604,26
588,49.83934811592102,26
589,49.77391693934798,26
590,49.70990559786558,26
591,49.6474950248003,26
592,49.58682497188449,26
593,49.52799507200718,26
594,49.471063510775565,26
595,49.416043041199444,26
596,49.362910814136264,26
597,49.3116067841649,26
598,49.26204114884138,26
599,49.214095145761966,26
600,49.167632742822164,26
601,49.122501435279844,26
602,49.07854074776172,26
603,49.03558595389127,26
604,48.99347657829523,26
605,48.952060116231436,26
606,48.91119522184133,26
607,48.87075489640235,26
608,48.83062861382961,26
609,48.79072975993156,26
610,48.750991381406784,26
611,48.711367248594755,26
612,48.67183238685131,26
613,48.63238307654857,26
614,48.593033133447165,26
615,48.5538160341978,26
616,48.51477322608232,26
617,48.47596316039562,26
618,48.437450664937494,26
619,48.3993042871356,26
620,48.36159788817167,26
621,48.32440107822418,26
622,48.287782936096185,26
623,48.25180403858423,26
624,48.21652071148157,26
625,48.1819781216979,26
626,48.148210277259345,26
627,48.11524055868387,26
628,48.083084375858306,26
629,48.05174172878265,26
630,48.021205709576606,26
631,47.99145825147629,26
632,47.962472785711284,26
633,47.934216898381706,26
634,47.90665233045816,26
635,47.879736571908,26
636,47.85342498719692,26
637,47.82767028391361,26
638,47.80242835789919,26
639,47.777654573619365,26
640,47.75330588966608,26
641,47.72934829801321,26
642,47.70574460238218,26
643,47.68246770262718,26
644,47.65949262410402,26
645,47.63680714517832,26
646,47.61439107358456,26
647,47.592238564193245,26
648,47.570348022878164,26
649,47.54872210651636,26
650,47.527359752357,26
651,47.50627530753612,26
652,47.48547355443239,26
653,47.464970965683456,26
654,47.444774449169635,26
655,47.42490047752857,26
656,47.40535967826843,26
657,47.38616214752197,26
658,47.3673217010498,26
659,47.34884258985519,26
660,47.33073012769222,26
661,47.312989628314966,26
662,47.295621623098846,26
663,47.27862558066845,26
664,47.2619972500205,26
665,47.24573025465011,26
666,47.229817686676974,26
667,47.214249449968335,26
668,47.19901491701603,26
669,47.18410239756107,26
670,47.16950020134449,26
671,47.15519557535648,26
672,47.14117470383644,26
673,47.12742323964834,26
674,47.11393108665943,26
675,47.10068708598614,26
676,47.087677421867845,26
677,47.07489624917507,26
678,47.06233187764883,26
679,47.049976336658,26
680,47.037826969325536,26
681,47.02587739914655,26
682,47.01411752998828,26
683,47.00255426973104,26
684,46.99117858499288,26
685,46.979988881647586,26
686,46.96898675382137,26
687,46.958172201514245,26
688,46.94754416197538,26
689,46.937101572453976,26
690,46.926847089827056,26
691,46.91677911996841,26
692,46.906897131502625,26
693,46.897202718555924,26
694,46.887693224251265,26
695,46.878371836841104,26
696,46.86923164844513,26
697,46.86027425318956,26
698,46.85149699419737,26
699,46.84289562046528,26
700,46.83446800649166,26
701,46.826210964024064,26
702,46.81811971068382,26
703,46.81019318372011,26
704,46.80242128700018,26
705,46.79480720877647,26
706,46.78733979016542,26
707,46.780021688044066,26
708,46.772842806279655,26
709,46.765801019370556,26
710,46.75889313906431,26
711,46.75211438298225,26
712,46.74546262562275,26
713,46.73893308460712,26
714,46.73252363443375,26
715,46.72623161822557,26
716,46.72005437910556,26
717,46.71398926019668,26
718,46.708034135997295,26
719,46.702189006507396,26
720,46.69644962072372,26
721,46.69081597864628,26
722,46.68528489202261,26
723,46.67985795497894,26
724,46.674531979262824,26
725,46.66930643349885,26
726,46.66417812943458,26
727,46.65914866119623,26
728,46.654216966032976,26
0,29.83,27
1,29.84,27
2,29.84,27
3,29.83,27
4,29.82,27
5,29.82,27
6,29.82,27
7,29.81,27
8,29.77,27
9,29.77,27
10,29.79,27
11,29.8,27
12,29.8,27
13,29.8,27
14,29.8,27
15,29.79,27
16,29.79,27
17,29.8,27
18,29.78,27
19,29.77,27
20,29.74,27
21,29.73,27
22,29.73,27
23,29.7,27
24,29.67,27
25,29.68,27
26,29.68,27
27,29.67,27
28,29.67,27
29,29.65,27
30,29.64,27
31,29.64,27
32,29.64,27
33,29.65,27
34,29.65,27
35,29.64,27
36,29.61,27
37,29.59,27
38,29.59,27
39,29.57,27
40,29.55,27
41,29.57,27
42,29.57,27
43,29.56,27
44,29.54,27
45,29.53,27
46,29.52,27
47,29.53,27
48,29.53,27
49,29.52,27
50,29.53,27
51,29.54,27
52,29.54,27
53,29.52,27
54,29.52,27
55,29.51,27
56,29.51,27
57,29.48,27
58,29.49,27
59,29.49,27
60,29.51,27
61,29.49,27
62,29.48,27
63,29.48,27
64,29.49,27
65,29.5,27
66,29.5,27
67,29.51,27
68,29.5,27
69,29.5,27
70,29.49,27
71,29.47,27
72,29.46,27
73,29.47,27
74,29.45,27
75,29.43,27
76,29.43,27
77,29.4,27
78,29.38,27
79,29.37,27
80,29.33,27
81,29.29,27
82,29.26,27
83,29.24,27
84,29.21,27
85,29.2,27
86,29.21,27
87,29.22,27
88,29.21,27
89,29.2,27
90,29.2,27
91,29.2,27
92,29.2,27
93,29.2,27
94,29.2,27
95,29.22,27
96,29.21,27
97,29.2,27
98,29.21,27
99,29.21,27
100,29.19,27
101,29.19,27
102,29.19,27
103,29.19,27
104,29.21,27
105,29.22,27
106,29.24,27
107,29.26,27
108,29.27,27
109,29.27,27
110,29.25,27
111,29.23,27
112,29.21,27
113,29.21,27
114,29.2,27
115,29.2,27
116,29.2,27
117,29.18,27
118,29.17,27
119,29.15,27
120,29.13,27
121,29.13,27
122,29.11,27
123,29.11,27
124,29.13,27
125,29.14,27
126,29.12,27
127,29.11,27
128,29.09,27
129,29.09,27
130,29.07,27
131,29.06,27
132,29.06,27
133,29.05,27
134,29.07,27
135,29.06,27
136,29.06,27
137,29.06,27
138,29.07,27
139,29.07,27
140,29.08,27
141,29.09,27
142,29.07,27
143,29.06,27
144,29.04,27
145,29.02,27
146,29.03,27
147,29.03,27
148,29.03,27
149,28.99,27
150,28.97,27
151,28.94,27
152,28.94,27
153,28.94,27
154,28.94,27
155,28.94,27
156,28.92,27
157,28.92,27
158,28.92,27
159,28.92,27
160,28.92,27
161,28.93,27
162,28.95,27
163,28.96,27
164,28.99,27
165,29.02,27
166,29.0,27
167,29.0,27
168,29.01,27
169,29.01,27
170,29.01,27
171,29.0,27
172,28.99,27
173,28.98,27
174,28.97,27
175,28.96,27
176,28.95,27
177,28.96,27
178,28.96,27
179,28.99,27
180,29.01,27
181,29.02,27
182,29.02,27
183,29.02,27
184,29.03,27
185,29.01,27
186,28.99,27
187,28.99,27
188,29.0,27
189,29.01,27
190,29.0,27
191,29.0,27
192,28.98,27
193,28.96,27
194,28.97,27
195,28.95,27
196,28.94,27
197,28.93,27
198,28.91,27
199,28.9,27
200,28.92,27
201,28.91,27
202,28.89,27
203,28.89,27
204,28.9,27
205,28.91,27
206,28.92,27
207,28.93,27
208,28.92,27
209,28.91,27
210,28.89,27
211,28.88,27
212,28.86,27
213,28.87,27
214,28.87,27
215,28.89,27
216,28.91,27
217,28.88,27
218,28.87,27
219,28.84,27
220,28.85,27
221,28.87,27
222,28.88,27
223,28.87,27
224,28.87,27
225,28.84,27
226,28.8,27
227,28.82,27
228,28.84,27
229,28.84,27
230,28.83,27
231,28.84,27
232,28.86,27
233,28.85,27
234,28.84,27
235,28.85,27
236,28.86,27
237,28.84,27
238,28.84,27
239,28.85,27
240,28.84,27
241,28.84,27
242,28.82,27
243,28.81,27
244,28.79,27
245,28.76,27
246,28.75,27
247,28.76,27
248,28.73,27
249,28.74,27
250,28.74,27
251,28.76,27
252,28.76,27
253,28.77,27
254,28.78,27
255,28.79,27
256,28.81,27
257,28.8,27
258,28.8,27
259,28.82,27
260,28.83,27
261,28.83,27
262,28.82,27
263,28.81,27
264,28.79,27
265,28.8,27
266,28.83,27
267,28.87,27
268,28.9,27
269,28.89,27
270,28.87,27
271,28.88,27
272,28.87,27
273,28.88,27
274,28.89,27
275,28.89,27
276,28.9,27
277,28.89,27
278,28.88,27
279,28.88,27
280,28.88,27
281,28.86,27
282,28.85,27
283,28.84,27
284,28.84,27
285,28.84,27
286,28.83,27
287,28.82,27
288,28.8,27
289,28.83,27
290,28.82,27
291,28.82,27
292,28.82,27
293,28.83,27
294,28.84,27
295,28.83,27
296,28.83,27
297,28.82,27
298,28.83,27
299,28.84,27
300,28.83,27
301,28.81,27
302,28.79,27
303,28.79,27
304,28.78,27
305,28.75,27
306,28.74,27
307,28.72,27
308,28.71,27
309,28.7,27
310,28.69,27
311,28.7,27
312,28.7,27
313,28.7,27
314,28.72,27
315,28.74,27
316,28.74,27
317,28.74,27
318,28.73,27
319,28.72,27
320,28.74,27
321,28.75,27
322,28.75,27
323,28.71,27
324,28.72,27
325,28.71,27
326,28.74,27
327,28.75,27
328,28.75,27
329,28.74,27
330,28.72,27
331,28.71,27
332,28.72,27
333,28.71,27
334,28.71,27
335,28.7,27
336,28.7,27
337,28.7,27
338,28.7,27
339,28.7,27
340,28.7,27
341,28.7,27
342,28.7,27
343,28.68,27
344,28.65,27
345,28.63,27
346,28.62,27
347,28.63,27
348,28.61,27
349,28.62,27
350,28.63,27
351,28.62,27
352,28.62,27
353,28.62,27
354,28.64,27
355,28.66,27
356,28.67,27
357,28.69,27
358,28.69,27
359,28.68,27
360,28.67,27
361,28.67,27
362,28.66,27
363,28.65,27
364,28.64,27
365,28.6,27
366,28.56,27
367,28.56,27
368,28.54,27
369,28.52,27
370,28.51,27
371,28.49,27
372,28.49,27
373,28.49,27
374,28.52,27
375,28.54,27
376,28.53,27
377,28.53,27
378,28.52,27
379,28.49,27
380,28.47,27
381,28.47,27
382,28.46,27
383,28.46,27
384,28.47,27
385,28.49,27
386,28.52,27
387,28.52,27
388,28.5,27
389,28.47,27
390,28.46,27
391,28.45,27
392,28.45,27
393,28.47,27
394,28.46,27
395,28.44,27
396,28.41,27
397,28.39,27
398,28.4,27
399,28.4,27
400,28.4,27
401,28.4,27
402,28.39,27
403,28.38,27
404,28.37,27
405,28.36,27
406,28.35,27
407,28.34,27
408,28.32,27
409,28.29,27
410,28.26,27
411,28.27,27
412,28.26,27
413,28.27,27
414,28.27,27
415,28.27,27
416,28.25,27
417,28.26,27
418,28.26,27
419,28.27,27
420,28.27,27
421,28.27,27
422,28.26,27
423,28.25,27
424,28.25,27
425,28.26,27
426,28.28,27
427,28.29,27
428,28.29,27
429,28.29,27
430,28.28,27
431,28.27,27
432,28.26,27
433,28.25,27
434,28.24,27
435,28.23,27
436,28.21,27
437,28.2,27
438,28.18,27
439,28.17,27
440,28.16,27
441,28.14,27
442,28.12,27
443,28.1,27
444,28.1,27
445,28.1,27
446,28.08,27
447,28.09,27
448,28.1,27
449,28.11,27
450,28.1,27
451,28.11,27
452,28.09,27
453,28.08,27
454,28.09,27
455,28.09,27
456,28.1,27
457,28.1,27
458,28.11,27
459,28.09,27
460,28.06,27
461,28.04,27
462,28.03,27
463,28.03,27
464,28.0,27
465,27.99,27
466,28.0,27
467,28.0,27
468,27.97,27
469,27.97,27
470,27.95,27
471,27.93,27
472,27.91,27
473,27.93,27
474,27.95,27
475,27.95,27
476,27.94,27
477,27.95,27
478,27.95,27
479,28.08324686191976,27
480,28.08742139518261,27
481,28.09594009809196,27
482,28.107859092354776,27
483,28.122605508267878,27
484,28.13918244987726,27
485,28.15712180301547,27
486,28.176216414868833,27
487,28.196368015110494,27
488,28.217012174874544,27
489,28.237689637839793,27
490,28.2582028567791,27
491,28.278746589273215,27
492,28.29934602841735,27
493,28.31999806821346,27
494,28.340698854923247,27
495,28.361423598080872,27
496,28.382116936147213,27
497,28.40270113289356,27
498,28.423085682988166,27
499,28.44316676557064,27
500,28.46283664852381,27
501,28.481949752569196,27
502,28.50037441790104,27
503,28.518008721768854,27
504,28.53478001832962,27
505,28.55064062476158,27
506,28.56556172430515,27
507,28.57952841967344,27
508,28.59253524661064,27
509,28.60458375811577,27
510,28.615680453777312,27
511,28.625836032032968,27
512,28.635063894689083,27
513,28.64338089466095,27
514,28.650806300640106,27
515,28.65736116439104,27
516,28.66306809067726,27
517,28.66795117974281,27
518,28.672035912275312,27
519,28.675348114073277,27
520,28.677914531230925,27
521,28.679763060212135,27
522,28.680921597480772,27
523,28.681419937610627,27
524,28.68128873795271,27
525,28.68054772734642,27
526,28.679155550003053,27
527,28.676992624998093,27
528,28.67384923994541,27
529,28.66941939651966,27
530,28.66334705531597,27
531,28.655362224578855,27
532,28.645484518110752,27
533,28.6341350287199,27
534,28.622039812207223,27
535,28.609994751811026,27
536,28.598651762008668,27
537,28.58840076059103,27
538,28.5793652972579,27
539,28.571458116471767,27
540,28.564442874789236,27
541,28.55803042680025,27
542,28.55195233374834,27
543,28.546002564430236,27
544,28.540050781965256,27
545,28.534038605093954,27
546,28.527965113520622,27
547,28.521870972812174,27
548,28.51582066118717,27
549,28.509890045523644,27
550,28.504156085550786,27
551,28.498690679371357,27
552,28.4935573849082,27
553,28.48881003946066,27
554,28.484493449926376,27
555,28.480644198060034,27
556,28.477292020916938,27
557,28.47446021348238,27
558,28.472166088819503,27
559,28.47042005777359,27
560,28.46922505378723,27
561,28.46857544004917,27
562,28.468456779420375,27
563,28.4688456043601,27
564,28.469765037298203,27
565,28.471312054395675,27
566,28.47365800321102,27
567,28.477040665149687,27
568,28.48172370493412,27
569,28.487882151305676,27
570,28.495431624650955,27
571,28.50392854243517,27
572,28.512664276957512,27
573,28.52089689731598,27
574,28.528068416714667,27
575,28.53390930354595,27
576,28.538427552878858,27
577,28.541830518841742,27
578,28.54446267962456,27
579,28.546715966165067,27
580,28.548948085904122,27
581,28.551433574557304,27
582,28.554347115755082,27
583,28.557769350409508,27
584,28.561705685257913,27
585,28.56610814988613,27
586,28.570897023677826,27
587,28.57597763121128,27
588,28.581252996325492,27
589,28.586632009744644,27
590,28.592033397853374,27
591,28.597386873066426,27
592,28.60263365149498,27
593,28.60772484242916,27
594,28.612620930671692,27
595,28.617291201353073,27
596,28.62171264708042,27
597,28.62586973786354,27
598,28.629753213226795,27
599,28.633359507024288,27
600,28.636689769625665,27
601,28.639748717546464,27
602,28.64254371315241,27
603,28.64508384436369,27
604,28.647378774285315,27
605,28.649438741207124,27
606,28.651273580789567,27
607,28.652893128693105,27
608,28.654306990504264,27
609,28.655524081587792,27
610,28.65655400753021,27
611,28.657406028807163,27
612,28.658090153634546,27
613,28.658616505265236,27
614,28.658996012210846,27
615,28.659239833056926,27
616,28.659360046684743,27
617,28.659369192123414,27
618,28.65928003847599,27
619,28.65905893743038,27
620,28.6585859054327,27
621,28.65756644785404,27
622,28.655376719236372,27
623,28.65108566790819,27
624,28.644164181351663,27
625,28.63518497109413,27
626,28.625498456060885,27
627,28.616499632000924,27
628,28.60915084064007,27
629,28.603852007985115,27
630,28.600533881783484,27
631,28.59883547604084,27
632,28.59827386558056,27
633,28.598363019227982,27
634,28.59869645386934,27
635,28.598994227051733,27
636,28.599069231152534,27
637,28.598792912364004,27
638,28.59809941202402,27
639,28.596984991431235,27
640,28.59549181163311,27
641,28.593689239919186,27
642,28.591656824350355,27
643,28.58946709573269,27
644,28.58716227263212,27
645,28.584737581014632,27
646,28.582154886126517,27
647,28.579382610321044,27
648,28.576406719088553,27
649,28.573213062882424,27
650,28.569871814250945,27
651,28.566548626422883,27
652,28.563407599627972,27
653,28.560553359985352,27
654,28.558028413653375,27
655,28.555827699005604,27
656,28.55391894817352,27
657,28.552258044481277,27
658,28.5507999509573,27
659,28.549504347145557,27
660,28.54833856254816,27
661,28.547276943922043,27
662,28.546300165057183,27
663,28.54539367377758,27
664,28.54454613894224,27
665,28.543748185038567,27
666,28.542991471886634,27
667,28.542268464565275,27
668,28.541571340560914,27
669,28.540892334878443,27
670,28.540224315226077,27
671,28.53955991923809,27
672,28.538892762362956,27
673,28.538217322826384,27
674,28.53752876907587,27
675,28.536823534965514,27
676,28.536098572015764,27
677,28.535351982116698,27
678,28.53458209723234,27
679,28.533787019252777,27
680,28.53296421736479,27
681,28.532111160755157,27
682,28.53122641146183,27
683,28.53030876159668,27
684,28.529357175827027,27
685,28.52837142407894,27
686,28.527350988686084,27
687,28.526296272277833,27
688,28.525207677483557,27
689,28.52408612459898,27
690,28.522932936549186,27
691,28.52174978137016,27
692,28.520538499653338,27
693,28.519301392138004,27
694,28.51804087460041,27
695,28.516759707927704,27
696,28.51546059548855,27
697,28.5141465857625,27
698,28.512820669710635,27
699,28.51148612588644,27
700,28.51014600276947,27
701,28.508803636431693,27
702,28.507461960315705,27
703,28.50612408041954,27
704,28.504792872667313,27
705,28.503471040427684,27
706,28.502161172032356,27
707,28.500865510702134,27
708,28.499586472213267,27
709,28.498325954675675,27
710,28.497085971236228,27
711,28.495867959856987,27
712,28.494673416018486,27
713,28.493503317534923,27
714,28.492358814775944,27
715,28.491240425407884,27
716,28.490148782134057,27
717,28.4890840575099,27
718,28.488046251535415,27
719,28.487035421729086,27
720,28.486051050424575,27
721,28.48509267747402,27
722,28.484159727692603,27
723,28.483251395821572,27
724,28.482366646528245,27
725,28.481504444479942,27
726,28.48066363930702,27
727,28.47984308063984,27
728,28.479041272997854,27
0,51.36,28
1,51.41,28
2,51.43,28
3,51.58,28
4,51.64,28
5,51.67,28
6,51.59,28
7,51.6,28
8,51.74,28
9,51.79,28
10,51.76,28
11,51.77,28
12,51.8,28
13,51.85,28
14,51.71,28
15,51.6,28
16,51.7,28
17,51.63,28
18,51.41,28
19,51.42,28
20,51.24,28
21,51.21,28
22,50.96,28
23,50.81,28
24,50.77,28
25,50.78,28
26,50.85,28
27,50.87,28
28,51.04,28
29,51.01,28
30,50.96,28
31,51.17,28
32,51.23,28
33,51.41,28
34,51.47,28
35,51.56,28
36,51.45,28
37,51.52,28
38,51.49,28
39,51.42,28
40,51.38,28
41,51.43,28
42,51.49,28
43,51.35,28
44,51.38,28
45,51.41,28
46,51.33,28
47,51.29,28
48,51.34,28
49,51.26,28
50,51.27,28
51,51.39,28
52,51.3,28
53,51.13,28
54,51.07,28
55,51.02,28
56,50.82,28
57,50.73,28
58,50.71,28
59,50.88,28
60,50.84,28
61,50.75,28
62,50.82,28
63,50.91,28
64,50.99,28
65,51.17,28
66,51.37,28
67,51.41,28
68,51.28,28
69,51.31,28
70,51.3,28
71,51.1,28
72,51.26,28
73,51.3,28
74,51.23,28
75,51.1,28
76,51.04,28
77,50.97,28
78,50.89,28
79,50.8,28
80,50.7,28
81,50.41,28
82,50.42,28
83,50.29,28
84,50.18,28
85,50.05,28
86,49.95,28
87,50.05,28
88,50.17,28
89,50.23,28
90,50.32,28
91,50.37,28
92,50.42,28
93,50.42,28
94,50.45,28
95,50.42,28
96,50.38,28
97,50.29,28
98,50.35,28
99,50.53,28
100,50.52,28
101,50.53,28
102,50.56,28
103,50.74,28
104,50.99,28
105,51.23,28
106,51.24,28
107,51.31,28
108,51.51,28
109,51.46,28
110,51.31,28
111,51.45,28
112,51.41,28
113,51.22,28
114,51.18,28
115,51.12,28
116,51.25,28
117,51.25,28
118,51.26,28
119,51.28,28
120,51.11,28
121,51.01,28
122,50.97,28
123,51.08,28
124,51.11,28
125,51.14,28
126,51.05,28
127,50.98,28
128,50.98,28
129,50.85,28
130,50.72,28
131,50.72,28
132,50.62,28
133,50.6,28
134,50.61,28
135,50.61,28
136,50.6,28
137,50.44,28
138,50.56,28
139,50.66,28
140,50.76,28
141,50.82,28
142,50.74,28
143,50.8,28
144,50.74,28
145,50.7,28
146,50.8,28
147,50.71,28
148,50.72,28
149,50.7,28
150,50.64,28
151,50.58,28
152,50.59,28
153,50.6,28
154,50.57,28
155,50.62,28
156,50.67,28
157,50.68,28
158,50.69,28
159,50.65,28
160,50.73,28
161,50.7,28
162,50.63,28
163,50.58,28
164,50.63,28
165,50.62,28
166,50.63,28
167,50.77,28
168,50.66,28
169,50.86,28
170,50.86,28
171,50.64,28
172,50.54,28
173,50.61,28
174,50.69,28
175,50.78,28
176,50.82,28
177,50.68,28
178,50.81,28
179,50.89,28
180,51.03,28
181,51.01,28
182,51.04,28
183,50.99,28
184,51.02,28
185,50.91,28
186,50.91,28
187,50.88,28
188,50.91,28
189,50.75,28
190,50.93,28
191,51.03,28
192,51.07,28
193,51.21,28
194,51.24,28
195,51.13,28
196,51.16,28
197,51.09,28
198,50.99,28
199,51.04,28
200,51.05,28
201,51.07,28
202,51.31,28
203,51.31,28
204,51.38,28
205,51.54,28
206,51.39,28
207,51.38,28
208,51.25,28
209,51.44,28
210,51.43,28
211,51.22,28
212,51.17,28
213,51.21,28
214,51.32,28
215,51.25,28
216,51.4,28
217,51.56,28
218,51.39,28
219,51.11,28
220,51.09,28
221,51.08,28
222,50.95,28
223,51.01,28
224,50.96,28
225,50.78,28
226,50.7,28
227,50.88,28
228,51.09,28
229,51.07,28
230,51.04,28
231,51.04,28
232,51.24,28
233,51.15,28
234,51.17,28
235,51.04,28
236,51.09,28
237,51.07,28
238,51.18,28
239,51.2,28
240,51.16,28
241,51.14,28
242,50.91,28
243,50.9,28
244,50.91,28
245,50.71,28
246,50.75,28
247,50.82,28
248,50.76,28
249,50.97,28
250,50.95,28
251,50.96,28
252,50.94,28
253,50.82,28
254,50.92,28
255,50.86,28
256,51.13,28
257,51.08,28
258,51.15,28
259,51.1,28
260,51.17,28
261,51.21,28
262,51.24,28
263,51.2,28
264,51.17,28
265,51.25,28
266,51.15,28
267,51.37,28
268,51.53,28
269,51.7,28
270,51.74,28
271,51.67,28
272,51.59,28
273,51.58,28
274,51.48,28
275,51.52,28
276,51.52,28
277,51.52,28
278,51.39,28
279,51.52,28
280,51.54,28
281,51.45,28
282,51.63,28
283,51.54,28
284,51.56,28
285,51.64,28
286,51.56,28
287,51.52,28
288,51.51,28
289,51.49,28
290,51.57,28
291,51.52,28
292,51.57,28
293,51.72,28
294,51.8,28
295,51.83,28
296,51.84,28
297,51.79,28
298,51.75,28
299,51.9,28
300,51.83,28
301,51.74,28
302,51.78,28
303,51.88,28
304,51.79,28
305,51.72,28
306,51.75,28
307,51.47,28
308,51.54,28
309,51.49,28
310,51.69,28
311,51.49,28
312,51.49,28
313,51.66,28
314,51.67,28
315,51.69,28
316,51.76,28
317,51.68,28
318,51.63,28
319,51.67,28
320,51.86,28
321,52.01,28
322,52.11,28
323,51.95,28
324,51.79,28
325,51.78,28
326,51.88,28
327,51.98,28
328,51.87,28
329,51.89,28
330,51.86,28
331,51.63,28
332,51.55,28
333,51.53,28
334,51.34,28
335,51.27,28
336,51.38,28
337,51.46,28
338,51.41,28
339,51.3,28
340,51.39,28
341,51.46,28
342,51.36,28
343,51.35,28
344,51.41,28
345,51.51,28
346,51.51,28
347,51.4,28
348,51.37,28
349,51.28,28
350,51.38,28
351,51.37,28
352,51.37,28
353,51.46,28
354,51.57,28
355,51.52,28
356,51.5,28
357,51.48,28
358,51.38,28
359,51.27,28
360,51.25,28
361,51.2,28
362,51.2,28
363,51.21,28
364,51.18,28
365,51.15,28
366,51.11,28
367,51.06,28
368,51.05,28
369,50.95,28
370,51.01,28
371,50.91,28
372,51.04,28
373,50.95,28
374,51.12,28
375,51.25,28
376,51.22,28
377,51.34,28
378,51.31,28
379,51.22,28
380,51.24,28
381,51.46,28
382,51.36,28
383,51.45,28
384,51.49,28
385,51.44,28
386,51.58,28
387,51.7,28
388,51.73,28
389,51.65,28
390,51.46,28
391,51.43,28
392,51.25,28
393,51.32,28
394,51.42,28
395,51.37,28
396,51.26,28
397,51.22,28
398,51.17,28
399,51.13,28
400,51.26,28
401,51.29,28
402,51.35,28
403,51.33,28
404,51.44,28
405,51.46,28
406,51.38,28
407,51.26,28
408,51.29,28
409,51.33,28
410,51.3,28
411,51.16,28
412,51.06,28
413,51.06,28
414,51.03,28
415,51.11,28
416,51.05,28
417,51.2,28
418,51.26,28
419,51.38,28
420,51.32,28
421,51.43,28
422,51.45,28
423,51.44,28
424,51.41,28
425,51.45,28
426,51.5,28
427,51.63,28
428,51.71,28
429,51.68,28
430,51.62,28
431,51.57,28
432,51.38,28
433,51.48,28
434,51.56,28
435,51.52,28
436,51.3,28
437,51.15,28
438,51.03,28
439,50.91,28
440,51.09,28
441,51.09,28
442,50.95,28
443,50.9,28
444,50.79,28
445,50.78,28
446,50.6,28
447,50.61,28
448,50.74,28
449,50.93,28
450,51.11,28
451,51.0,28
452,51.03,28
453,51.11,28
454,51.01,28
455,51.05,28
456,51.0,28
457,50.86,28
458,50.92,28
459,50.89,28
460,50.76,28
461,50.76,28
462,50.68,28
463,50.75,28
464,50.73,28
465,50.52,28
466,50.65,28
467,50.69,28
468,50.49,28
469,50.64,28
470,50.57,28
471,50.58,28
472,50.56,28
473,50.65,28
474,50.81,28
475,50.77,28
476,50.68,28
477,50.64,28
478,50.65,28
479,50.830923357009894,28
480,50.857034983634954,28
481,50.88218346118928,28
482,50.90488666534424,28
483,50.93182754516602,28
484,50.9586976146698,28
485,50.987282323837285,28
486,51.01602088451386,28
487,51.04506212711335,28
488,51.07201781272889,28
489,51.09256310462952,28
490,51.111045627593995,28
491,51.13770133495331,28
492,51.175616140365605,28
493,51.21940343856812,28
494,51.263485822677616,28
495,51.30398288726807,28
496,51.33878525733948,28
497,51.367779893875124,28
498,51.39184175491334,28
499,51.4121242761612,28
500,51.429675965309144,28
501,51.44497807502747,28
502,51.458445682525635,28
503,51.470537767410285,28
504,51.48154928684235,28
505,51.49173721790314,28
506,51.501352357864384,28
507,51.51065477371216,28
508,51.5197787475586,28
509,51.528836288452155,28
510,51.538013176918035,28
511,51.5473175239563,28
512,51.556823744773865,28
513,51.566661357879646,28
514,51.57683203697205,28
515,51.5873893404007,28
516,51.59831691741944,28
517,51.60967386245728,28
518,51.62157244205475,28
519,51.63410084724427,28
520,51.64737417697907,28
521,51.66137363433838,28
522,51.67608557224274,28
523,51.69152054786682,28
524,51.70756397724152,28
525,51.72405724525452,28
526,51.7408381319046,28
527,51.75768184661865,28
528,51.77443222045899,28
529,51.79084064483643,28
530,51.806691727638245,28
531,51.82187474727631,28
532,51.83623057365418,28
533,51.84967938423157,28
534,51.86212680816651,28
535,51.87346753120423,28
536,51.88377313613892,28
537,51.89304388046265,28
538,51.9012281370163,28
539,51.908485422134405,28
540,51.91481419086457,28
541,51.92034409046173,28
542,51.925158419609076,28
543,51.92940291881562,28
544,51.93322358608246,28
545,51.93664462566376,28
546,51.93970878124237,28
547,51.94255883216858,28
548,51.945358672142035,28
549,51.94819687843323,28
550,51.95117245674134,28
551,51.95437630176544,28
552,51.9578687953949,28
553,51.96167916297913,28
554,51.965819506645204,28
555,51.97028866767884,28
556,51.97512462615967,28
557,51.98030613899231,28
558,51.98579651355744,28
559,51.9915436077118,28
560,51.99748317718506,28
561,52.00354106426239,28
562,52.00963397026062,28
563,52.01567267417908,28
