,Price,Stock
293,69.19,20
294,69.19,20
295,69.3,20
296,69.9,20
297,70.62,20
298,69.99,20
299,69.62,20
300,69.72,20
301,69.81,20
302,70.0,20
303,70.85,20
304,71.2,20
305,70.68,20
306,70.65,20
307,70.35,20
308,71.08,20
309,70.92,20
310,71.05,20
311,71.35,20
312,71.27,20
313,71.52,20
314,72.3,20
315,72.36,20
316,72.35,20
317,72.61,20
318,71.72,20
319,72.82,20
320,73.68,20
321,73.27,20
322,73.3,20
323,72.56,20
324,72.46,20
325,72.18,20
326,72.16,20
327,72.08,20
328,71.69,20
329,73.2,20
330,72.6,20
331,72.65,20
332,72.03,20
333,72.19,20
334,71.53,20
335,71.63,20
336,70.4,20
337,69.61,20
338,69.16,20
339,69.29,20
340,68.71,20
341,67.82,20
342,67.89,20
343,68.21,20
344,68.26,20
345,68.14,20
346,69.11,20
347,69.58,20
348,68.81,20
349,69.57,20
350,70.46,20
351,70.54,20
352,69.97,20
353,70.84,20
354,70.37,20
355,70.55,20
356,70.81,20
357,70.44,20
358,70.33,20
359,71.14,20
360,72.26,20
361,72.41,20
362,73.21,20
363,73.06,20
364,72.49,20
365,72.36,20
366,72.51,20
367,72.48,20
368,72.55,20
369,71.02,20
370,70.91,20
371,70.72,20
372,70.88,20
373,70.33,20
374,70.15,20
375,70.01,20
376,69.46,20
377,70.13,20
378,69.56,20
379,69.91,20
380,70.22,20
381,70.99,20
382,70.91,20
383,71.22,20
384,72.33,20
385,72.89,20
386,72.52,20
387,72.36,20
388,72.46,20
389,72.54,20
390,72.51,20
391,72.66,20
392,71.7,20
393,71.69,20
394,71.12,20
395,71.69,20
396,71.77,20
397,71.52,20
398,71.49,20
399,71.16,20
400,71.63,20
401,70.79,20
402,70.01,20
403,69.83,20
404,69.76,20
405,69.37,20
406,68.93,20
407,68.99,20
408,67.4,20
409,67.7,20
410,67.07,20
411,67.34,20
412,66.87,20
413,67.34,20
414,66.99,20
415,66.39,20
416,66.65,20
417,67.23,20
418,67.1,20
419,66.37,20
420,66.86,20
421,67.13,20
422,67.63,20
423,68.15,20
424,68.72,20
425,68.59,20
426,69.22,20
427,69.05,20
428,69.38,20
429,69.69,20
430,69.78,20
431,70.14,20
432,70.06,20
433,69.62,20
434,69.67,20
435,69.5,20
436,69.15,20
437,69.16,20
438,69.03,20
439,68.64,20
440,69.3,20
441,69.87,20
442,70.78,20
443,70.66,20
444,70.6,20
445,69.8,20
446,69.16,20
447,70.33,20
448,71.12,20
449,71.17,20
450,71.47,20
451,71.16,20
452,71.11,20
453,71.12,20
454,71.92,20
455,72.71,20
456,72.5,20
457,72.75,20
458,72.48,20
459,71.61,20
460,72.48,20
461,71.94,20
462,71.97,20
463,71.64,20
464,71.87,20
465,72.14,20
466,72.42,20
467,71.58,20
468,70.55,20
469,70.73,20
470,70.98,20
471,70.39,20
472,69.51,20
473,69.73,20
474,70.05,20
475,69.36,20
476,69.86,20
477,68.63,20
478,67.98,20
479,67.44910018444062,20
480,67.32181068420411,20
481,67.12919102668764,20
482,66.91434465408327,20
483,66.72115389347077,20
484,66.55200526714326,20
485,66.39496972560883,20
486,66.2618433380127,20
487,66.16941487312317,20
488,66.09703082084657,20
489,66.01323776721955,20
490,65.92987571239472,20
491,65.80225732326508,20
492,65.64860446929933,20
493,65.49499079704286,20
494,65.36075901031495,20
495,65.25511799812317,20
496,65.1788050889969,20
497,65.1271647834778,20
498,65.0933652162552,20
499,65.07031212329865,20
500,65.05167943954469,20
501,65.03244953155519,20
502,65.00900818347931,20
503,64.97903298854828,20
504,64.94122145175935,20
505,64.8949632883072,20
506,64.8401124572754,20
507,64.77679956436158,20
508,64.70531550407411,20
509,64.62604496955872,20
510,64.53945101737976,20
511,64.44602757453919,20
512,64.34629943847656,20
513,64.24079853057862,20
514,64.13003658771515,20
515,64.01450753688813,20
516,63.894715991020206,20
517,63.77118912220002,20
518,63.6445223736763,20
519,63.51536639928818,20
520,63.3844258761406,20
521,63.252420322895055,20
522,63.12007519483567,20
523,62.98805420637131,20
524,62.85698367118836,20
525,62.72740857124329,20
526,62.59977949619294,20
527,62.47446332931519,20
528,62.35173434257508,20
529,62.23179438114167,20
530,62.11475920915604,20
531,62.00066860198975,20
532,61.889503562450415,20
533,61.78119403839112,20
534,61.67562248468399,20
535,61.572630987167365,20
536,61.47203788518906,20
537,61.37362530469895,20
538,61.277166466712956,20
539,61.182426874637606,20
540,61.089161345958715,20
541,60.99712766647339,20
542,60.90608599662781,20
543,60.81581193208695,20
544,60.72609353542328,20
545,60.636727774143225,20
546,60.54754011154175,20
547,60.45836729049683,20
548,60.3690698003769,20
549,60.27953781366349,20
550,60.189678719043734,20
551,60.09942246437073,20
552,60.0087280869484,20
553,59.9175664973259,20
554,59.8259382891655,20
555,59.73385830402375,20
556,59.64135978698731,20
557,59.548491418361664,20
558,59.45531315803528,20
559,59.36189743280411,20
560,59.268323793411255,20
561,59.174677727222445,20
562,59.08105422019959,20
563,58.98754350900651,20
564,58.89423879861832,20
565,58.80123329401017,20
566,58.70861426353455,20
567,58.616464819908146,20
568,58.52486273288727,20
569,58.43388102293015,20
570,58.34358083724976,20
571,58.25401857376099,20
572,58.165241725444794,20
573,58.07728709936142,20
574,57.99018556594849,20
575,57.90395968437195,20
576,57.81862310886383,20
577,57.73418355703354,20
578,57.650641028881076,20
579,57.56799166560173,20
580,57.4862238907814,20
581,57.40532494068146,20
582,57.32527670860291,20
583,57.24605811953545,20
584,57.167647504806524,20
585,57.09002200841904,20
586,57.01315729022026,20
587,56.93703019738197,20
588,56.86161787390709,20
589,56.78689894795418,20
590,56.71285353183747,20
591,56.63946351885796,20
592,56.566713473796845,20
593,56.49459003925324,20
594,56.42308312296868,20
595,56.35218411684036,20
596,56.281887677907946,20
597,56.2121917283535,20
598,56.14309463560581,20
599,56.07459907114506,20
600,56.00670874536038,20
601,55.93942929804325,20
602,55.87276770472527,20
603,55.806733315587046,20
604,55.741335035562514,20
605,55.676583550572396,20
606,55.61248984336853,20
607,55.54906504511833,20
608,55.48632043540478,20
609,55.42426684856415,20
610,55.36291467368603,20
611,55.30227400302887,20
612,55.242353444695475,20
613,55.18316160678864,20
614,55.12470531642437,20
615,55.06699080705643,20
616,55.01002267956734,20
617,54.953804718554025,20
618,54.898339001834394,20
619,54.84362708777189,20
620,54.78966890215874,20
621,54.73646340608597,20
622,54.68400844752789,20
623,54.63230090975762,20
624,54.58133700817824,20
625,54.53111199349165,20
626,54.48161963224411,20
627,54.43285502672195,20
628,54.384810978770254,20
629,54.33748036444187,20
630,54.29085605978966,20
631,54.24493079245091,20
632,54.19969639956951,20
633,54.155145311951635,20
634,54.11126996040344,20
635,54.0680618852377,20
636,54.025515149831776,20
637,53.98362055242062,20
638,53.94237126588821,20
639,53.901760166287424,20
640,53.861781316995625,20
641,53.82242581307888,20
642,53.78368949890137,20
643,53.74556480526924,20
644,53.70804594397545,20
645,53.6711268299818,20
646,53.63480241715908,20
647,53.59906602680683,20
648,53.563913354873655,20
649,53.52933846473694,20
650,53.495335865020756,20
651,53.46190021276474,20
652,53.42902735233307,20
653,53.396710011363034,20
654,53.36494462788105,20
655,53.333725562095644,20
656,53.303045986890794,20
657,53.272903230786326,20
658,53.243289279341695,20
659,53.21419923484326,20
660,53.185627160668375,20
661,53.157567120194436,20
662,53.13001317679882,20
663,53.10295939385891,20
664,53.076399241089824,20
665,53.050326188206675,20
666,53.02473429858684,20
667,52.9996164482832,20
668,52.97496581017971,20
669,52.95077615082264,20
670,52.92704004943371,20
671,52.903751569390295,20
672,52.88090358674526,20
673,52.85848897755146,20
674,52.83650032103062,20
675,52.814931680560115,20
676,52.7937768226862,20
677,52.77302684247494,20
678,52.75267669379711,20
679,52.73271895587445,20
680,52.713147988915445,20
681,52.69395577847958,20
682,52.67513638794422,20
683,52.65668447434902,20
684,52.638592023253445,20
685,52.62085398852825,20
686,52.60346294939518,20
687,52.586413859725,20
688,52.569702267050744,20
689,52.55331896960735,20
690,52.53726099908352,20
691,52.521520934700966,20
692,52.50609373033047,20
693,52.49097552716732,20
694,52.47615949809551,20
695,52.46164000332355,20
696,52.44741259038448,20
697,52.43347072899341,20
698,52.41981115400791,20
699,52.40642822563648,20
700,52.39331808507443,20
701,52.38047331154347,20
702,52.36789123356343,20
703,52.35556621134281,20
704,52.343494089245794,20
705,52.33166982114315,20
706,52.32008925139904,20
707,52.30874614655971,20
708,52.29764050662518,20
709,52.286763723492626,20
710,52.276112235188485,20
711,52.265683073401455,20
712,52.255470895171165,20
713,52.245471841692925,20
714,52.23568205416203,20
715,52.226097673773765,20
716,52.216713654398916,20
717,52.20752762138844,20
718,52.19853452861309,20
719,52.189731110930445,20
720,52.18111202538014,20
721,52.172676381468776,20
722,52.16441735208034,20
723,52.15633464038372,20
724,52.14842290341854,20
725,52.140678876042365,20
726,52.13309840261936,20
727,52.12567910850048,20
728,52.118417728543285,20
0,23.06,21
1,23.15,21
2,23.07,21
3,23.13,21
4,22.98,21
5,23.09,21
6,23.14,21
7,23.18,21
8,23.08,21
9,23.19,21
10,23.18,21
11,23.18,21
12,23.14,21
13,23.34,21
14,23.23,21
15,23.25,21
16,23.2,21
17,23.2,21
18,23.09,21
19,23.02,21
20,23.09,21
21,23.03,21
22,23.08,21
23,22.98,21
24,22.85,21
25,22.84,21
26,22.88,21
27,22.87,21
28,22.73,21
29,22.81,21
30,22.61,21
31,22.56,21
32,22.6,21
33,22.61,21
34,22.73,21
35,22.81,21
36,22.64,21
37,22.51,21
38,22.61,21
39,22.65,21
40,22.7,21
41,22.68,21
42,22.73,21
43,22.54,21
44,22.57,21
45,22.46,21
46,22.43,21
47,22.51,21
48,22.55,21
49,22.5,21
50,22.49,21
51,22.47,21
52,22.55,21
53,22.53,21
54,22.52,21
55,22.5,21
56,22.33,21
57,22.39,21
58,22.64,21
59,22.65,21
60,22.72,21
61,22.7,21
62,22.76,21
63,22.73,21
64,22.77,21
65,22.87,21
66,22.93,21
67,22.89,21
68,22.91,21
69,23.01,21
70,22.94,21
71,22.97,21
72,22.84,21
73,22.83,21
74,22.91,21
75,23.05,21
76,23.11,21
77,23.05,21
78,23.11,21
79,23.08,21
80,23.07,21
81,23.11,21
82,23.11,21
83,23.17,21
84,23.11,21
85,23.03,21
86,23.03,21
87,23.09,21
88,23.08,21
89,22.97,21
90,22.93,21
91,22.8,21
92,22.74,21
93,22.69,21
94,22.64,21
95,22.62,21
96,22.57,21
97,22.54,21
98,22.63,21
99,22.58,21
100,22.51,21
101,22.65,21
102,22.74,21
103,22.92,21
104,22.96,21
105,23.07,21
106,23.09,21
107,23.08,21
108,22.98,21
109,22.99,21
110,23.11,21
111,23.07,21
112,22.93,21
113,22.93,21
114,22.92,21
115,22.87,21
116,22.83,21
117,22.82,21
118,22.75,21
119,22.67,21
120,22.6,21
121,22.53,21
122,22.58,21
123,22.48,21
124,22.55,21
125,22.65,21
126,22.68,21
127,22.7,21
128,22.64,21
129,22.63,21
130,22.56,21
131,22.64,21
132,22.55,21
133,22.6,21
134,22.67,21
135,22.67,21
136,22.61,21
137,22.56,21
138,22.73,21
139,22.91,21
140,22.85,21
141,22.95,21
142,22.94,21
143,22.87,21
144,22.79,21
145,22.68,21
146,22.75,21
147,22.77,21
148,22.78,21
149,22.78,21
150,22.73,21
151,22.8,21
152,22.83,21
153,22.86,21
154,22.82,21
155,22.84,21
156,22.86,21
157,22.7,21
158,22.75,21
159,22.66,21
160,22.67,21
161,22.74,21
162,22.55,21
163,22.54,21
164,22.49,21
165,22.37,21
166,22.36,21
167,22.51,21
168,22.61,21
169,22.62,21
170,22.69,21
171,22.68,21
172,22.73,21
173,22.7,21
174,22.71,21
175,22.65,21
176,22.6,21
177,22.56,21
178,22.45,21
179,22.5,21
180,22.57,21
181,22.44,21
182,22.44,21
183,22.32,21
184,22.31,21
185,22.31,21
186,22.17,21
187,22.11,21
188,21.99,21
189,21.89,21
190,21.93,21
191,22.05,21
192,21.95,21
193,21.94,21
194,21.96,21
195,22.02,21
196,21.99,21
197,21.94,21
198,21.82,21
199,21.71,21
200,21.87,21
201,21.86,21
202,21.87,21
203,21.93,21
204,21.99,21
205,21.91,21
206,21.97,21
207,22.01,21
208,21.96,21
209,21.9,21
210,21.92,21
211,22.0,21
212,22.0,21
213,21.99,21
214,21.9,21
215,21.89,21
216,21.72,21
217,21.64,21
218,21.81,21
219,21.87,21
220,21.9,21
221,21.89,21
222,21.88,21
223,21.89,21
224,21.87,21
225,21.83,21
226,21.73,21
227,21.83,21
228,21.9,21
229,21.9,21
230,21.84,21
231,21.85,21
232,21.89,21
233,21.93,21
234,21.89,21
235,21.96,21
236,21.99,21
237,21.94,21
238,21.93,21
239,21.94,21
240,21.99,21
241,21.9,21
242,21.85,21
243,21.87,21
244,21.71,21
245,21.61,21
246,21.71,21
247,21.75,21
248,21.87,21
249,21.86,21
250,21.86,21
251,21.83,21
252,21.8,21
253,21.82,21
254,21.97,21
255,21.86,21
256,21.94,21
257,21.84,21
258,21.74,21
259,21.72,21
260,21.82,21
261,21.76,21
262,21.66,21
263,21.68,21
264,21.55,21
265,21.64,21
266,21.66,21
267,21.73,21
268,21.75,21
269,21.8,21
270,21.9,21
271,21.89,21
272,21.95,21
273,22.05,21
274,22.03,21
275,21.96,21
276,21.91,21
277,22.06,21
278,22.09,21
279,22.0,21
280,22.02,21
281,21.93,21
282,21.96,21
283,22.0,21
284,21.9,21
285,21.89,21
286,21.9,21
287,21.77,21
288,21.89,21
289,21.91,21
290,21.9,21
291,21.91,21
292,21.92,21
293,21.84,21
294,21.83,21
295,21.81,21
296,21.92,21
297,21.88,21
298,21.95,21
299,21.88,21
300,21.84,21
301,21.83,21
302,21.69,21
303,21.76,21
304,21.75,21
305,21.65,21
306,21.59,21
307,21.5,21
308,21.46,21
309,21.53,21
310,21.53,21
311,21.56,21
312,21.57,21
313,21.47,21
314,21.58,21
315,21.51,21
316,21.54,21
317,21.44,21
318,21.45,21
319,21.41,21
320,21.3,21
321,21.23,21
322,21.14,21
323,21.16,21
324,21.15,21
325,21.22,21
326,21.25,21
327,21.17,21
328,21.09,21
329,21.14,21
330,21.14,21
331,21.2,21
332,21.25,21
333,21.32,21
334,21.38,21
335,21.32,21
336,21.35,21
337,21.43,21
338,21.56,21
339,21.64,21
340,21.55,21
341,21.64,21
342,21.77,21
343,21.71,21
344,21.7,21
345,21.78,21
346,21.84,21
347,21.69,21
348,21.79,21
349,21.69,21
350,21.75,21
351,21.76,21
352,21.81,21
353,21.8,21
354,21.88,21
355,21.82,21
356,21.91,21
357,21.9,21
358,21.88,21
359,22.02,21
360,22.17,21
361,22.22,21
362,22.08,21
363,22.08,21
364,22.14,21
365,22.12,21
366,22.23,21
367,22.28,21
368,22.27,21
369,22.24,21
370,22.2,21
371,22.35,21
372,22.34,21
373,22.46,21
374,22.49,21
375,22.45,21
376,22.41,21
377,22.44,21
378,22.46,21
379,22.31,21
380,22.3,21
381,22.36,21
382,22.4,21
383,22.62,21
384,22.6,21
385,22.47,21
386,22.5,21
387,22.59,21
388,22.58,21
389,22.67,21
390,22.72,21
391,22.76,21
392,22.98,21
393,23.05,21
394,23.01,21
395,23.05,21
396,22.85,21
397,22.88,21
398,22.97,21
399,22.83,21
400,22.89,21
401,22.94,21
402,22.9,21
403,22.98,21
404,22.99,21
405,22.87,21
406,22.87,21
407,22.89,21
408,22.91,21
409,22.89,21
410,22.75,21
411,22.82,21
412,22.74,21
413,22.71,21
414,22.77,21
415,22.76,21
416,22.8,21
417,22.83,21
418,22.91,21
419,23.06,21
420,23.2,21
421,23.28,21
422,23.25,21
423,23.21,21
424,23.21,21
425,23.22,21
426,23.16,21
427,23.18,21
428,23.07,21
429,22.99,21
430,22.95,21
431,23.03,21
432,22.98,21
433,22.98,21
434,22.94,21
435,22.98,21
436,22.88,21
437,22.85,21
438,22.86,21
439,22.84,21
440,22.74,21
441,22.7,21
442,22.76,21
443,22.8,21
444,22.93,21
445,22.83,21
446,22.83,21
447,22.81,21
448,22.81,21
449,22.85,21
450,22.93,21
451,22.89,21
452,22.82,21
453,22.84,21
454,22.92,21
455,22.92,21
456,22.99,21
457,23.05,21
458,23.07,21
459,23.07,21
460,22.95,21
461,22.84,21
462,22.93,21
463,22.93,21
464,23.0,21
465,23.09,21
466,23.18,21
467,23.07,21
468,23.1,21
469,23.04,21
470,22.92,21
471,22.8,21
472,22.8,21
473,22.86,21
474,22.83,21
475,22.82,21
476,22.83,21
477,22.86,21
478,22.96,21
479,22.867792274951935,21
480,22.875840913653374,21
481,22.866331409811973,21
482,22.850407269001007,21
483,22.831235375404358,21
484,22.81509102523327,21
485,22.80922543644905,21
486,22.820048283934593,21
487,22.83947713315487,21
488,22.85274387538433,21
489,22.860350754261017,21
490,22.862291466593742,21
491,22.85650594174862,21
492,22.83968634545803,21
493,22.79682705938816,21
494,22.74732018649578,21
495,22.696768861413002,21
496,22.65216587126255,21
497,22.61844849228859,21
498,22.59772427022457,21
499,22.589375090003013,21
500,22.590520527362823,21
501,22.595558252334595,21
502,22.598582174777984,21
503,22.596779596209526,21
504,22.589954849481582,21
505,22.580340873599052,21
506,22.570377539992332,21
507,22.56145463526249,21
508,22.554042752981186,21
509,22.547919135689735,21
510,22.54261037349701,21
511,22.53770461320877,21
512,22.532820981144905,21
513,22.527079176306724,21
514,22.51853245139122,21
515,22.50402304172516,21
516,22.4795093947649,21
517,22.446401816010475,21
518,22.410298746228218,21
519,22.376119759082794,21
520,22.346805896759033,21
521,22.32331242799759,21
522,22.305153470635414,21
523,22.291053500175476,21
524,22.279487144351005,21
525,22.26904208600521,21
526,22.258607622385025,21
527,22.247424956560135,21
528,22.23505809545517,21
529,22.221322503089905,21
530,22.206207249462604,21
531,22.18980319440365,21
532,22.17225303143263,21
533,22.153706025481224,21
534,22.134298700988293,21
535,22.11413982152939,21
536,22.09330777466297,21
537,22.0718624407053,21
538,22.04988341420889,21
539,22.027493339180946,21
540,22.004870716631412,21
541,21.982229855060577,21
542,21.95978606879711,21
543,21.937715847194195,21
544,21.916127149164677,21
545,21.89505745857954,21
546,21.874474588930607,21
547,21.854292776584625,21
548,21.834396418333053,21
549,21.814649995565414,21
550,21.794932942986488,21
551,21.775140922665596,21
552,21.75519722342491,21
553,21.735055778324604,21
554,21.714699220061302,21
555,21.694135125875473,21
556,21.673391323685646,21
557,21.652509521842003,21
558,21.631540548205376,21
559,21.610539723336696,21
560,21.589564245343208,21
561,21.568669971227646,21
562,21.547910243421793,21
563,21.527333408743143,21
564,21.506981913149357,21
565,21.48689102768898,21
566,21.467088245004415,21
567,21.447593078166246,21
568,21.428417395949364,21
569,21.40956649571657,21
570,21.391040545105934,21
571,21.372836224883795,21
572,21.354948220923543,21
573,21.337371604666114,21
574,21.32010355979204,21
575,21.30314388513565,21
576,21.286495547890663,21
577,21.270164800956845,21
578,21.25416074708104,21
579,21.238494869470596,21
580,21.22318030256778,21
581,21.20823089327663,21
582,21.193660421445966,21
583,21.179481895789504,21
584,21.165706724077463,21
585,21.15234427727759,21
586,21.1394014788419,21
587,21.12688250295818,21
588,21.114788858368993,21
589,21.103119120150804,21
590,21.091869214698672,21
591,21.081032738238573,21
592,21.070601040646434,21
593,21.060563577488065,21
594,21.05090831235051,21
595,21.0416221024096,21
596,21.0326908493042,21
597,21.024100035578012,21
598,21.01583467438817,21
599,21.007879711836576,21
600,21.00022016108036,21
601,20.992841169387102,21
602,20.985727917551994,21
603,20.97886595517397,21
604,20.9722412006557,21
605,20.965839471817016,21
606,20.959647156447172,21
607,20.953651011139154,21
608,20.947837926596403,21
609,20.942195296436548,21
610,20.936710816025734,21
611,20.931372817754745,21
612,20.92617003634572,21
613,20.921091944128275,21
614,20.91612858340144,21
615,20.91127070054412,21
616,20.906509779542684,21
617,20.901838444322347,21
618,20.897249888777733,21
619,20.892738346159458,21
620,20.888298720270395,21
621,20.88392698779702,21
622,20.879620131254196,21
623,20.87537530079484,21
624,20.871191255897283,21
625,20.867066588401794,21
626,20.863001063615084,21
627,20.85899468153715,21
628,20.855048414468765,21
629,20.851162664741278,21
630,20.84733920931816,21
631,20.843579523414373,21
632,20.839885015189648,21
633,20.836257830411196,21
634,20.832699678987264,21
635,20.82921274021268,21
636,20.825798589885235,21
637,20.82245934024453,21
638,20.819196432977915,21
639,20.816011779159307,21
640,20.812906686365604,21
641,20.8098824621737,21
642,20.806940313577652,21
643,20.804081078767776,21
644,20.80130546182394,21
645,20.798613898605108,21
646,20.796006556749344,21
647,20.793483670949936,21
648,20.791044738292694,21
649,20.788689356446266,21
650,20.78641662016511,21
651,20.78422572478652,21
652,20.78211532920599,21
653,20.780083991736173,21
654,20.77812996894121,21
655,20.776251517385244,21
656,20.774446558356285,21
657,20.772712845504284,21
658,20.771048065423965,21
659,20.769449804127216,21
660,20.76791524529457,21
661,20.76644204199314,21
662,20.76502710968256,21
663,20.763668168485165,21
664,20.762361999750137,21
665,20.76110612243414,21
666,20.759897586107254,21
667,20.758733842670917,21
668,20.75761227697134,21
669,20.75653013974428,21
670,20.755485084056854,21
671,20.754474561810493,21
672,20.753496628403663,21
673,20.75254860162735,21
674,20.751628805100918,21
675,20.75073516011238,21
676,20.74986578911543,21
677,20.749019149839878,21
678,20.74819363296032,21
679,20.74738796442747,21
680,20.746600669026375,21
681,20.74583074092865,21
682,20.74507710725069,21
683,20.744338896274567,21
684,20.74361523628235,21
685,20.742905590832233,21
686,20.742209356427193,21
687,20.741525996625423,21
688,20.740855042040348,21
689,20.740196559727192,21
690,20.7395498791337,21
691,20.738915134370327,21
692,20.738292191326618,21
693,20.737680915892124,21
694,20.73708137512207,21
695,20.736493569016456,21
696,20.73591783285141,21
697,20.735353697240352,21
698,20.734801765680313,21
699,20.734261971116066,21
700,20.73373431354761,21
701,20.7332191953063,21
702,20.732716616392135,21
703,20.732226576805115,21
704,20.731749143600464,21
705,20.73128451794386,21
706,20.730832766890526,21
707,20.730393890440464,21
708,20.729967754483223,21
709,20.729554493129253,21
710,20.72915390521288,21
711,20.7287659907341,21
712,20.728390749692917,21
713,20.728028047978878,21
714,20.727677550315857,21
715,20.727338988482952,21
716,20.727012362480163,21
717,20.72669740408659,21
718,20.726393778026104,21
719,20.72610128313303,21
720,20.725819651186466,21
721,20.725548144578934,21
722,20.725286897420883,21
723,20.725035641491413,21
724,20.72479370623827,21
725,20.7245606893301,21
726,20.724336590766907,21
727,20.724120739996433,21
728,20.723912734687328,21
0,66.74,22
1,67.29,22
2,67.58,22
3,66.29,22
4,66.22,22
5,66.53,22
6,66.16,22
7,66.26,22
8,66.75,22
9,67.61,22
10,67.67,22
11,67.58,22
12,67.14,22
13,67.42,22
14,67.14,22
15,68.55,22
16,67.12,22
17,66.9,22
18,66.68,22
19,65.83,22
20,65.26,22
21,66.16,22
22,65.38,22
23,66.16,22
24,66.71,22
25,67.1,22
26,66.78,22
27,66.43,22
28,66.06,22
29,65.34,22
30,64.54,22
31,64.66,22
32,65.73,22
33,65.09,22
34,66.31,22
35,66.9,22
36,66.43,22
37,67.4,22
38,67.17,22
39,66.66,22
40,65.61,22
41,65.13,22
42,65.86,22
43,65.8,22
44,66.82,22
45,67.29,22
46,67.51,22
47,67.36,22
48,67.08,22
49,68.11,22
50,68.55,22
51,68.45,22
52,67.77,22
53,67.3,22
54,67.91,22
55,67.9,22
56,67.18,22
57,67.78,22
58,68.28,22
59,68.92,22
60,68.76,22
61,68.63,22
62,69.77,22
63,70.3,22
64,71.36,22
65,71.2,22
66,70.44,22
67,70.45,22
68,69.75,22
69,69.28,22
70,67.79,22
71,68.15,22
72,68.5,22
73,67.68,22
74,68.26,22
75,68.32,22
76,68.32,22
77,67.41,22
78,66.31,22
79,65.68,22
80,65.08,22
81,64.92,22
82,65.1,22
83,64.48,22
84,65.25,22
85,65.6,22
86,65.94,22
87,65.82,22
88,66.38,22
89,66.35,22
90,65.64,22
91,66.16,22
92,66.77,22
93,67.24,22
94,67.06,22
95,66.76,22
96,66.3,22
97,65.68,22
98,66.23,22
99,66.58,22
100,67.44,22
101,67.6,22
102,67.68,22
103,68.56,22
104,68.97,22
105,70.54,22
106,70.82,22
107,71.01,22
108,71.42,22
109,71.08,22
110,71.31,22
111,70.34,22
112,70.72,22
113,70.18,22
114,71.21,22
115,72.05,22
116,71.32,22
117,70.27,22
118,69.74,22
119,69.41,22
120,69.71,22
121,68.88,22
122,68.43,22
123,69.38,22
124,68.98,22
125,68.16,22
126,68.4,22
127,67.55,22
128,67.58,22
129,67.53,22
130,67.55,22
131,68.0,22
132,68.39,22
133,68.14,22
134,68.57,22
135,69.03,22
136,69.26,22
137,70.32,22
138,70.03,22
139,69.68,22
140,69.39,22
141,68.11,22
142,68.47,22
143,68.84,22
144,68.58,22
145,70.06,22
146,69.97,22
147,70.01,22
148,69.33,22
149,68.66,22
150,69.57,22
151,70.62,22
152,70.34,22
153,69.69,22
154,69.91,22
155,69.89,22
156,70.34,22
157,71.49,22
158,70.04,22
159,70.17,22
160,70.6,22
161,70.67,22
162,71.1,22
163,71.27,22
164,71.58,22
165,71.37,22
166,71.54,22
167,71.42,22
168,70.98,22
169,70.56,22
170,69.26,22
171,68.75,22
172,68.58,22
173,67.47,22
174,66.93,22
175,66.53,22
176,66.71,22
177,66.99,22
178,67.61,22
179,68.27,22
180,67.86,22
181,68.23,22
182,68.34,22
183,68.75,22
184,68.26,22
185,68.6,22
186,69.35,22
187,69.17,22
188,68.12,22
189,68.49,22
190,68.37,22
191,67.99,22
192,67.85,22
193,67.89,22
194,67.8,22
195,66.85,22
196,66.71,22
197,66.98,22
198,66.87,22
199,66.71,22
200,65.9,22
201,65.11,22
202,64.46,22
203,64.62,22
204,64.15,22
205,64.2,22
206,63.29,22
207,63.85,22
208,63.71,22
209,63.4,22
210,64.16,22
211,63.39,22
212,64.09,22
213,64.28,22
214,63.52,22
215,64.45,22
216,63.83,22
217,63.38,22
218,62.65,22
219,63.14,22
220,63.41,22
221,65.17,22
222,64.87,22
223,64.42,22
224,63.87,22
225,62.59,22
226,62.6,22
227,62.19,22
228,61.48,22
229,61.66,22
230,62.13,22
231,62.65,22
232,62.69,22
233,62.0,22
234,62.08,22
235,61.45,22
236,61.25,22
237,61.02,22
238,60.54,22
239,61.24,22
240,61.91,22
241,60.17,22
242,60.27,22
243,61.14,22
244,60.95,22
245,60.75,22
246,61.59,22
247,61.73,22
248,61.74,22
249,62.35,22
250,62.4,22
251,62.84,22
252,63.36,22
253,64.01,22
254,63.38,22
255,63.99,22
256,63.72,22
257,62.76,22
258,63.94,22
259,63.94,22
260,64.81,22
261,65.16,22
262,65.24,22
263,65.6,22
264,65.13,22
265,65.68,22
266,66.96,22
267,67.54,22
268,67.95,22
269,68.09,22
270,67.29,22
271,67.77,22
272,67.54,22
273,66.33,22
274,65.74,22
275,65.96,22
276,66.14,22
277,65.66,22
278,65.36,22
279,66.12,22
280,66.28,22
281,66.46,22
282,66.21,22
283,65.35,22
284,64.33,22
285,64.74,22
286,65.08,22
287,65.72,22
288,66.72,22
289,66.45,22
290,66.6,22
291,66.88,22
292,66.61,22
293,66.7,22
294,66.43,22
295,66.32,22
296,66.82,22
297,67.22,22
298,67.47,22
299,66.92,22
300,67.15,22
301,66.1,22
302,67.06,22
303,67.54,22
304,67.6,22
305,67.27,22
306,66.85,22
307,66.97,22
308,66.94,22
309,66.38,22
310,66.73,22
311,67.02,22
312,68.05,22
313,68.45,22
314,68.08,22
315,68.55,22
316,68.57,22
317,68.32,22
318,67.54,22
319,69.4,22
320,69.53,22
321,69.17,22
322,69.2,22
323,70.19,22
324,69.76,22
325,69.61,22
326,68.89,22
327,69.47,22
328,70.13,22
329,70.66,22
330,70.03,22
331,69.68,22
332,68.82,22
333,69.22,22
