,Price,Stock
554,52.886853433623905,26
555,52.802167470604175,26
556,52.71597585536539,26
557,52.628186925649636,26
558,52.53881981097162,26
559,52.44799652840942,26
560,52.35592896390706,26
561,52.26290299743414,26
562,52.16926216319203,26
563,52.07538984853774,26
564,51.98169195786118,26
565,51.88857901187613,26
566,51.79645083736628,26
567,51.705682419314975,26
568,51.61661202798597,26
569,51.52953270031139,26
570,51.444684534948316,26
571,51.36225223466754,26
572,51.28236213397234,26
573,51.20508341129869,26
574,51.13043061304837,26
575,51.05836820349097,26
576,50.988815612830216,26
577,50.921654211506244,26
578,50.8567342844978,26
579,50.793883865438396,26
580,50.73291424963623,26
581,50.673629625253376,26
582,50.615832519903776,26
583,50.55933031000197,26
584,50.50394212864339,26
585,50.449501788169144,26
586,50.39586276181042,26
587,50.342900442034,26
588,50.290513734668494,26
589,50.2386261216551,26
590,50.187184996828435,26
591,50.13616153307259,26
592,50.085548158288,26
593,50.0353569612652,26
594,49.985616237744686,26
595,49.93636677078902,26
596,49.88766183078289,26
597,49.839559204801915,26
598,49.792121595144266,26
599,49.74541130557656,26
600,49.6994909055531,26
601,49.654415658116335,26
602,49.6102356453985,26
603,49.566994307339186,26
604,49.52472365930676,26
605,49.48344827741384,26
606,49.44318064898252,26
607,49.40392582207918,26
608,49.36567821726203,26
609,49.32842375308275,26
610,49.29214090883732,26
611,49.25680125594139,26
612,49.22237158343196,26
613,49.18881522640586,26
614,49.156091800332064,26
615,49.12415932655334,26
616,49.09297662347555,26
617,49.06250197812915,26
618,49.032695803046224,26
619,49.003520636260504,26
620,48.97494193837046,26
621,48.94693021804094,26
622,48.91945757806301,26
623,48.89250143498182,26
624,48.86604133084416,26
625,48.840062652826305,26
626,48.81455344498157,26
627,48.78950520530343,26
628,48.764911025911566,26
629,48.74076771855354,26
630,48.71707342341542,26
631,48.693828671872616,26
632,48.67103319823742,26
633,48.64868965938687,26
634,48.62679725825787,26
635,48.60535758897662,26
636,48.58437197998166,26
637,48.56384043127298,26
638,48.543759754598135,26
639,48.52412915289402,26
640,48.504944906532764,26
641,48.486201436072584,26
642,48.46789342775941,26
643,48.450013176649804,26
644,48.432553509175776,26
645,48.41550406351685,26
646,48.3988555406034,26
647,48.38259784430265,26
648,48.36672114416957,26
649,48.35121162444353,26
650,48.33606104880571,26
651,48.321258258372545,26
652,48.30679076582193,26
653,48.29264980345964,26
654,48.278822883963585,26
655,48.265302833765745,26
656,48.25208061948418,26
657,48.23914587929845,26
658,48.22649143964052,26
659,48.21411118969321,26
660,48.20199662744999,26
661,48.19014270484447,26
662,48.17854304537177,26
663,48.16719366371631,26
664,48.15608871474862,26
665,48.145223681777715,26
666,48.134594048112625,26
667,48.12419635981321,26
668,48.1140266315639,26
669,48.104081143736835,26
670,48.094355911016464,26
671,48.08484774515033,26
672,48.075553723573684,26
673,48.06646773546934,26
674,48.05758818671107,26
675,48.04891082629561,26
676,48.040431934595105,26
677,48.03214672923088,26
678,48.02405202195048,26
679,48.016143561750646,26
680,48.008417363315814,26
681,48.00086944133043,26
682,47.99349607616663,26
683,47.986291157007216,26
684,47.979252292662856,26
685,47.972375763505696,26
686,47.965657318532465,26
687,47.95909217536449,26
688,47.95267714574933,26
689,47.946407712996006,26
690,47.94028148591518,26
691,47.93429501056671,26
692,47.92844403594732,26
693,47.92272590517997,26
694,47.91713716432452,26
695,47.911674625128505,26
696,47.906334833651776,26
697,47.90111725851893,26
698,47.896016585975886,26
699,47.891031221896405,26
700,47.88615824371576,26
701,47.88139605730772,26
702,47.87674280285835,26
703,47.87219422936439,26
704,47.86774927407503,26
705,47.86340528011322,26
706,47.85916091904044,26
707,47.85501247122883,26
708,47.85096046805381,26
709,47.847000658512115,26
710,47.843130917102094,26
711,47.83935071244836,26
712,47.83565791904926,26
713,47.83204881727695,26
714,47.82852367281914,26
715,47.82507956311106,26
716,47.821715425401926,26
717,47.81842754006386,26
718,47.81521590709686,26
719,47.812078400999305,26
720,47.809013693332666,26
721,47.8060183301568,26
722,47.80309284284711,26
723,47.80023484021425,26
724,47.797442728132005,26
725,47.79471438109874,26
726,47.79204926773905,26
727,47.7894449968636,26
728,47.78690077140927,26
0,29.83,27
1,29.84,27
2,29.84,27
3,29.83,27
4,29.82,27
5,29.82,27
6,29.82,27
7,29.81,27
8,29.77,27
9,29.77,27
10,29.79,27
11,29.8,27
12,29.8,27
13,29.8,27
14,29.8,27
15,29.79,27
16,29.79,27
17,29.8,27
18,29.78,27
19,29.77,27
20,29.74,27
21,29.73,27
22,29.73,27
23,29.7,27
24,29.67,27
25,29.68,27
26,29.68,27
27,29.67,27
28,29.67,27
29,29.65,27
30,29.64,27
31,29.64,27
32,29.64,27
33,29.65,27
34,29.65,27
35,29.64,27
36,29.61,27
37,29.59,27
38,29.59,27
39,29.57,27
40,29.55,27
41,29.57,27
42,29.57,27
43,29.56,27
44,29.54,27
45,29.53,27
46,29.52,27
47,29.53,27
48,29.53,27
49,29.52,27
50,29.53,27
51,29.54,27
52,29.54,27
53,29.52,27
54,29.52,27
55,29.51,27
56,29.51,27
57,29.48,27
58,29.49,27
59,29.49,27
60,29.51,27
61,29.49,27
62,29.48,27
63,29.48,27
64,29.49,27
65,29.5,27
66,29.5,27
67,29.51,27
68,29.5,27
69,29.5,27
70,29.49,27
71,29.47,27
72,29.46,27
73,29.47,27
74,29.45,27
75,29.43,27
76,29.43,27
77,29.4,27
78,29.38,27
79,29.37,27
80,29.33,27
81,29.29,27
82,29.26,27
83,29.24,27
84,29.21,27
85,29.2,27
86,29.21,27
87,29.22,27
88,29.21,27
89,29.2,27
90,29.2,27
91,29.2,27
92,29.2,27
93,29.2,27
94,29.2,27
95,29.22,27
96,29.21,27
97,29.2,27
98,29.21,27
99,29.21,27
100,29.19,27
101,29.19,27
102,29.19,27
103,29.19,27
104,29.21,27
105,29.22,27
106,29.24,27
107,29.26,27
108,29.27,27
109,29.27,27
110,29.25,27
111,29.23,27
112,29.21,27
113,29.21,27
114,29.2,27
115,29.2,27
116,29.2,27
117,29.18,27
118,29.17,27
119,29.15,27
120,29.13,27
121,29.13,27
122,29.11,27
123,29.11,27
124,29.13,27
125,29.14,27
126,29.12,27
127,29.11,27
128,29.09,27
129,29.09,27
130,29.07,27
131,29.06,27
132,29.06,27
133,29.05,27
134,29.07,27
135,29.06,27
136,29.06,27
137,29.06,27
138,29.07,27
139,29.07,27
140,29.08,27
141,29.09,27
142,29.07,27
143,29.06,27
144,29.04,27
145,29.02,27
146,29.03,27
147,29.03,27
148,29.03,27
149,28.99,27
150,28.97,27
151,28.94,27
152,28.94,27
153,28.94,27
154,28.94,27
155,28.94,27
156,28.92,27
157,28.92,27
158,28.92,27
159,28.92,27
160,28.92,27
161,28.93,27
162,28.95,27
163,28.96,27
164,28.99,27
165,29.02,27
166,29.0,27
167,29.0,27
168,29.01,27
169,29.01,27
170,29.01,27
171,29.0,27
172,28.99,27
173,28.98,27
174,28.97,27
175,28.96,27
176,28.95,27
177,28.96,27
178,28.96,27
179,28.99,27
180,29.01,27
181,29.02,27
182,29.02,27
183,29.02,27
184,29.03,27
185,29.01,27
186,28.99,27
187,28.99,27
188,29.0,27
189,29.01,27
190,29.0,27
191,29.0,27
192,28.98,27
193,28.96,27
194,28.97,27
195,28.95,27
196,28.94,27
197,28.93,27
198,28.91,27
199,28.9,27
200,28.92,27
201,28.91,27
202,28.89,27
203,28.89,27
204,28.9,27
205,28.91,27
206,28.92,27
207,28.93,27
208,28.92,27
209,28.91,27
210,28.89,27
211,28.88,27
212,28.86,27
213,28.87,27
214,28.87,27
215,28.89,27
216,28.91,27
217,28.88,27
218,28.87,27
219,28.84,27
220,28.85,27
221,28.87,27
222,28.88,27
223,28.87,27
224,28.87,27
225,28.84,27
226,28.8,27
227,28.82,27
228,28.84,27
229,28.84,27
230,28.83,27
231,28.84,27
232,28.86,27
233,28.85,27
234,28.84,27
235,28.85,27
236,28.86,27
237,28.84,27
238,28.84,27
239,28.85,27
240,28.84,27
241,28.84,27
242,28.82,27
243,28.81,27
244,28.79,27
245,28.76,27
246,28.75,27
247,28.76,27
248,28.73,27
249,28.74,27
250,28.74,27
251,28.76,27
252,28.76,27
253,28.77,27
254,28.78,27
255,28.79,27
256,28.81,27
257,28.8,27
258,28.8,27
259,28.82,27
260,28.83,27
261,28.83,27
262,28.82,27
263,28.81,27
264,28.79,27
265,28.8,27
266,28.83,27
267,28.87,27
268,28.9,27
269,28.89,27
270,28.87,27
271,28.88,27
272,28.87,27
273,28.88,27
274,28.89,27
275,28.89,27
276,28.9,27
277,28.89,27
278,28.88,27
279,28.88,27
280,28.88,27
281,28.86,27
282,28.85,27
283,28.84,27
284,28.84,27
285,28.84,27
286,28.83,27
287,28.82,27
288,28.8,27
289,28.83,27
290,28.82,27
291,28.82,27
292,28.82,27
293,28.83,27
294,28.84,27
295,28.83,27
296,28.83,27
297,28.82,27
298,28.83,27
299,28.84,27
300,28.83,27
301,28.81,27
302,28.79,27
303,28.79,27
304,28.78,27
305,28.75,27
306,28.74,27
307,28.72,27
308,28.71,27
309,28.7,27
310,28.69,27
311,28.7,27
312,28.7,27
313,28.7,27
314,28.72,27
315,28.74,27
316,28.74,27
317,28.74,27
318,28.73,27
319,28.72,27
320,28.74,27
321,28.75,27
322,28.75,27
323,28.71,27
324,28.72,27
325,28.71,27
326,28.74,27
327,28.75,27
328,28.75,27
329,28.74,27
330,28.72,27
331,28.71,27
332,28.72,27
333,28.71,27
334,28.71,27
335,28.7,27
336,28.7,27
337,28.7,27
338,28.7,27
339,28.7,27
340,28.7,27
341,28.7,27
342,28.7,27
343,28.68,27
344,28.65,27
345,28.63,27
346,28.62,27
347,28.63,27
348,28.61,27
349,28.62,27
350,28.63,27
351,28.62,27
352,28.62,27
353,28.62,27
354,28.64,27
355,28.66,27
356,28.67,27
357,28.69,27
358,28.69,27
359,28.68,27
360,28.67,27
361,28.67,27
362,28.66,27
363,28.65,27
364,28.64,27
365,28.6,27
366,28.56,27
367,28.56,27
368,28.54,27
369,28.52,27
370,28.51,27
371,28.49,27
372,28.49,27
373,28.49,27
374,28.52,27
375,28.54,27
376,28.53,27
377,28.53,27
378,28.52,27
379,28.49,27
380,28.47,27
381,28.47,27
382,28.46,27
383,28.46,27
384,28.47,27
385,28.49,27
386,28.52,27
387,28.52,27
388,28.5,27
389,28.47,27
390,28.46,27
391,28.45,27
392,28.45,27
393,28.47,27
394,28.46,27
395,28.44,27
396,28.41,27
397,28.39,27
398,28.4,27
399,28.4,27
400,28.4,27
401,28.4,27
402,28.39,27
403,28.38,27
404,28.37,27
405,28.36,27
406,28.35,27
407,28.34,27
408,28.32,27
409,28.29,27
410,28.26,27
411,28.27,27
412,28.26,27
413,28.27,27
414,28.27,27
415,28.27,27
416,28.25,27
417,28.26,27
418,28.26,27
419,28.27,27
420,28.27,27
421,28.27,27
422,28.26,27
423,28.25,27
424,28.25,27
425,28.26,27
426,28.28,27
427,28.29,27
428,28.29,27
429,28.29,27
430,28.28,27
431,28.27,27
432,28.26,27
433,28.25,27
434,28.24,27
435,28.23,27
436,28.21,27
437,28.2,27
438,28.18,27
439,28.17,27
440,28.16,27
441,28.14,27
442,28.12,27
443,28.1,27
444,28.1,27
445,28.1,27
446,28.08,27
447,28.09,27
448,28.1,27
449,28.11,27
450,28.1,27
451,28.11,27
452,28.09,27
453,28.08,27
454,28.09,27
455,28.09,27
456,28.1,27
457,28.1,27
458,28.11,27
459,28.09,27
460,28.06,27
461,28.04,27
462,28.03,27
463,28.03,27
464,28.0,27
465,27.99,27
466,28.0,27
467,28.0,27
468,27.97,27
469,27.97,27
470,27.95,27
471,27.93,27
472,27.91,27
473,27.93,27
474,27.95,27
475,27.95,27
476,27.94,27
477,27.95,27
478,27.95,27
479,28.1218496003747,27
480,28.122216510772706,27
481,28.126732013598083,27
482,28.134998627379538,27
483,28.146607841476797,27
484,28.16078035235405,27
485,28.17693217486143,27
486,28.194633315205575,27
487,28.213575761914253,27
488,28.233190513402224,27
489,28.252907446473838,27
490,28.272270209491253,27
491,28.291113810688255,27
492,28.30926612600684,27
493,28.326617438942193,27
494,28.343122741281984,27
495,28.358783528506756,27
496,28.373633736521004,27
497,28.387728036642073,27
498,28.401129612922666,27
499,28.413899061083793,27
500,28.426087342500686,27
501,28.43772108823061,27
502,28.448821867704392,27
503,28.459410099983216,27
504,28.46950666427612,27
505,28.479131922125816,27
506,28.488304969668388,27
507,28.49704202711582,27
508,28.505359429717064,27
509,28.51327063679695,27
510,28.520788072347642,27
511,28.527925425767897,27
512,28.534695006012917,27
513,28.541110042333603,27
514,28.54718410909176,27
515,28.552931815981864,27
516,28.5583661621809,27
517,28.56350164234638,27
518,28.568352521061897,27
519,28.57293455839157,27
520,28.57726351439953,27
521,28.581354919075967,27
522,28.585223727226257,27
523,28.588886389136313,27
524,28.592358779907226,27
525,28.595654703974724,27
526,28.598789001107214,27
527,28.60177490055561,27
528,28.604625401496886,27
529,28.607352467775346,27
530,28.609968868494033,27
531,28.61248725771904,27
532,28.614918678998947,27
533,28.617272450327874,27
534,28.6195580047369,27
535,28.62178063392639,27
536,28.62395736336708,27
537,28.62609532535076,27
538,28.628199466466903,27
539,28.63027668893337,27
540,28.632331594228745,27
541,28.634368898868562,27
542,28.636393319368363,27
543,28.638409342169762,27
544,28.64042099356651,27
545,28.642430344223975,27
546,28.644440155029297,27
547,28.646452611684797,27
548,28.648469094634056,27
549,28.650490869283676,27
550,28.65251851081848,27
551,28.65455247938633,27
552,28.65659254491329,27
553,28.658638362288475,27
554,28.660689356327058,27
555,28.66274426162243,27
556,28.664802618026734,27
557,28.666863505244255,27
558,28.66892508268356,27
559,28.670985739827156,27
560,28.673043981194496,27
561,28.675097506046296,27
562,28.677145279049874,27
563,28.679184769392013,27
564,28.681214711666108,27
565,28.68323292016983,27
566,28.68523755431175,27
567,28.687227348685266,27
568,28.689200462698935,27
569,28.691155285835265,27
570,28.69309043765068,27
571,28.695004307627677,27
572,28.696895745396613,27
573,28.698763830661772,27
574,28.700607182979585,27
575,28.702425112128257,27
576,28.704216352701188,27
577,28.705980789661407,27
578,28.7077175027132,27
579,28.70942614674568,27
580,28.711106031537057,27
581,28.71275727212429,27
582,28.714379408359527,27
583,28.71597255527973,27
584,28.71753659784794,27
585,28.719071766138075,27
586,28.72057817518711,27
587,28.722055940032003,27
588,28.723505520820616,27
589,28.724927377700805,27
590,28.7263217407465,27
591,28.727689185142516,27
592,28.729030286073684,27
593,28.730345388650893,27
594,28.731635183095932,27
595,28.732900589704514,27
596,28.734141838550567,27
597,28.73535938978195,27
598,28.736554738879203,27
599,28.73772754073143,27
600,28.738879060745237,27
601,28.74000975906849,27
602,28.741120325922967,27
603,28.74221133649349,27
604,28.743283250927924,27
605,28.74433721959591,27
606,28.745373357534408,27
607,28.746392239928245,27
608,28.747394556999208,27
609,28.748381229043005,27
610,28.749351910948754,27
611,28.750307868123055,27
612,28.75124910056591,27
613,28.752175953388214,27
614,28.75308957695961,27
615,28.75398951113224,27
616,28.75487667620182,27
617,28.755751302242277,27
618,28.756613389253616,27
619,28.757463742494583,27
620,28.758302246928213,27
621,28.759129477739332,27
622,28.75994543492794,27
623,28.760750463604925,27
624,28.761544678807258,27
625,28.76232854068279,27
626,28.7631018191576,27
627,28.76386497437954,27
628,28.76461823642254,27
629,28.765361490249635,27
630,28.76609496593475,27
631,28.76681877851486,27
632,28.767533158063888,27
633,28.768238104581833,27
634,28.76893373310566,27
635,28.769620158672332,27
636,28.77029749631882,27
637,28.77096563100815,27
638,28.77162490785122,27
639,28.772275211811067,27
640,28.77291688799858,27
641,28.7735498213768,27
642,28.774174011945725,27
643,28.774789804816244,27
644,28.7753970849514,27
645,28.775995967388152,27
646,28.776586567163466,27
647,28.77716876924038,27
648,28.777742918729782,27
649,28.778309245705604,27
650,28.77886729001999,27
651,28.779417511820792,27
652,28.779959911108016,27
653,28.780494602918626,27
654,28.781021702289582,27
655,28.781541209220887,27
656,28.78205335378647,27
657,28.782557905912398,27
658,28.783055555820464,27
659,28.78354584336281,27
660,28.78402899861336,27
661,28.784505251646042,27
662,28.78497460246086,27
663,28.78543716609478,27
664,28.785892942547797,27
665,28.78634239196777,27
666,28.786785169243814,27
667,28.787221504449843,27
668,28.787651857733724,27
669,28.7880757689476,27
670,28.78849358320236,27
671,28.788905415534973,27
672,28.789311380982397,27
673,28.789711364507674,27
674,28.79010582625866,27
675,28.79049453616142,27
676,28.790877724289892,27
677,28.79125539064407,27
678,28.79162776529789,27
679,28.791994963288307,27
680,28.79235686957836,27
681,28.792713599205015,27
682,28.7930653822422,27
683,28.79341198861599,27
684,28.793753878474234,27
685,28.794091051816938,27
686,28.794423278570175,27
687,28.794751248955727,27
688,28.795074387788773,27
689,28.79539292514324,27
690,28.795707091093064,27
691,28.796016770601273,27
692,28.796322308778763,27
693,28.79662359058857,27
694,28.796920616030693,27
695,28.79721361517906,27
696,28.797502588033677,27
697,28.797787304520607,27
698,28.79806845486164,27
699,28.798345233798027,27
700,28.798618446588517,27
701,28.798887978196145,27
702,28.799153598546983,27
703,28.799415767788886,27
704,28.799674025774003,27
705,28.79992894768715,27
706,28.800180188417436,27
707,28.80042809307575,27
708,28.800672546625137,27
709,28.80091354906559,27
710,28.801151215434075,27
711,28.80138554573059,27
712,28.801616770029067,27
713,28.80184477329254,27
714,28.80206978559494,27
715,28.80229146182537,27
716,28.80251003205776,27
717,28.80272572636604,27
718,28.802938314676286,27
719,28.80314814209938,27
720,28.80335474848747,27
721,28.80355870902538,27
722,28.803759793639184,27
723,28.803958117365838,27
724,28.80415379524231,27
725,28.804346482157708,27
726,28.804536868333816,27
727,28.804724263548852,27
728,28.804909242987634,27
0,51.36,28
1,51.41,28
2,51.43,28
3,51.58,28
4,51.64,28
5,51.67,28
6,51.59,28
7,51.6,28
8,51.74,28
9,51.79,28
10,51.76,28
11,51.77,28
12,51.8,28
13,51.85,28
14,51.71,28
15,51.6,28
16,51.7,28
17,51.63,28
18,51.41,28
19,51.42,28
20,51.24,28
21,51.21,28
22,50.96,28
23,50.81,28
24,50.77,28
25,50.78,28
26,50.85,28
27,50.87,28
28,51.04,28
29,51.01,28
30,50.96,28
31,51.17,28
32,51.23,28
33,51.41,28
34,51.47,28
35,51.56,28
36,51.45,28
37,51.52,28
38,51.49,28
39,51.42,28
40,51.38,28
41,51.43,28
42,51.49,28
43,51.35,28
44,51.38,28
45,51.41,28
46,51.33,28
47,51.29,28
48,51.34,28
49,51.26,28
50,51.27,28
51,51.39,28
52,51.3,28
53,51.13,28
54,51.07,28
55,51.02,28
56,50.82,28
57,50.73,28
58,50.71,28
59,50.88,28
60,50.84,28
61,50.75,28
62,50.82,28
63,50.91,28
64,50.99,28
65,51.17,28
66,51.37,28
67,51.41,28
68,51.28,28
69,51.31,28
70,51.3,28
71,51.1,28
72,51.26,28
73,51.3,28
74,51.23,28
75,51.1,28
76,51.04,28
77,50.97,28
78,50.89,28
79,50.8,28
80,50.7,28
81,50.41,28
82,50.42,28
83,50.29,28
84,50.18,28
85,50.05,28
86,49.95,28
87,50.05,28
88,50.17,28
89,50.23,28
90,50.32,28
91,50.37,28
92,50.42,28
93,50.42,28
94,50.45,28
95,50.42,28
96,50.38,28
97,50.29,28
98,50.35,28
99,50.53,28
100,50.52,28
101,50.53,28
102,50.56,28
103,50.74,28
104,50.99,28
105,51.23,28
106,51.24,28
107,51.31,28
108,51.51,28
109,51.46,28
110,51.31,28
111,51.45,28
112,51.41,28
113,51.22,28
114,51.18,28
115,51.12,28
116,51.25,28
117,51.25,28
118,51.26,28
119,51.28,28
120,51.11,28
121,51.01,28
122,50.97,28
123,51.08,28
124,51.11,28
125,51.14,28
126,51.05,28
127,50.98,28
128,50.98,28
129,50.85,28
130,50.72,28
131,50.72,28
132,50.62,28
133,50.6,28
134,50.61,28
135,50.61,28
136,50.6,28
137,50.44,28
138,50.56,28
139,50.66,28
140,50.76,28
141,50.82,28
142,50.74,28
143,50.8,28
144,50.74,28
145,50.7,28
146,50.8,28
147,50.71,28
148,50.72,28
149,50.7,28
150,50.64,28
151,50.58,28
152,50.59,28
153,50.6,28
154,50.57,28
155,50.62,28
156,50.67,28
157,50.68,28
158,50.69,28
159,50.65,28
160,50.73,28
161,50.7,28
162,50.63,28
163,50.58,28
164,50.63,28
165,50.62,28
166,50.63,28
167,50.77,28
168,50.66,28
169,50.86,28
170,50.86,28
171,50.64,28
172,50.54,28
173,50.61,28
174,50.69,28
175,50.78,28
176,50.82,28
177,50.68,28
178,50.81,28
179,50.89,28
180,51.03,28
181,51.01,28
182,51.04,28
183,50.99,28
184,51.02,28
185,50.91,28
186,50.91,28
187,50.88,28
188,50.91,28
189,50.75,28
190,50.93,28
191,51.03,28
192,51.07,28
193,51.21,28
194,51.24,28
195,51.13,28
196,51.16,28
197,51.09,28
198,50.99,28
199,51.04,28
200,51.05,28
201,51.07,28
202,51.31,28
203,51.31,28
204,51.38,28
205,51.54,28
206,51.39,28
207,51.38,28
208,51.25,28
209,51.44,28
210,51.43,28
211,51.22,28
212,51.17,28
213,51.21,28
214,51.32,28
215,51.25,28
216,51.4,28
217,51.56,28
218,51.39,28
219,51.11,28
220,51.09,28
221,51.08,28
222,50.95,28
223,51.01,28
224,50.96,28
225,50.78,28
226,50.7,28
227,50.88,28
228,51.09,28
229,51.07,28
230,51.04,28
231,51.04,28
232,51.24,28
233,51.15,28
234,51.17,28
235,51.04,28
236,51.09,28
237,51.07,28
238,51.18,28
239,51.2,28
240,51.16,28
241,51.14,28
242,50.91,28
243,50.9,28
244,50.91,28
245,50.71,28
246,50.75,28
247,50.82,28
248,50.76,28
249,50.97,28
250,50.95,28
251,50.96,28
252,50.94,28
253,50.82,28
254,50.92,28
255,50.86,28
256,51.13,28
257,51.08,28
258,51.15,28
259,51.1,28
260,51.17,28
261,51.21,28
262,51.24,28
263,51.2,28
264,51.17,28
265,51.25,28
266,51.15,28
267,51.37,28
268,51.53,28
269,51.7,28
270,51.74,28
271,51.67,28
272,51.59,28
273,51.58,28
274,51.48,28
275,51.52,28
276,51.52,28
277,51.52,28
278,51.39,28
279,51.52,28
280,51.54,28
281,51.45,28
282,51.63,28
283,51.54,28
284,51.56,28
285,51.64,28
286,51.56,28
287,51.52,28
288,51.51,28
289,51.49,28
290,51.57,28
291,51.52,28
292,51.57,28
293,51.72,28
294,51.8,28
295,51.83,28
296,51.84,28
297,51.79,28
298,51.75,28
299,51.9,28
300,51.83,28
301,51.74,28
302,51.78,28
303,51.88,28
304,51.79,28
305,51.72,28
306,51.75,28
307,51.47,28
308,51.54,28
309,51.49,28
310,51.69,28
311,51.49,28
312,51.49,28
313,51.66,28
314,51.67,28
315,51.69,28
316,51.76,28
317,51.68,28
318,51.63,28
319,51.67,28
320,51.86,28
321,52.01,28
322,52.11,28
323,51.95,28
324,51.79,28
325,51.78,28
326,51.88,28
327,51.98,28
328,51.87,28
329,51.89,28
330,51.86,28
331,51.63,28
332,51.55,28
333,51.53,28
334,51.34,28
335,51.27,28
336,51.38,28
337,51.46,28
338,51.41,28
339,51.3,28
340,51.39,28
341,51.46,28
342,51.36,28
343,51.35,28
344,51.41,28
345,51.51,28
346,51.51,28
347,51.4,28
348,51.37,28
349,51.28,28
350,51.38,28
351,51.37,28
352,51.37,28
353,51.46,28
354,51.57,28
355,51.52,28
356,51.5,28
357,51.48,28
358,51.38,28
359,51.27,28
360,51.25,28
361,51.2,28
362,51.2,28
363,51.21,28
364,51.18,28
365,51.15,28
366,51.11,28
367,51.06,28
368,51.05,28
369,50.95,28
370,51.01,28
371,50.91,28
372,51.04,28
373,50.95,28
374,51.12,28
375,51.25,28
376,51.22,28
377,51.34,28
378,51.31,28
379,51.22,28
380,51.24,28
381,51.46,28
382,51.36,28
383,51.45,28
384,51.49,28
385,51.44,28
386,51.58,28
387,51.7,28
388,51.73,28
389,51.65,28
390,51.46,28
391,51.43,28
392,51.25,28
393,51.32,28
394,51.42,28
395,51.37,28
396,51.26,28
397,51.22,28
398,51.17,28
399,51.13,28
400,51.26,28
401,51.29,28
402,51.35,28
403,51.33,28
404,51.44,28
405,51.46,28
406,51.38,28
407,51.26,28
408,51.29,28
409,51.33,28
410,51.3,28
411,51.16,28
412,51.06,28
413,51.06,28
414,51.03,28
415,51.11,28
416,51.05,28
417,51.2,28
418,51.26,28
419,51.38,28
420,51.32,28
421,51.43,28
422,51.45,28
423,51.44,28
424,51.41,28
425,51.45,28
426,51.5,28
427,51.63,28
428,51.71,28
429,51.68,28
430,51.62,28
431,51.57,28
432,51.38,28
433,51.48,28
434,51.56,28
435,51.52,28
436,51.3,28
437,51.15,28
438,51.03,28
439,50.91,28
440,51.09,28
441,51.09,28
442,50.95,28
443,50.9,28
444,50.79,28
445,50.78,28
446,50.6,28
447,50.61,28
448,50.74,28
449,50.93,28
450,51.11,28
451,51.0,28
452,51.03,28
453,51.11,28
454,51.01,28
455,51.05,28
456,51.0,28
457,50.86,28
458,50.92,28
459,50.89,28
460,50.76,28
461,50.76,28
462,50.68,28
463,50.75,28
464,50.73,28
465,50.52,28
466,50.65,28
467,50.69,28
468,50.49,28
469,50.64,28
470,50.57,28
471,50.58,28
472,50.56,28
473,50.65,28
474,50.81,28
475,50.77,28
476,50.68,28
477,50.64,28
478,50.65,28
479,50.72141970634461,28
480,50.73855561017991,28
481,50.7564231133461,28
482,50.77398883581162,28
483,50.793929214477544,28
484,50.81472594738007,28
485,50.83732712030411,28
486,50.86133580923081,28
487,50.88672517061234,28
488,50.91196351289749,28
489,50.93380109310151,28
490,50.95334847450257,28
491,50.97585495471955,28
492,51.005059189796455,28
493,51.040650386810306,28
494,51.080897040367134,28
495,51.123652696609504,28
496,51.16688368320465,28
497,51.20892582893372,28
498,51.248596858978274,28
499,51.28518815517426,28
500,51.31837502002716,28
501,51.348092694282535,28
502,51.374445719718935,28
503,51.39764717102051,28
504,51.41797951698304,28
505,51.435765395164495,28
506,51.45134829998017,28
507,51.46507674694062,28
508,51.47730504512787,28
509,51.488379907608035,28
510,51.49862371444703,28
511,51.50835472583771,28
512,51.517873950004585,28
513,51.52746939182282,28
514,51.537411031723025,28
515,51.54792662143708,28
516,51.55920657634736,28
517,51.571384921073914,28
518,51.584536328315735,28
519,51.59868139743805,28
520,51.613777256011964,28
521,51.62974279403687,28
522,51.6464447593689,28
523,51.66371050357819,28
524,51.681356563568116,28
525,51.69918904781342,28
526,51.717006597518925,28
527,51.734619054794315,28
528,51.75185377120972,28
529,51.76856333255768,28
530,51.78462414264679,28
531,51.79993758201599,28
532,51.81444056510926,28
533,51.82809807300568,28
534,51.84091242313385,28
535,51.85290408611298,28
536,51.86410537719727,28
537,51.87458221435547,28
538,51.884418025016785,28
539,51.893684134483344,28
540,51.90248006343842,28
541,51.91089529037476,28
542,51.91901749134064,28
543,51.92693241119385,28
544,51.93471395015717,28
545,51.94243433475495,28
546,51.9501608991623,28
547,51.95792570114136,28
548,51.96574676513672,28
549,51.97363748073578,28
550,51.981602482795715,28
551,51.9896341753006,28
552,51.99771208763123,28
553,52.005803775787356,28
554,52.01387331962586,28
555,52.02188222408295,28
556,52.02979276657105,28
557,52.03756490707398,28
558,52.045161437988284,28
559,52.0525486278534,28
560,52.05969750881195,28
561,52.06658555030823,28
562,52.0731965303421,28
563,52.07952027797699,28
564,52.08555305957795,28
565,52.09129719257355,28
566,52.096760659217836,28
567,52.10195504665375,28
568,52.10689683437348,28
569,52.11160417556763,28
570,52.116099214553834,28
571,52.120403194427496,28
572,52.12453877449036,28
573,52.128528356552124,28
574,52.13239151000977,28
575,52.13614754676819,28
576,52.13981191635132,28
577,52.14339826583863,28
578,52.14691586494446,28
579,52.150373210906984,28
580,52.153773651123046,28
