,Price,Stock
97,60.44,20
98,60.07,20
99,60.56,20
100,60.02,20
101,60.06,20
102,60.48,20
103,60.82,20
104,61.26,20
105,61.42,20
106,60.97,20
107,60.76,20
108,60.79,20
109,61.46,20
110,61.86,20
111,62.26,20
112,62.34,20
113,62.83,20
114,62.53,20
115,61.85,20
116,62.07,20
117,62.27,20
118,61.96,20
119,61.14,20
120,60.93,20
121,61.26,20
122,60.53,20
123,60.25,20
124,60.45,20
125,60.18,20
126,59.93,20
127,59.21,20
128,58.52,20
129,58.53,20
130,58.37,20
131,58.09,20
132,57.86,20
133,57.53,20
134,57.78,20
135,57.36,20
136,57.13,20
137,57.41,20
138,57.1,20
139,57.55,20
140,57.77,20
141,58.8,20
142,59.3,20
143,59.46,20
144,59.07,20
145,60.01,20
146,61.04,20
147,60.97,20
148,61.39,20
149,61.16,20
150,60.89,20
151,60.12,20
152,60.53,20
153,61.17,20
154,61.49,20
155,61.19,20
156,60.87,20
157,60.17,20
158,60.86,20
159,61.86,20
160,61.66,20
161,62.13,20
162,62.49,20
163,61.66,20
164,62.08,20
165,63.62,20
166,64.51,20
167,64.4,20
168,65.02,20
169,64.94,20
170,64.61,20
171,65.3,20
172,64.38,20
173,64.05,20
174,64.72,20
175,64.31,20
176,64.71,20
177,63.64,20
178,64.03,20
179,63.66,20
180,63.33,20
181,63.44,20
182,63.36,20
183,63.57,20
184,63.46,20
185,63.33,20
186,63.0,20
187,63.6,20
188,63.75,20
189,64.42,20
190,65.04,20
191,63.88,20
192,64.67,20
193,64.41,20
194,64.2,20
195,64.53,20
196,64.85,20
197,64.28,20
198,63.0,20
199,62.75,20
200,63.03,20
201,63.2,20
202,62.87,20
203,63.66,20
204,63.05,20
205,62.21,20
206,62.37,20
207,62.65,20
208,62.52,20
209,63.36,20
210,63.14,20
211,62.65,20
212,62.71,20
213,63.33,20
214,62.55,20
215,62.98,20
216,63.11,20
217,63.17,20
218,63.7,20
219,63.52,20
220,64.36,20
221,64.05,20
222,64.69,20
223,65.24,20
224,65.54,20
225,65.14,20
226,65.16,20
227,66.15,20
228,66.52,20
229,66.42,20
230,65.98,20
231,65.61,20
232,66.28,20
233,66.24,20
234,66.49,20
235,66.16,20
236,65.73,20
237,66.59,20
238,66.03,20
239,67.06,20
240,67.47,20
241,66.79,20
242,65.29,20
243,64.33,20
244,63.91,20
245,63.63,20
246,63.8,20
247,64.65,20
248,65.08,20
249,65.36,20
250,65.44,20
251,65.77,20
252,65.82,20
253,66.48,20
254,67.91,20
255,67.35,20
256,67.63,20
257,68.76,20
258,68.08,20
259,67.92,20
260,68.35,20
261,68.87,20
262,69.53,20
263,69.76,20
264,70.01,20
265,69.49,20
266,69.6,20
267,69.63,20
268,69.56,20
269,69.15,20
270,69.6,20
271,69.07,20
272,67.7,20
273,68.71,20
274,68.98,20
275,69.0,20
276,68.9,20
277,69.57,20
278,69.05,20
279,68.56,20
280,68.33,20
281,68.57,20
282,68.91,20
283,68.3,20
284,68.77,20
285,68.51,20
286,67.68,20
287,68.49,20
288,69.13,20
289,68.58,20
290,68.23,20
291,68.16,20
292,69.02,20
293,69.19,20
294,69.19,20
295,69.3,20
296,69.9,20
297,70.62,20
298,69.99,20
299,69.62,20
300,69.72,20
301,69.81,20
302,70.0,20
303,70.85,20
304,71.2,20
305,70.68,20
306,70.65,20
307,70.35,20
308,71.08,20
309,70.92,20
310,71.05,20
311,71.35,20
312,71.27,20
313,71.52,20
314,72.3,20
315,72.36,20
316,72.35,20
317,72.61,20
318,71.72,20
319,72.82,20
320,73.68,20
321,73.27,20
322,73.3,20
323,72.56,20
324,72.46,20
325,72.18,20
326,72.16,20
327,72.08,20
328,71.69,20
329,73.2,20
330,72.6,20
331,72.65,20
332,72.03,20
333,72.19,20
334,71.53,20
335,71.63,20
336,70.4,20
337,69.61,20
338,69.16,20
339,69.29,20
340,68.71,20
341,67.82,20
342,67.89,20
343,68.21,20
344,68.26,20
345,68.14,20
346,69.11,20
347,69.58,20
348,68.81,20
349,69.57,20
350,70.46,20
351,70.54,20
352,69.97,20
353,70.84,20
354,70.37,20
355,70.55,20
356,70.81,20
357,70.44,20
358,70.33,20
359,71.14,20
360,72.26,20
361,72.41,20
362,73.21,20
363,73.06,20
364,72.49,20
365,72.36,20
366,72.51,20
367,72.48,20
368,72.55,20
369,71.02,20
370,70.91,20
371,70.72,20
372,70.88,20
373,70.33,20
374,70.15,20
375,70.01,20
376,69.46,20
377,70.13,20
378,69.56,20
379,69.91,20
380,70.22,20
381,70.99,20
382,70.91,20
383,71.22,20
384,72.33,20
385,72.89,20
386,72.52,20
387,72.36,20
388,72.46,20
389,72.54,20
390,72.51,20
391,72.66,20
392,71.7,20
393,71.69,20
394,71.12,20
395,71.69,20
396,71.77,20
397,71.52,20
398,71.49,20
399,71.16,20
400,71.63,20
401,70.79,20
402,70.01,20
403,69.83,20
404,69.76,20
405,69.37,20
406,68.93,20
407,68.99,20
408,67.4,20
409,67.7,20
410,67.07,20
411,67.34,20
412,66.87,20
413,67.34,20
414,66.99,20
415,66.39,20
416,66.65,20
417,67.23,20
418,67.1,20
419,66.37,20
420,66.86,20
421,67.13,20
422,67.63,20
423,68.15,20
424,68.72,20
425,68.59,20
426,69.22,20
427,69.05,20
428,69.38,20
429,69.69,20
430,69.78,20
431,70.14,20
432,70.06,20
433,69.62,20
434,69.67,20
435,69.5,20
436,69.15,20
437,69.16,20
438,69.03,20
439,68.64,20
440,69.3,20
441,69.87,20
442,70.78,20
443,70.66,20
444,70.6,20
445,69.8,20
446,69.16,20
447,70.33,20
448,71.12,20
449,71.17,20
450,71.47,20
451,71.16,20
452,71.11,20
453,71.12,20
454,71.92,20
455,72.71,20
456,72.5,20
457,72.75,20
458,72.48,20
459,71.61,20
460,72.48,20
461,71.94,20
462,71.97,20
463,71.64,20
464,71.87,20
465,72.14,20
466,72.42,20
467,71.58,20
468,70.55,20
469,70.73,20
470,70.98,20
471,70.39,20
472,69.51,20
473,69.73,20
474,70.05,20
475,69.36,20
476,69.86,20
477,68.63,20
478,67.98,20
479,68.6418733406067,20
480,68.58191226482393,20
481,68.50353697299958,20
482,68.4480616092682,20
483,68.45930319786072,20
484,68.51695492744446,20
485,68.58444364070893,20
486,68.67459362983705,20
487,68.8286383008957,20
488,69.01728042125703,20
489,69.19415259361269,20
490,69.39671253204347,20
491,69.57394446372987,20
492,69.8647748565674,20
493,70.37131836891174,20
494,70.96265703678132,20
495,71.52654119968415,20
496,71.99136687755586,20
497,72.32704014301301,20
498,72.53265031814576,20
499,72.63281657695771,20
500,72.6643827867508,20
501,72.66386511325837,20
502,72.65995644092561,20
503,72.67009381771089,20
504,72.70198654174806,20
505,72.75511456489563,20
506,72.82376210689546,20
507,72.90005483150483,20
508,72.9763772392273,20
509,73.04690075397492,20
510,73.10807527542116,20
511,73.15860424518586,20
512,73.1990658903122,20
513,73.23159027099611,20
514,73.25931548595429,20
515,73.2850459957123,20
516,73.31053072929383,20
517,73.33851596832277,20
518,73.36554778575898,20
519,73.38797753334046,20
520,73.40369652271272,20
521,73.41265963554383,20
522,73.41655287265779,20
523,73.41790642261506,20
524,73.4194166994095,20
525,73.4233170604706,20
526,73.4310833501816,20
527,73.44337690830231,20
528,73.46013243198395,20
529,73.48075507164002,20
530,73.5043804550171,20
531,73.53009434223176,20
532,73.55708697795869,20
533,73.58474689006806,20
534,73.6126632642746,20
535,73.64064969062807,20
536,73.6686206817627,20
537,73.69656317710877,20
538,73.72448904991151,20
539,73.75237930297853,20
540,73.78018406867982,20
541,73.80781073570252,20
542,73.83516431808472,20
543,73.86213083267212,20
544,73.8886437892914,20
545,73.91464382171633,20
546,73.94008343696595,20
547,73.96494601249695,20
548,73.98923867225648,20
549,74.01295429229738,20
550,74.03604775428774,20
551,74.05853330612183,20
552,74.08031358718873,20
553,74.10136960029602,20
554,74.12171796798707,20
555,74.14132069587708,20
556,74.16018728256226,20
557,74.17830348014833,20
558,74.19570490837098,20
559,74.21240106582643,20
560,74.22842994689942,20
561,74.24382004737855,20
562,74.25859986305238,20
563,74.27280501365662,20
564,74.28646162033083,20
565,74.29959342956543,20
566,74.3122360610962,20
567,74.3244037628174,20
568,74.33612740516664,20
569,74.34743073463441,20
570,74.358327999115,20
571,74.36884531974793,20
572,74.3790064430237,20
573,74.38882561683656,20
574,74.39832183837892,20
575,74.40751410484314,20
576,74.4164047908783,20
577,74.42502239227296,20
578,74.43336928367616,20
579,74.44146446228028,20
580,74.44931267738343,20
581,74.45692580223084,20
582,74.46432045936585,20
583,74.47149902343752,20
584,74.47847336769105,20
585,74.48525299072267,20
586,74.49184264183046,20
587,74.4982518196106,20
588,74.50448289871217,20
589,74.51054300308229,20
590,74.51643925666811,20
591,74.52217403411866,20
592,74.52775208473207,20
593,74.53317578315736,20
594,74.53844987869263,20
595,74.54358149528504,20
596,74.54856588363648,20
597,74.5534196662903,20
598,74.55812859535219,20
599,74.56271404266359,20
600,74.56716413497925,20
601,74.57148599624635,20
602,74.57569149971009,20
603,74.57976877212525,20
604,74.58373206138612,20
605,74.58757899284363,20
606,74.59131194114686,20
607,74.59494040489197,20
608,74.59845726013185,20
609,74.60186725616457,20
610,74.60517751693726,20
611,74.60838804244996,20
612,74.61150358200074,20
613,74.6145241355896,20
614,74.61745207786561,20
615,74.62028978347779,20
616,74.6230443763733,20
617,74.62571110725403,20
618,74.6282994747162,20
619,74.63080710411073,20
620,74.63323162078858,20
621,74.63558727264406,20
622,74.63786931037903,20
623,74.6400753593445,20
624,74.64221729278566,20
625,74.64429748535157,20
626,74.64630643844606,20
627,74.64825602531434,20
628,74.65014149665834,20
629,74.65196997642518,20
630,74.65374383926392,20
631,74.65546071052552,20
632,74.65712771415711,20
633,74.65874010086061,20
634,74.66030024528504,20
635,74.66181527137758,20
636,74.66328280448914,20
637,74.66470521926881,20
638,74.66608489036561,20
639,74.6674194431305,20
640,74.66871362686159,20
641,74.6699698162079,20
642,74.67118801116945,20
643,74.67236583709717,20
644,74.67351041793825,20
645,74.67461700439453,20
646,74.67569272041322,20
647,74.67673044204713,20
648,74.67773966789247,20
649,74.67871802330018,20
650,74.67966788291932,20
651,74.68058687210085,20
652,74.68147736549379,20
653,74.68234173774721,20
654,74.68318236351014,20
655,74.6839944934845,20
656,74.68477575302126,20
657,74.68554276466371,20
658,74.68627890586853,20
659,74.68700079917909,20
660,74.68769894599916,20
661,74.6883709716797,20
662,74.6890263748169,20
663,74.68965565681458,20
664,74.69027544021607,20
665,74.69086910247803,20
666,74.69145089149477,20
667,74.69200655937196,20
668,74.69254797935487,20
669,74.6930751514435,20
670,74.69358570098878,20
671,74.69407962799073,20
672,74.69455693244934,20
673,74.69502473831177,20
674,74.69547354698182,20
675,74.69591048240663,20
676,74.69633316993715,20
677,74.69674398422242,20
678,74.69714055061341,20
679,74.69752999305726,20
680,74.69790281295778,20
681,74.69826375961304,20
682,74.69861758232118,20
683,74.69895715713501,20
684,74.69928485870362,20
685,74.69960543632509,20
686,74.69991414070131,20
687,74.70021334648133,20
688,74.70050780296327,20
689,74.70078801155091,20
690,74.70106347084047,20
691,74.70132468223572,20
692,74.70158589363099,20
693,74.70183523178102,20
694,74.70207507133485,20
695,74.70230778694153,20
696,74.70253337860109,20
697,74.70275422096253,20
698,74.70296793937685,20
699,74.703174533844,20
700,74.70337400436402,20
701,74.70356872558595,20
702,74.70375632286073,20
703,74.70393917083742,20
704,74.704117269516,20
705,74.7042858695984,20
706,74.70445209503175,20
707,74.704613571167,20
708,74.70477029800416,20
709,74.70492465019227,20
710,74.70506712913514,20
711,74.70521198272706,20
712,74.70534733772278,20
713,74.70548031806946,20
714,74.7056109237671,20
715,74.70573678016663,20
716,74.70585788726808,20
717,74.70597661972047,20
718,74.70608822822572,20
719,74.70619983673096,20
720,74.70630669593812,20
721,74.70641118049623,20
722,74.70651329040528,20
723,74.70661065101625,20
724,74.70670563697816,20
725,74.70679587364198,20
726,74.7068861103058,20
727,74.70697159767151,20
728,74.70705471038819,20
0,23.06,21
1,23.15,21
2,23.07,21
3,23.13,21
4,22.98,21
5,23.09,21
6,23.14,21
7,23.18,21
8,23.08,21
9,23.19,21
10,23.18,21
11,23.18,21
12,23.14,21
13,23.34,21
14,23.23,21
15,23.25,21
16,23.2,21
17,23.2,21
18,23.09,21
19,23.02,21
20,23.09,21
21,23.03,21
22,23.08,21
23,22.98,21
24,22.85,21
25,22.84,21
26,22.88,21
27,22.87,21
28,22.73,21
29,22.81,21
30,22.61,21
31,22.56,21
32,22.6,21
33,22.61,21
34,22.73,21
35,22.81,21
36,22.64,21
37,22.51,21
38,22.61,21
39,22.65,21
40,22.7,21
41,22.68,21
42,22.73,21
43,22.54,21
44,22.57,21
45,22.46,21
46,22.43,21
47,22.51,21
48,22.55,21
49,22.5,21
50,22.49,21
51,22.47,21
52,22.55,21
53,22.53,21
54,22.52,21
55,22.5,21
56,22.33,21
57,22.39,21
58,22.64,21
59,22.65,21
60,22.72,21
61,22.7,21
62,22.76,21
63,22.73,21
64,22.77,21
65,22.87,21
66,22.93,21
67,22.89,21
68,22.91,21
69,23.01,21
70,22.94,21
71,22.97,21
72,22.84,21
73,22.83,21
74,22.91,21
75,23.05,21
76,23.11,21
77,23.05,21
78,23.11,21
79,23.08,21
80,23.07,21
81,23.11,21
82,23.11,21
83,23.17,21
84,23.11,21
85,23.03,21
86,23.03,21
87,23.09,21
88,23.08,21
89,22.97,21
90,22.93,21
91,22.8,21
92,22.74,21
93,22.69,21
94,22.64,21
95,22.62,21
96,22.57,21
97,22.54,21
98,22.63,21
99,22.58,21
100,22.51,21
101,22.65,21
102,22.74,21
103,22.92,21
104,22.96,21
105,23.07,21
106,23.09,21
107,23.08,21
108,22.98,21
109,22.99,21
110,23.11,21
111,23.07,21
112,22.93,21
113,22.93,21
114,22.92,21
115,22.87,21
116,22.83,21
117,22.82,21
118,22.75,21
119,22.67,21
120,22.6,21
121,22.53,21
122,22.58,21
123,22.48,21
124,22.55,21
125,22.65,21
126,22.68,21
127,22.7,21
128,22.64,21
129,22.63,21
130,22.56,21
131,22.64,21
132,22.55,21
133,22.6,21
134,22.67,21
135,22.67,21
136,22.61,21
137,22.56,21
138,22.73,21
139,22.91,21
140,22.85,21
141,22.95,21
142,22.94,21
143,22.87,21
144,22.79,21
145,22.68,21
146,22.75,21
147,22.77,21
148,22.78,21
149,22.78,21
150,22.73,21
151,22.8,21
152,22.83,21
153,22.86,21
154,22.82,21
155,22.84,21
156,22.86,21
157,22.7,21
158,22.75,21
159,22.66,21
160,22.67,21
161,22.74,21
162,22.55,21
163,22.54,21
164,22.49,21
165,22.37,21
166,22.36,21
167,22.51,21
168,22.61,21
169,22.62,21
170,22.69,21
171,22.68,21
172,22.73,21
173,22.7,21
174,22.71,21
175,22.65,21
176,22.6,21
177,22.56,21
178,22.45,21
179,22.5,21
180,22.57,21
181,22.44,21
182,22.44,21
183,22.32,21
184,22.31,21
185,22.31,21
186,22.17,21
187,22.11,21
188,21.99,21
189,21.89,21
190,21.93,21
191,22.05,21
192,21.95,21
193,21.94,21
194,21.96,21
195,22.02,21
196,21.99,21
197,21.94,21
198,21.82,21
199,21.71,21
200,21.87,21
201,21.86,21
202,21.87,21
203,21.93,21
204,21.99,21
205,21.91,21
206,21.97,21
207,22.01,21
208,21.96,21
209,21.9,21
210,21.92,21
211,22.0,21
212,22.0,21
213,21.99,21
214,21.9,21
215,21.89,21
216,21.72,21
217,21.64,21
218,21.81,21
219,21.87,21
220,21.9,21
221,21.89,21
222,21.88,21
223,21.89,21
224,21.87,21
225,21.83,21
226,21.73,21
227,21.83,21
228,21.9,21
229,21.9,21
230,21.84,21
231,21.85,21
232,21.89,21
233,21.93,21
234,21.89,21
235,21.96,21
236,21.99,21
237,21.94,21
238,21.93,21
239,21.94,21
240,21.99,21
241,21.9,21
242,21.85,21
243,21.87,21
244,21.71,21
245,21.61,21
246,21.71,21
247,21.75,21
248,21.87,21
249,21.86,21
250,21.86,21
251,21.83,21
252,21.8,21
253,21.82,21
254,21.97,21
255,21.86,21
256,21.94,21
257,21.84,21
258,21.74,21
259,21.72,21
260,21.82,21
261,21.76,21
262,21.66,21
263,21.68,21
264,21.55,21
265,21.64,21
266,21.66,21
267,21.73,21
268,21.75,21
269,21.8,21
270,21.9,21
271,21.89,21
272,21.95,21
273,22.05,21
274,22.03,21
275,21.96,21
276,21.91,21
277,22.06,21
278,22.09,21
279,22.0,21
280,22.02,21
281,21.93,21
282,21.96,21
283,22.0,21
284,21.9,21
285,21.89,21
286,21.9,21
287,21.77,21
288,21.89,21
289,21.91,21
290,21.9,21
291,21.91,21
292,21.92,21
293,21.84,21
294,21.83,21
295,21.81,21
296,21.92,21
297,21.88,21
298,21.95,21
299,21.88,21
300,21.84,21
301,21.83,21
302,21.69,21
303,21.76,21
304,21.75,21
305,21.65,21
306,21.59,21
307,21.5,21
308,21.46,21
309,21.53,21
310,21.53,21
311,21.56,21
312,21.57,21
313,21.47,21
314,21.58,21
315,21.51,21
316,21.54,21
317,21.44,21
318,21.45,21
319,21.41,21
320,21.3,21
321,21.23,21
322,21.14,21
323,21.16,21
324,21.15,21
325,21.22,21
326,21.25,21
327,21.17,21
328,21.09,21
329,21.14,21
330,21.14,21
331,21.2,21
332,21.25,21
333,21.32,21
334,21.38,21
335,21.32,21
336,21.35,21
337,21.43,21
338,21.56,21
339,21.64,21
340,21.55,21
341,21.64,21
342,21.77,21
343,21.71,21
344,21.7,21
345,21.78,21
346,21.84,21
347,21.69,21
348,21.79,21
349,21.69,21
350,21.75,21
351,21.76,21
352,21.81,21
353,21.8,21
354,21.88,21
355,21.82,21
356,21.91,21
357,21.9,21
358,21.88,21
359,22.02,21
360,22.17,21
361,22.22,21
362,22.08,21
363,22.08,21
364,22.14,21
365,22.12,21
366,22.23,21
367,22.28,21
368,22.27,21
369,22.24,21
370,22.2,21
371,22.35,21
372,22.34,21
373,22.46,21
374,22.49,21
375,22.45,21
376,22.41,21
377,22.44,21
378,22.46,21
379,22.31,21
380,22.3,21
381,22.36,21
382,22.4,21
383,22.62,21
384,22.6,21
385,22.47,21
386,22.5,21
387,22.59,21
388,22.58,21
389,22.67,21
390,22.72,21
391,22.76,21
392,22.98,21
393,23.05,21
394,23.01,21
395,23.05,21
396,22.85,21
397,22.88,21
398,22.97,21
399,22.83,21
400,22.89,21
401,22.94,21
402,22.9,21
403,22.98,21
404,22.99,21
405,22.87,21
406,22.87,21
407,22.89,21
408,22.91,21
409,22.89,21
410,22.75,21
411,22.82,21
412,22.74,21
413,22.71,21
414,22.77,21
415,22.76,21
416,22.8,21
417,22.83,21
418,22.91,21
419,23.06,21
420,23.2,21
421,23.28,21
422,23.25,21
423,23.21,21
424,23.21,21
425,23.22,21
426,23.16,21
427,23.18,21
428,23.07,21
429,22.99,21
430,22.95,21
431,23.03,21
432,22.98,21
433,22.98,21
434,22.94,21
435,22.98,21
436,22.88,21
437,22.85,21
438,22.86,21
439,22.84,21
440,22.74,21
441,22.7,21
442,22.76,21
443,22.8,21
444,22.93,21
445,22.83,21
446,22.83,21
447,22.81,21
448,22.81,21
449,22.85,21
450,22.93,21
451,22.89,21
452,22.82,21
453,22.84,21
454,22.92,21
455,22.92,21
456,22.99,21
457,23.05,21
458,23.07,21
459,23.07,21
460,22.95,21
461,22.84,21
462,22.93,21
463,22.93,21
464,23.0,21
465,23.09,21
466,23.18,21
467,23.07,21
468,23.1,21
469,23.04,21
470,22.92,21
471,22.8,21
472,22.8,21
473,22.86,21
474,22.83,21
475,22.82,21
476,22.83,21
477,22.86,21
478,22.96,21
479,22.895216923356056,21
480,22.907136391997337,21
481,22.886526163816452,21
482,22.8540438079834,21
483,22.816457878947258,21
484,22.784791451096535,21
485,22.770508956313133,21
486,22.782169323563576,21
487,22.808801647424698,21
488,22.82992645740509,21
489,22.845848720669746,21
490,22.856429498791694,21
491,22.858444374203682,21
492,22.846749540567398,21
493,22.802299168109894,21
494,22.744988408088684,21
495,22.681908887028694,21
496,22.624180641174316,21
497,22.580354418754577,21
498,22.554442670345306,21
499,22.545657497048378,21
500,22.54921128988266,21
501,22.55627341210842,21
502,22.556447085142135,21
503,22.543144669532776,21
504,22.515932452082634,21
505,22.479503628015518,21
506,22.442030217647552,21
507,22.409939598441124,21
508,22.38603213071823,21
509,22.36984808385372,21
510,22.359045889377594,21
511,22.3507259452343,21
512,22.342227902412414,21
513,22.33135811626911,21
514,22.31644194960594,21
515,22.29491749048233,21
516,22.264462348222732,21
517,22.228458520174026,21
518,22.191048208773136,21
519,22.15522972136736,21
520,22.122412357628345,21
521,22.092692945301533,21
522,22.065358486175537,21
523,22.03936888664961,21
524,22.013699744045734,21
525,21.98753459393978,21
526,21.960346650481224,21
527,21.9319042378664,21
528,21.90222277879715,21
529,21.8714788967371,21
530,21.83992324411869,21
531,21.807800572514534,21
532,21.775294814407825,21
533,21.7425070220232,21
534,21.709462609291077,21
535,21.676132876574993,21
536,21.642464112639427,21
537,21.6084106528759,21
538,21.573958214521408,21
539,21.539148673564195,21
540,21.504086937904358,21
541,21.468925658762455,21
542,21.43384561702609,21
543,21.399037551283836,21
544,21.364676157161593,21
545,21.330913197398186,21
546,21.297876227796078,21
547,21.26567614093423,21
548,21.234412513822317,21
549,21.204179726690054,21
550,21.175079602897167,21
551,21.147221308350563,21
552,21.120721351504326,21
553,21.095701806396246,21
554,21.072278879731893,21
555,21.050567202419042,21
556,21.030666921436787,21
557,21.012661922872066,21
558,20.99661423280835,21
559,20.982560966312885,21
560,20.97051114231348,21
561,20.960443236082792,21
562,20.95230504512787,21
563,20.946011174619198,21
564,20.941444646716118,21
565,20.938457135260105,21
566,20.936870977431536,21
567,20.93648162126541,21
568,20.937060844302177,21
569,20.938689582198858,21
570,20.94221216082573,21
571,20.95005162075162,21
572,20.968283366560936,21
573,21.009600650668144,21
574,21.089362472444773,21
575,21.20912454664707,21
576,21.350340102016926,21
577,21.4870184661448,21
578,21.60013198122382,21
579,21.68294655919075,21
580,21.73874106645584,21
581,21.775967713594437,21
582,21.80410569548607,21
583,21.831257831454277,21
584,21.86316176891327,21
585,21.90309389322996,21
586,21.95224490404129,21
587,22.010246064662933,21
588,22.075661521553993,21
589,22.146380107998848,21
590,22.219909247159958,21
591,22.2936152780056,21
592,22.364927705526352,21
593,22.43151877462864,21
594,22.49144643187523,21
595,22.543252092003822,21
596,22.586025145053863,21
597,22.619466524720192,21
598,22.643921163082123,21
599,22.660326894521713,21
600,22.670025628209114,21
601,22.674488824009895,21
602,22.675036531090736,21
603,22.672640916109085,21
604,22.667302515506744,21
605,22.65799605488777,21
606,22.64261680483818,21
607,22.61756980061531,21
608,22.57716674745083,21
609,22.51427645623684,21
610,22.425216522216797,21
611,22.31723239660263,21
612,22.20885016411543,21
613,22.12135596960783,21
614,22.069155622422695,21
615,22.05439079940319,21
616,22.067475084364414,21
617,22.094859432578087,21
618,22.124198440611362,21
619,22.14505523085594,21
620,22.149278905391693,21
621,22.13158618301153,21
622,22.091949302852154,21
623,22.03522688537836,21
624,21.968895923495293,21
625,21.900644030570984,21
626,21.83651288241148,21
627,21.77975740671158,21
628,21.73038933813572,21
629,21.685538914203644,21
630,21.640941355526447,21
631,21.591447893679142,21
632,21.532818727344274,21
633,21.464487709254026,21
634,21.390517983734608,21
635,21.318295113891363,21
636,21.25385655105114,21
637,21.19966240055859,21
638,21.154940739423036,21
639,21.117080319821834,21
640,21.08306320399046,21
641,21.050448179394007,21
642,21.017804991602898,21
643,20.984726816564798,21
644,20.95160522326827,21
645,20.9193294981122,21
646,20.889004174768925,21
647,20.861732211112976,21
648,20.83847135692835,21
649,20.8199572750926,21
650,20.806676719486713,21
651,20.798875715732574,21
652,20.796584103405475,21
653,20.799647722542286,21
654,20.80844905614853,21
655,20.82472637683153,21
656,20.851898025870323,21
657,20.895185224860906,21
658,20.961059205383062,21
659,21.05492864191532,21
660,21.177170720100403,21
661,21.3205101826787,21
662,21.47175166770816,21
663,21.61675399929285,21
664,21.744979348182678,21
665,21.851411413550377,21
666,21.9360733294487,21
667,22.002417098879814,21
668,22.055883046388626,21
669,22.102635827064514,21
670,22.148446280658245,21
671,22.197922442257404,21
672,22.254045721292496,21
673,22.31795793414116,21
674,22.388975184559822,21
675,22.464841332435608,21
676,22.542202945947647,21
677,22.6172254049778,21
678,22.686224024891853,21
679,22.746172201037407,21
680,22.79500798523426,21
681,22.83173493683338,21
682,22.85636016368866,21
683,22.86974183857441,21
684,22.873366173505783,21
685,22.86908469736576,21
686,22.85806417107582,21
687,22.840313580036163,21
688,22.81502490878105,21
689,22.780794691443443,21
690,22.735705685019493,21
691,22.677629824876785,21
692,22.605347108244896,21
693,22.52068841099739,21
694,22.430408474206924,21
695,22.345492955446243,21
696,22.277482327222824,21
697,22.23395208656788,21
698,22.215696033239364,21
699,22.216893907785416,21
700,22.227293368577957,21
701,22.237227063775062,21
702,22.23882954955101,21
703,22.226137068271637,21
704,22.197167333364487,21
705,22.15385240703821,21
706,22.100447412729263,21
707,22.04173392444849,21
708,21.98167832583189,21
709,21.922752138376236,21
710,21.865824263691902,21
711,21.810448717474937,21
712,21.75541662812233,21
713,21.69945910960436,21
714,21.641655426621437,21
715,21.580508772432804,21
716,21.516082111895084,21
717,21.45102667450905,21
718,21.38824172705412,21
719,21.32946638032794,21
720,21.27507755175233,21
721,21.224483613073826,21
722,21.176675081402063,21
723,21.13068723320961,21
724,21.085881635695696,21
725,21.042053803950548,21
726,20.999413889050484,21
727,20.95849484592676,21
728,20.920032102763653,21
0,66.74,22
1,67.29,22
2,67.58,22
3,66.29,22
4,66.22,22
5,66.53,22
6,66.16,22
7,66.26,22
8,66.75,22
9,67.61,22
10,67.67,22
11,67.58,22
12,67.14,22
13,67.42,22
14,67.14,22
15,68.55,22
16,67.12,22
17,66.9,22
18,66.68,22
19,65.83,22
20,65.26,22
21,66.16,22
22,65.38,22
23,66.16,22
24,66.71,22
25,67.1,22
26,66.78,22
27,66.43,22
28,66.06,22
29,65.34,22
30,64.54,22
31,64.66,22
32,65.73,22
33,65.09,22
34,66.31,22
35,66.9,22
36,66.43,22
37,67.4,22
38,67.17,22
39,66.66,22
40,65.61,22
41,65.13,22
42,65.86,22
43,65.8,22
44,66.82,22
45,67.29,22
46,67.51,22
47,67.36,22
48,67.08,22
49,68.11,22
50,68.55,22
51,68.45,22
52,67.77,22
53,67.3,22
54,67.91,22
55,67.9,22
56,67.18,22
57,67.78,22
58,68.28,22
59,68.92,22
60,68.76,22
61,68.63,22
62,69.77,22
63,70.3,22
64,71.36,22
65,71.2,22
66,70.44,22
67,70.45,22
68,69.75,22
69,69.28,22
70,67.79,22
71,68.15,22
72,68.5,22
73,67.68,22
74,68.26,22
75,68.32,22
76,68.32,22
77,67.41,22
78,66.31,22
79,65.68,22
80,65.08,22
81,64.92,22
82,65.1,22
83,64.48,22
84,65.25,22
85,65.6,22
86,65.94,22
87,65.82,22
88,66.38,22
89,66.35,22
90,65.64,22
91,66.16,22
92,66.77,22
93,67.24,22
94,67.06,22
95,66.76,22
96,66.3,22
97,65.68,22
98,66.23,22
99,66.58,22
100,67.44,22
101,67.6,22
102,67.68,22
103,68.56,22
104,68.97,22
105,70.54,22
106,70.82,22
107,71.01,22
108,71.42,22
109,71.08,22
110,71.31,22
111,70.34,22
112,70.72,22
113,70.18,22
114,71.21,22
115,72.05,22
116,71.32,22
117,70.27,22
118,69.74,22
119,69.41,22
120,69.71,22
121,68.88,22
122,68.43,22
123,69.38,22
124,68.98,22
125,68.16,22
126,68.4,22
127,67.55,22
128,67.58,22
129,67.53,22
130,67.55,22
131,68.0,22
132,68.39,22
133,68.14,22
134,68.57,22
135,69.03,22
136,69.26,22
137,70.32,22
