,Price,Stock
488,50.938631515502934,28
489,50.96146893739701,28
490,50.981866428852086,28
491,51.006181340217594,28
492,51.03884266376496,28
493,51.079342818260194,28
494,51.12537930965424,28
495,51.174301514625554,28
496,51.22381427764893,28
497,51.27221686363221,28
498,51.318413128852846,28
499,51.361834659576424,28
500,51.40232451438904,28
501,51.44000873565674,28
502,51.4751619386673,28
503,51.50811796188355,28
504,51.5392129611969,28
505,51.56875966072083,28
506,51.597040143013004,28
507,51.62430623531342,28
508,51.6507878780365,28
509,51.67669569969178,28
510,51.70222771167756,28
511,51.7275722694397,28
512,51.752913093566896,28
513,51.77843145847321,28
514,51.80430966854096,28
515,51.83071959972382,28
516,51.85781291484833,28
517,51.88570638656616,28
518,51.91447790622711,28
519,51.94414433956147,28
520,51.97466564655304,28
521,52.005940375328066,28
522,52.03781827926636,28
523,52.07011203289032,28
524,52.10260675907135,28
525,52.1350779247284,28
526,52.16729378700256,28
527,52.199038181304935,28
528,52.23012519836426,28
529,52.26039905548096,28
530,52.28973203659058,28
531,52.31804663658142,28
532,52.345294446945196,28
533,52.37147958755494,28
534,52.39662446022034,28
535,52.420786228179935,28
536,52.444068918228155,28
537,52.46657861709595,28
538,52.488443555831914,28
539,52.509789648056035,28
540,52.53073199272156,28
541,52.5514217376709,28
542,52.57196908950806,28
543,52.592447175979615,28
544,52.6129674911499,28
545,52.633556814193724,28
546,52.65425531387329,28
547,52.67505990028381,28
548,52.69596181869507,28
549,52.71692836761475,28
550,52.737856807708745,28
551,52.758648004531864,28
552,52.77923604011536,28
553,52.79956246376038,28
554,52.81953741073609,28
555,52.8390810585022,28
556,52.85812336921692,28
557,52.876604347229005,28
558,52.894475326538085,28
559,52.91170592308045,28
560,52.928278369903566,28
561,52.94419627189637,28
562,52.959471731185914,28
563,52.97412740707398,28
564,52.98819806098938,28
565,53.00172386169434,28
566,53.014748582839964,28
567,53.02731728553772,28
568,53.03947606086731,28
569,53.05126739501953,28
570,53.062728109359746,28
571,53.073889360427856,28
572,53.084777669906615,28
573,53.09541003227234,28
574,53.10579700469971,28
575,53.1159439945221,28
576,53.12584971427918,28
577,53.13550824165345,28
578,53.14491056442261,28
579,53.1540430355072,28
580,53.162893037796024,28
581,53.17144640922547,28
582,53.179690017700196,28
583,53.187612276077274,28
584,53.19520468711853,28
585,53.202459526062015,28
586,53.20937550544739,28
587,53.21595185279846,28
588,53.222192430496214,28
589,53.22810393333435,28
590,53.233696146011354,28
591,53.23897885322571,28
592,53.24396724700928,28
593,53.24867342948914,28
594,53.25311310768127,28
595,53.25730250358582,28
596,53.26125449180603,28
597,53.26498400688172,28
598,53.26850469589233,28
599,53.271827630996704,28
600,53.2749649143219,28
601,53.27792452812195,28
602,53.280714712142945,28
603,53.283344221115115,28
604,53.28581665992737,28
605,53.288138723373415,28
606,53.290314016342165,28
607,53.29234537124634,28
608,53.29423665046692,28
609,53.29599120140076,28
610,53.29761108398438,28
611,53.299099645614625,28
612,53.300460491180424,28
613,53.30169671058655,28
614,53.30281113624573,28
615,53.30380891799927,28
616,53.30469391822815,28
617,53.30547102928162,28
618,53.306144628524784,28
619,53.306720638275145,28
620,53.307202920913696,28
621,53.307598428726195,28
622,53.307910766601566,28
623,53.30814714431763,28
624,53.30831142425537,28
625,53.30840875625611,28
626,53.308444032669065,28
627,53.30842214584351,28
628,53.30827125549317,28
629,53.30739114761353,28
630,53.302288427352906,28
631,53.28349871635437,28
632,53.24754535675049,28
633,53.19827425003052,28
634,53.14156599998474,28
635,53.08277154922485,28
636,53.02576229095459,28
637,52.972773256301885,28
638,52.92460807800293,28
639,52.88100900650024,28
640,52.84104160308838,28
641,52.803432569503784,28
642,52.76682955741882,28
643,52.72997497558594,28
644,52.69181439399719,28
645,52.65154495239258,28
646,52.60862334251404,28
647,52.562752161026005,28
648,52.5138418006897,28
649,52.46197723388672,28
650,52.407377328872684,28
651,52.35035468101502,28
652,52.29128677368164,28
653,52.230588169097906,28
654,52.168679866790775,28
655,52.105970249176025,28
656,52.04283538341522,28
657,51.979604215621954,28
658,51.91655625343323,28
659,51.85392130851746,28
660,51.79188426017762,28
661,51.73059252262116,28
662,51.6701626110077,28
663,51.61068863868714,28
664,51.55224617958069,28
665,51.49489806175232,28
666,51.438697457313545,28
667,51.38368878364563,28
668,51.32991079330445,28
669,51.27739657402039,28
670,51.226172261238105,28
671,51.17626128673554,28
672,51.12768115997315,28
673,51.080445785522464,28
674,51.03456494808197,28
675,50.99004450559617,28
676,50.94688819169998,28
677,50.905096585750584,28
678,50.864666469097145,28
679,50.8255928850174,28
680,50.78786798000336,28
681,50.75148074626923,28
682,50.71641682863236,28
683,50.68265903949738,28
684,50.65018594264985,28
685,50.618972625732425,28
686,50.588990571498876,28
687,50.5602067565918,28
688,50.53258448839188,28
689,50.50608411312104,28
690,50.48066137433052,28
691,50.45626763820649,28
692,50.43285758614541,28
693,50.4103876054287,28
694,50.38881105780602,28
695,50.368079277277,28
696,50.34814382314683,28
697,50.32895615816117,28
698,50.31046922564507,28
699,50.292637063264856,28
700,50.27541563987732,28
701,50.258763177394876,28
702,50.242640343904505,28
703,50.22701054334641,28
704,50.21183969020844,28
705,50.19709682106972,28
706,50.18275383710862,28
707,50.168785310983665,28
708,50.15516871213914,28
709,50.141884052753454,28
710,50.12891396820546,28
711,50.11624329864979,28
712,50.103859040737156,28
713,50.09175031542779,28
714,50.07990780472756,28
715,50.06832386434079,28
716,50.056992137432104,28
717,50.04590724885465,28
718,50.03506481319666,28
719,50.02446101635695,28
720,50.01409261152149,28
721,50.003956681787976,28
722,49.9940506361425,28
723,49.98437203645707,28
724,49.97491847075523,28
725,49.965687651783234,28
726,49.95667711123825,28
727,49.94788439691067,28
728,49.939306869506844,28
0,32.12,29
1,32.0,29
2,31.95,29
3,31.95,29
4,31.95,29
5,31.97,29
6,31.95,29
7,31.91,29
8,31.88,29
9,31.87,29
10,31.82,29
11,31.91,29
12,32.0,29
13,31.9,29
14,31.94,29
15,31.94,29
16,32.02,29
17,31.94,29
18,31.8,29
19,31.88,29
20,31.81,29
21,31.72,29
22,31.63,29
23,31.53,29
24,31.53,29
25,31.63,29
26,31.47,29
27,31.5,29
28,31.54,29
29,31.54,29
30,31.51,29
31,31.44,29
32,31.36,29
33,31.54,29
34,31.49,29
35,31.46,29
36,31.45,29
37,31.48,29
38,31.52,29
39,31.51,29
40,31.47,29
41,31.53,29
42,31.4,29
43,31.4,29
44,31.55,29
45,31.61,29
46,31.63,29
47,31.66,29
48,31.68,29
49,31.65,29
50,31.62,29
51,31.59,29
52,31.72,29
53,31.75,29
54,31.86,29
55,31.63,29
56,31.67,29
57,31.69,29
58,31.52,29
59,31.53,29
60,31.61,29
61,31.46,29
62,31.51,29
63,31.56,29
64,31.63,29
65,31.74,29
66,31.75,29
67,31.77,29
68,31.8,29
69,31.78,29
70,31.73,29
71,31.62,29
72,31.62,29
73,31.62,29
74,31.6,29
75,31.62,29
76,31.64,29
77,31.59,29
78,31.5,29
79,31.42,29
80,31.27,29
81,31.21,29
82,31.32,29
83,31.28,29
84,31.24,29
85,31.15,29
86,31.16,29
87,31.33,29
88,31.34,29
89,31.22,29
90,31.27,29
91,31.25,29
92,31.35,29
93,31.36,29
94,31.32,29
95,31.36,29
96,31.26,29
97,31.27,29
98,31.29,29
99,31.37,29
100,31.36,29
101,31.29,29
102,31.38,29
103,31.47,29
104,31.59,29
105,31.73,29
106,31.66,29
107,31.73,29
108,31.73,29
109,31.7,29
110,31.65,29
111,31.57,29
112,31.48,29
113,31.56,29
114,31.55,29
115,31.52,29
116,31.45,29
117,31.46,29
118,31.45,29
119,31.46,29
120,31.36,29
121,31.36,29
122,31.42,29
123,31.48,29
124,31.48,29
125,31.5,29
126,31.44,29
127,31.52,29
128,31.5,29
129,31.37,29
130,31.43,29
131,31.38,29
132,31.32,29
133,31.46,29
134,31.54,29
135,31.44,29
136,31.42,29
137,31.35,29
138,31.46,29
139,31.47,29
140,31.61,29
141,31.61,29
142,31.57,29
143,31.47,29
144,31.46,29
145,31.59,29
146,31.71,29
147,31.73,29
148,31.7,29
149,31.73,29
150,31.68,29
151,31.66,29
152,31.72,29
153,31.84,29
154,31.92,29
155,31.92,29
156,31.94,29
157,31.97,29
158,32.05,29
159,32.08,29
160,32.06,29
161,32.14,29
162,32.2,29
163,32.18,29
164,32.32,29
165,32.28,29
166,32.33,29
167,32.31,29
168,32.32,29
169,32.26,29
170,32.2,29
171,32.1,29
172,32.16,29
173,32.15,29
174,32.09,29
175,32.03,29
176,31.99,29
177,31.95,29
178,31.96,29
179,32.1,29
180,32.13,29
181,32.28,29
182,32.25,29
183,32.45,29
184,32.53,29
185,32.44,29
186,32.55,29
187,32.59,29
188,32.55,29
189,32.48,29
190,32.6,29
191,32.48,29
192,32.32,29
193,32.2,29
194,32.17,29
195,32.31,29
196,32.38,29
197,32.32,29
198,32.3,29
199,32.37,29
200,32.42,29
201,32.3,29
202,32.41,29
203,32.42,29
204,32.46,29
205,32.61,29
206,32.5,29
207,32.34,29
208,32.29,29
209,32.3,29
210,32.38,29
211,32.29,29
212,32.2,29
213,32.26,29
214,32.09,29
215,32.1,29
216,32.09,29
217,32.05,29
218,32.05,29
219,32.09,29
220,31.98,29
221,31.94,29
222,32.0,29
223,31.91,29
224,31.91,29
225,31.8,29
226,31.81,29
227,31.84,29
228,31.84,29
229,31.77,29
230,31.86,29
231,31.82,29
232,31.82,29
233,31.96,29
234,31.95,29
235,31.98,29
236,31.95,29
237,31.88,29
238,31.92,29
239,31.92,29
240,31.86,29
241,31.87,29
242,31.74,29
243,31.67,29
244,31.64,29
245,31.43,29
246,31.46,29
247,31.39,29
248,31.3,29
249,31.23,29
250,31.2,29
251,31.22,29
252,31.36,29
253,31.32,29
254,31.45,29
255,31.46,29
256,31.56,29
257,31.51,29
258,31.46,29
259,31.52,29
260,31.55,29
261,31.66,29
262,31.62,29
263,31.59,29
264,31.59,29
265,31.63,29
266,31.53,29
267,31.72,29
268,31.67,29
269,31.59,29
270,31.68,29
271,31.77,29
272,31.71,29
273,31.7,29
274,31.55,29
275,31.47,29
276,31.42,29
277,31.39,29
278,31.4,29
279,31.29,29
280,31.27,29
281,31.29,29
282,31.22,29
283,31.15,29
284,31.07,29
285,30.95,29
286,30.88,29
287,30.97,29
288,31.03,29
289,31.01,29
290,31.06,29
291,31.05,29
292,31.15,29
293,31.2,29
294,31.13,29
295,31.06,29
296,31.06,29
297,31.11,29
298,31.17,29
299,31.14,29
300,31.1,29
301,31.1,29
302,31.09,29
303,31.08,29
304,30.99,29
305,30.95,29
306,31.04,29
307,31.05,29
308,31.01,29
309,30.95,29
310,30.93,29
311,30.94,29
312,30.97,29
313,30.95,29
314,31.09,29
315,31.01,29
316,31.12,29
317,31.13,29
318,31.2,29
319,31.17,29
320,31.16,29
321,31.15,29
322,31.15,29
323,31.07,29
324,31.0,29
325,31.01,29
326,31.03,29
327,31.03,29
328,31.13,29
329,31.13,29
330,31.02,29
331,31.02,29
332,30.92,29
333,30.93,29
334,30.87,29
335,30.8,29
336,30.75,29
337,30.7,29
338,30.66,29
339,30.64,29
340,30.7,29
341,30.71,29
342,30.69,29
343,30.66,29
344,30.66,29
345,30.57,29
346,30.54,29
347,30.49,29
348,30.43,29
349,30.38,29
350,30.44,29
351,30.57,29
352,30.65,29
353,30.55,29
354,30.62,29
355,30.61,29
356,30.71,29
357,30.64,29
358,30.7,29
359,30.64,29
360,30.58,29
361,30.58,29
362,30.5,29
363,30.56,29
364,30.48,29
365,30.45,29
366,30.36,29
367,30.22,29
368,30.22,29
369,30.28,29
370,30.25,29
371,30.14,29
372,30.15,29
373,30.23,29
374,30.31,29
375,30.5,29
376,30.55,29
377,30.55,29
378,30.68,29
379,30.66,29
380,30.61,29
381,30.58,29
382,30.69,29
383,30.65,29
384,30.58,29
385,30.59,29
386,30.69,29
387,30.78,29
388,30.71,29
389,30.69,29
390,30.65,29
391,30.54,29
392,30.49,29
393,30.47,29
394,30.31,29
395,30.23,29
396,30.28,29
397,30.25,29
398,30.37,29
399,30.45,29
400,30.56,29
401,30.66,29
402,30.53,29
403,30.48,29
404,30.46,29
405,30.52,29
406,30.43,29
407,30.27,29
408,30.31,29
409,30.21,29
410,30.18,29
411,30.15,29
412,30.16,29
413,30.13,29
414,30.17,29
415,30.21,29
416,30.23,29
417,30.28,29
418,30.33,29
419,30.34,29
420,30.33,29
421,30.28,29
422,30.24,29
423,30.15,29
424,29.98,29
425,29.94,29
426,29.99,29
427,30.0,29
428,30.02,29
429,30.0,29
430,29.95,29
431,29.88,29
432,29.96,29
433,29.99,29
434,29.94,29
435,29.97,29
436,30.07,29
437,30.05,29
438,30.02,29
439,30.0,29
440,30.0,29
441,29.85,29
442,29.91,29
443,29.82,29
444,29.66,29
445,29.73,29
446,29.66,29
447,29.69,29
448,29.67,29
449,29.68,29
450,29.74,29
451,29.81,29
452,29.83,29
453,29.75,29
454,29.66,29
455,29.57,29
456,29.66,29
457,29.68,29
458,29.56,29
459,29.59,29
460,29.64,29
461,29.73,29
462,29.86,29
463,29.82,29
464,29.83,29
465,29.82,29
466,29.77,29
467,29.73,29
468,29.62,29
469,29.69,29
470,29.65,29
471,29.58,29
472,29.57,29
473,29.52,29
474,29.51,29
475,29.45,29
476,29.49,29
477,29.45,29
478,29.42,29
479,29.808427970409394,29
480,29.782432174533607,29
481,29.764335331767796,29
482,29.75573778167367,29
483,29.757202467620374,29
484,29.76718094855547,29
485,29.784135593622924,29
486,29.80699868068099,29
487,29.83436770632863,29
488,29.865400814563035,29
489,29.899063479155302,29
490,29.935134425908327,29
491,29.972687948048115,29
492,30.011471440941097,29
493,30.0513409280777,29
494,30.090629343241453,29
495,30.12950199633837,29
496,30.168399713784456,29
497,30.20749239742756,29
498,30.246555855274202,29
499,30.28525970667601,29
500,30.32329036027193,29
501,30.36044911891222,29
502,30.39665504962206,29
503,30.431926807165148,29
504,30.466384451687336,29
505,30.500213765501975,29
506,30.533626073598864,29
507,30.566851738393307,29
508,30.60010543316603,29
509,30.63358317643404,29
510,30.6674482691288,29
511,30.701828711628913,29
512,30.736820647716524,29
513,30.77248922556639,29
514,30.80887577265501,29
515,30.84599597811699,29
516,30.883846876323226,29
517,30.922404359579087,29
518,30.96163858026266,29
519,31.00151729911566,29
520,31.041997466683387,29
521,31.083033354878427,29
522,31.12457990527153,29
523,31.166592155098915,29
524,31.209032603502276,29
525,31.251859157681466,29
526,31.295035464763643,29
527,31.338523832559588,29
528,31.382286568880083,29
529,31.426289616823198,29
530,31.47049279689789,29
531,31.514864156842233,29
532,31.559371553063393,29
533,31.603976528048516,29
534,31.648647894859316,29
535,31.69334987461567,29
536,31.738051089048387,29
537,31.782712697982788,29
538,31.827299496531488,29
539,31.871773409843446,29
540,31.916083543896676,29
541,31.96019871175289,29
542,32.00408275187016,29
543,32.047695484757426,29
544,32.09099826157093,29
545,32.133950328826906,29
546,32.176509976387024,29
547,32.218637981414794,29
548,32.26029148578644,29
549,32.30143088400364,29
550,32.34201427459717,29
551,32.3820018607378,29
552,32.42135288894177,29
553,32.46002909302712,29
554,32.49799163281918,29
555,32.535202433466914,29
556,32.57162418544293,29
557,32.60722053587437,29
558,32.64195685386658,29
559,32.6758006131649,29
560,32.708716417551045,29
561,32.74067709803581,29
562,32.77165242433548,29
563,32.80161178350449,29
564,32.830530302524565,29
565,32.858380812406544,29
566,32.88514035344124,29
567,32.910785965919494,29
568,32.935295838117604,29
569,32.95864892363549,29
570,32.980829150676726,29
571,33.00181700348854,29
572,33.02159755825996,29
573,33.040156656503676,29
574,33.05748128771782,29
575,33.07355920672417,29
576,33.08837893366814,29
577,33.10193281531334,29
578,33.114212433099745,29
579,33.12520936846733,29
580,33.1349197947979,29
581,33.143338737487795,29
582,33.15046236991883,29
583,33.15628916144371,29
584,33.16081681609154,29
585,33.164046099185946,29
586,33.16597930669785,29
587,33.166619117259984,29
588,33.16596744418144,29
589,33.16394316315651,29
590,33.16023555278778,29
591,33.154194470644,29
592,33.144693360328674,29
593,33.13004774451256,29
594,33.10822377562523,29
595,33.0774577653408,29
596,33.03695071578026,29
597,32.98712699890137,29
598,32.92941394329071,29
599,32.86584884047508,29
600,32.7986779153347,29
601,32.73005440592766,29
602,32.66184110999107,29
603,32.59548621118069,29
604,32.531990561485294,29
605,32.471938485503195,29
606,32.41557259082794,29
607,32.36286972641945,29
608,32.313623446226124,29
609,32.26750887036324,29
610,32.224139510393144,29
611,32.18310687482357,29
612,32.144005533456806,29
613,32.10645186781883,29
614,32.07009172439575,29
615,32.034604623913765,29
616,31.999700126051906,29
617,31.96512203872204,29
618,31.93064554810524,29
619,31.896078557968142,29
620,31.8612630289793,29
621,31.82607631802559,29
622,31.790431943535808,29
623,31.754278246164322,29
624,31.71760106742382,29
625,31.680419349074366,29
626,31.642780158519745,29
627,31.6047569668293,29
628,31.56644084751606,29
629,31.527938754558566,29
630,31.48936510384083,29
631,31.45083775520325,29
632,31.412473420500756,29
633,31.374384028315546,29
634,31.33667328000069,29
635,31.299433014392854,29
636,31.262744929790497,29
637,31.226676183342935,29
638,31.191281304359435,29
639,31.156601237654687,29
640,31.122663917541505,29
641,31.089486946463587,29
642,31.057074725031853,29
643,31.025424765944482,29
644,30.99452463269234,29
645,30.964357392489912,29
646,30.934898937642576,29
647,30.906123055815698,29
648,30.87800047338009,29
649,30.850501342713834,29
650,30.823595816195013,29
651,30.797254811525345,29
652,30.771451446712017,29
653,30.746161422729493,29
654,30.72136426717043,29
655,30.69704362124205,29
656,30.673188100755215,29
657,30.64978833049536,29
658,30.626839048862458,29
659,30.6043360465765,29
660,30.582277505993844,29
661,30.560664192438125,29
662,30.539497636556625,29
663,30.51878156930208,29
664,30.498520773947238,29
665,30.478720512092114,29
666,30.459386236667633,29
667,30.44052349627018,29
668,30.42213736116886,29
669,30.404232327640056,29
670,30.386811935305595,29
671,30.369878862798213,29
672,30.353434832096102,29
673,30.337480225861075,29
674,30.322014278769494,29
675,30.307035460174085,29
676,30.292541187107563,29
677,30.278527632951736,29
678,30.264990588426592,29
679,30.251925557255746,29
680,30.239326512515547,29
681,30.227187905609608,29
682,30.215503996610643,29
683,30.204268662929536,29
684,30.19347554281354,29
685,30.183118657171725,29
686,30.17319193124771,29
687,30.16368967294693,29
688,30.15460599884391,29
689,30.145935743004085,29
690,30.137673548161985,29
691,30.12981491804123,29
692,30.12235502153635,29
693,30.115289697200062,29
694,30.10861464008689,29
695,30.10232616707683,29
696,30.096420308053496,29
697,30.0908937625587,29
698,30.085742751806976,29
699,30.080963784009217,29
700,30.076553415209055,29
701,30.072508105784657,29
702,30.06882445961237,29
703,30.065498602241277,29
704,30.062527137547733,29
705,30.059905904084445,29
706,30.057630883902313,29
707,30.055698346048594,29
708,30.05410398557782,29
709,30.052843401879073,29
710,30.051912098675967,29
711,30.051305723190307,29
712,30.051019539982082,29
713,30.051048909276723,29
714,30.051402297466993,29
715,30.05226075142622,29
716,30.05419238045812,29
717,30.058586199134588,29
718,30.06821047872305,29
719,30.08679942458868,29
720,30.11707357093692,29
721,30.159375830590726,29
722,30.21186038643122,29
723,30.271385632753372,29
724,30.3344306024909,29
725,30.3977649602294,29
726,30.458830037713053,29
727,30.515872382819655,29
728,30.56791180729866,29
0,14.5,30
1,14.5,30
2,14.47,30
3,14.4,30
4,14.63,30
5,14.58,30
6,14.38,30
7,14.36,30
8,14.7,30
9,14.68,30
10,14.5,30
11,14.49,30
12,14.72,30
13,14.76,30
14,14.8,30
15,14.74,30
16,14.89,30
17,14.71,30
18,14.82,30
19,14.78,30
20,14.99,30
21,14.93,30
22,14.68,30
23,14.44,30
24,14.33,30
25,14.23,30
26,14.22,30
27,14.05,30
28,13.93,30
29,13.83,30
30,13.72,30
31,13.81,30
32,13.69,30
33,13.63,30
34,13.6,30
35,13.63,30
36,13.57,30
37,13.46,30
38,13.5,30
39,13.66,30
40,13.87,30
41,13.74,30
42,13.53,30
43,13.55,30
44,13.57,30
45,13.63,30
46,13.54,30
47,13.49,30
48,13.39,30
49,13.35,30
50,13.32,30
51,13.48,30
52,13.48,30
53,13.61,30
54,13.63,30
55,13.55,30
56,13.3,30
57,13.45,30
58,13.47,30
59,13.48,30
60,13.4,30
61,13.44,30
62,13.34,30
63,13.54,30
64,13.39,30
65,13.6,30
66,13.58,30
67,13.57,30
68,13.51,30
69,13.5,30
70,13.36,30
71,13.43,30
72,13.55,30
73,13.72,30
74,13.62,30
75,13.81,30
76,13.79,30
77,13.74,30
78,13.7,30
79,13.28,30
80,13.31,30
81,13.28,30
82,13.29,30
83,13.38,30
84,13.43,30
85,13.32,30
86,13.36,30
87,13.25,30
88,13.43,30
89,13.41,30
90,13.34,30
91,13.36,30
92,13.53,30
93,13.4,30
94,13.44,30
95,13.3,30
96,13.32,30
97,13.28,30
98,13.24,30
99,13.32,30
100,13.28,30
101,13.4,30
102,13.62,30
103,13.76,30
104,13.88,30
105,13.87,30
106,13.99,30
107,13.96,30
108,13.92,30
109,13.86,30
110,13.81,30
111,13.74,30
112,13.59,30
113,13.65,30
114,13.53,30
115,13.37,30
116,13.37,30
117,13.42,30
118,13.41,30
119,13.48,30
120,13.38,30
121,13.4,30
122,13.4,30
123,13.61,30
124,13.8,30
125,13.62,30
126,13.62,30
127,13.65,30
128,13.72,30
129,13.54,30
130,13.59,30
131,13.58,30
132,13.52,30
133,13.59,30
134,13.52,30
135,13.59,30
136,13.67,30
137,13.68,30
138,13.8,30
139,13.95,30
140,13.99,30
141,14.13,30
142,14.17,30
143,14.11,30
144,14.16,30
145,14.14,30
146,14.27,30
147,14.26,30
148,14.25,30
149,14.28,30
150,14.38,30
151,14.33,30
152,14.31,30
153,14.48,30
154,14.54,30
155,14.52,30
156,14.56,30
157,14.76,30
158,14.71,30
159,14.68,30
160,14.63,30
161,14.62,30
162,14.41,30
163,14.39,30
164,14.22,30
165,14.22,30
166,14.21,30
167,14.16,30
168,14.19,30
169,14.21,30
170,14.33,30
171,14.37,30
172,14.5,30
173,14.76,30
174,14.62,30
175,14.51,30
176,14.62,30
177,14.63,30
178,14.66,30
179,14.62,30
180,14.6,30
181,14.49,30
182,14.46,30
183,14.47,30
184,14.26,30
185,14.45,30
186,14.51,30
187,14.54,30
188,14.69,30
189,14.71,30
190,14.73,30
191,14.66,30
192,14.57,30
193,14.6,30
194,14.68,30
195,14.75,30
196,14.83,30
197,14.89,30
198,14.89,30
199,14.89,30
200,14.81,30
201,14.71,30
202,14.73,30
203,14.66,30
204,14.71,30
205,14.61,30
206,14.51,30
207,14.59,30
208,14.31,30
209,14.22,30
210,14.01,30
211,13.91,30
212,13.78,30
213,13.7,30
214,13.63,30
215,13.72,30
216,13.66,30
217,13.59,30
218,13.46,30
219,13.48,30
220,13.47,30
221,13.42,30
222,13.43,30
223,13.39,30
224,13.38,30
225,13.17,30
226,13.15,30
227,13.18,30
228,13.2,30
229,13.2,30
230,13.28,30
231,13.47,30
232,13.34,30
233,13.4,30
234,13.45,30
235,13.48,30
236,13.53,30
237,13.56,30
238,13.56,30
239,13.56,30
240,13.65,30
241,13.76,30
242,13.72,30
243,13.61,30
244,13.61,30
245,13.7,30
246,13.65,30
247,13.48,30
248,13.58,30
249,13.44,30
250,13.57,30
251,13.55,30
252,13.54,30
253,13.35,30
254,13.33,30
255,13.39,30
256,13.37,30
257,13.39,30
258,13.26,30
259,13.26,30
260,13.28,30
261,13.23,30
262,13.24,30
263,13.13,30
264,13.26,30
265,13.32,30
266,13.54,30
267,13.55,30
268,13.43,30
269,13.5,30
270,13.45,30
271,13.46,30
272,13.56,30
273,13.52,30
274,13.56,30
275,13.66,30
276,13.6,30
277,13.55,30
278,13.48,30
279,13.38,30
280,13.4,30
281,13.39,30
282,13.43,30
283,13.37,30
284,13.44,30
285,13.52,30
286,13.53,30
287,13.56,30
288,13.59,30
289,13.57,30
290,13.54,30
291,13.52,30
292,13.45,30
293,13.54,30
294,13.62,30
295,13.71,30
296,13.64,30
297,13.7,30
298,13.78,30
299,13.7,30
300,13.73,30
301,13.74,30
302,13.91,30
303,13.75,30
304,13.67,30
305,13.86,30
306,13.85,30
307,13.92,30
308,13.78,30
309,13.9,30
310,13.81,30
311,13.68,30
312,13.57,30
313,13.58,30
314,13.61,30
315,13.61,30
316,13.43,30
317,13.19,30
318,13.19,30
319,13.2,30
320,13.13,30
321,13.01,30
322,12.83,30
323,12.8,30
324,12.94,30
325,13.07,30
326,13.09,30
327,12.9,30
328,12.88,30
329,12.84,30
330,12.8,30
331,12.77,30
332,12.79,30
333,12.78,30
334,12.75,30
335,12.63,30
336,12.57,30
337,12.59,30
338,12.64,30
339,12.59,30
340,12.5,30
341,12.49,30
342,12.41,30
343,12.37,30
344,12.46,30
345,12.49,30
346,12.37,30
347,12.32,30
348,12.53,30
349,12.51,30
350,12.65,30
351,12.54,30
352,12.53,30
353,12.67,30
354,12.78,30
355,12.82,30
356,12.71,30
357,12.81,30
358,12.76,30
359,12.83,30
360,12.82,30
361,12.91,30
362,12.98,30
363,12.96,30
364,12.99,30
365,12.97,30
366,12.73,30
367,12.97,30
368,13.06,30
369,12.93,30
370,12.94,30
371,12.87,30
372,12.9,30
373,12.93,30
374,13.2,30
375,13.34,30
376,13.26,30
377,13.17,30
378,13.14,30
379,13.1,30
380,13.01,30
381,12.92,30
382,12.99,30
383,12.96,30
384,12.92,30
385,12.79,30
386,12.79,30
387,12.91,30
388,12.9,30
389,12.82,30
390,12.62,30
391,12.45,30
392,12.5,30
393,12.44,30
394,12.5,30
395,12.33,30
396,12.32,30
397,12.42,30
398,12.36,30
399,12.35,30
400,12.28,30
401,12.28,30
402,12.3,30
403,12.2,30
404,12.15,30
405,12.25,30
406,12.08,30
407,12.06,30
408,12.05,30
409,12.1,30
410,12.18,30
411,12.06,30
412,12.2,30
413,12.33,30
414,12.36,30
415,12.33,30
416,12.37,30
417,12.42,30
418,12.46,30
419,12.3,30
420,12.23,30
421,12.21,30
422,12.28,30
423,12.41,30
424,12.48,30
425,12.75,30
426,12.65,30
427,12.62,30
428,12.62,30
429,12.65,30
430,12.73,30
431,12.85,30
432,12.87,30
433,12.94,30
434,12.85,30
435,12.85,30
436,12.93,30
437,12.83,30
438,12.73,30
439,12.75,30
440,12.71,30
441,12.67,30
442,12.72,30
443,12.79,30
444,12.86,30
445,12.75,30
446,12.8,30
447,12.78,30
448,12.81,30
449,12.68,30
450,12.74,30
451,12.7,30
452,12.75,30
453,12.76,30
454,12.93,30
455,12.98,30
456,12.95,30
457,12.82,30
458,12.78,30
459,12.64,30
460,12.59,30
461,12.43,30
462,12.29,30
463,12.14,30
464,11.99,30
465,12.12,30
466,12.14,30
467,12.0,30
468,11.89,30
469,11.85,30
470,11.88,30
471,11.98,30
472,12.05,30
473,12.12,30
474,11.97,30
475,11.86,30
476,11.95,30
477,12.18,30
478,12.13,30
479,12.172600690275429,30
480,12.192917596846819,30
481,12.22211162224412,30
482,12.25861430734396,30
483,12.301425570249556,30
484,12.348997445702551,30
485,12.399001540541647,30
486,12.448765698075293,30
487,12.49619140267372,30
488,12.539766225814818,30
489,12.581177121400833,30
490,12.622854624390602,30
491,12.664838225245475,30
492,12.705936098098753,30
493,12.746648049950599,30
494,12.786387432217596,30
495,12.824395129680633,30
496,12.860087956190108,30
497,12.89331300318241,30
498,12.924255744814872,30
499,12.953193924427032,30
500,12.980565212368964,30
501,13.006830393075942,30
502,13.032515007853506,30
503,13.058104920387267,30
504,13.084039485454559,30
505,13.110681884288788,30
506,13.138322493433952,30
507,13.167100652456282,30
508,13.197112373709677,30
509,13.228332671523093,30
510,13.260721961855888,30
511,13.294149608016014,30
512,13.328447728753089,30
513,13.36342018187046,30
514,13.398882241845131,30
