,Price,Stock
17,31.35,23
18,31.26,23
19,31.41,23
20,31.35,23
21,31.39,23
22,31.23,23
23,31.19,23
24,30.88,23
25,31.06,23
26,31.24,23
27,31.48,23
28,31.59,23
29,31.7,23
30,31.76,23
31,31.65,23
32,31.65,23
33,31.54,23
34,31.51,23
35,31.63,23
36,31.7,23
37,31.69,23
38,31.74,23
39,31.87,23
40,32.18,23
41,32.29,23
42,32.29,23
43,32.07,23
44,32.02,23
45,32.36,23
46,32.34,23
47,32.45,23
48,32.62,23
49,32.62,23
50,32.69,23
51,32.77,23
52,32.31,23
53,32.27,23
54,32.28,23
55,31.86,23
56,31.86,23
57,32.24,23
58,32.36,23
59,32.29,23
60,32.28,23
61,32.23,23
62,31.89,23
63,31.85,23
64,31.78,23
65,31.54,23
66,31.64,23
67,31.83,23
68,32.05,23
69,32.17,23
70,32.19,23
71,32.19,23
72,32.35,23
73,32.34,23
74,32.38,23
75,32.52,23
76,31.99,23
77,31.64,23
78,31.82,23
79,31.8,23
80,31.62,23
81,31.46,23
82,31.68,23
83,31.66,23
84,31.52,23
85,31.5,23
86,31.42,23
87,31.47,23
88,31.62,23
89,31.69,23
90,31.48,23
91,31.58,23
92,31.55,23
93,31.66,23
94,31.64,23
95,31.37,23
96,31.33,23
97,31.11,23
98,30.98,23
99,31.26,23
100,31.21,23
101,31.12,23
102,30.55,23
103,30.82,23
104,30.74,23
105,30.66,23
106,30.71,23
107,30.64,23
108,30.56,23
109,30.6,23
110,30.78,23
111,30.86,23
112,31.01,23
113,30.93,23
114,30.95,23
115,30.97,23
116,30.75,23
117,30.57,23
118,30.5,23
119,30.25,23
120,30.22,23
121,30.23,23
122,30.14,23
123,30.17,23
124,30.11,23
125,30.07,23
126,30.14,23
127,30.07,23
128,29.95,23
129,29.79,23
130,29.76,23
131,29.79,23
132,30.07,23
133,30.11,23
134,30.28,23
135,30.06,23
136,30.17,23
137,30.13,23
138,30.08,23
139,30.21,23
140,30.39,23
141,30.34,23
142,30.07,23
143,30.07,23
144,30.12,23
145,30.04,23
146,29.95,23
147,29.99,23
148,29.79,23
149,29.97,23
150,29.57,23
151,29.51,23
152,29.31,23
153,28.97,23
154,28.79,23
155,28.8,23
156,28.61,23
157,28.73,23
158,28.7,23
159,28.57,23
160,28.77,23
161,28.98,23
162,28.98,23
163,28.95,23
164,28.92,23
165,28.76,23
166,28.71,23
167,28.53,23
168,28.51,23
169,28.63,23
170,28.48,23
171,28.32,23
172,27.94,23
173,28.04,23
174,28.17,23
175,28.36,23
176,28.46,23
177,28.36,23
178,28.51,23
179,28.49,23
180,28.33,23
181,28.38,23
182,28.62,23
183,28.66,23
184,28.8,23
185,28.86,23
186,28.92,23
187,29.03,23
188,29.04,23
189,28.94,23
190,28.77,23
191,28.91,23
192,28.64,23
193,28.55,23
194,28.41,23
195,28.29,23
196,28.22,23
197,28.3,23
198,28.46,23
199,28.61,23
200,28.78,23
201,28.89,23
202,28.87,23
203,28.78,23
204,28.93,23
205,29.16,23
206,29.34,23
207,29.06,23
208,29.2,23
209,29.32,23
210,29.27,23
211,29.32,23
212,29.28,23
213,29.02,23
214,29.01,23
215,28.62,23
216,28.66,23
217,28.7,23
218,28.43,23
219,28.55,23
220,28.63,23
221,28.56,23
222,28.45,23
223,28.3,23
224,28.12,23
225,28.18,23
226,28.09,23
227,28.18,23
228,28.17,23
229,28.18,23
230,28.14,23
231,28.27,23
232,28.37,23
233,28.55,23
234,28.6,23
235,28.72,23
236,28.94,23
237,28.91,23
238,29.21,23
239,29.37,23
240,29.48,23
241,29.56,23
242,29.43,23
243,29.23,23
244,29.21,23
245,29.32,23
246,29.5,23
247,29.38,23
248,29.51,23
249,29.57,23
250,29.42,23
251,29.35,23
252,29.41,23
253,29.53,23
254,29.74,23
255,30.01,23
256,30.28,23
257,30.69,23
258,30.96,23
259,30.78,23
260,30.41,23
261,30.58,23
262,30.89,23
263,30.52,23
264,30.45,23
265,30.28,23
266,30.36,23
267,30.58,23
268,30.4,23
269,30.05,23
270,29.9,23
271,29.89,23
272,29.78,23
273,29.9,23
274,29.79,23
275,29.81,23
276,29.94,23
277,29.86,23
278,30.0,23
279,30.06,23
280,30.07,23
281,30.24,23
282,30.34,23
283,30.62,23
284,30.87,23
285,30.96,23
286,30.98,23
287,31.17,23
288,30.95,23
289,31.02,23
290,30.94,23
291,30.41,23
292,30.44,23
293,30.41,23
294,30.49,23
295,30.33,23
296,30.15,23
297,29.99,23
298,30.08,23
299,30.11,23
300,29.89,23
301,29.82,23
302,29.58,23
303,29.74,23
304,29.65,23
305,29.58,23
306,29.46,23
307,29.3,23
308,29.36,23
309,29.34,23
310,29.33,23
311,29.39,23
312,29.28,23
313,29.42,23
314,29.53,23
315,29.78,23
316,29.72,23
317,29.82,23
318,29.81,23
319,29.86,23
320,30.0,23
321,30.15,23
322,30.32,23
323,30.13,23
324,29.96,23
325,29.95,23
326,29.69,23
327,29.82,23
328,29.78,23
329,29.66,23
330,29.63,23
331,29.47,23
332,29.44,23
333,29.49,23
334,29.51,23
335,29.67,23
336,29.96,23
337,29.98,23
338,30.02,23
339,29.97,23
340,29.95,23
341,29.74,23
342,29.88,23
343,29.83,23
344,29.67,23
345,29.53,23
346,29.65,23
347,29.51,23
348,29.5,23
349,29.71,23
350,29.63,23
351,29.63,23
352,29.28,23
353,29.26,23
354,29.39,23
355,29.4,23
356,29.54,23
357,29.59,23
358,29.6,23
359,29.34,23
360,29.24,23
361,29.21,23
362,29.26,23
363,29.3,23
364,29.11,23
365,29.04,23
366,28.79,23
367,28.7,23
368,28.85,23
369,28.78,23
370,28.87,23
371,28.83,23
372,28.95,23
373,28.86,23
374,28.82,23
375,28.71,23
376,28.76,23
377,28.7,23
378,28.55,23
379,28.85,23
380,28.86,23
381,28.68,23
382,28.84,23
383,28.82,23
384,28.82,23
385,28.99,23
386,29.09,23
387,29.2,23
388,29.08,23
389,29.04,23
390,28.96,23
391,28.92,23
392,29.09,23
393,29.15,23
394,29.05,23
395,29.21,23
396,29.0,23
397,29.09,23
398,29.22,23
399,29.32,23
400,29.26,23
401,29.06,23
402,29.17,23
403,29.07,23
404,28.97,23
405,28.89,23
406,28.98,23
407,29.12,23
408,28.96,23
409,29.02,23
410,29.02,23
411,28.78,23
412,28.5,23
413,28.28,23
414,28.24,23
415,28.18,23
416,28.27,23
417,28.37,23
418,28.36,23
419,28.3,23
420,28.1,23
421,28.02,23
422,27.93,23
423,27.92,23
424,28.04,23
425,28.0,23
426,27.97,23
427,28.06,23
428,28.1,23
429,28.11,23
430,27.99,23
431,28.03,23
432,27.92,23
433,27.72,23
434,27.55,23
435,27.46,23
436,27.39,23
437,27.36,23
438,27.37,23
439,27.12,23
440,26.93,23
441,26.85,23
442,26.7,23
443,26.55,23
444,26.64,23
445,26.82,23
446,26.96,23
447,26.82,23
448,26.67,23
449,26.65,23
450,26.47,23
451,26.3,23
452,26.38,23
453,26.12,23
454,26.19,23
455,26.09,23
456,26.02,23
457,26.02,23
458,26.21,23
459,26.28,23
460,26.4,23
461,26.54,23
462,26.58,23
463,26.36,23
464,26.41,23
465,26.4,23
466,26.62,23
467,26.67,23
468,26.51,23
469,26.39,23
470,26.2,23
471,26.12,23
472,25.95,23
473,25.97,23
474,25.81,23
475,25.9,23
476,25.98,23
477,25.86,23
478,25.88,23
479,26.698529262542728,23
480,26.669617567062378,23
481,26.65179707527161,23
482,26.64463348388672,23
483,26.647628078460695,23
484,26.660060377120974,23
485,26.681881179809572,23
486,26.712377033233643,23
487,26.751628398895264,23
488,26.797891035079957,23
489,26.850929431915286,23
490,26.90873037338257,23
491,26.968854627609254,23
492,27.031237049102785,23
493,27.09477540969849,23
494,27.156797485351564,23
495,27.21729320526123,23
496,27.276853179931642,23
497,27.335807123184207,23
498,27.39409565925598,23
499,27.451598253250125,23
500,27.50824514389038,23
501,27.563785820007325,23
502,27.618039321899417,23
503,27.670950469970705,23
504,27.72257968902588,23
505,27.773082447052005,23
506,27.822663097381593,23
507,27.87154109954834,23
508,27.919918708801273,23
509,27.967982864379884,23
510,28.015887775421145,23
511,28.06373498916626,23
512,28.111591014862064,23
513,28.159492149353028,23
514,28.207428321838385,23
515,28.25538316726685,23
516,28.30330339431763,23
517,28.351142215728764,23
518,28.3988469696045,23
519,28.44636814117432,23
520,28.49364530563355,23
521,28.540640697479255,23
522,28.587330608367925,23
523,28.633678112030033,23
524,28.679643135070805,23
525,28.725224838256842,23
526,28.77040790557862,23
527,28.8151849937439,23
528,28.859557781219486,23
529,28.90349794387818,23
530,28.94701890945435,23
531,28.99011690139771,23
532,29.03280031204224,23
533,29.075061588287358,23
534,29.116916885375982,23
535,29.158358440399176,23
536,29.19939716339112,23
537,29.240035781860357,23
538,29.280271148681646,23
539,29.320098648071294,23
540,29.359545135498053,23
541,29.39857242584229,23
542,29.43718009948731,23
543,29.475371513366706,23
544,29.513140373229987,23
545,29.550487518310554,23
546,29.587404556274418,23
547,29.623893165588385,23
548,29.659944114685064,23
549,29.69556076049805,23
550,29.730734291076665,23
551,29.765462188720708,23
552,29.799751586914066,23
553,29.833594932556156,23
554,29.86698467254639,23
555,29.89993255615235,23
556,29.932435226440436,23
557,29.964491844177253,23
558,29.996100730896003,23
559,30.027262306213384,23
560,30.057978668212897,23
561,30.08824813842774,23
562,30.11807449340821,23
563,30.147455635070806,23
564,30.176395339965826,23
565,30.204889411926274,23
566,30.23294162750245,23
567,30.260554504394538,23
568,30.28772552490235,23
569,30.31445804595948,23
570,30.340752067565923,23
571,30.36660968780518,23
572,30.39203216552735,23
573,30.417020339965827,23
574,30.441577568054203,23
575,30.465702171325688,23
576,30.48939876556397,23
577,30.512669029235845,23
578,30.535514221191413,23
579,30.55793601989747,23
580,30.579938621521002,23
581,30.60152076721192,23
582,30.62268875122071,23
583,30.64344341278077,23
584,30.66378726959229,23
585,30.683722839355475,23
586,30.703252639770515,23
587,30.7223808670044,23
588,30.74110961914063,23
589,30.759439315795905,23
590,30.777377510070806,23
591,30.79492378234864,23
592,30.81208358764649,23
593,30.82885902404786,23
594,30.845253868103033,23
595,30.861271057128913,23
596,30.876914367675788,23
597,30.892186737060552,23
598,30.9070923614502,23
599,30.92163417816163,23
600,30.93581638336182,23
601,30.94964149475098,23
602,30.963115386962897,23
603,30.976240158081062,23
604,30.989021263122563,23
605,31.001459541320806,23
606,31.013560028076178,23
607,31.02533111572266,23
608,31.03677154541016,23
609,31.04788551330567,23
610,31.058679733276374,23
611,31.069156723022466,23
612,31.079320678710943,23
613,31.089175796508794,23
614,31.098727111816412,23
615,31.10797756195069,23
616,31.116933441162114,23
617,31.125595169067388,23
618,31.133971138000494,23
619,31.14206260681153,23
620,31.149875869750982,23
621,31.157414703369145,23
622,31.164682044982918,23
623,31.17168460845948,23
624,31.17842407226563,23
625,31.18490715026856,23
626,31.191135940551764,23
627,31.19711715698243,23
628,31.202853317260747,23
629,31.208349456787115,23
630,31.21361103057862,23
631,31.218639717102057,23
632,31.223440551757818,23
633,31.228018989562994,23
634,31.232379646301275,23
635,31.236525878906257,23
636,31.240462303161628,23
637,31.24419269561768,23
638,31.24772209167481,23
639,31.251053428649907,23
640,31.25419342041016,23
641,31.25714416503907,23
642,31.25990859985352,23
643,31.26249301910401,23
644,31.264901618957527,23
645,31.267136917114264,23
646,31.26920646667481,23
647,31.27110942840577,23
648,31.27285377502442,23
649,31.274440765380866,23
650,31.275876693725593,23
651,31.277163658142097,23
652,31.278304595947272,23
653,31.279307899475103,23
654,31.280172729492193,23
655,31.28090496063233,23
656,31.281507110595708,23
657,31.28198505401612,23
658,31.282341308593757,23
659,31.282577972412117,23
660,31.282700920104986,23
661,31.282712249755864,23
662,31.282615737915044,23
663,31.282213325500493,23
664,31.280493316650396,23
665,31.27339130401612,23
666,31.25231060028077,23
667,31.2115809249878,23
668,31.151610984802254,23
669,31.07667541503907,23
670,30.99256870269776,23
671,30.905026168823248,23
672,30.8188465499878,23
673,30.737513923645025,23
674,30.663159942626958,23
675,30.596727905273443,23
676,30.538229980468756,23
677,30.487013664245612,23
678,30.442024879455573,23
679,30.40201190948487,23
680,30.36569240570069,23
681,30.33186458587647,23
682,30.299473533630376,23
683,30.26764854431153,23
684,30.2357064819336,23
685,30.203145065307623,23
686,30.169618530273443,23
687,30.134915390014655,23
688,30.098927383422858,23
689,30.061631851196296,23
690,30.0230640411377,23
691,29.983306617736822,23
692,29.942475814819343,23
693,29.900712623596196,23
694,29.858169364929203,23
695,29.815011367797858,23
696,29.771411094665535,23
697,29.727538909912116,23
698,29.683559303283698,23
699,29.63962711334229,23
700,29.595887527465827,23
701,29.55246055603028,23
702,29.509450263977055,23
703,29.466939315795905,23
704,29.42498771667481,23
705,29.3836361694336,23
706,29.34290607452393,23
707,29.302804565429692,23
708,29.2633236694336,23
709,29.224448909759527,23
710,29.186157207489018,23
711,29.148421916961674,23
712,29.111216812133794,23
713,29.074513568878178,23
714,29.038287849426275,23
715,29.00251888275147,23
716,28.96718841552735,23
717,28.932284278869634,23
718,28.897796192169196,23
719,28.86372058868409,23
720,28.830056838989265,23
721,28.796808300018316,23
722,28.76397853851319,23
723,28.731576576232914,23
724,28.699608497619636,23
725,28.668080177307136,23
726,28.636990776062017,23
727,28.6063568687439,23
728,28.576196079254157,23
0,63.05,24
1,62.93,24
2,62.91,24
3,62.95,24
4,62.94,24
5,62.77,24
6,62.64,24
7,62.57,24
8,62.66,24
9,62.76,24
10,62.78,24
11,62.99,24
12,63.29,24
13,63.26,24
14,63.31,24
15,63.2,24
16,63.39,24
17,63.24,24
18,63.13,24
19,63.2,24
20,63.35,24
21,63.2,24
22,63.08,24
23,62.9,24
24,62.98,24
25,63.24,24
26,63.22,24
27,63.29,24
28,63.35,24
29,63.29,24
30,63.35,24
31,63.54,24
32,63.38,24
33,63.41,24
34,63.69,24
35,63.76,24
36,63.67,24
37,63.63,24
38,63.73,24
39,63.68,24
40,63.6,24
41,63.6,24
42,63.59,24
43,63.67,24
44,63.47,24
45,63.51,24
46,63.73,24
47,63.96,24
48,64.0,24
49,63.82,24
50,64.08,24
51,64.08,24
52,63.95,24
53,63.77,24
54,63.6,24
55,63.55,24
56,63.46,24
57,63.55,24
58,63.55,24
59,63.58,24
60,63.62,24
61,63.57,24
62,63.48,24
63,63.36,24
64,63.58,24
65,63.56,24
66,63.64,24
67,63.7,24
68,63.64,24
69,63.59,24
70,63.67,24
71,63.87,24
72,64.02,24
73,64.08,24
74,64.13,24
75,64.27,24
76,64.01,24
77,63.96,24
78,63.74,24
79,63.5,24
80,63.26,24
81,63.1,24
82,62.87,24
83,63.02,24
84,63.02,24
85,63.07,24
86,63.06,24
87,62.96,24
88,62.92,24
89,63.09,24
90,63.23,24
91,63.23,24
92,63.26,24
93,63.46,24
94,63.25,24
95,63.36,24
96,63.32,24
97,63.35,24
98,63.31,24
99,63.11,24
100,63.16,24
101,63.28,24
102,63.37,24
103,63.51,24
104,63.72,24
105,63.81,24
106,63.95,24
107,63.86,24
108,63.91,24
109,63.87,24
110,63.96,24
111,63.92,24
112,63.81,24
113,63.91,24
114,63.97,24
115,63.91,24
116,63.65,24
117,63.6,24
118,63.56,24
119,63.56,24
120,63.41,24
121,63.23,24
122,63.17,24
123,63.36,24
124,63.36,24
125,63.22,24
126,62.98,24
127,63.16,24
128,63.19,24
129,63.15,24
130,62.97,24
131,62.95,24
132,63.14,24
133,63.18,24
134,63.28,24
135,63.0,24
136,62.96,24
137,63.24,24
138,63.24,24
139,63.54,24
140,63.78,24
141,63.77,24
142,63.86,24
143,63.7,24
144,63.62,24
145,63.6,24
146,63.76,24
147,63.68,24
148,63.64,24
149,63.61,24
150,63.58,24
151,63.59,24
152,63.53,24
153,63.31,24
154,63.26,24
155,63.36,24
156,63.2,24
157,63.16,24
158,63.17,24
159,63.39,24
160,63.24,24
161,63.3,24
162,63.25,24
163,63.28,24
164,63.4,24
165,63.55,24
166,63.49,24
167,63.25,24
168,63.11,24
169,63.17,24
170,62.99,24
171,62.94,24
172,62.98,24
173,62.87,24
174,63.02,24
175,63.04,24
176,63.11,24
177,62.98,24
178,63.19,24
179,63.26,24
180,63.41,24
181,63.42,24
182,63.51,24
183,63.33,24
184,63.35,24
185,63.33,24
186,63.27,24
187,63.3,24
188,63.31,24
189,63.03,24
190,63.01,24
191,62.86,24
192,62.67,24
193,62.53,24
194,62.38,24
195,62.5,24
196,62.39,24
197,62.35,24
198,62.37,24
199,62.12,24
200,62.16,24
201,62.3,24
202,62.33,24
203,62.52,24
204,62.42,24
205,62.28,24
206,62.16,24
207,61.96,24
208,61.99,24
209,61.94,24
210,62.03,24
211,62.11,24
212,62.18,24
213,62.3,24
214,62.24,24
215,62.17,24
216,62.27,24
217,62.31,24
218,62.23,24
219,62.22,24
220,62.45,24
221,62.59,24
222,62.54,24
223,62.39,24
224,62.3,24
225,62.01,24
226,61.9,24
227,62.21,24
228,62.27,24
229,62.31,24
230,62.45,24
231,62.65,24
232,62.55,24
233,62.63,24
234,62.69,24
235,62.66,24
236,62.6,24
237,62.51,24
238,62.68,24
239,62.79,24
240,62.65,24
241,62.57,24
242,62.54,24
243,62.71,24
244,62.62,24
245,62.58,24
246,62.51,24
247,62.48,24
248,62.45,24
249,62.38,24
250,62.35,24
251,62.43,24
252,62.46,24
253,62.54,24
254,62.4,24
255,62.41,24
256,62.46,24
257,62.46,24
258,62.51,24
259,62.68,24
260,62.53,24
261,62.59,24
262,62.98,24
263,63.01,24
264,63.02,24
265,63.05,24
266,63.04,24
267,63.22,24
268,63.5,24
269,63.67,24
270,63.55,24
271,63.39,24
272,63.46,24
273,63.49,24
274,63.51,24
275,63.49,24
276,63.39,24
277,63.37,24
278,63.51,24
279,63.42,24
280,63.51,24
281,63.54,24
282,63.54,24
283,63.66,24
284,63.65,24
285,63.61,24
286,63.56,24
287,63.62,24
288,63.78,24
289,63.85,24
290,63.93,24
291,64.13,24
292,64.09,24
293,64.22,24
294,64.35,24
295,64.41,24
296,64.31,24
297,64.19,24
298,64.25,24
299,64.09,24
300,64.06,24
301,63.92,24
302,63.69,24
303,63.78,24
304,63.67,24
305,63.46,24
306,63.38,24
307,63.4,24
308,63.48,24
309,63.68,24
310,63.56,24
311,63.68,24
312,63.74,24
313,63.93,24
314,64.1,24
315,64.18,24
316,64.39,24
317,64.35,24
318,64.26,24
319,64.16,24
320,64.0,24
321,64.09,24
322,64.17,24
323,64.08,24
324,64.07,24
325,64.04,24
326,64.17,24
327,64.18,24
328,64.06,24
329,63.9,24
330,63.91,24
331,63.84,24
332,63.83,24
333,63.97,24
334,64.35,24
335,64.33,24
336,64.29,24
337,64.47,24
338,64.41,24
339,64.58,24
340,64.66,24
341,64.74,24
342,64.6,24
343,64.44,24
344,64.46,24
345,64.47,24
346,64.35,24
347,64.3,24
348,64.45,24
349,64.43,24
350,64.38,24
351,64.31,24
352,64.5,24
353,64.45,24
354,64.34,24
355,64.51,24
356,64.61,24
357,64.9,24
358,64.69,24
359,64.56,24
360,64.64,24
361,64.53,24
362,64.54,24
363,64.4,24
364,64.24,24
365,64.05,24
366,63.98,24
367,63.91,24
368,64.13,24
369,64.05,24
370,64.1,24
371,64.02,24
372,64.21,24
373,64.12,24
374,64.22,24
375,64.32,24
376,64.45,24
377,64.48,24
378,64.45,24
379,64.63,24
380,64.74,24
381,64.83,24
382,64.87,24
383,64.93,24
384,64.91,24
385,64.82,24
386,64.82,24
387,64.91,24
388,64.69,24
389,64.56,24
390,64.51,24
391,64.74,24
392,64.67,24
393,64.77,24
394,64.97,24
395,64.97,24
396,64.9,24
397,64.57,24
398,64.72,24
399,64.81,24
400,64.66,24
401,64.53,24
402,64.48,24
403,64.34,24
404,64.07,24
405,63.99,24
406,63.84,24
407,63.94,24
408,63.8,24
409,63.77,24
410,63.52,24
411,63.49,24
412,63.32,24
413,63.1,24
414,63.08,24
415,63.21,24
416,63.17,24
417,63.33,24
418,63.35,24
419,63.31,24
420,63.26,24
421,63.32,24
422,63.3,24
423,63.36,24
424,63.26,24
425,63.27,24
426,63.33,24
427,63.48,24
428,63.41,24
429,63.36,24
430,63.3,24
431,63.24,24
432,62.93,24
433,62.83,24
434,62.53,24
435,62.37,24
436,62.28,24
437,62.23,24
438,62.2,24
439,62.15,24
440,62.0,24
441,61.97,24
442,61.91,24
443,61.84,24
444,61.83,24
445,61.64,24
446,61.56,24
447,61.64,24
448,61.71,24
449,61.81,24
450,61.8,24
451,61.74,24
452,61.63,24
453,61.47,24
454,61.55,24
455,61.58,24
456,61.67,24
457,61.72,24
458,61.66,24
459,61.78,24
460,61.58,24
461,61.52,24
462,61.5,24
463,61.51,24
464,61.41,24
465,61.38,24
466,61.34,24
467,61.3,24
468,61.16,24
469,61.26,24
470,61.19,24
471,61.14,24
472,61.05,24
473,61.32,24
474,61.4,24
475,61.32,24
476,61.34,24
477,61.0,24
478,61.12,24
479,61.50553167939186,24
480,61.50592594951391,24
481,61.51077498197555,24
482,61.520084040164946,24
483,61.533825355172155,24
484,61.55121982455253,24
485,61.57179331988096,24
486,61.59516494125128,24
487,61.621220527589315,24
488,61.64892349392176,24
489,61.67757550358772,24
490,61.70742417782545,24
491,61.73845245599747,24
492,61.773545884788035,24
493,61.81287301361561,24
494,61.85573744177818,24
495,61.90113646358251,24
496,61.94810288608074,24
497,61.995877268910405,24
498,62.04392462193966,24
499,62.09199399650097,24
500,62.13995072245598,24
501,62.18764028608799,24
502,62.23496891438961,24
503,62.28189159631729,24
504,62.32841462373733,24
505,62.37457998275757,24
506,62.42044974505901,24
507,62.466096509099,24
508,62.51158900141716,24
509,62.55698735773563,24
510,62.60233779907227,24
511,62.64767130076885,24
512,62.693002140522005,24
513,62.73833031833172,24
514,62.78363865256309,24
515,62.8288997977972,24
516,62.8740712839365,24
517,62.91910253405571,24
518,62.963937163352966,24
519,63.00851382613182,24
520,63.052771781682964,24
521,63.096651257276534,24
522,63.14009635210037,24
523,63.183056731224056,24
524,63.22548496365547,24
525,63.267339426279065,24
526,63.308584303855895,24
527,63.34919055700302,24
528,63.38912914633751,24
529,63.42837829232216,24
530,63.46692032933235,24
531,63.504734687805175,24
532,63.54180636405945,24
533,63.57811962842941,24
534,63.61366431713104,24
535,63.64842252254486,24
536,63.68238069295883,24
537,63.71552672863007,24
538,63.74784441590309,24
539,63.77932697892189,24
540,63.809961591958995,24
541,63.83973421931267,24
542,63.86863276124001,24
543,63.896648021936414,24
544,63.92377104759216,24
545,63.94999361038208,24
546,63.97531062841416,24
547,63.99971677780151,24
548,64.02320528268814,24
549,64.04577444911003,24
550,64.06742500305175,24
551,64.08815379858017,24
552,64.10796398162842,24
553,64.12685410022735,24
554,64.14482730031014,24
555,64.16188600182534,24
556,64.17803504467011,24
557,64.19327951073646,24
558,64.20762448191643,24
559,64.22107746005058,24
560,64.23364473700524,24
561,64.24533429861069,24
562,64.25615316271782,24
563,64.26611028313637,24
564,64.2752155816555,24
565,64.28347728610039,24
566,64.29090652823449,24
567,64.29751395583153,24
568,64.30330924868584,24
569,64.30830402255059,24
570,64.31250965118409,24
571,64.31593968629836,24
572,64.31860429167747,24
573,64.32051750302314,24
574,64.32169238805771,24
575,64.32214080452918,24
576,64.32187751412391,24
577,64.32086766958237,24
578,64.31891089916229,24
579,64.31553845882415,24
580,64.3098786830902,24
581,64.300526791811,24
582,64.28568476319313,24
583,64.263776242733,24
584,64.23414203643799,24
585,64.19722160696983,24
586,64.15425082206725,24
587,64.10684838533402,24
588,64.05666784763336,24
589,64.00518561959267,24
590,63.953595461845396,24
591,63.90278162360191,24
592,63.8533231985569,24
593,63.805551961660385,24
594,63.75960802793503,24
595,63.715501319169995,24
596,63.67315125107765,24
597,63.632426178455354,24
598,63.59316348075867,24
599,63.55518892168999,24
600,63.518325845003126,24
601,63.482399288415905,24
602,63.44724179148674,24
603,63.41269291162491,24
604,63.37860212802887,24
605,63.34482859969139,24
606,63.311244795322416,24
607,63.27773794531822,24
608,63.244210525751114,24
609,63.21058388829231,24
610,63.176798018217085,24
611,63.14281347036361,24
612,63.10861161112785,24
613,63.07419195652008,24
614,63.0395716881752,24
615,63.004784201383586,24
616,62.9698762011528,24
617,62.93490431427956,24
618,62.89993242740631,24
619,62.86502926707268,24
620,62.83026549577713,24
621,62.79571129202843,24
622,62.76143344640732,24
623,62.72749632954597,24
624,62.693956810235974,24
625,62.6608671593666,24
626,62.62827202498913,24
627,62.59620915830135,24
628,62.56471026062965,24
629,62.53380049943924,24
630,62.50349814534187,24
631,62.4738172340393,24
632,62.44476756632328,24
633,62.416353982090946,24
634,62.38857938528061,24
635,62.36144292891025,24
636,62.334943403005596,24
637,62.30907802462578,24
638,62.283844010829924,24
639,62.25923845767975,24
640,62.23525821924209,24
641,62.211902085542675,24
642,62.18916787862778,24
643,62.16705317854881,24
644,62.14555411338806,24
645,62.12466814219952,24
646,62.10439381301403,24
647,62.084730762839314,24
648,62.06567971765995,24
649,62.047241403460504,24
650,62.02941715121269,24
651,62.012207323908804,24
652,61.99561337351799,24
653,61.97963530004024,24
654,61.96427286148071,24
655,61.94952508985996,24
656,61.935390291213984,24
657,61.92186610609293,24
658,61.90894920706749,24
659,61.89663541972637,24
660,61.88491972267627,24
661,61.873796247541904,24
662,61.86325839996338,24
663,61.85329873859882,24
664,61.8439091566205,24
665,61.83508063971996,24
666,61.826804113090034,24
667,61.81906917095184,24
668,61.8118654680252,24
669,61.805181993544096,24
670,61.79900743424892,24
671,61.793330537378786,24
672,61.7881387796998,24
673,61.783420303463934,24
674,61.779162706434725,24
675,61.77535388886928,24
676,61.77198078304529,24
677,61.76903110772371,24
678,61.766492158174515,24
679,61.764351290166374,24
680,61.76259598046541,24
681,61.76121328234672,24
682,61.760190793573855,24
683,61.75951605141162,24
684,61.75917616963386,24
685,61.75915929049253,24
686,61.759452769756315,24
687,61.760133924782274,24
688,61.76146265804768,24
689,61.76403633385897,24
690,61.76902717530727,24
691,61.778260186612606,24
692,61.79360332608223,24
693,61.81595983952283,24
694,61.84491924315691,24
695,61.879143849909305,24
696,61.916938425302504,24
697,61.95668426573276,24
698,61.99707187652588,24
699,62.03717744231224,24
700,62.076439898014065,24
701,62.11460333406925,24
702,62.151636654138564,24
703,62.18765250682831,24
704,62.222845818996426,24
705,62.25744382381439,24
706,62.291674359440805,24
707,62.32574638843536,24
708,62.359837898015975,24
709,62.39409227013588,24
710,62.42861816048622,24
711,62.46349034547806,24
712,62.498754804134364,24
713,62.534429081082344,24
714,62.57050869941711,24
715,62.60696643471718,24
716,62.643758485913274,24
717,62.68082508027553,24
718,62.71809652328491,24
719,62.75549682855606,24
720,62.792949162721634,24
721,62.83037693440914,24
722,62.86771190106869,24
723,62.904888966083526,24
724,62.94185464859009,24
725,62.97856357455253,24
726,63.014977992773055,24
727,63.05106813788414,24
728,63.086809810400005,24
0,40.58,25
1,40.04,25
2,40.02,25
3,40.23,25
4,40.96,25
5,41.19,25
6,42.14,25
7,42.15,25
8,41.82,25
9,42.91,25
10,44.01,25
11,44.7,25
12,44.0,25
13,43.59,25
14,43.04,25
15,42.73,25
16,42.36,25
17,41.85,25
18,42.28,25
19,42.34,25
20,42.01,25
21,41.91,25
22,41.92,25
23,41.95,25
24,41.72,25
25,41.08,25
26,41.46,25
27,42.42,25
28,42.16,25
29,42.77,25
30,43.94,25
31,44.08,25
32,43.55,25
33,44.31,25
34,44.31,25
35,43.91,25
36,43.94,25
37,44.17,25
38,44.56,25
39,45.07,25
40,45.45,25
41,45.06,25
42,44.46,25
43,43.65,25
44,43.56,25
45,43.45,25
46,44.04,25
47,44.71,25
48,44.03,25
49,44.37,25
50,44.25,25
51,43.86,25
52,43.78,25
53,43.93,25
54,43.83,25
55,43.76,25
56,43.68,25
57,43.79,25
