,Price,Stock
599,48.53743160486221,26
600,48.49164564281702,26
601,48.446049913167954,26
602,48.400370226204394,26
603,48.3543892493844,26
604,48.3079459759593,26
605,48.26093944460153,26
606,48.213323957026,26
607,48.16511014074087,26
608,48.11636016666889,26
609,48.067178184390066,26
610,48.01770607113838,26
611,47.96811492979526,26
612,47.91859552413225,26
613,47.869350308179854,26
614,47.820584392845625,26
615,47.77249704390764,26
616,47.72527689963579,26
617,47.67909293740988,26
618,47.63409287959337,26
619,47.590393097400664,26
620,47.54808498740196,26
621,47.50722646951675,26
622,47.46784570664167,26
623,47.42994216740131,26
624,47.393487688899036,26
625,47.35842807084322,26
626,47.32469264030456,26
627,47.2921852183342,26
628,47.26080803185701,26
629,47.23044683516025,26
630,47.20098419427872,26
631,47.17230533212423,26
632,47.14429759711027,26
633,47.116852588653565,26
634,47.08987784743309,26
635,47.06328888475895,26
636,47.03701024532318,26
637,47.01098826020956,26
638,46.98517988801002,26
639,46.9595606854558,26
640,46.93411630541086,26
641,46.9088456851244,26
642,46.88376423448324,26
643,46.858892145752904,26
644,46.83426077008247,26
645,46.80990570962429,26
646,46.785866817533964,26
647,46.76218819797039,26
648,46.7389118295908,26
649,46.71607544004917,26
650,46.693717819750304,26
651,46.6718708512187,26
652,46.65056057184935,26
653,46.62980823665857,26
654,46.60962713003158,26
655,46.590022565722464,26
656,46.57099454373121,26
657,46.552537218928336,26
658,46.53463624417782,26
659,46.51727461546659,26
660,46.50042948365211,26
661,46.484075874090195,26
662,46.468185623884196,26
663,46.452729507386685,26
664,46.43767404794693,26
665,46.42299267679453,26
666,46.40865510553121,26
667,46.394633702635765,26
668,46.380904024839396,26
669,46.36744322299957,26
670,46.354233761727805,26
671,46.34125598013401,26
672,46.32850137621164,26
673,46.31595985382795,26
674,46.303623442351814,26
675,46.29148895353079,26
676,46.27955426186323,26
677,46.267822024226184,26
678,46.25629542887211,26
679,46.244978726804256,26
680,46.23387457489967,26
681,46.222988818287845,26
682,46.212328364849085,26
683,46.20189587146044,26
684,46.19169665187597,26
685,46.18173548847437,26
686,46.17201344400644,26
687,46.162529455721376,26
688,46.153287774622434,26
689,46.14428361833095,26
690,46.135513798594474,26
691,46.126975658535954,26
692,46.11866388440132,26
693,46.11057103693485,26
694,46.10269339650869,26
695,46.095021398365496,26
696,46.08754282087087,26
697,46.080255007147784,26
698,46.073147861063475,26
699,46.0662118178606,26
700,46.05944050103426,26
701,46.05282487720251,26
702,46.046358038485046,26
703,46.040035202503205,26
704,46.033849992752074,26
705,46.02779496997594,26
706,46.02186641454696,26
707,46.01606326371431,26
708,46.01037754684686,26
709,46.00481032669544,26
710,45.999358946383,26
711,45.99402021765709,26
712,45.98879307776689,26
713,45.98367912083864,26
714,45.97867462724447,26
715,45.97378012835979,26
716,45.96899562418461,26
717,45.96431952059269,26
718,45.95975128620863,26
719,45.95528985828161,26
720,45.95093364268541,26
721,45.946683702170844,26
722,45.94253737986087,26
723,45.93849148750305,26
724,45.93454602509737,26
725,45.9306988671422,26
726,45.926947888135906,26
727,45.92329043120146,26
728,45.91972330808639,26
0,29.83,27
1,29.84,27
2,29.84,27
3,29.83,27
4,29.82,27
5,29.82,27
6,29.82,27
7,29.81,27
8,29.77,27
9,29.77,27
10,29.79,27
11,29.8,27
12,29.8,27
13,29.8,27
14,29.8,27
15,29.79,27
16,29.79,27
17,29.8,27
18,29.78,27
19,29.77,27
20,29.74,27
21,29.73,27
22,29.73,27
23,29.7,27
24,29.67,27
25,29.68,27
26,29.68,27
27,29.67,27
28,29.67,27
29,29.65,27
30,29.64,27
31,29.64,27
32,29.64,27
33,29.65,27
34,29.65,27
35,29.64,27
36,29.61,27
37,29.59,27
38,29.59,27
39,29.57,27
40,29.55,27
41,29.57,27
42,29.57,27
43,29.56,27
44,29.54,27
45,29.53,27
46,29.52,27
47,29.53,27
48,29.53,27
49,29.52,27
50,29.53,27
51,29.54,27
52,29.54,27
53,29.52,27
54,29.52,27
55,29.51,27
56,29.51,27
57,29.48,27
58,29.49,27
59,29.49,27
60,29.51,27
61,29.49,27
62,29.48,27
63,29.48,27
64,29.49,27
65,29.5,27
66,29.5,27
67,29.51,27
68,29.5,27
69,29.5,27
70,29.49,27
71,29.47,27
72,29.46,27
73,29.47,27
74,29.45,27
75,29.43,27
76,29.43,27
77,29.4,27
78,29.38,27
79,29.37,27
80,29.33,27
81,29.29,27
82,29.26,27
83,29.24,27
84,29.21,27
85,29.2,27
86,29.21,27
87,29.22,27
88,29.21,27
89,29.2,27
90,29.2,27
91,29.2,27
92,29.2,27
93,29.2,27
94,29.2,27
95,29.22,27
96,29.21,27
97,29.2,27
98,29.21,27
99,29.21,27
100,29.19,27
101,29.19,27
102,29.19,27
103,29.19,27
104,29.21,27
105,29.22,27
106,29.24,27
107,29.26,27
108,29.27,27
109,29.27,27
110,29.25,27
111,29.23,27
112,29.21,27
113,29.21,27
114,29.2,27
115,29.2,27
116,29.2,27
117,29.18,27
118,29.17,27
119,29.15,27
120,29.13,27
121,29.13,27
122,29.11,27
123,29.11,27
124,29.13,27
125,29.14,27
126,29.12,27
127,29.11,27
128,29.09,27
129,29.09,27
130,29.07,27
131,29.06,27
132,29.06,27
133,29.05,27
134,29.07,27
135,29.06,27
136,29.06,27
137,29.06,27
138,29.07,27
139,29.07,27
140,29.08,27
141,29.09,27
142,29.07,27
143,29.06,27
144,29.04,27
145,29.02,27
146,29.03,27
147,29.03,27
148,29.03,27
149,28.99,27
150,28.97,27
151,28.94,27
152,28.94,27
153,28.94,27
154,28.94,27
155,28.94,27
156,28.92,27
157,28.92,27
158,28.92,27
159,28.92,27
160,28.92,27
161,28.93,27
162,28.95,27
163,28.96,27
164,28.99,27
165,29.02,27
166,29.0,27
167,29.0,27
168,29.01,27
169,29.01,27
170,29.01,27
171,29.0,27
172,28.99,27
173,28.98,27
174,28.97,27
175,28.96,27
176,28.95,27
177,28.96,27
178,28.96,27
179,28.99,27
180,29.01,27
181,29.02,27
182,29.02,27
183,29.02,27
184,29.03,27
185,29.01,27
186,28.99,27
187,28.99,27
188,29.0,27
189,29.01,27
190,29.0,27
191,29.0,27
192,28.98,27
193,28.96,27
194,28.97,27
195,28.95,27
196,28.94,27
197,28.93,27
198,28.91,27
199,28.9,27
200,28.92,27
201,28.91,27
202,28.89,27
203,28.89,27
204,28.9,27
205,28.91,27
206,28.92,27
207,28.93,27
208,28.92,27
209,28.91,27
210,28.89,27
211,28.88,27
212,28.86,27
213,28.87,27
214,28.87,27
215,28.89,27
216,28.91,27
217,28.88,27
218,28.87,27
219,28.84,27
220,28.85,27
221,28.87,27
222,28.88,27
223,28.87,27
224,28.87,27
225,28.84,27
226,28.8,27
227,28.82,27
228,28.84,27
229,28.84,27
230,28.83,27
231,28.84,27
232,28.86,27
233,28.85,27
234,28.84,27
235,28.85,27
236,28.86,27
237,28.84,27
238,28.84,27
239,28.85,27
240,28.84,27
241,28.84,27
242,28.82,27
243,28.81,27
244,28.79,27
245,28.76,27
246,28.75,27
247,28.76,27
248,28.73,27
249,28.74,27
250,28.74,27
251,28.76,27
252,28.76,27
253,28.77,27
254,28.78,27
255,28.79,27
256,28.81,27
257,28.8,27
258,28.8,27
259,28.82,27
260,28.83,27
261,28.83,27
262,28.82,27
263,28.81,27
264,28.79,27
265,28.8,27
266,28.83,27
267,28.87,27
268,28.9,27
269,28.89,27
270,28.87,27
271,28.88,27
272,28.87,27
273,28.88,27
274,28.89,27
275,28.89,27
276,28.9,27
277,28.89,27
278,28.88,27
279,28.88,27
280,28.88,27
281,28.86,27
282,28.85,27
283,28.84,27
284,28.84,27
285,28.84,27
286,28.83,27
287,28.82,27
288,28.8,27
289,28.83,27
290,28.82,27
291,28.82,27
292,28.82,27
293,28.83,27
294,28.84,27
295,28.83,27
296,28.83,27
297,28.82,27
298,28.83,27
299,28.84,27
300,28.83,27
301,28.81,27
302,28.79,27
303,28.79,27
304,28.78,27
305,28.75,27
306,28.74,27
307,28.72,27
308,28.71,27
309,28.7,27
310,28.69,27
311,28.7,27
312,28.7,27
313,28.7,27
314,28.72,27
315,28.74,27
316,28.74,27
317,28.74,27
318,28.73,27
319,28.72,27
320,28.74,27
321,28.75,27
322,28.75,27
323,28.71,27
324,28.72,27
325,28.71,27
326,28.74,27
327,28.75,27
328,28.75,27
329,28.74,27
330,28.72,27
331,28.71,27
332,28.72,27
333,28.71,27
334,28.71,27
335,28.7,27
336,28.7,27
337,28.7,27
338,28.7,27
339,28.7,27
340,28.7,27
341,28.7,27
342,28.7,27
343,28.68,27
344,28.65,27
345,28.63,27
346,28.62,27
347,28.63,27
348,28.61,27
349,28.62,27
350,28.63,27
351,28.62,27
352,28.62,27
353,28.62,27
354,28.64,27
355,28.66,27
356,28.67,27
357,28.69,27
358,28.69,27
359,28.68,27
360,28.67,27
361,28.67,27
362,28.66,27
363,28.65,27
364,28.64,27
365,28.6,27
366,28.56,27
367,28.56,27
368,28.54,27
369,28.52,27
370,28.51,27
371,28.49,27
372,28.49,27
373,28.49,27
374,28.52,27
375,28.54,27
376,28.53,27
377,28.53,27
378,28.52,27
379,28.49,27
380,28.47,27
381,28.47,27
382,28.46,27
383,28.46,27
384,28.47,27
385,28.49,27
386,28.52,27
387,28.52,27
388,28.5,27
389,28.47,27
390,28.46,27
391,28.45,27
392,28.45,27
393,28.47,27
394,28.46,27
395,28.44,27
396,28.41,27
397,28.39,27
398,28.4,27
399,28.4,27
400,28.4,27
401,28.4,27
402,28.39,27
403,28.38,27
404,28.37,27
405,28.36,27
406,28.35,27
407,28.34,27
408,28.32,27
409,28.29,27
410,28.26,27
411,28.27,27
412,28.26,27
413,28.27,27
414,28.27,27
415,28.27,27
416,28.25,27
417,28.26,27
418,28.26,27
419,28.27,27
420,28.27,27
421,28.27,27
422,28.26,27
423,28.25,27
424,28.25,27
425,28.26,27
426,28.28,27
427,28.29,27
428,28.29,27
429,28.29,27
430,28.28,27
431,28.27,27
432,28.26,27
433,28.25,27
434,28.24,27
435,28.23,27
436,28.21,27
437,28.2,27
438,28.18,27
439,28.17,27
440,28.16,27
441,28.14,27
442,28.12,27
443,28.1,27
444,28.1,27
445,28.1,27
446,28.08,27
447,28.09,27
448,28.1,27
449,28.11,27
450,28.1,27
451,28.11,27
452,28.09,27
453,28.08,27
454,28.09,27
455,28.09,27
456,28.1,27
457,28.1,27
458,28.11,27
459,28.09,27
460,28.06,27
461,28.04,27
462,28.03,27
463,28.03,27
464,28.0,27
465,27.99,27
466,28.0,27
467,28.0,27
468,27.97,27
469,27.97,27
470,27.95,27
471,27.93,27
472,27.91,27
473,27.93,27
474,27.95,27
475,27.95,27
476,27.94,27
477,27.95,27
478,27.95,27
479,28.12403416670859,27
480,28.12685529008508,27
481,28.13412663280964,27
482,28.14482548750937,27
483,28.158272172659636,27
484,28.173461969792843,27
485,28.18986350879073,27
486,28.207198457717894,27
487,28.22530809432268,27
488,28.24364277198911,27
489,28.26170754417777,27
490,28.279212891608477,27
491,28.296233559548856,27
492,28.31274866878986,27
493,28.328744529932738,27
494,28.34423664420843,27
495,28.359248450398443,27
496,28.373796973973512,27
497,28.38789179176092,27
498,28.401537418961524,27
499,28.414728362560272,27
500,28.427451048195362,27
501,28.439638351798056,27
502,28.451221768856048,27
503,28.46215430676937,27
504,28.472414971292018,27
505,28.482004625201224,27
506,28.490940121412276,27
507,28.499247918426992,27
508,28.50695942133665,27
509,28.514107415676115,27
510,28.5207245144248,27
511,28.526841605007647,27
512,28.53248767673969,27
513,28.537690913677213,27
514,28.542477831840515,27
515,28.546874026954175,27
516,28.55090497970581,27
517,28.554595135450363,27
518,28.557969284653662,27
519,28.56105158507824,27
520,28.563865964412688,27
521,28.566435660123826,27
522,28.568783794641494,27
523,28.570932742655277,27
524,28.57290453374386,27
525,28.57472039222717,27
526,28.576401830017566,27
527,28.577969036102296,27
528,28.579442084431648,27
529,28.580840473771094,27
530,28.582182494997976,27
531,28.583485863804817,27
532,28.584767260551452,27
533,28.586042100191115,27
534,28.58732476234436,27
535,28.58862847626209,27
536,28.589965090751647,27
537,28.591345304250716,27
538,28.592778434753416,27
539,28.594271959662436,27
540,28.59583243608475,27
541,28.597465328276158,27
542,28.599174720048904,27
543,28.60096296966076,27
544,28.602831745147704,27
545,28.60478098899126,27
546,28.60681029856205,27
547,28.60891754567623,27
548,28.611100429594515,27
549,28.613354981541633,27
550,28.615677175223826,27
551,28.618061661422253,27
552,28.620503148436544,27
553,28.6229951941967,27
554,28.62553164422512,27
555,28.62810559630394,27
556,28.630709918141363,27
557,28.633337822556495,27
558,28.63598223477602,27
559,28.638635849952696,27
560,28.641292283535,27
561,28.643944460749626,27
562,28.646586112082005,27
563,28.649211428165437,27
564,28.651814542114735,27
565,28.654390392303466,27
566,28.656934147179125,27
567,28.659441377818585,27
568,28.661908518075943,27
569,28.66433188676834,27
570,28.666709010601043,27
571,28.669037128686906,27
572,28.671314630508423,27
573,28.673539905548097,27
574,28.67571209102869,27
575,28.677830784320832,27
576,28.67989546775818,27
577,28.681906543970108,27
578,28.68386458814144,27
579,28.685770405530928,27
580,28.687625088989734,27
581,28.689430076479912,27
582,28.691187036037444,27
583,28.692897750735284,27
584,28.694564003646374,27
585,28.696188153028487,27
586,28.697772039473055,27
587,28.699318193793296,27
588,28.700828744173048,27
589,28.702306048870085,27
590,28.703752466142177,27
591,28.705170124173165,27
592,28.7065614387393,27
593,28.70792842298746,27
594,28.709273262619973,27
595,28.710598028302194,27
596,28.71190427303314,27
597,28.713194297552107,27
598,28.714469252228735,27
599,28.715730977654456,27
600,28.71698085427284,27
601,28.718220032453537,27
602,28.719449662566184,27
603,28.720670722424984,27
604,28.72188413232565,27
605,28.723090467453,27
606,28.724290418028833,27
607,28.725484501719475,27
608,28.72667294859886,27
609,28.727856103777885,27
610,28.72903385221958,27
611,28.730206596553327,27
612,28.73137387663126,27
613,28.732535922527312,27
614,28.733692331612108,27
615,28.734842816293238,27
616,28.735987319052217,27
617,28.737125149667264,27
618,28.738256193101407,27
619,28.739379874169828,27
620,28.740495905280113,27
621,28.741603711247443,27
622,28.742702946960925,27
623,28.743793094754217,27
624,28.74487386703491,27
625,28.745944803655146,27
626,28.747005501985548,27
627,28.748055616915227,27
628,28.749094918370247,27
629,28.750122946202755,27
630,28.75113970041275,27
631,28.752144663333894,27
632,28.753137892484663,27
633,28.754119157791138,27
634,28.755088229179382,27
635,28.756045221686364,27
636,28.75699013531208,27
637,28.75792285501957,27
638,28.758843495845795,27
639,28.75975217282772,27
640,28.760648770928384,27
641,28.761533692777157,27
642,28.76240688085556,27
643,28.76326873779297,27
644,28.764119263589382,27
645,28.764958918392658,27
646,28.765787702202797,27
647,28.76660590261221,27
648,28.767413807213305,27
649,28.76821176111698,27
650,28.768999936878682,27
651,28.7697786796093,27
652,28.770548046827315,27
653,28.771308613717554,27
654,28.772060380280017,27
655,28.77280380666256,27
656,28.77353889286518,27
657,28.774266156554223,27
658,28.774985655248166,27
659,28.775697446465493,27
660,28.77640216290951,27
661,28.77709974706173,27
662,28.77779025644064,27
663,28.77847403615713,27
664,28.779151316285134,27
665,28.779821866750716,27
666,28.78048620522022,27
667,28.781144274175166,27
668,28.781796246170998,27
669,28.782442236244677,27
670,28.783082129359244,27
671,28.783716098070144,27
672,28.78434425741434,27
673,28.78496677994728,27
674,28.785583435595036,27
675,28.78619439691305,27
676,28.78679972141981,27
677,28.787399409115313,27
678,28.787993459999562,27
679,28.788581931591033,27
680,28.789164881408215,27
681,28.78974219441414,27
682,28.79031398564577,27
683,28.790880197584627,27
684,28.791440945267677,27
685,28.791996228694916,27
686,28.79254593282938,27
687,28.793090172708034,27
688,28.793628890812396,27
689,28.794162374734878,27
690,28.79469033688307,27
691,28.795212949812413,27
692,28.795730213522912,27
693,28.7962420129776,27
694,28.796748693287373,27
695,28.7972500243783,27
696,28.79774623632431,27
697,28.798237214088438,27
698,28.798723130226136,27
699,28.799203927218915,27
700,28.79967966258526,27
701,28.800150623917578,27
702,28.800616466104984,27
703,28.80107764929533,27
704,28.801533828377725,27
705,28.80198546350002,27
706,28.802432267069815,27
707,28.802874584197998,27
708,28.80331224232912,27
709,28.803745529055593,27
710,28.804174271821974,27
711,28.80459864318371,27
712,28.805018700659275,27
713,28.80543450176716,27
714,28.80584610402584,27
715,28.806253679990768,27
716,28.80665717214346,27
717,28.807056580483913,27
718,28.807452020049094,27
719,28.807843490839005,27
720,28.808231165409087,27
721,28.808615043759346,27
722,28.808995125889776,27
723,28.809371411800385,27
724,28.809744131565093,27
725,28.81011317014694,27
726,28.810478642582893,27
727,28.810840491354465,27
728,28.811198889017106,27
0,51.36,28
1,51.41,28
2,51.43,28
3,51.58,28
4,51.64,28
5,51.67,28
6,51.59,28
7,51.6,28
8,51.74,28
9,51.79,28
10,51.76,28
11,51.77,28
12,51.8,28
13,51.85,28
14,51.71,28
15,51.6,28
16,51.7,28
17,51.63,28
18,51.41,28
19,51.42,28
20,51.24,28
21,51.21,28
22,50.96,28
23,50.81,28
24,50.77,28
25,50.78,28
26,50.85,28
27,50.87,28
28,51.04,28
29,51.01,28
30,50.96,28
31,51.17,28
32,51.23,28
33,51.41,28
34,51.47,28
35,51.56,28
36,51.45,28
37,51.52,28
38,51.49,28
39,51.42,28
40,51.38,28
41,51.43,28
42,51.49,28
43,51.35,28
44,51.38,28
45,51.41,28
46,51.33,28
47,51.29,28
48,51.34,28
49,51.26,28
50,51.27,28
51,51.39,28
52,51.3,28
53,51.13,28
54,51.07,28
55,51.02,28
56,50.82,28
57,50.73,28
58,50.71,28
59,50.88,28
60,50.84,28
61,50.75,28
62,50.82,28
63,50.91,28
64,50.99,28
65,51.17,28
66,51.37,28
67,51.41,28
68,51.28,28
69,51.31,28
70,51.3,28
71,51.1,28
72,51.26,28
73,51.3,28
74,51.23,28
75,51.1,28
76,51.04,28
77,50.97,28
78,50.89,28
79,50.8,28
80,50.7,28
81,50.41,28
82,50.42,28
83,50.29,28
84,50.18,28
85,50.05,28
86,49.95,28
87,50.05,28
88,50.17,28
89,50.23,28
90,50.32,28
91,50.37,28
92,50.42,28
93,50.42,28
94,50.45,28
95,50.42,28
96,50.38,28
97,50.29,28
98,50.35,28
99,50.53,28
100,50.52,28
101,50.53,28
102,50.56,28
103,50.74,28
104,50.99,28
105,51.23,28
106,51.24,28
107,51.31,28
108,51.51,28
109,51.46,28
110,51.31,28
111,51.45,28
112,51.41,28
113,51.22,28
114,51.18,28
115,51.12,28
116,51.25,28
117,51.25,28
118,51.26,28
119,51.28,28
120,51.11,28
121,51.01,28
122,50.97,28
123,51.08,28
124,51.11,28
125,51.14,28
126,51.05,28
127,50.98,28
128,50.98,28
129,50.85,28
130,50.72,28
131,50.72,28
132,50.62,28
133,50.6,28
134,50.61,28
135,50.61,28
136,50.6,28
137,50.44,28
138,50.56,28
139,50.66,28
140,50.76,28
141,50.82,28
142,50.74,28
143,50.8,28
144,50.74,28
145,50.7,28
146,50.8,28
147,50.71,28
148,50.72,28
149,50.7,28
150,50.64,28
151,50.58,28
152,50.59,28
153,50.6,28
154,50.57,28
155,50.62,28
156,50.67,28
157,50.68,28
158,50.69,28
159,50.65,28
160,50.73,28
161,50.7,28
162,50.63,28
163,50.58,28
164,50.63,28
165,50.62,28
166,50.63,28
167,50.77,28
168,50.66,28
169,50.86,28
170,50.86,28
171,50.64,28
172,50.54,28
173,50.61,28
174,50.69,28
175,50.78,28
176,50.82,28
177,50.68,28
178,50.81,28
179,50.89,28
180,51.03,28
181,51.01,28
182,51.04,28
183,50.99,28
184,51.02,28
185,50.91,28
186,50.91,28
187,50.88,28
188,50.91,28
189,50.75,28
190,50.93,28
191,51.03,28
192,51.07,28
193,51.21,28
194,51.24,28
195,51.13,28
196,51.16,28
197,51.09,28
198,50.99,28
199,51.04,28
200,51.05,28
201,51.07,28
202,51.31,28
203,51.31,28
204,51.38,28
205,51.54,28
206,51.39,28
207,51.38,28
208,51.25,28
209,51.44,28
210,51.43,28
211,51.22,28
212,51.17,28
213,51.21,28
214,51.32,28
215,51.25,28
216,51.4,28
217,51.56,28
218,51.39,28
219,51.11,28
220,51.09,28
221,51.08,28
222,50.95,28
223,51.01,28
224,50.96,28
225,50.78,28
226,50.7,28
227,50.88,28
228,51.09,28
229,51.07,28
230,51.04,28
231,51.04,28
232,51.24,28
233,51.15,28
234,51.17,28
235,51.04,28
236,51.09,28
237,51.07,28
238,51.18,28
239,51.2,28
240,51.16,28
241,51.14,28
242,50.91,28
243,50.9,28
244,50.91,28
245,50.71,28
246,50.75,28
247,50.82,28
248,50.76,28
249,50.97,28
250,50.95,28
251,50.96,28
252,50.94,28
253,50.82,28
254,50.92,28
255,50.86,28
256,51.13,28
257,51.08,28
258,51.15,28
259,51.1,28
260,51.17,28
261,51.21,28
262,51.24,28
263,51.2,28
264,51.17,28
265,51.25,28
266,51.15,28
267,51.37,28
268,51.53,28
269,51.7,28
270,51.74,28
271,51.67,28
272,51.59,28
273,51.58,28
274,51.48,28
275,51.52,28
276,51.52,28
277,51.52,28
278,51.39,28
279,51.52,28
280,51.54,28
281,51.45,28
282,51.63,28
283,51.54,28
284,51.56,28
285,51.64,28
286,51.56,28
287,51.52,28
288,51.51,28
289,51.49,28
290,51.57,28
291,51.52,28
292,51.57,28
293,51.72,28
294,51.8,28
295,51.83,28
296,51.84,28
297,51.79,28
298,51.75,28
299,51.9,28
300,51.83,28
301,51.74,28
302,51.78,28
303,51.88,28
304,51.79,28
305,51.72,28
306,51.75,28
307,51.47,28
308,51.54,28
309,51.49,28
310,51.69,28
311,51.49,28
312,51.49,28
313,51.66,28
314,51.67,28
315,51.69,28
316,51.76,28
317,51.68,28
318,51.63,28
319,51.67,28
320,51.86,28
321,52.01,28
322,52.11,28
323,51.95,28
324,51.79,28
325,51.78,28
326,51.88,28
327,51.98,28
328,51.87,28
329,51.89,28
330,51.86,28
331,51.63,28
332,51.55,28
333,51.53,28
334,51.34,28
335,51.27,28
336,51.38,28
337,51.46,28
338,51.41,28
339,51.3,28
340,51.39,28
341,51.46,28
342,51.36,28
343,51.35,28
344,51.41,28
345,51.51,28
346,51.51,28
347,51.4,28
348,51.37,28
349,51.28,28
350,51.38,28
351,51.37,28
352,51.37,28
353,51.46,28
354,51.57,28
355,51.52,28
356,51.5,28
357,51.48,28
358,51.38,28
359,51.27,28
360,51.25,28
361,51.2,28
362,51.2,28
363,51.21,28
364,51.18,28
365,51.15,28
366,51.11,28
367,51.06,28
368,51.05,28
369,50.95,28
370,51.01,28
371,50.91,28
372,51.04,28
373,50.95,28
374,51.12,28
375,51.25,28
376,51.22,28
377,51.34,28
378,51.31,28
379,51.22,28
380,51.24,28
381,51.46,28
382,51.36,28
383,51.45,28
384,51.49,28
385,51.44,28
386,51.58,28
387,51.7,28
388,51.73,28
389,51.65,28
390,51.46,28
391,51.43,28
392,51.25,28
393,51.32,28
394,51.42,28
395,51.37,28
396,51.26,28
397,51.22,28
398,51.17,28
399,51.13,28
400,51.26,28
401,51.29,28
402,51.35,28
403,51.33,28
404,51.44,28
405,51.46,28
406,51.38,28
407,51.26,28
408,51.29,28
409,51.33,28
410,51.3,28
411,51.16,28
412,51.06,28
413,51.06,28
414,51.03,28
415,51.11,28
416,51.05,28
417,51.2,28
418,51.26,28
419,51.38,28
420,51.32,28
421,51.43,28
422,51.45,28
423,51.44,28
424,51.41,28
425,51.45,28
426,51.5,28
427,51.63,28
428,51.71,28
429,51.68,28
430,51.62,28
431,51.57,28
432,51.38,28
433,51.48,28
434,51.56,28
435,51.52,28
436,51.3,28
437,51.15,28
438,51.03,28
439,50.91,28
440,51.09,28
441,51.09,28
442,50.95,28
443,50.9,28
444,50.79,28
445,50.78,28
446,50.6,28
447,50.61,28
448,50.74,28
449,50.93,28
450,51.11,28
451,51.0,28
452,51.03,28
453,51.11,28
454,51.01,28
455,51.05,28
456,51.0,28
457,50.86,28
458,50.92,28
459,50.89,28
460,50.76,28
461,50.76,28
462,50.68,28
463,50.75,28
464,50.73,28
465,50.52,28
466,50.65,28
467,50.69,28
468,50.49,28
469,50.64,28
470,50.57,28
471,50.58,28
472,50.56,28
473,50.65,28
474,50.81,28
475,50.77,28
476,50.68,28
477,50.64,28
478,50.65,28
479,50.77907102108002,28
480,50.7911427640915,28
481,50.80539919853211,28
482,50.81881814002991,28
483,50.84137843608857,28
484,50.8651165008545,28
485,50.89246782302857,28
486,50.92060243606568,28
487,50.94909419059754,28
488,50.97323020935059,28
489,50.98492871761322,28
490,50.992029190063484,28
491,51.01348484516144,28
492,51.05716412544251,28
493,51.11408120155335,28
494,51.1732505607605,28
495,51.22712163448334,28
496,51.272335438728334,28
497,51.30836540222168,28
498,51.33633612155915,28
499,51.35818393707276,28
500,51.375893468856816,28
501,51.39094619750977,28
502,51.40452761650086,28
503,51.41740917205811,28
504,51.430034394264226,28
505,51.442671589851386,28
506,51.45541255474091,28
507,51.46824647426605,28
508,51.481124682426454,28
509,51.49387414455414,28
510,51.506338820457465,28
511,51.51843978881836,28
512,51.53023305416107,28
513,51.54172119140625,28
514,51.552923512458804,28
515,51.56393065452576,28
516,51.574663825035095,28
517,51.585123152732855,28
518,51.5954104757309,28
519,51.60560342788697,28
520,51.61588869094849,28
521,51.62641998767853,28
522,51.63735528945923,28
523,51.648834929466254,28
524,51.660899977684025,28
525,51.67356292247773,28
526,51.686709952354434,28
527,51.700178461074835,28
528,51.71385051727295,28
529,51.72755694866181,28
530,51.74109742641449,28
531,51.754337668418884,28
532,51.76712047576905,28
533,51.77936666965485,28
534,51.7909585762024,28
535,51.80181946277619,28
536,51.81195847034455,28
537,51.82135873317719,28
538,51.83004175186158,28
539,51.83801808357239,28
540,51.8452809047699,28
541,51.85193630218506,28
542,51.85803101062775,28
543,51.86357339859009,28
544,51.868691825866705,28
545,51.87340573310853,28
546,51.87780614376069,28
547,51.88194841861725,28
548,51.8859217786789,28
549,51.88980849266053,28
550,51.893610234260564,28
551,51.89733884811402,28
552,51.90105471611023,28
553,51.90483045101166,28
554,51.90869347572327,28
555,51.91267134189606,28
556,51.91678027153016,28
557,51.92102464199066,28
558,51.92539865970612,28
559,51.92988932132721,28
560,51.93447744369507,28
561,51.93914011001587,28
562,51.943845906257636,28
563,51.94855865478516,28
564,51.95324127674103,28
565,51.95785476207733,28
566,51.96236151695252,28
567,51.966725749969484,28
568,51.970914630889894,28
569,51.97489841938019,28
570,51.978654069900514,28
571,51.9821612405777,28
572,51.985407443046576,28
573,51.988386111259466,28
574,51.99109943389893,28
575,51.9935546207428,28
576,51.995765190124516,28
577,51.99775019645691,28
578,51.999529466629035,28
579,52.00112746238709,28
580,52.00256916046143,28
581,52.0038810825348,28
582,52.00509000778199,28
583,52.00622129917145,28
584,52.007300705909735,28
585,52.00835114479065,28
586,52.00939411640167,28
587,52.01044661521912,28
588,52.0115248632431,28
589,52.012639803886415,28
590,52.01380032062531,28
591,52.01501014709473,28
592,52.01627121448517,28
593,52.01758184909821,28
594,52.0189367723465,28
595,52.02032800197602,28
596,52.02174716949463,28
597,52.0231823015213,28
598,52.02462181091309,28
599,52.02605217933655,28
600,52.02746091842652,28
601,52.028834252357484,28
602,52.030160079002385,28
603,52.0314269399643,28
604,52.032624278068546,28
605,52.033744368553165,28
606,52.03477961540222,28
607,52.03572641372681,28
608,52.03658218860627,28
609,52.03734732627869,28
610,52.038023757934575,28
611,52.038615732192994,28
612,52.039129300117494,28
613,52.03957218647003,28
614,52.03995327472687,28
615,52.04028119087219,28
616,52.04056687831879,28
617,52.04082012176514,28
618,52.0410505771637,28
619,52.04126841545105,28
620,52.04148200511933,28
621,52.04169894218445,28
622,52.041926178932194,28
623,52.04216847896576,28
624,52.0424303483963,28
625,52.042713589668274,28
