,Price,Stock
216,63.83,22
217,63.38,22
218,62.65,22
219,63.14,22
220,63.41,22
221,65.17,22
222,64.87,22
223,64.42,22
224,63.87,22
225,62.59,22
226,62.6,22
227,62.19,22
228,61.48,22
229,61.66,22
230,62.13,22
231,62.65,22
232,62.69,22
233,62.0,22
234,62.08,22
235,61.45,22
236,61.25,22
237,61.02,22
238,60.54,22
239,61.24,22
240,61.91,22
241,60.17,22
242,60.27,22
243,61.14,22
244,60.95,22
245,60.75,22
246,61.59,22
247,61.73,22
248,61.74,22
249,62.35,22
250,62.4,22
251,62.84,22
252,63.36,22
253,64.01,22
254,63.38,22
255,63.99,22
256,63.72,22
257,62.76,22
258,63.94,22
259,63.94,22
260,64.81,22
261,65.16,22
262,65.24,22
263,65.6,22
264,65.13,22
265,65.68,22
266,66.96,22
267,67.54,22
268,67.95,22
269,68.09,22
270,67.29,22
271,67.77,22
272,67.54,22
273,66.33,22
274,65.74,22
275,65.96,22
276,66.14,22
277,65.66,22
278,65.36,22
279,66.12,22
280,66.28,22
281,66.46,22
282,66.21,22
283,65.35,22
284,64.33,22
285,64.74,22
286,65.08,22
287,65.72,22
288,66.72,22
289,66.45,22
290,66.6,22
291,66.88,22
292,66.61,22
293,66.7,22
294,66.43,22
295,66.32,22
296,66.82,22
297,67.22,22
298,67.47,22
299,66.92,22
300,67.15,22
301,66.1,22
302,67.06,22
303,67.54,22
304,67.6,22
305,67.27,22
306,66.85,22
307,66.97,22
308,66.94,22
309,66.38,22
310,66.73,22
311,67.02,22
312,68.05,22
313,68.45,22
314,68.08,22
315,68.55,22
316,68.57,22
317,68.32,22
318,67.54,22
319,69.4,22
320,69.53,22
321,69.17,22
322,69.2,22
323,70.19,22
324,69.76,22
325,69.61,22
326,68.89,22
327,69.47,22
328,70.13,22
329,70.66,22
330,70.03,22
331,69.68,22
332,68.82,22
333,69.22,22
334,69.24,22
335,69.36,22
336,70.95,22
337,70.92,22
338,71.93,22
339,72.14,22
340,72.18,22
341,72.21,22
342,71.67,22
343,71.11,22
344,70.03,22
345,69.71,22
346,70.4,22
347,70.47,22
348,70.4,22
349,70.32,22
350,70.06,22
351,70.36,22
352,70.75,22
353,70.24,22
354,70.57,22
355,70.92,22
356,70.68,22
357,70.86,22
358,71.2,22
359,70.37,22
360,70.42,22
361,69.82,22
362,69.58,22
363,69.67,22
364,69.46,22
365,68.77,22
366,68.28,22
367,67.84,22
368,67.33,22
369,67.66,22
370,68.4,22
371,67.6,22
372,67.59,22
373,67.56,22
374,68.27,22
375,69.05,22
376,69.76,22
377,69.17,22
378,69.18,22
379,68.33,22
380,70.05,22
381,70.16,22
382,69.96,22
383,70.27,22
384,70.42,22
385,71.55,22
386,71.72,22
387,71.71,22
388,71.04,22
389,70.38,22
390,70.49,22
391,68.97,22
392,68.99,22
393,69.09,22
394,68.57,22
395,68.74,22
396,69.19,22
397,69.64,22
398,69.65,22
399,70.01,22
400,69.0,22
401,69.45,22
402,69.2,22
403,69.32,22
404,70.15,22
405,70.33,22
406,69.33,22
407,69.7,22
408,69.45,22
409,68.89,22
410,69.96,22
411,69.82,22
412,69.98,22
413,69.4,22
414,69.99,22
415,69.85,22
416,70.39,22
417,70.54,22
418,71.34,22
419,70.74,22
420,70.32,22
421,70.48,22
422,69.83,22
423,69.43,22
424,69.67,22
425,70.23,22
426,71.1,22
427,71.04,22
428,70.02,22
429,69.43,22
430,69.48,22
431,69.06,22
432,68.84,22
433,67.78,22
434,68.56,22
435,68.17,22
436,68.04,22
437,67.82,22
438,68.87,22
439,69.85,22
440,69.61,22
441,68.41,22
442,67.2,22
443,66.62,22
444,66.64,22
445,66.22,22
446,66.21,22
447,66.75,22
448,67.67,22
449,67.85,22
450,67.6,22
451,67.92,22
452,68.55,22
453,68.83,22
454,69.37,22
455,68.77,22
456,68.16,22
457,68.62,22
458,68.89,22
459,68.69,22
460,67.55,22
461,68.17,22
462,68.6,22
463,68.84,22
464,68.19,22
465,67.85,22
466,67.41,22
467,66.38,22
468,66.03,22
469,67.02,22
470,65.88,22
471,66.71,22
472,66.12,22
473,66.3,22
474,67.21,22
475,67.29,22
476,65.69,22
477,65.86,22
478,65.64,22
479,65.62473620295523,22
480,65.55669209718704,22
481,65.49311781167984,22
482,65.44164437055588,22
483,65.40436728239058,22
484,65.3695725107193,22
485,65.34296780467032,22
486,65.31019964814186,22
487,65.27355049490927,22
488,65.22934423446655,22
489,65.15100701928138,22
490,65.0350608074665,22
491,64.90016531348228,22
492,64.73814590096472,22
493,64.55537485361099,22
494,64.3600960600376,22
495,64.16230445027351,22
496,63.967198607921596,22
497,63.779303252696984,22
498,63.60214486718177,22
499,63.43831233739852,22
500,63.287857333421705,22
501,63.149969639778135,22
502,63.02419409334659,22
503,62.91041246294975,22
504,62.80850472331046,22
505,62.717863033413884,22
506,62.636950029134745,22
507,62.56487314581871,22
508,62.50054264724254,22
509,62.44277083933353,22
510,62.38963032066822,22
511,62.340252388119694,22
512,62.294374206066124,22
513,62.25157272577285,22
514,62.21124961495399,22
515,62.17308032095432,22
516,62.136711406111715,22
517,62.10283951938152,22
518,62.072170997858045,22
519,62.04469238579273,22
520,62.020285810828206,22
521,61.99949685871601,22
522,61.983216120600694,22
523,61.97104745924472,22
524,61.96279244720935,22
525,61.95845162272453,22
526,61.95839672327041,22
527,61.96286223769187,22
528,61.973018098473545,22
529,61.99268609702587,22
530,62.02946460485458,22
531,62.095969552397726,22
532,62.21141521036625,22
533,62.392613549828525,22
534,62.64855354905128,22
535,62.976716291904445,22
536,63.365479420423505,22
537,63.79847572088241,22
538,64.25906132936477,22
539,64.7308525264263,22
540,65.20002254366874,22
541,65.6552107822895,22
542,66.08759565353392,22
543,66.49054975271224,22
544,66.85918774604797,22
545,67.18970542430877,22
546,67.47938293218611,22
547,67.72615203142165,22
548,67.92882574558257,22
549,68.08707898378371,22
550,68.20127558946609,22
551,68.27273889064787,22
552,68.30393828630446,22
553,68.29818927288055,22
554,68.25963191509246,22
555,68.19198717594146,22
556,68.09813207387923,22
557,67.97967555761336,22
558,67.83663700342177,22
559,67.66761198997497,22
560,67.47008160114288,22
561,67.24155203819274,22
562,66.98140254259108,22
563,66.6926967191696,22
564,66.38288223505019,22
565,66.06296481609344,22
566,65.74564525365828,22
567,65.44334015369415,22
568,65.16650840044021,22
569,64.92219506502151,22
570,64.71416237473487,22
571,64.5434573662281,22
572,64.40911266088484,22
573,64.30881028175354,22
574,64.23943136572838,22
575,64.19746557712554,22
576,64.1792992401123,22
577,64.18140515446662,22
578,64.20051698207854,22
579,64.2342959344387,22
580,64.28163397550583,22
581,64.34298034787177,22
582,64.42080409169196,22
583,64.52025068521499,22
584,64.64979115009307,22
585,64.82108569979667,22
586,65.04689217805861,22
587,65.33680004835128,22
588,65.69308530569076,22
589,66.10938643097877,22
590,66.57239873886108,22
591,67.06491142988205,22
592,67.56883100748061,22
593,68.06777734041214,22
594,68.54798753023147,22
595,68.99849101543425,22
596,69.41087131500244,22
597,69.77893447875975,22
598,70.09835600852965,22
599,70.36639021396635,22
600,70.58163913249969,22
601,70.743921918869,22
602,70.85413992881774,22
603,70.91423007249831,22
604,70.92712821483612,22
605,70.89672755241394,22
606,70.82679856538772,22
607,70.720238366127,22
608,70.57872407913207,22
609,70.40245879650115,22
610,70.19012349605559,22
611,69.93926815509795,22
612,69.64749872684477,22
613,69.31444706201552,22
614,68.94387359380721,22
615,68.54464404582977,22
616,68.12995294570922,22
617,67.71525753974913,22
618,67.31590025186537,22
619,66.9452593255043,22
620,66.61292458295821,22
621,66.32438525199889,22
622,66.08159080147742,22
623,65.88377407431602,22
624,65.72827513813972,22
625,65.61126717805861,22
626,65.52833419680594,22
627,65.47485602855681,22
628,65.4462688422203,22
629,65.43821261644362,22
630,65.446598238945,22
631,65.46794479727744,22
632,65.49977643370627,22
633,65.54086634278296,22
634,65.59158913254737,22
635,65.65447878956795,22
636,65.73508338809013,22
637,65.84293390393256,22
638,65.99163499593735,22
639,66.19626427888869,22
640,66.46762474536895,22
641,66.80701030015945,22
642,67.20541169166565,22
643,67.64653562307358,22
644,68.11090247631073,22
645,68.57965339183806,22
646,69.03672184705734,22
647,69.46947235584258,22
648,69.86859641075134,22
649,70.22763812303542,22
650,70.5425069451332,22
651,70.81099326372146,22
652,71.03235575675963,22
653,71.20698553800582,22
654,71.33617364168165,22
655,71.42194237709045,22
656,71.46694270610809,22
657,71.4743946790695,22
658,71.4480479645729,22
659,71.3911204600334,22
660,71.30565743923187,22
661,71.19218636751174,22
662,71.0493293762207,22
663,70.87358940601348,22
664,70.65954899311065,22
665,70.40119933843611,22
666,70.09456399917602,22
667,69.74086439847945,22
668,69.34826440811156,22
669,68.93104865074157,22
670,68.50684666872024,22
671,68.09346526145934,22
672,67.7064068865776,22
673,67.35675477504729,22
674,67.05089161634444,22
675,66.79114830493926,22
676,66.57676773071289,22
677,66.40488866329193,22
678,66.27137606143951,22
679,66.17142496705054,22
680,66.09998534798622,22
681,66.05204915404319,22
682,66.02283008575439,22
683,66.00786621689795,22
684,66.00307094693183,22
685,66.00474304795264,22
686,66.0096416580677,22
687,66.01515241503715,22
688,66.01925049781799,22
689,66.02040410399437,22
690,66.01735485196113,22
691,66.00919815659522,22
692,65.99561753869055,22
693,65.97700698256492,22
694,65.9544041955471,22
695,65.9289792895317,22
696,65.90103187918662,22
697,65.86913314342497,22
698,65.83024674773216,22
699,65.78079131007193,22
700,65.71715279579162,22
701,65.63605123162269,22
702,65.53585685729979,22
703,65.41717428445816,22
704,65.28257876396178,22
705,65.1354417681694,22
706,64.97908596992492,22
707,64.81644221067428,22
708,64.64994831323624,22
709,64.48157671093941,22
710,64.31290728807448,22
711,64.14523646116255,22
712,63.979655042886726,22
713,63.81712323546409,22
714,63.6585140478611,22
715,63.50463697791099,22
716,63.356248776912686,22
717,63.21403909683227,22
718,63.078614522814746,22
719,62.95048888504505,22
720,62.83006262660026,22
721,62.717607015371314,22
722,62.613266835212706,22
723,62.51707276523113,22
724,62.428960935473434,22
725,62.348781897425646,22
726,62.27629847109317,22
727,62.2111785686016,22
728,62.15300488233566,22
0,30.83,23
1,31.19,23
2,31.16,23
3,31.24,23
4,31.22,23
5,31.25,23
6,31.41,23
7,31.73,23
8,31.73,23
9,31.99,23
10,31.89,23
11,31.87,23
12,31.9,23
13,31.77,23
14,31.63,23
15,31.62,23
16,31.4,23
17,31.35,23
18,31.26,23
19,31.41,23
20,31.35,23
21,31.39,23
22,31.23,23
23,31.19,23
24,30.88,23
25,31.06,23
26,31.24,23
27,31.48,23
28,31.59,23
29,31.7,23
30,31.76,23
31,31.65,23
32,31.65,23
33,31.54,23
34,31.51,23
35,31.63,23
36,31.7,23
37,31.69,23
38,31.74,23
39,31.87,23
40,32.18,23
41,32.29,23
42,32.29,23
43,32.07,23
44,32.02,23
45,32.36,23
46,32.34,23
47,32.45,23
48,32.62,23
49,32.62,23
50,32.69,23
51,32.77,23
52,32.31,23
53,32.27,23
54,32.28,23
55,31.86,23
56,31.86,23
57,32.24,23
58,32.36,23
59,32.29,23
60,32.28,23
61,32.23,23
62,31.89,23
63,31.85,23
64,31.78,23
65,31.54,23
66,31.64,23
67,31.83,23
68,32.05,23
69,32.17,23
70,32.19,23
71,32.19,23
72,32.35,23
73,32.34,23
74,32.38,23
75,32.52,23
76,31.99,23
77,31.64,23
78,31.82,23
79,31.8,23
80,31.62,23
81,31.46,23
82,31.68,23
83,31.66,23
84,31.52,23
85,31.5,23
86,31.42,23
87,31.47,23
88,31.62,23
89,31.69,23
90,31.48,23
91,31.58,23
92,31.55,23
93,31.66,23
94,31.64,23
95,31.37,23
96,31.33,23
97,31.11,23
98,30.98,23
99,31.26,23
100,31.21,23
101,31.12,23
102,30.55,23
103,30.82,23
104,30.74,23
105,30.66,23
106,30.71,23
107,30.64,23
108,30.56,23
109,30.6,23
110,30.78,23
111,30.86,23
112,31.01,23
113,30.93,23
114,30.95,23
115,30.97,23
116,30.75,23
117,30.57,23
118,30.5,23
119,30.25,23
120,30.22,23
121,30.23,23
122,30.14,23
123,30.17,23
124,30.11,23
125,30.07,23
126,30.14,23
127,30.07,23
128,29.95,23
129,29.79,23
130,29.76,23
131,29.79,23
132,30.07,23
133,30.11,23
134,30.28,23
135,30.06,23
136,30.17,23
137,30.13,23
138,30.08,23
139,30.21,23
140,30.39,23
141,30.34,23
142,30.07,23
143,30.07,23
144,30.12,23
145,30.04,23
146,29.95,23
147,29.99,23
148,29.79,23
149,29.97,23
150,29.57,23
151,29.51,23
152,29.31,23
153,28.97,23
154,28.79,23
155,28.8,23
156,28.61,23
157,28.73,23
158,28.7,23
159,28.57,23
160,28.77,23
161,28.98,23
162,28.98,23
163,28.95,23
164,28.92,23
165,28.76,23
166,28.71,23
167,28.53,23
168,28.51,23
169,28.63,23
170,28.48,23
171,28.32,23
172,27.94,23
173,28.04,23
174,28.17,23
175,28.36,23
176,28.46,23
177,28.36,23
178,28.51,23
179,28.49,23
180,28.33,23
181,28.38,23
182,28.62,23
183,28.66,23
184,28.8,23
185,28.86,23
186,28.92,23
187,29.03,23
188,29.04,23
189,28.94,23
190,28.77,23
191,28.91,23
192,28.64,23
193,28.55,23
194,28.41,23
195,28.29,23
196,28.22,23
197,28.3,23
198,28.46,23
199,28.61,23
200,28.78,23
201,28.89,23
202,28.87,23
203,28.78,23
204,28.93,23
205,29.16,23
206,29.34,23
207,29.06,23
208,29.2,23
209,29.32,23
210,29.27,23
211,29.32,23
212,29.28,23
213,29.02,23
214,29.01,23
215,28.62,23
216,28.66,23
217,28.7,23
218,28.43,23
219,28.55,23
220,28.63,23
221,28.56,23
222,28.45,23
223,28.3,23
224,28.12,23
225,28.18,23
226,28.09,23
227,28.18,23
228,28.17,23
229,28.18,23
230,28.14,23
231,28.27,23
232,28.37,23
233,28.55,23
234,28.6,23
235,28.72,23
236,28.94,23
237,28.91,23
238,29.21,23
239,29.37,23
240,29.48,23
241,29.56,23
242,29.43,23
243,29.23,23
244,29.21,23
245,29.32,23
246,29.5,23
247,29.38,23
248,29.51,23
249,29.57,23
250,29.42,23
251,29.35,23
252,29.41,23
253,29.53,23
254,29.74,23
255,30.01,23
256,30.28,23
257,30.69,23
258,30.96,23
259,30.78,23
260,30.41,23
261,30.58,23
262,30.89,23
263,30.52,23
264,30.45,23
265,30.28,23
266,30.36,23
267,30.58,23
268,30.4,23
269,30.05,23
270,29.9,23
271,29.89,23
272,29.78,23
273,29.9,23
274,29.79,23
275,29.81,23
276,29.94,23
277,29.86,23
278,30.0,23
279,30.06,23
280,30.07,23
281,30.24,23
282,30.34,23
283,30.62,23
284,30.87,23
285,30.96,23
286,30.98,23
287,31.17,23
288,30.95,23
289,31.02,23
290,30.94,23
291,30.41,23
292,30.44,23
293,30.41,23
294,30.49,23
295,30.33,23
296,30.15,23
297,29.99,23
298,30.08,23
299,30.11,23
300,29.89,23
301,29.82,23
302,29.58,23
303,29.74,23
304,29.65,23
305,29.58,23
306,29.46,23
307,29.3,23
308,29.36,23
309,29.34,23
310,29.33,23
311,29.39,23
312,29.28,23
313,29.42,23
314,29.53,23
315,29.78,23
316,29.72,23
317,29.82,23
318,29.81,23
319,29.86,23
320,30.0,23
321,30.15,23
322,30.32,23
323,30.13,23
324,29.96,23
325,29.95,23
326,29.69,23
327,29.82,23
328,29.78,23
329,29.66,23
330,29.63,23
331,29.47,23
332,29.44,23
333,29.49,23
334,29.51,23
335,29.67,23
336,29.96,23
337,29.98,23
338,30.02,23
339,29.97,23
340,29.95,23
341,29.74,23
342,29.88,23
343,29.83,23
344,29.67,23
345,29.53,23
346,29.65,23
347,29.51,23
348,29.5,23
349,29.71,23
350,29.63,23
351,29.63,23
352,29.28,23
353,29.26,23
354,29.39,23
355,29.4,23
356,29.54,23
357,29.59,23
358,29.6,23
359,29.34,23
360,29.24,23
361,29.21,23
362,29.26,23
363,29.3,23
364,29.11,23
365,29.04,23
366,28.79,23
367,28.7,23
368,28.85,23
369,28.78,23
370,28.87,23
371,28.83,23
372,28.95,23
373,28.86,23
374,28.82,23
375,28.71,23
376,28.76,23
377,28.7,23
378,28.55,23
379,28.85,23
380,28.86,23
381,28.68,23
382,28.84,23
383,28.82,23
384,28.82,23
385,28.99,23
386,29.09,23
387,29.2,23
388,29.08,23
389,29.04,23
390,28.96,23
391,28.92,23
392,29.09,23
393,29.15,23
394,29.05,23
395,29.21,23
396,29.0,23
397,29.09,23
398,29.22,23
399,29.32,23
400,29.26,23
401,29.06,23
402,29.17,23
403,29.07,23
404,28.97,23
405,28.89,23
406,28.98,23
407,29.12,23
408,28.96,23
409,29.02,23
410,29.02,23
411,28.78,23
412,28.5,23
413,28.28,23
414,28.24,23
415,28.18,23
416,28.27,23
417,28.37,23
418,28.36,23
419,28.3,23
420,28.1,23
421,28.02,23
422,27.93,23
423,27.92,23
424,28.04,23
425,28.0,23
426,27.97,23
427,28.06,23
428,28.1,23
429,28.11,23
430,27.99,23
431,28.03,23
432,27.92,23
433,27.72,23
434,27.55,23
435,27.46,23
436,27.39,23
437,27.36,23
438,27.37,23
439,27.12,23
440,26.93,23
441,26.85,23
442,26.7,23
443,26.55,23
444,26.64,23
445,26.82,23
446,26.96,23
447,26.82,23
448,26.67,23
449,26.65,23
450,26.47,23
451,26.3,23
452,26.38,23
453,26.12,23
454,26.19,23
455,26.09,23
456,26.02,23
457,26.02,23
458,26.21,23
459,26.28,23
460,26.4,23
461,26.54,23
462,26.58,23
463,26.36,23
464,26.41,23
465,26.4,23
466,26.62,23
467,26.67,23
468,26.51,23
469,26.39,23
470,26.2,23
471,26.12,23
472,25.95,23
473,25.97,23
474,25.81,23
475,25.9,23
476,25.98,23
477,25.86,23
478,25.88,23
479,26.85182762145996,23
480,26.826887912750244,23
481,26.81337100982666,23
482,26.81209894180298,23
483,26.82312101364136,23
484,26.84577569961548,23
485,26.879606666564943,23
486,26.92347948074341,23
487,26.97686374664307,23
488,27.03775957107544,23
489,27.105465145111086,23
490,27.17785846710205,23
491,27.252590522766116,23
492,27.329172039031985,23
493,27.40635738372803,23
494,27.48221862792969,23
495,27.556583518981935,23
496,27.62964508056641,23
497,27.70146646499634,23
498,27.772097187042238,23
499,27.84171642303467,23
500,27.9106107711792,23
501,27.978665885925295,23
502,28.045649719238284,23
503,28.111315956115725,23
504,28.175481014251716,23
505,28.23804565429688,23
506,28.29900714874268,23
507,28.35843893051148,23
508,28.416470451354986,23
509,28.473251934051518,23
510,28.528936748504645,23
511,28.583658752441412,23
512,28.637527256011968,23
513,28.69060876846314,23
514,28.74294000625611,23
515,28.794521598815923,23
516,28.845332984924323,23
517,28.895329265594487,23
518,28.944455680847174,23
519,28.992650337219242,23
520,29.039855537414557,23
521,29.08601253509522,23
522,29.131068038940434,23
523,29.17498008728028,23
524,29.217719936370855,23
525,29.25925632476807,23
526,29.29957267761231,23
527,29.33865745544434,23
528,29.376506042480475,23
529,29.413129768371586,23
530,29.44853492736817,23
531,29.482736206054692,23
532,29.515749549865728,23
533,29.547595100402837,23
534,29.57829006195069,23
535,29.60785625457764,23
536,29.63630962371827,23
537,29.663664436340337,23
538,29.689939155578617,23
539,29.715146369934086,23
540,29.73928817749024,23
541,29.762385139465337,23
542,29.784446487426763,23
543,29.805473899841314,23
544,29.82547660827637,23
545,29.844457969665534,23
546,29.86242595672608,23
547,29.879384346008305,23
548,29.895341949462896,23
549,29.91030422210694,23
550,29.924282493591313,23
551,29.937285156250006,23
552,29.9493201828003,23
553,29.960401420593268,23
554,29.970542297363288,23
555,29.97975246429444,23
556,29.9880461883545,23
557,29.995439834594734,23
558,30.001948509216316,23
559,30.00758522033692,23
560,30.01236633300782,23
561,30.016310729980475,23
562,30.01943267822266,23
563,30.02174812316895,23
564,30.023272590637212,23
565,30.024021606445316,23
566,30.024011116027836,23
567,30.023252029418952,23
568,30.021466979980474,23
569,30.017860374450688,23
570,30.010687866210944,23
571,29.996731414794926,23
572,29.971653442382816,23
573,29.93227745056153,23
574,29.878607635498053,23
575,29.81358509063721,23
576,29.741768112182623,23
577,29.66808509826661,23
578,29.596963005065923,23
579,29.5318242263794,23
580,29.474887695312507,23
581,29.427198677062993,23
582,29.388776893615727,23
583,29.358864936828617,23
584,29.336206893920902,23
585,29.319292144775396,23
586,29.306558876037602,23
587,29.296542205810553,23
588,29.287967338562016,23
589,29.27980117797852,23
590,29.271260299682623,23
591,29.261800880432133,23
592,29.251085548400884,23
593,29.238952121734624,23
594,29.22536493301392,23
595,29.21037895202637,23
596,29.19410621643067,23
597,29.176684780120855,23
598,29.15825857162476,23
599,29.138963336944585,23
600,29.118922023773198,23
601,29.098239116668708,23
602,29.077007141113288,23
603,29.05531085968018,23
604,29.033232517242435,23
605,29.010857295989997,23
606,28.988273944854743,23
607,28.965575408935553,23
608,28.942854423522956,23
609,28.92020120620728,23
610,28.89769653320313,23
611,28.875412578582768,23
612,28.853408927917485,23
613,28.831730270385748,23
614,28.81041059494019,23
615,28.78946899414063,23
616,28.768914699554447,23
617,28.748748760223393,23
618,28.72896467208863,23
619,28.709551525115973,23
620,28.690493164062506,23
621,28.671776161193854,23
622,28.653383102417,23
623,28.635299301147466,23
624,28.617510280609135,23
625,28.600002613067634,23
626,28.582766857147224,23
627,28.565792312622076,23
628,28.549073944091802,23
629,28.532608814239506,23
630,28.516393985748298,23
631,28.500432395935064,23
632,28.484725933074955,23
633,28.469271659851078,23
634,28.454061813354496,23
635,28.439092826843268,23
636,28.42436428070069,23
637,28.40987890243531,23
638,28.39563962936402,23
639,28.381650657653815,23
640,28.367915344238288,23
641,28.354437675476078,23
642,28.341220378875736,23
643,28.328266811370856,23
644,28.315578861236578,23
645,28.303157787323002,23
646,28.291005268096928,23
647,28.279121093750007,23
648,28.26750610351563,23
649,28.256159877777105,23
650,28.24508073806763,23
651,28.234268684387214,23
652,28.223721408844,23
653,28.213436603546146,23
654,28.20341342926026,23
655,28.19364873886109,23
656,28.184140853881843,23
657,28.174886417388922,23
658,28.165883121490484,23
659,28.15712886810303,23
660,28.148619670867923,23
661,28.140353851318363,23
662,28.132328052520755,23
663,28.124538707733155,23
664,28.116982879638673,23
665,28.10965784072876,23
666,28.102559394836426,23
667,28.095684604644777,23
668,28.089030532836915,23
669,28.082592563629152,23
670,28.07636859893799,23
671,28.070354232788088,23
672,28.064546737670902,23
673,28.058942127227784,23
674,28.053537883758548,23
675,28.048329811096192,23
676,28.04331476211548,23
677,28.038488960266115,23
678,28.033849887847904,23
679,28.029392719268802,23
680,28.025114936828615,23
681,28.02101318359375,23
682,28.01708305358887,23
683,28.01332181930542,23
684,28.009725914001468,23
685,28.00629219055176,23
686,28.00301624298096,23
687,27.99989513397217,23
688,27.99692487716675,23
689,27.994103164672854,23
690,27.99142559051514,23
691,27.988888797760012,23
692,27.98649026870728,23
693,27.984225597381595,23
694,27.982091636657717,23
695,27.98008502960205,23
696,27.978203048706057,23
697,27.976441917419436,23
698,27.974798069000247,23
699,27.973268985748295,23
700,27.971851100921633,23
701,27.97054126739502,23
702,27.969336757659914,23
703,27.968233795166018,23
704,27.967229652404786,23
705,27.966322231292725,23
706,27.965506916046145,23
707,27.964782028198243,23
708,27.96414421081543,23
709,27.963590946197513,23
710,27.96311929702759,23
711,27.962726325988772,23
712,27.962409515380863,23
713,27.962166557312013,23
714,27.961994304656983,23
715,27.961890659332276,23
716,27.961852684020997,23
717,27.9618780708313,23
718,27.962052001953126,23
719,27.96308069229126,23
720,27.968984909057617,23
721,27.989901123046877,23
722,28.031356105804445,23
723,28.091890010833744,23
724,28.16602998733521,23
725,28.246813545227056,23
726,28.327592067718513,23
727,28.40308824539185,23
728,28.46981988906861,23
0,63.05,24
1,62.93,24
2,62.91,24
3,62.95,24
4,62.94,24
5,62.77,24
6,62.64,24
7,62.57,24
8,62.66,24
9,62.76,24
10,62.78,24
11,62.99,24
12,63.29,24
13,63.26,24
14,63.31,24
15,63.2,24
16,63.39,24
17,63.24,24
18,63.13,24
19,63.2,24
20,63.35,24
21,63.2,24
22,63.08,24
23,62.9,24
24,62.98,24
25,63.24,24
26,63.22,24
27,63.29,24
28,63.35,24
29,63.29,24
30,63.35,24
31,63.54,24
32,63.38,24
33,63.41,24
34,63.69,24
35,63.76,24
36,63.67,24
37,63.63,24
38,63.73,24
39,63.68,24
40,63.6,24
41,63.6,24
42,63.59,24
43,63.67,24
44,63.47,24
45,63.51,24
46,63.73,24
47,63.96,24
48,64.0,24
49,63.82,24
50,64.08,24
51,64.08,24
52,63.95,24
53,63.77,24
54,63.6,24
55,63.55,24
56,63.46,24
57,63.55,24
58,63.55,24
59,63.58,24
60,63.62,24
61,63.57,24
62,63.48,24
63,63.36,24
64,63.58,24
65,63.56,24
66,63.64,24
67,63.7,24
68,63.64,24
69,63.59,24
70,63.67,24
71,63.87,24
72,64.02,24
73,64.08,24
74,64.13,24
75,64.27,24
76,64.01,24
77,63.96,24
78,63.74,24
79,63.5,24
80,63.26,24
81,63.1,24
82,62.87,24
83,63.02,24
84,63.02,24
85,63.07,24
86,63.06,24
87,62.96,24
88,62.92,24
89,63.09,24
90,63.23,24
91,63.23,24
92,63.26,24
93,63.46,24
94,63.25,24
95,63.36,24
96,63.32,24
97,63.35,24
98,63.31,24
99,63.11,24
100,63.16,24
101,63.28,24
102,63.37,24
103,63.51,24
104,63.72,24
105,63.81,24
106,63.95,24
107,63.86,24
108,63.91,24
109,63.87,24
110,63.96,24
111,63.92,24
112,63.81,24
113,63.91,24
114,63.97,24
115,63.91,24
116,63.65,24
117,63.6,24
118,63.56,24
119,63.56,24
120,63.41,24
121,63.23,24
122,63.17,24
123,63.36,24
124,63.36,24
125,63.22,24
126,62.98,24
127,63.16,24
128,63.19,24
129,63.15,24
130,62.97,24
131,62.95,24
132,63.14,24
133,63.18,24
134,63.28,24
135,63.0,24
136,62.96,24
137,63.24,24
138,63.24,24
139,63.54,24
140,63.78,24
141,63.77,24
142,63.86,24
143,63.7,24
144,63.62,24
145,63.6,24
146,63.76,24
147,63.68,24
148,63.64,24
149,63.61,24
150,63.58,24
151,63.59,24
152,63.53,24
153,63.31,24
154,63.26,24
155,63.36,24
156,63.2,24
157,63.16,24
158,63.17,24
159,63.39,24
160,63.24,24
161,63.3,24
162,63.25,24
163,63.28,24
164,63.4,24
165,63.55,24
166,63.49,24
167,63.25,24
168,63.11,24
169,63.17,24
170,62.99,24
171,62.94,24
172,62.98,24
173,62.87,24
174,63.02,24
175,63.04,24
176,63.11,24
177,62.98,24
178,63.19,24
179,63.26,24
180,63.41,24
181,63.42,24
182,63.51,24
183,63.33,24
184,63.35,24
185,63.33,24
186,63.27,24
187,63.3,24
188,63.31,24
189,63.03,24
190,63.01,24
191,62.86,24
192,62.67,24
193,62.53,24
194,62.38,24
195,62.5,24
196,62.39,24
197,62.35,24
198,62.37,24
199,62.12,24
200,62.16,24
201,62.3,24
202,62.33,24
203,62.52,24
204,62.42,24
205,62.28,24
206,62.16,24
207,61.96,24
208,61.99,24
209,61.94,24
210,62.03,24
211,62.11,24
212,62.18,24
213,62.3,24
214,62.24,24
215,62.17,24
216,62.27,24
217,62.31,24
218,62.23,24
219,62.22,24
220,62.45,24
221,62.59,24
222,62.54,24
223,62.39,24
224,62.3,24
225,62.01,24
226,61.9,24
227,62.21,24
228,62.27,24
229,62.31,24
230,62.45,24
231,62.65,24
232,62.55,24
233,62.63,24
234,62.69,24
235,62.66,24
236,62.6,24
237,62.51,24
238,62.68,24
239,62.79,24
240,62.65,24
241,62.57,24
242,62.54,24
243,62.71,24
244,62.62,24
245,62.58,24
246,62.51,24
247,62.48,24
248,62.45,24
249,62.38,24
250,62.35,24
251,62.43,24
252,62.46,24
253,62.54,24
254,62.4,24
255,62.41,24
256,62.46,24
