,Price,Stock
714,42.76774573266506,26
715,42.766362031102176,26
716,42.765027216076845,26
717,42.76374022483825,26
718,42.762494680881495,26
719,42.761288458704946,26
720,42.760125809311866,26
721,42.758999293446536,26
722,42.75790784835815,26
723,42.756852536797524,26
724,42.75582910776138,26
725,42.75483968675136,26
726,42.75388108551502,26
727,42.7529564923048,26
728,42.75205634236335,26
0,29.83,27
1,29.84,27
2,29.84,27
3,29.83,27
4,29.82,27
5,29.82,27
6,29.82,27
7,29.81,27
8,29.77,27
9,29.77,27
10,29.79,27
11,29.8,27
12,29.8,27
13,29.8,27
14,29.8,27
15,29.79,27
16,29.79,27
17,29.8,27
18,29.78,27
19,29.77,27
20,29.74,27
21,29.73,27
22,29.73,27
23,29.7,27
24,29.67,27
25,29.68,27
26,29.68,27
27,29.67,27
28,29.67,27
29,29.65,27
30,29.64,27
31,29.64,27
32,29.64,27
33,29.65,27
34,29.65,27
35,29.64,27
36,29.61,27
37,29.59,27
38,29.59,27
39,29.57,27
40,29.55,27
41,29.57,27
42,29.57,27
43,29.56,27
44,29.54,27
45,29.53,27
46,29.52,27
47,29.53,27
48,29.53,27
49,29.52,27
50,29.53,27
51,29.54,27
52,29.54,27
53,29.52,27
54,29.52,27
55,29.51,27
56,29.51,27
57,29.48,27
58,29.49,27
59,29.49,27
60,29.51,27
61,29.49,27
62,29.48,27
63,29.48,27
64,29.49,27
65,29.5,27
66,29.5,27
67,29.51,27
68,29.5,27
69,29.5,27
70,29.49,27
71,29.47,27
72,29.46,27
73,29.47,27
74,29.45,27
75,29.43,27
76,29.43,27
77,29.4,27
78,29.38,27
79,29.37,27
80,29.33,27
81,29.29,27
82,29.26,27
83,29.24,27
84,29.21,27
85,29.2,27
86,29.21,27
87,29.22,27
88,29.21,27
89,29.2,27
90,29.2,27
91,29.2,27
92,29.2,27
93,29.2,27
94,29.2,27
95,29.22,27
96,29.21,27
97,29.2,27
98,29.21,27
99,29.21,27
100,29.19,27
101,29.19,27
102,29.19,27
103,29.19,27
104,29.21,27
105,29.22,27
106,29.24,27
107,29.26,27
108,29.27,27
109,29.27,27
110,29.25,27
111,29.23,27
112,29.21,27
113,29.21,27
114,29.2,27
115,29.2,27
116,29.2,27
117,29.18,27
118,29.17,27
119,29.15,27
120,29.13,27
121,29.13,27
122,29.11,27
123,29.11,27
124,29.13,27
125,29.14,27
126,29.12,27
127,29.11,27
128,29.09,27
129,29.09,27
130,29.07,27
131,29.06,27
132,29.06,27
133,29.05,27
134,29.07,27
135,29.06,27
136,29.06,27
137,29.06,27
138,29.07,27
139,29.07,27
140,29.08,27
141,29.09,27
142,29.07,27
143,29.06,27
144,29.04,27
145,29.02,27
146,29.03,27
147,29.03,27
148,29.03,27
149,28.99,27
150,28.97,27
151,28.94,27
152,28.94,27
153,28.94,27
154,28.94,27
155,28.94,27
156,28.92,27
157,28.92,27
158,28.92,27
159,28.92,27
160,28.92,27
161,28.93,27
162,28.95,27
163,28.96,27
164,28.99,27
165,29.02,27
166,29.0,27
167,29.0,27
168,29.01,27
169,29.01,27
170,29.01,27
171,29.0,27
172,28.99,27
173,28.98,27
174,28.97,27
175,28.96,27
176,28.95,27
177,28.96,27
178,28.96,27
179,28.99,27
180,29.01,27
181,29.02,27
182,29.02,27
183,29.02,27
184,29.03,27
185,29.01,27
186,28.99,27
187,28.99,27
188,29.0,27
189,29.01,27
190,29.0,27
191,29.0,27
192,28.98,27
193,28.96,27
194,28.97,27
195,28.95,27
196,28.94,27
197,28.93,27
198,28.91,27
199,28.9,27
200,28.92,27
201,28.91,27
202,28.89,27
203,28.89,27
204,28.9,27
205,28.91,27
206,28.92,27
207,28.93,27
208,28.92,27
209,28.91,27
210,28.89,27
211,28.88,27
212,28.86,27
213,28.87,27
214,28.87,27
215,28.89,27
216,28.91,27
217,28.88,27
218,28.87,27
219,28.84,27
220,28.85,27
221,28.87,27
222,28.88,27
223,28.87,27
224,28.87,27
225,28.84,27
226,28.8,27
227,28.82,27
228,28.84,27
229,28.84,27
230,28.83,27
231,28.84,27
232,28.86,27
233,28.85,27
234,28.84,27
235,28.85,27
236,28.86,27
237,28.84,27
238,28.84,27
239,28.85,27
240,28.84,27
241,28.84,27
242,28.82,27
243,28.81,27
244,28.79,27
245,28.76,27
246,28.75,27
247,28.76,27
248,28.73,27
249,28.74,27
250,28.74,27
251,28.76,27
252,28.76,27
253,28.77,27
254,28.78,27
255,28.79,27
256,28.81,27
257,28.8,27
258,28.8,27
259,28.82,27
260,28.83,27
261,28.83,27
262,28.82,27
263,28.81,27
264,28.79,27
265,28.8,27
266,28.83,27
267,28.87,27
268,28.9,27
269,28.89,27
270,28.87,27
271,28.88,27
272,28.87,27
273,28.88,27
274,28.89,27
275,28.89,27
276,28.9,27
277,28.89,27
278,28.88,27
279,28.88,27
280,28.88,27
281,28.86,27
282,28.85,27
283,28.84,27
284,28.84,27
285,28.84,27
286,28.83,27
287,28.82,27
288,28.8,27
289,28.83,27
290,28.82,27
291,28.82,27
292,28.82,27
293,28.83,27
294,28.84,27
295,28.83,27
296,28.83,27
297,28.82,27
298,28.83,27
299,28.84,27
300,28.83,27
301,28.81,27
302,28.79,27
303,28.79,27
304,28.78,27
305,28.75,27
306,28.74,27
307,28.72,27
308,28.71,27
309,28.7,27
310,28.69,27
311,28.7,27
312,28.7,27
313,28.7,27
314,28.72,27
315,28.74,27
316,28.74,27
317,28.74,27
318,28.73,27
319,28.72,27
320,28.74,27
321,28.75,27
322,28.75,27
323,28.71,27
324,28.72,27
325,28.71,27
326,28.74,27
327,28.75,27
328,28.75,27
329,28.74,27
330,28.72,27
331,28.71,27
332,28.72,27
333,28.71,27
334,28.71,27
335,28.7,27
336,28.7,27
337,28.7,27
338,28.7,27
339,28.7,27
340,28.7,27
341,28.7,27
342,28.7,27
343,28.68,27
344,28.65,27
345,28.63,27
346,28.62,27
347,28.63,27
348,28.61,27
349,28.62,27
350,28.63,27
351,28.62,27
352,28.62,27
353,28.62,27
354,28.64,27
355,28.66,27
356,28.67,27
357,28.69,27
358,28.69,27
359,28.68,27
360,28.67,27
361,28.67,27
362,28.66,27
363,28.65,27
364,28.64,27
365,28.6,27
366,28.56,27
367,28.56,27
368,28.54,27
369,28.52,27
370,28.51,27
371,28.49,27
372,28.49,27
373,28.49,27
374,28.52,27
375,28.54,27
376,28.53,27
377,28.53,27
378,28.52,27
379,28.49,27
380,28.47,27
381,28.47,27
382,28.46,27
383,28.46,27
384,28.47,27
385,28.49,27
386,28.52,27
387,28.52,27
388,28.5,27
389,28.47,27
390,28.46,27
391,28.45,27
392,28.45,27
393,28.47,27
394,28.46,27
395,28.44,27
396,28.41,27
397,28.39,27
398,28.4,27
399,28.4,27
400,28.4,27
401,28.4,27
402,28.39,27
403,28.38,27
404,28.37,27
405,28.36,27
406,28.35,27
407,28.34,27
408,28.32,27
409,28.29,27
410,28.26,27
411,28.27,27
412,28.26,27
413,28.27,27
414,28.27,27
415,28.27,27
416,28.25,27
417,28.26,27
418,28.26,27
419,28.27,27
420,28.27,27
421,28.27,27
422,28.26,27
423,28.25,27
424,28.25,27
425,28.26,27
426,28.28,27
427,28.29,27
428,28.29,27
429,28.29,27
430,28.28,27
431,28.27,27
432,28.26,27
433,28.25,27
434,28.24,27
435,28.23,27
436,28.21,27
437,28.2,27
438,28.18,27
439,28.17,27
440,28.16,27
441,28.14,27
442,28.12,27
443,28.1,27
444,28.1,27
445,28.1,27
446,28.08,27
447,28.09,27
448,28.1,27
449,28.11,27
450,28.1,27
451,28.11,27
452,28.09,27
453,28.08,27
454,28.09,27
455,28.09,27
456,28.1,27
457,28.1,27
458,28.11,27
459,28.09,27
460,28.06,27
461,28.04,27
462,28.03,27
463,28.03,27
464,28.0,27
465,27.99,27
466,28.0,27
467,28.0,27
468,27.97,27
469,27.97,27
470,27.95,27
471,27.93,27
472,27.91,27
473,27.93,27
474,27.95,27
475,27.95,27
476,27.94,27
477,27.95,27
478,27.95,27
479,28.15958842560649,27
480,28.165540294349192,27
481,28.17697048217058,27
482,28.192544704079626,27
483,28.211300301998854,27
484,28.232082851231098,27
485,28.25433393359184,27
486,28.277815997749567,27
487,28.302394450455903,27
488,28.32759640350938,27
489,28.3530157764256,27
490,28.37845933586359,27
491,28.404014739990235,27
492,28.429655041396618,27
493,28.455313116014004,27
494,28.480915570259093,27
495,28.506362206935883,27
496,28.531521711349487,27
497,28.55625345081091,27
498,28.580424557626248,27
499,28.60390423476696,27
500,28.626572843790054,27
501,28.64820819079876,27
502,28.668615518212317,27
503,28.68767478495836,27
504,28.705337100327014,27
505,28.72160729587078,27
506,28.736523161232473,27
507,28.750140201747417,27
508,28.762518754303454,27
509,28.77371881067753,27
510,28.78379696905613,27
511,28.792805168628693,27
512,28.80079183995724,27
513,28.80780202001333,27
514,28.81387856006622,27
515,28.81906212568283,27
516,28.82339349746704,27
517,28.826911787986756,27
518,28.829656339883805,27
519,28.831665345430373,27
520,28.83297722697258,27
521,28.83362971663475,27
522,28.833661811947824,27
523,28.833111590147016,27
524,28.831972494125367,27
525,28.83017791748047,27
526,28.827595567703245,27
527,28.824021944403647,27
528,28.819197121560574,27
529,28.812880211770533,27
530,28.80500995784998,27
531,28.795871824026108,27
532,28.786113928556443,27
533,28.776562179327012,27
534,28.76795960009098,27
535,28.76077657699585,27
536,28.7551528224349,27
537,28.750948739051818,27
538,28.747806274294852,27
539,28.745280292630195,27
540,28.74295309484005,27
541,28.740502692461014,27
542,28.737726965546607,27
543,28.73453676044941,27
544,28.73093184709549,27
545,28.726972044706343,27
546,28.722750188112258,27
547,28.71837061583996,27
548,28.713933870196342,27
549,28.70952795445919,27
550,28.70522442162037,27
551,28.701079179644584,27
552,28.697134217023848,27
553,28.693421629071235,27
554,28.68996787428856,27
555,28.686795960068704,27
556,28.683927800953388,27
557,28.681383470892907,27
558,28.679179937839507,27
559,28.67732933819294,27
560,28.675837366282938,27
561,28.67470166385174,27
562,28.673912165164946,27
563,28.67345115453005,27
564,28.673294819295407,27
565,28.67341451525688,27
566,28.67380811423063,27
567,28.674547054171562,27
568,28.675791409015655,27
569,28.67780674159527,27
570,28.68095248490572,27
571,28.685536075234413,27
572,28.69149533510208,27
573,28.69818864583969,27
574,28.704593271315098,27
575,28.709743188619612,27
576,28.713064938485623,27
577,28.714470977783204,27
578,28.7142692604661,27
579,28.712960369884968,27
580,28.71096499621868,27
581,28.70864734649658,27
582,28.70635673046112,27
583,28.70443187445402,27
584,28.703170839250088,27
585,28.702788168787954,27
586,28.703375029861927,27
587,28.704843419194223,27
588,28.70693985283375,27
589,28.709371274113654,27
590,28.71200067400932,27
591,28.71501165151596,27
592,28.718862283825874,27
593,28.723980508446694,27
594,28.730504829883575,27
595,28.73819378554821,27
596,28.746485649943352,27
597,28.754669494628907,27
598,28.76207896798849,27
599,28.768233963251113,27
600,28.77290020763874,27
601,28.776125729084015,27
602,28.77819087266922,27
603,28.779485728740692,27
604,28.780400042533874,27
605,28.781255227327346,27
606,28.782273994684218,27
607,28.7835804694891,27
608,28.78521681278944,27
609,28.78716617166996,27
610,28.789376146793366,27
611,28.791777428388595,27
612,28.794298923611642,27
613,28.796875579059122,27
614,28.799452464580536,27
615,28.801985578536986,27
616,28.804440352320672,27
617,28.806789579689504,27
618,28.80901238143444,27
619,28.811093515157697,27
620,28.813023950457573,27
621,28.814800063669683,27
622,28.816424558162687,27
623,28.817904393672944,27
624,28.819250901341437,27
625,28.820477195382118,27
626,28.821597655415534,27
627,28.822625740766526,27
628,28.823573645353317,27
629,28.82445149242878,27
630,28.825268024802206,27
631,28.826029339432715,27
632,28.826740497946737,27
633,28.827404836416243,27
634,28.82802523076534,27
635,28.82860386669636,27
636,28.829142814874647,27
637,28.829644721150398,27
638,28.830111886262895,27
639,28.830547646284103,27
640,28.830955107212066,27
641,28.83133806526661,27
642,28.831700431704522,27
643,28.832045887708663,27
644,28.83237868964672,27
645,28.83270297884941,27
646,28.833022666573523,27
647,28.83334166407585,27
648,28.833663422465325,27
649,28.833991392850876,27
650,28.83432799100876,27
651,28.83467574775219,27
652,28.8350365036726,27
653,28.83541186928749,27
654,28.835802994966507,27
655,28.83621103107929,27
656,28.836636552810667,27
657,28.8370796751976,27
658,28.837540858387946,27
659,28.838019757270814,27
660,28.838516256809235,27
661,28.839029666781425,27
662,28.8395592969656,27
663,28.840104342103004,27
664,28.840663651824,27
665,28.841236190795897,27
666,28.84182046353817,27
667,28.84241543471813,27
668,28.843019263744353,27
669,28.843630340099335,27
670,28.844247398376464,27
671,28.844868482947348,27
672,28.845491868257522,27
673,28.84611594378948,27
674,28.846739099025726,27
675,28.847359263300895,27
676,28.847975056171418,27
677,28.848584982156755,27
678,28.849187315702437,27
679,28.849780791401862,27
680,28.85036391377449,27
681,28.850935417413712,27
682,28.851494151949883,27
683,28.85203896701336,27
684,28.85256905734539,27
685,28.853083387613296,27
686,28.853581382632257,27
687,28.85406258225441,27
688,28.854526181221008,27
689,28.854971949458122,27
690,28.855399656891823,27
691,28.855809418559073,27
692,28.85620077431202,27
693,28.856573954224586,27
694,28.85692907333374,27
695,28.857266591787337,27
696,28.857586739659308,27
697,28.857889862060546,27
698,28.8581767642498,27
699,28.858447676301,27
700,28.858703518509863,27
701,28.858944751024247,27
702,28.85917229413986,27
703,28.859386953115465,27
704,28.859589418172835,27
705,28.859780379533767,27
706,28.859961102604867,27
707,28.860131932497023,27
708,28.86029413461685,27
709,28.860448399186133,27
710,28.86059541642666,27
711,28.860736451745034,27
712,28.860871850252153,27
713,28.861002647280692,27
714,28.861129533052445,27
715,28.861253197789193,27
716,28.861374446749686,27
717,28.861493625044822,27
718,28.86161153793335,27
719,28.86172876060009,27
720,28.861845638155938,27
721,28.861962745785714,27
722,28.862080313563347,27
723,28.862199031710624,27
724,28.86231878519058,27
725,28.862440149188043,27
726,28.862563008666037,27
727,28.862687708735464,27
728,28.862814479470252,27
0,51.36,28
1,51.41,28
2,51.43,28
3,51.58,28
4,51.64,28
5,51.67,28
6,51.59,28
7,51.6,28
8,51.74,28
9,51.79,28
10,51.76,28
11,51.77,28
12,51.8,28
13,51.85,28
14,51.71,28
15,51.6,28
16,51.7,28
17,51.63,28
18,51.41,28
19,51.42,28
20,51.24,28
21,51.21,28
22,50.96,28
23,50.81,28
24,50.77,28
25,50.78,28
26,50.85,28
27,50.87,28
28,51.04,28
29,51.01,28
30,50.96,28
31,51.17,28
32,51.23,28
33,51.41,28
34,51.47,28
35,51.56,28
36,51.45,28
37,51.52,28
38,51.49,28
39,51.42,28
40,51.38,28
41,51.43,28
42,51.49,28
43,51.35,28
44,51.38,28
45,51.41,28
46,51.33,28
47,51.29,28
48,51.34,28
49,51.26,28
50,51.27,28
51,51.39,28
52,51.3,28
53,51.13,28
54,51.07,28
55,51.02,28
56,50.82,28
57,50.73,28
58,50.71,28
59,50.88,28
60,50.84,28
61,50.75,28
62,50.82,28
63,50.91,28
64,50.99,28
65,51.17,28
66,51.37,28
67,51.41,28
68,51.28,28
69,51.31,28
70,51.3,28
71,51.1,28
72,51.26,28
73,51.3,28
74,51.23,28
75,51.1,28
76,51.04,28
77,50.97,28
78,50.89,28
79,50.8,28
80,50.7,28
81,50.41,28
82,50.42,28
83,50.29,28
84,50.18,28
85,50.05,28
86,49.95,28
87,50.05,28
88,50.17,28
89,50.23,28
90,50.32,28
91,50.37,28
92,50.42,28
93,50.42,28
94,50.45,28
95,50.42,28
96,50.38,28
97,50.29,28
98,50.35,28
99,50.53,28
100,50.52,28
101,50.53,28
102,50.56,28
103,50.74,28
104,50.99,28
105,51.23,28
106,51.24,28
107,51.31,28
108,51.51,28
109,51.46,28
110,51.31,28
111,51.45,28
112,51.41,28
113,51.22,28
114,51.18,28
115,51.12,28
116,51.25,28
117,51.25,28
118,51.26,28
119,51.28,28
120,51.11,28
121,51.01,28
122,50.97,28
123,51.08,28
124,51.11,28
125,51.14,28
126,51.05,28
127,50.98,28
128,50.98,28
129,50.85,28
130,50.72,28
131,50.72,28
132,50.62,28
133,50.6,28
134,50.61,28
135,50.61,28
136,50.6,28
137,50.44,28
138,50.56,28
139,50.66,28
140,50.76,28
141,50.82,28
142,50.74,28
143,50.8,28
144,50.74,28
145,50.7,28
146,50.8,28
147,50.71,28
148,50.72,28
149,50.7,28
150,50.64,28
151,50.58,28
152,50.59,28
153,50.6,28
154,50.57,28
155,50.62,28
156,50.67,28
157,50.68,28
158,50.69,28
159,50.65,28
160,50.73,28
161,50.7,28
162,50.63,28
163,50.58,28
164,50.63,28
165,50.62,28
166,50.63,28
167,50.77,28
168,50.66,28
169,50.86,28
170,50.86,28
171,50.64,28
172,50.54,28
173,50.61,28
174,50.69,28
175,50.78,28
176,50.82,28
177,50.68,28
178,50.81,28
179,50.89,28
180,51.03,28
181,51.01,28
182,51.04,28
183,50.99,28
184,51.02,28
185,50.91,28
186,50.91,28
187,50.88,28
188,50.91,28
189,50.75,28
190,50.93,28
191,51.03,28
192,51.07,28
193,51.21,28
194,51.24,28
195,51.13,28
196,51.16,28
197,51.09,28
198,50.99,28
199,51.04,28
200,51.05,28
201,51.07,28
202,51.31,28
203,51.31,28
204,51.38,28
205,51.54,28
206,51.39,28
207,51.38,28
208,51.25,28
209,51.44,28
210,51.43,28
211,51.22,28
212,51.17,28
213,51.21,28
214,51.32,28
215,51.25,28
216,51.4,28
217,51.56,28
218,51.39,28
219,51.11,28
220,51.09,28
221,51.08,28
222,50.95,28
223,51.01,28
224,50.96,28
225,50.78,28
226,50.7,28
227,50.88,28
228,51.09,28
229,51.07,28
230,51.04,28
231,51.04,28
232,51.24,28
233,51.15,28
234,51.17,28
235,51.04,28
236,51.09,28
237,51.07,28
238,51.18,28
239,51.2,28
240,51.16,28
241,51.14,28
242,50.91,28
243,50.9,28
244,50.91,28
245,50.71,28
246,50.75,28
247,50.82,28
248,50.76,28
249,50.97,28
250,50.95,28
251,50.96,28
252,50.94,28
253,50.82,28
254,50.92,28
255,50.86,28
256,51.13,28
257,51.08,28
258,51.15,28
259,51.1,28
260,51.17,28
261,51.21,28
262,51.24,28
263,51.2,28
264,51.17,28
265,51.25,28
266,51.15,28
267,51.37,28
268,51.53,28
269,51.7,28
270,51.74,28
271,51.67,28
272,51.59,28
273,51.58,28
274,51.48,28
275,51.52,28
276,51.52,28
277,51.52,28
278,51.39,28
279,51.52,28
280,51.54,28
281,51.45,28
282,51.63,28
283,51.54,28
284,51.56,28
285,51.64,28
286,51.56,28
287,51.52,28
288,51.51,28
289,51.49,28
290,51.57,28
291,51.52,28
292,51.57,28
293,51.72,28
294,51.8,28
295,51.83,28
296,51.84,28
297,51.79,28
298,51.75,28
299,51.9,28
300,51.83,28
301,51.74,28
302,51.78,28
303,51.88,28
304,51.79,28
305,51.72,28
306,51.75,28
307,51.47,28
308,51.54,28
309,51.49,28
310,51.69,28
311,51.49,28
312,51.49,28
313,51.66,28
314,51.67,28
315,51.69,28
316,51.76,28
317,51.68,28
318,51.63,28
319,51.67,28
320,51.86,28
321,52.01,28
322,52.11,28
323,51.95,28
324,51.79,28
325,51.78,28
326,51.88,28
327,51.98,28
328,51.87,28
329,51.89,28
330,51.86,28
331,51.63,28
332,51.55,28
333,51.53,28
334,51.34,28
335,51.27,28
336,51.38,28
337,51.46,28
338,51.41,28
339,51.3,28
340,51.39,28
341,51.46,28
342,51.36,28
343,51.35,28
344,51.41,28
345,51.51,28
346,51.51,28
347,51.4,28
348,51.37,28
349,51.28,28
350,51.38,28
351,51.37,28
352,51.37,28
353,51.46,28
354,51.57,28
355,51.52,28
356,51.5,28
357,51.48,28
358,51.38,28
359,51.27,28
360,51.25,28
361,51.2,28
362,51.2,28
363,51.21,28
364,51.18,28
365,51.15,28
366,51.11,28
367,51.06,28
368,51.05,28
369,50.95,28
370,51.01,28
371,50.91,28
372,51.04,28
373,50.95,28
374,51.12,28
375,51.25,28
376,51.22,28
377,51.34,28
378,51.31,28
379,51.22,28
380,51.24,28
381,51.46,28
382,51.36,28
383,51.45,28
384,51.49,28
385,51.44,28
386,51.58,28
387,51.7,28
388,51.73,28
389,51.65,28
390,51.46,28
391,51.43,28
392,51.25,28
393,51.32,28
394,51.42,28
395,51.37,28
396,51.26,28
397,51.22,28
398,51.17,28
399,51.13,28
400,51.26,28
401,51.29,28
402,51.35,28
403,51.33,28
404,51.44,28
405,51.46,28
406,51.38,28
407,51.26,28
408,51.29,28
409,51.33,28
410,51.3,28
411,51.16,28
412,51.06,28
413,51.06,28
414,51.03,28
415,51.11,28
416,51.05,28
417,51.2,28
418,51.26,28
419,51.38,28
420,51.32,28
421,51.43,28
422,51.45,28
423,51.44,28
424,51.41,28
425,51.45,28
426,51.5,28
427,51.63,28
428,51.71,28
429,51.68,28
430,51.62,28
431,51.57,28
432,51.38,28
433,51.48,28
434,51.56,28
435,51.52,28
436,51.3,28
437,51.15,28
438,51.03,28
439,50.91,28
440,51.09,28
441,51.09,28
442,50.95,28
443,50.9,28
444,50.79,28
445,50.78,28
446,50.6,28
447,50.61,28
448,50.74,28
449,50.93,28
450,51.11,28
451,51.0,28
452,51.03,28
453,51.11,28
454,51.01,28
455,51.05,28
456,51.0,28
457,50.86,28
458,50.92,28
459,50.89,28
460,50.76,28
461,50.76,28
462,50.68,28
463,50.75,28
464,50.73,28
465,50.52,28
466,50.65,28
467,50.69,28
468,50.49,28
469,50.64,28
470,50.57,28
471,50.58,28
472,50.56,28
473,50.65,28
474,50.81,28
475,50.77,28
476,50.68,28
477,50.64,28
478,50.65,28
479,50.79912373065949,28
480,50.83319829940796,28
481,50.87092172384263,28
482,50.9091430091858,28
483,50.95774373531342,28
484,51.00854035377503,28
485,51.063486328125,28
486,51.11902401924134,28
487,51.174165172576906,28
488,51.225207824707034,28
489,51.26775980472565,28
490,51.30788569450379,28
491,51.35661452293397,28
492,51.41421884536744,28
493,51.472836785316474,28
494,51.52698260307312,28
495,51.57410609722138,28
496,51.61378716945649,28
497,51.6467296743393,28
498,51.67429484367371,28
499,51.69777747631073,28
500,51.71809179782868,28
501,51.735710306167604,28
502,51.7509902715683,28
503,51.764266948699955,28
504,51.7757199382782,28
505,51.785482878685,28
506,51.79375056266785,28
507,51.80084498405457,28
508,51.80698578357697,28
509,51.81244371414185,28
510,51.81762677192688,28
511,51.82272035121918,28
512,51.82801219940186,28
513,51.83390889644623,28
514,51.84068763256073,28
515,51.84869705200196,28
516,51.858244729042056,28
517,51.86965960979462,28
518,51.883266263008124,28
519,51.89934393882752,28
520,51.91806940555573,28
521,51.93956059455872,28
522,51.963789439201356,28
523,51.990522007942204,28
524,52.01945458889008,28
525,52.050178928375246,28
526,52.082112064361574,28
527,52.114646444320684,28
528,52.14709739685059,28
529,52.17884874343872,28
530,52.209288167953495,28
531,52.23781288146973,28
532,52.26397922515869,28
533,52.28743417739869,28
534,52.30795783996582,28
535,52.325414257049566,28
536,52.339721031188965,28
537,52.35094665527344,28
538,52.359209060668945,28
539,52.36468797683716,28
540,52.36762184143067,28
541,52.368294410705566,28
542,52.36702600479126,28
543,52.36374684333801,28
544,52.357877826690675,28
545,52.3481582736969,28
546,52.33236860275269,28
547,52.307275485992434,28
548,52.270022563934326,28
549,52.221672763824465,28
550,52.16970468521119,28
551,52.125712165832525,28
552,52.1006266450882,28
553,52.100706982612614,28
554,52.12560968399048,28
555,52.17490293502808,28
556,52.242836551666265,28
557,52.317421703338624,28
558,52.38568774223328,28
559,52.43880294799805,28
560,52.47333057403565,28
561,52.489785861969,28
562,52.49076072692871,28
563,52.47965097427368,28
564,52.45943346977234,28
565,52.43213570594788,28
566,52.398243312835696,28
567,52.35655689239502,28
568,52.30512079238892,28
569,52.24355907440186,28
570,52.171885900497436,28
571,52.09037228107453,28
572,52.00008024215698,28
573,51.90395729541779,28
574,51.80752960681916,28
575,51.71837310791016,28
576,51.644512152671815,28
577,51.592487297058106,28
578,51.56505499362946,28
579,51.56121784687043,28
580,51.57701318264008,28
581,51.607833695411685,28
582,51.64891900062561,28
583,51.6954940366745,28
584,51.74309363365174,28
585,51.7879672908783,28
586,51.82739820957184,28
587,51.85983255386353,28
588,51.88481520652771,28
589,51.90276497840882,28
590,51.91456094741822,28
591,51.92084684371949,28
592,51.92102734565735,28
593,51.91258714199066,28
594,51.89026219367981,28
595,51.85020595550537,28
596,51.789800891876226,28
597,51.70721533298493,28
598,51.601652598381044,28
599,51.474062190055854,28
600,51.32773382663727,28
601,51.168446145057686,28
602,51.004201676845554,28
603,50.84462901592255,28
604,50.70003164291382,28
605,50.58007986545563,28
606,50.49235721111298,28
607,50.44110290050507,28
608,50.426056222915655,28
609,50.44235421538354,28
610,50.48229950666428,28
611,50.537874341011054,28
612,50.60169574499131,28
613,50.66711475849152,28
614,50.72840945720673,28
615,50.78120241165162,28
616,50.82282613277436,28
617,50.85249784469605,28
618,50.87129920721055,28
619,50.881904339790346,28
620,50.888163778781895,28
621,50.89418761253357,28
622,50.90293996095658,28
623,50.91527608394623,28
624,50.93304007530213,28
625,50.96039184808732,28
626,51.001206400394445,28
627,51.05624616622925,28
628,51.12190599918366,28
629,51.191082272529606,28
630,51.25550755977631,28
631,51.30821502685547,28
632,51.34511080741883,28
633,51.36535071372986,28
634,51.370773239135744,28
635,51.364797363281255,28
636,51.35019576072693,28
637,51.328184566497804,28
638,51.2990228176117,28
639,51.26262876033783,28
640,51.218722758293154,28
641,51.16644491672516,28
642,51.1039882850647,28
643,51.028860661983494,28
644,50.93924190044404,28
645,50.83634601116181,28
646,50.72638344526291,28
647,50.62030488967896,28
648,50.53120259284974,28
649,50.470717899799354,28
650,50.446232174634936,28
651,50.45939079165459,28
652,50.50777570724488,28
653,50.5876502609253,28
654,50.69320745944977,28
655,50.81529996156693,28
656,50.941770343780526,28
657,51.05968986511231,28
658,51.15814247131348,28
659,51.23007313728333,28
660,51.27276557922364,28
661,51.28744352817536,28
662,51.27867103099823,28
663,51.25306125640869,28
664,51.217008247375496,28
665,51.17520222187043,28
666,51.13055554389954,28
667,51.08507472038269,28
668,51.03942137718201,28
669,50.9926427936554,28
670,50.94192876577378,28
671,50.882601242065434,28
672,50.808822555541994,28
673,50.71563707828522,28
674,50.60200325489045,28
675,50.47268085837365,28
676,50.33742227196694,28
677,50.20767890810967,28
678,50.093542846441274,28
679,50.00249001502991,28
680,49.938798934221275,28
681,49.90338006377221,28
682,49.89399019718171,28
683,49.90580908298493,28
684,49.9329667711258,28
685,49.969706897735605,28
686,50.0107090651989,28
687,50.051364905834205,28
688,50.08836656391621,28
689,50.120578386783606,28
690,50.15005493581295,28
691,50.183095014095315,28
692,50.23136035680771,28
693,50.31197848320008,28
694,50.44368870019913,28
695,50.63576735258103,28
696,50.87544173955918,28
697,51.127736005783085,28
698,51.352156820297246,28
699,51.52064997196198,28
700,51.62397432804108,28
701,51.66769982814789,28
702,51.66518116950989,28
703,51.63180891036988,28
704,51.580330066680915,28
705,51.520308923721316,28
706,51.45820492744446,28
707,51.3978438949585,28
708,51.340970077514655,28
709,51.28759918212891,28
710,51.236227712631226,28
711,51.183884725570685,28
712,51.12616015434266,28
713,51.05772854804993,28
714,50.97422374248505,28
715,50.87504887104035,28
716,50.764278681278235,28
717,50.64843654155732,28
718,50.53230813503266,28
719,50.419401340484626,28
720,50.31287439465523,28
721,50.215819310545925,28
722,50.13087959825993,28
723,50.05969488680363,28
724,50.00258622050286,28
725,49.95857905626298,28
726,49.92568701982499,28
727,49.90129164218903,28
728,49.88248113870621,28
0,32.12,29
1,32.0,29
2,31.95,29
3,31.95,29
4,31.95,29
5,31.97,29
6,31.95,29
7,31.91,29
8,31.88,29
9,31.87,29
10,31.82,29
11,31.91,29
12,32.0,29
13,31.9,29
14,31.94,29
15,31.94,29
16,32.02,29
17,31.94,29
18,31.8,29
