,Price,Stock
511,22.106536362469196,21
512,22.079041306078434,21
513,22.05229150146246,21
514,22.026272598803043,21
515,22.00098117828369,21
516,21.976364333331585,21
517,21.952392492592335,21
518,21.929048221707344,21
519,21.90627532839775,21
520,21.88403344541788,21
521,21.862283278405666,21
522,21.840982515513897,21
523,21.820061285197735,21
524,21.799494575858116,21
525,21.7792392039299,21
526,21.759251516461372,21
527,21.739501271545887,21
528,21.71997680157423,21
529,21.700664829611778,21
530,21.68153839945793,21
531,21.662580344974995,21
532,21.643765285760164,21
533,21.62508762270212,21
534,21.606539879143238,21
535,21.58808209016919,21
536,21.569716535657644,21
537,21.55144814416766,21
538,21.533263571709394,21
539,21.515165500491857,21
540,21.49715641155839,21
541,21.47923942297697,21
542,21.4614055493474,21
543,21.443649895638227,21
544,21.425988588631153,21
545,21.408425953388214,21
546,21.390964705646038,21
547,21.37360615298152,21
548,21.35633493974805,21
549,21.339192086979747,21
550,21.322186311855912,21
551,21.30532624773681,21
552,21.288621030896902,21
553,21.272079881429672,21
554,21.255712321177125,21
555,21.239528609588742,21
556,21.22353674300015,21
557,21.20774566490203,21
558,21.19216394159943,21
559,21.17679960295558,21
560,21.161660083718598,21
561,21.146752173230052,21
562,21.13208197351545,21
563,21.117654779842123,21
564,21.103475068146363,21
565,21.08954646988772,21
566,21.075871725948527,21
567,21.06245274321176,21
568,21.04929056312889,21
569,21.03638537429273,21
570,21.02373656272888,21
571,21.01134266998619,21
572,20.999201567061245,21
573,20.987310437634587,21
574,20.975665845125913,21
575,20.964263850040734,21
576,20.953099976442754,21
577,20.942169463410973,21
578,20.9314670471102,21
579,20.920987287685275,21
580,20.91072453573346,21
581,20.90067292392254,21
582,20.890826534628868,21
583,20.881179383173585,21
584,20.871725585460663,21
585,20.862459207102656,21
586,20.85337458193302,21
587,20.844465943202376,21
588,20.835728010311723,21
589,20.82715555295348,21
590,20.818743609040975,21
591,20.810487534999847,21
592,20.80238277107477,21
593,20.794425428062677,21
594,20.78661144912243,21
595,20.778937414437532,21
596,20.77140010535717,21
597,20.763996537923813,21
598,20.756723895817995,21
599,20.749579899162054,21
600,20.7425622010231,21
601,20.73566909149289,21
602,20.728898458331823,21
603,20.722248926907778,21
604,20.715718988478184,21
605,20.709307436048984,21
606,20.703012962043285,21
607,20.696834560632706,21
608,20.69077129304409,21
609,20.684821952283382,21
610,20.67898586779833,21
611,20.673262033760547,21
612,20.66764944434166,21
613,20.66214719429612,21
614,20.656754411906004,21
615,20.651469957232475,21
616,20.646292925029993,21
617,20.641222007721662,21
618,20.636256233006716,21
619,20.631394092142582,21
620,20.626634512245655,21
621,20.6219758169353,21
622,20.61741703391075,21
623,20.612956050932407,21
624,20.608591593950987,21
625,20.60432178542018,21
626,20.60014518365264,21
627,20.596059776991606,21
628,20.59206385552883,21
629,20.58815560877323,21
630,20.584333259761333,21
631,20.580594696253538,21
632,20.57693810775876,21
633,20.573361650258303,21
634,20.56986341267824,21
635,20.566441349834204,21
636,20.563093919456005,21
637,20.559818841665983,21
638,20.556614574193954,21
639,20.553479340076446,21
640,20.550411328822374,21
641,20.547408998161554,21
642,20.544470437020063,21
643,20.54159423723817,21
644,20.53877878949046,21
645,20.536022752672434,21
646,20.533324383348226,21
647,20.530682474523783,21
648,20.52809588626027,21
649,20.525563310980797,21
650,20.523083206415176,21
651,20.520654734373093,21
652,20.518276620805263,21
653,20.515948061048984,21
654,20.513667579889297,21
655,20.5114346408844,21
656,20.509248037040233,21
657,20.507107231914997,21
658,20.505011018514633,21
659,20.502958525121212,21
660,20.500949148237705,21
661,20.498981949090957,21
662,20.497056257128715,21
663,20.4951713347435,21
664,20.493326578438282,21
665,20.491521183550358,21
666,20.489754144251346,21
667,20.48802512526512,21
668,20.48633345603943,21
669,20.48467826485634,21
670,20.483058948218822,21
671,20.4814747685194,21
672,20.479925457537174,21
673,20.47840987533331,21
674,20.476927619576454,21
675,20.475477751493454,21
676,20.474060136973858,21
677,20.47267370313406,21
678,20.471317980587482,21
679,20.469992097616196,21
680,20.468695785999298,21
681,20.46742817401886,21
682,20.466188658177852,21
683,20.464976634979248,21
684,20.463791702091694,21
685,20.462632920742035,21
686,20.461499821543693,21
687,20.46039180099964,21
688,20.459308322668075,21
689,20.458248917162418,21
690,20.457212779819965,21
691,20.456199642419815,21
692,20.455208633244037,21
693,20.45423948407173,21
694,20.453291658461094,21
695,20.45236448585987,21
696,20.45145783215761,21
697,20.450570825636387,21
698,20.44970339924097,21
699,20.44885474830866,21
700,20.44802460461855,21
701,20.44721243172884,21
702,20.446418028473854,21
703,20.445640925467014,21
704,20.444880653321743,21
705,20.44413694381714,21
706,20.443409260511398,21
707,20.442697536349296,21
708,20.44200110077858,21
709,20.441319953799248,21
710,20.440653558969498,21
711,20.440001581013203,21
712,20.439363885819912,21
713,20.438740004003048,21
714,20.43812993556261,21
715,20.43753294289112,21
716,20.43694902598858,21
717,20.436377916634083,21
718,20.435819279551506,21
719,20.43527311474085,21
720,20.43473855048418,21
721,20.434215989112854,21
722,20.433704894185066,21
723,20.433205131590366,21
724,20.432716433107853,21
725,20.4322384634614,21
726,20.43177102148533,21
727,20.431313771903515,21
728,20.43086684882641,21
0,66.74,22
1,67.29,22
2,67.58,22
3,66.29,22
4,66.22,22
5,66.53,22
6,66.16,22
7,66.26,22
8,66.75,22
9,67.61,22
10,67.67,22
11,67.58,22
12,67.14,22
13,67.42,22
14,67.14,22
15,68.55,22
16,67.12,22
17,66.9,22
18,66.68,22
19,65.83,22
20,65.26,22
21,66.16,22
22,65.38,22
23,66.16,22
24,66.71,22
25,67.1,22
26,66.78,22
27,66.43,22
28,66.06,22
29,65.34,22
30,64.54,22
31,64.66,22
32,65.73,22
33,65.09,22
34,66.31,22
35,66.9,22
36,66.43,22
37,67.4,22
38,67.17,22
39,66.66,22
40,65.61,22
41,65.13,22
42,65.86,22
43,65.8,22
44,66.82,22
45,67.29,22
46,67.51,22
47,67.36,22
48,67.08,22
49,68.11,22
50,68.55,22
51,68.45,22
52,67.77,22
53,67.3,22
54,67.91,22
55,67.9,22
56,67.18,22
57,67.78,22
58,68.28,22
59,68.92,22
60,68.76,22
61,68.63,22
62,69.77,22
63,70.3,22
64,71.36,22
65,71.2,22
66,70.44,22
67,70.45,22
68,69.75,22
69,69.28,22
70,67.79,22
71,68.15,22
72,68.5,22
73,67.68,22
74,68.26,22
75,68.32,22
76,68.32,22
77,67.41,22
78,66.31,22
79,65.68,22
80,65.08,22
81,64.92,22
82,65.1,22
83,64.48,22
84,65.25,22
85,65.6,22
86,65.94,22
87,65.82,22
88,66.38,22
89,66.35,22
90,65.64,22
91,66.16,22
92,66.77,22
93,67.24,22
94,67.06,22
95,66.76,22
96,66.3,22
97,65.68,22
98,66.23,22
99,66.58,22
100,67.44,22
101,67.6,22
102,67.68,22
103,68.56,22
104,68.97,22
105,70.54,22
106,70.82,22
107,71.01,22
108,71.42,22
109,71.08,22
110,71.31,22
111,70.34,22
112,70.72,22
113,70.18,22
114,71.21,22
115,72.05,22
116,71.32,22
117,70.27,22
118,69.74,22
119,69.41,22
120,69.71,22
121,68.88,22
122,68.43,22
123,69.38,22
124,68.98,22
125,68.16,22
126,68.4,22
127,67.55,22
128,67.58,22
129,67.53,22
130,67.55,22
131,68.0,22
132,68.39,22
133,68.14,22
134,68.57,22
135,69.03,22
136,69.26,22
137,70.32,22
138,70.03,22
139,69.68,22
140,69.39,22
141,68.11,22
142,68.47,22
143,68.84,22
144,68.58,22
145,70.06,22
146,69.97,22
147,70.01,22
148,69.33,22
149,68.66,22
150,69.57,22
151,70.62,22
152,70.34,22
153,69.69,22
154,69.91,22
155,69.89,22
156,70.34,22
157,71.49,22
158,70.04,22
159,70.17,22
160,70.6,22
161,70.67,22
162,71.1,22
163,71.27,22
164,71.58,22
165,71.37,22
166,71.54,22
167,71.42,22
168,70.98,22
169,70.56,22
170,69.26,22
171,68.75,22
172,68.58,22
173,67.47,22
174,66.93,22
175,66.53,22
176,66.71,22
177,66.99,22
178,67.61,22
179,68.27,22
180,67.86,22
181,68.23,22
182,68.34,22
183,68.75,22
184,68.26,22
185,68.6,22
186,69.35,22
187,69.17,22
188,68.12,22
189,68.49,22
190,68.37,22
191,67.99,22
192,67.85,22
193,67.89,22
194,67.8,22
195,66.85,22
196,66.71,22
197,66.98,22
198,66.87,22
199,66.71,22
200,65.9,22
201,65.11,22
202,64.46,22
203,64.62,22
204,64.15,22
205,64.2,22
206,63.29,22
207,63.85,22
208,63.71,22
209,63.4,22
210,64.16,22
211,63.39,22
212,64.09,22
213,64.28,22
214,63.52,22
215,64.45,22
216,63.83,22
217,63.38,22
218,62.65,22
219,63.14,22
220,63.41,22
221,65.17,22
222,64.87,22
223,64.42,22
224,63.87,22
225,62.59,22
226,62.6,22
227,62.19,22
228,61.48,22
229,61.66,22
230,62.13,22
231,62.65,22
232,62.69,22
233,62.0,22
234,62.08,22
235,61.45,22
236,61.25,22
237,61.02,22
238,60.54,22
239,61.24,22
240,61.91,22
241,60.17,22
242,60.27,22
243,61.14,22
244,60.95,22
245,60.75,22
246,61.59,22
247,61.73,22
248,61.74,22
249,62.35,22
250,62.4,22
251,62.84,22
252,63.36,22
253,64.01,22
254,63.38,22
255,63.99,22
256,63.72,22
257,62.76,22
258,63.94,22
259,63.94,22
260,64.81,22
261,65.16,22
262,65.24,22
263,65.6,22
264,65.13,22
265,65.68,22
266,66.96,22
267,67.54,22
268,67.95,22
269,68.09,22
270,67.29,22
271,67.77,22
272,67.54,22
273,66.33,22
274,65.74,22
275,65.96,22
276,66.14,22
277,65.66,22
278,65.36,22
279,66.12,22
280,66.28,22
281,66.46,22
282,66.21,22
283,65.35,22
284,64.33,22
285,64.74,22
286,65.08,22
287,65.72,22
288,66.72,22
289,66.45,22
290,66.6,22
291,66.88,22
292,66.61,22
293,66.7,22
294,66.43,22
295,66.32,22
296,66.82,22
297,67.22,22
298,67.47,22
299,66.92,22
300,67.15,22
301,66.1,22
302,67.06,22
303,67.54,22
304,67.6,22
305,67.27,22
306,66.85,22
307,66.97,22
308,66.94,22
309,66.38,22
310,66.73,22
311,67.02,22
312,68.05,22
313,68.45,22
314,68.08,22
315,68.55,22
316,68.57,22
317,68.32,22
318,67.54,22
319,69.4,22
320,69.53,22
321,69.17,22
322,69.2,22
323,70.19,22
324,69.76,22
325,69.61,22
326,68.89,22
327,69.47,22
328,70.13,22
329,70.66,22
330,70.03,22
331,69.68,22
332,68.82,22
333,69.22,22
334,69.24,22
335,69.36,22
336,70.95,22
337,70.92,22
338,71.93,22
339,72.14,22
340,72.18,22
341,72.21,22
342,71.67,22
343,71.11,22
344,70.03,22
345,69.71,22
346,70.4,22
347,70.47,22
348,70.4,22
349,70.32,22
350,70.06,22
351,70.36,22
352,70.75,22
353,70.24,22
354,70.57,22
355,70.92,22
356,70.68,22
357,70.86,22
358,71.2,22
359,70.37,22
360,70.42,22
361,69.82,22
362,69.58,22
363,69.67,22
364,69.46,22
365,68.77,22
366,68.28,22
367,67.84,22
368,67.33,22
369,67.66,22
370,68.4,22
371,67.6,22
372,67.59,22
373,67.56,22
374,68.27,22
375,69.05,22
376,69.76,22
377,69.17,22
378,69.18,22
379,68.33,22
380,70.05,22
381,70.16,22
382,69.96,22
383,70.27,22
384,70.42,22
385,71.55,22
386,71.72,22
387,71.71,22
388,71.04,22
389,70.38,22
390,70.49,22
391,68.97,22
392,68.99,22
393,69.09,22
394,68.57,22
395,68.74,22
396,69.19,22
397,69.64,22
398,69.65,22
399,70.01,22
400,69.0,22
401,69.45,22
402,69.2,22
403,69.32,22
404,70.15,22
405,70.33,22
406,69.33,22
407,69.7,22
408,69.45,22
409,68.89,22
410,69.96,22
411,69.82,22
412,69.98,22
413,69.4,22
414,69.99,22
415,69.85,22
416,70.39,22
417,70.54,22
418,71.34,22
419,70.74,22
420,70.32,22
421,70.48,22
422,69.83,22
423,69.43,22
424,69.67,22
425,70.23,22
426,71.1,22
427,71.04,22
428,70.02,22
429,69.43,22
430,69.48,22
431,69.06,22
432,68.84,22
433,67.78,22
434,68.56,22
435,68.17,22
436,68.04,22
437,67.82,22
438,68.87,22
439,69.85,22
440,69.61,22
441,68.41,22
442,67.2,22
443,66.62,22
444,66.64,22
445,66.22,22
446,66.21,22
447,66.75,22
448,67.67,22
449,67.85,22
450,67.6,22
451,67.92,22
452,68.55,22
453,68.83,22
454,69.37,22
455,68.77,22
456,68.16,22
457,68.62,22
458,68.89,22
459,68.69,22
460,67.55,22
461,68.17,22
462,68.6,22
463,68.84,22
464,68.19,22
465,67.85,22
466,67.41,22
467,66.38,22
468,66.03,22
469,67.02,22
470,65.88,22
471,66.71,22
472,66.12,22
473,66.3,22
474,67.21,22
475,67.29,22
476,65.69,22
477,65.86,22
478,65.64,22
479,66.8179399561882,22
480,66.73068785905838,22
481,66.66193723678587,22
482,66.61740409135818,22
483,66.5984598326683,22
484,66.59658320426941,22
485,66.61522390127182,22
486,66.64597692489623,22
487,66.69022875547408,22
488,66.74483541250228,22
489,66.79659303903578,22
490,66.84085778713225,22
491,66.90923236608505,22
492,67.00841594457626,22
493,67.14787419319153,22
494,67.30921974182128,22
495,67.49445624113082,22
496,67.70654395580291,22
497,67.94520444154739,22
498,68.20615267038345,22
499,68.48248279333114,22
500,68.7669839644432,22
501,69.05256518363952,22
502,69.33333606243133,22
503,69.60465634107588,22
504,69.86313804149627,22
505,70.10624430656432,22
506,70.332473115921,22
507,70.5410652065277,22
508,70.73171199321746,22
509,70.90442280530928,22
510,71.05952847480773,22
511,71.19761890172957,22
512,71.31968729972839,22
513,71.42698738574981,22
514,71.5209257340431,22
515,71.60313138723372,22
516,71.67553838491439,22
517,71.74032691717147,22
518,71.79959751605986,22
519,71.85557845354079,22
520,71.91046642541885,22
521,71.96638277530668,22
522,72.02523211956023,22
523,72.08860403060912,22
524,72.15782183647154,22
525,72.23393329143524,22
526,72.31734170913695,22
527,72.40839012145995,22
528,72.50681013107298,22
529,72.61220703601836,22
530,72.7238545846939,22
531,72.84057584762571,22
532,72.96110777854918,22
533,73.08427201271056,22
534,73.20868924617766,22
535,73.33304619789122,22
536,73.45586740016935,22
537,73.57594865322112,22
538,73.69216039180755,22
539,73.80350079059599,22
540,73.90938282012938,22
541,74.00905869960783,22
542,74.1022844314575,22
543,74.1887528657913,22
544,74.26833195686339,22
545,74.34123556137084,22
546,74.40798755645751,22
547,74.46851761341094,22
548,74.52331516265868,22
549,74.57261702537535,22
550,74.61717385292052,22
551,74.65739900588989,22
552,74.69372450351713,22
553,74.72661107063293,22
554,74.75646202087401,22
555,74.78365196228026,22
556,74.80840479850768,22
557,74.83094156265257,22
558,74.85140865325927,22
559,74.86987496376037,22
560,74.8863476705551,22
561,74.9007650566101,22
562,74.91301229953764,22
563,74.92293008327482,22
564,74.93033182144164,22
565,74.9349950456619,22
566,74.93670159339904,22
567,74.93522038459777,22
568,74.92972326278685,22
569,74.91738129138945,22
570,74.89155630111694,22
571,74.83946425437927,22
572,74.74269768714903,22
573,74.58446526050567,22
574,74.35687867641448,22
575,74.06162008285521,22
576,73.706946644783,22
577,73.30442097663878,22
578,72.86641088485716,22
579,72.40452204227446,22
580,71.92871744394301,22
581,71.44697796344757,22
582,70.96517963647841,22
583,70.4872228360176,22
584,70.01528416395186,22
585,69.55016235351562,22
586,69.09160838365554,22
587,68.63865774631499,22
588,68.18992611408233,22
589,67.74385477304457,22
590,67.2989194560051,22
591,66.8537760233879,22
592,66.40738461494445,22
593,65.95905342578887,22
594,65.50848607063293,22
595,65.055772254467,22
596,64.60136444926262,22
597,64.14604739427566,22
598,63.690885708332054,22
599,63.2371783196926,22
600,62.786403746008865,22
601,62.340168783068656,22
602,61.900157372951504,22
603,61.4680764222145,22
604,61.04561740815639,22
605,60.6344073998928,22
606,60.235983290597794,22
607,59.85175871878862,22
608,59.483007114082575,22
609,59.130848779678345,22
610,58.796242527365685,22
611,58.479982380867,22
612,58.182699145674704,22
613,57.90486269652843,22
614,57.64678897440433,22
615,57.40864644527435,22
616,57.19046776175499,22
617,56.99215873360634,22
618,56.81351555109024,22
619,56.65423501133919,22
620,56.51393030643463,22
621,56.39215183496475,22
622,56.28839473724365,22
623,56.20211827158928,22
624,56.13275155544281,22
625,56.07971437692642,22
626,56.042419706583026,22
627,56.0203049147129,22
628,56.01285581231117,22
629,56.019600192308424,22
630,56.04028831601143,22
631,56.07536547899246,22
632,56.126461800336834,22
633,56.196905335187914,22
634,56.29222442269325,22
635,56.420388813018796,22
636,56.591276460886,22
637,56.814993171691896,22
638,57.099315650463105,22
639,57.447402230501176,22
640,57.85673040747643,22
641,58.319534420371056,22
642,58.824263495802875,22
643,59.35738079190254,22
644,59.905141104534266,22
645,60.454922739714384,22
646,60.995886576175685,22
647,61.51914439678192,22
648,62.01763072252273,22
649,62.4858299523592,22
650,62.91948755800723,22
651,63.315384565591806,22
652,63.671205868721,22
653,63.985505602359765,22
654,64.25775199532508,22
655,64.4883849608898,22
656,64.67886310219764,22
657,64.83165330648421,22
658,64.95014211654663,22
659,65.03849399685859,22
660,65.10143245339393,22
661,65.14401505351066,22
662,65.17140844583511,22
663,65.18867306828498,22
664,65.20060024380683,22
665,65.21159484624862,22
666,65.2255895423889,22
667,65.24601178050041,22
668,65.27576046705245,22
669,65.31722067832946,22
670,65.37227191329002,22
671,65.44231895208358,22
672,65.52829687952995,22
673,65.63070768475532,22
674,65.74961272597312,22
675,65.88463631868362,22
676,66.03495855927467,22
677,66.19933721303939,22
678,66.37615149021148,22
679,66.56347058057784,22
680,66.75915376424788,22
681,66.96092109918594,22
682,67.16644743204115,22
683,67.37343559741973,22
684,67.57967957019805,22
685,67.78313910007476,22
686,67.98198420524596,22
687,68.1746468424797,22
688,68.35984602451323,22
689,68.53660934925078,22
690,68.70429811716079,22
691,68.86257144927977,22
692,69.01137049913406,22
693,69.15090984106062,22
694,69.28164374113082,22
695,69.40427548646926,22
696,69.51971647977828,22
697,69.62905035734175,22
698,69.73348849534987,22
699,69.8343133163452,22
700,69.93284456014632,22
701,70.03038259029387,22
702,70.12816102981566,22
703,70.22732523202895,22
704,70.32887989282607,22
705,70.43367469787597,22
706,70.5423670053482,22
707,70.65542256355285,22
708,70.77309541702269,22
709,70.89542934179305,22
710,71.02226143360137,22
711,71.15325081348418,22
712,71.28787647485731,22
713,71.42547890663145,22
714,71.56529238700865,22
715,71.70647225379943,22
716,71.84813724517821,22
717,71.9893953347206,22
718,72.12938535451887,22
719,72.26728632450103,22
720,72.4023762989044,22
721,72.53400868415831,22
722,72.66164812088012,22
723,72.78488124847411,22
724,72.90340952873228,22
725,73.01705642223357,22
726,73.12574442386627,22
727,73.2295122861862,22
728,73.32848200798034,22
0,30.83,23
1,31.19,23
2,31.16,23
3,31.24,23
4,31.22,23
5,31.25,23
6,31.41,23
7,31.73,23
8,31.73,23
9,31.99,23
10,31.89,23
11,31.87,23
12,31.9,23
13,31.77,23
14,31.63,23
15,31.62,23
16,31.4,23
17,31.35,23
18,31.26,23
19,31.41,23
20,31.35,23
21,31.39,23
22,31.23,23
23,31.19,23
24,30.88,23
25,31.06,23
26,31.24,23
27,31.48,23
28,31.59,23
29,31.7,23
30,31.76,23
31,31.65,23
32,31.65,23
33,31.54,23
34,31.51,23
35,31.63,23
36,31.7,23
37,31.69,23
38,31.74,23
39,31.87,23
40,32.18,23
41,32.29,23
42,32.29,23
43,32.07,23
44,32.02,23
45,32.36,23
46,32.34,23
47,32.45,23
48,32.62,23
49,32.62,23
50,32.69,23
51,32.77,23
52,32.31,23
53,32.27,23
54,32.28,23
55,31.86,23
56,31.86,23
57,32.24,23
58,32.36,23
59,32.29,23
60,32.28,23
61,32.23,23
62,31.89,23
63,31.85,23
64,31.78,23
65,31.54,23
66,31.64,23
67,31.83,23
68,32.05,23
69,32.17,23
70,32.19,23
71,32.19,23
72,32.35,23
73,32.34,23
74,32.38,23
75,32.52,23
76,31.99,23
77,31.64,23
78,31.82,23
79,31.8,23
80,31.62,23
81,31.46,23
82,31.68,23
83,31.66,23
84,31.52,23
85,31.5,23
86,31.42,23
87,31.47,23
88,31.62,23
89,31.69,23
90,31.48,23
91,31.58,23
92,31.55,23
93,31.66,23
94,31.64,23
95,31.37,23
96,31.33,23
97,31.11,23
98,30.98,23
99,31.26,23
100,31.21,23
101,31.12,23
102,30.55,23
103,30.82,23
104,30.74,23
105,30.66,23
106,30.71,23
107,30.64,23
108,30.56,23
109,30.6,23
110,30.78,23
111,30.86,23
112,31.01,23
113,30.93,23
114,30.95,23
115,30.97,23
116,30.75,23
117,30.57,23
118,30.5,23
119,30.25,23
120,30.22,23
121,30.23,23
122,30.14,23
123,30.17,23
124,30.11,23
125,30.07,23
126,30.14,23
127,30.07,23
128,29.95,23
129,29.79,23
130,29.76,23
131,29.79,23
132,30.07,23
133,30.11,23
134,30.28,23
135,30.06,23
136,30.17,23
137,30.13,23
138,30.08,23
139,30.21,23
140,30.39,23
141,30.34,23
142,30.07,23
143,30.07,23
144,30.12,23
145,30.04,23
146,29.95,23
147,29.99,23
148,29.79,23
149,29.97,23
150,29.57,23
151,29.51,23
152,29.31,23
153,28.97,23
154,28.79,23
155,28.8,23
156,28.61,23
157,28.73,23
158,28.7,23
159,28.57,23
160,28.77,23
161,28.98,23
162,28.98,23
163,28.95,23
164,28.92,23
165,28.76,23
166,28.71,23
167,28.53,23
168,28.51,23
169,28.63,23
170,28.48,23
171,28.32,23
172,27.94,23
173,28.04,23
174,28.17,23
175,28.36,23
176,28.46,23
177,28.36,23
178,28.51,23
179,28.49,23
180,28.33,23
181,28.38,23
182,28.62,23
183,28.66,23
184,28.8,23
185,28.86,23
186,28.92,23
187,29.03,23
188,29.04,23
189,28.94,23
190,28.77,23
191,28.91,23
192,28.64,23
193,28.55,23
194,28.41,23
195,28.29,23
196,28.22,23
197,28.3,23
198,28.46,23
199,28.61,23
200,28.78,23
201,28.89,23
202,28.87,23
203,28.78,23
204,28.93,23
205,29.16,23
206,29.34,23
207,29.06,23
208,29.2,23
209,29.32,23
210,29.27,23
211,29.32,23
212,29.28,23
213,29.02,23
214,29.01,23
215,28.62,23
216,28.66,23
217,28.7,23
218,28.43,23
219,28.55,23
220,28.63,23
221,28.56,23
222,28.45,23
223,28.3,23
224,28.12,23
225,28.18,23
226,28.09,23
227,28.18,23
228,28.17,23
229,28.18,23
230,28.14,23
231,28.27,23
232,28.37,23
233,28.55,23
234,28.6,23
235,28.72,23
236,28.94,23
237,28.91,23
238,29.21,23
239,29.37,23
240,29.48,23
241,29.56,23
242,29.43,23
243,29.23,23
244,29.21,23
245,29.32,23
246,29.5,23
247,29.38,23
248,29.51,23
249,29.57,23
250,29.42,23
251,29.35,23
252,29.41,23
253,29.53,23
254,29.74,23
255,30.01,23
256,30.28,23
257,30.69,23
258,30.96,23
259,30.78,23
260,30.41,23
261,30.58,23
262,30.89,23
263,30.52,23
264,30.45,23
265,30.28,23
266,30.36,23
267,30.58,23
268,30.4,23
269,30.05,23
270,29.9,23
271,29.89,23
272,29.78,23
273,29.9,23
274,29.79,23
275,29.81,23
276,29.94,23
277,29.86,23
278,30.0,23
279,30.06,23
280,30.07,23
281,30.24,23
282,30.34,23
283,30.62,23
284,30.87,23
285,30.96,23
286,30.98,23
287,31.17,23
288,30.95,23
289,31.02,23
290,30.94,23
291,30.41,23
292,30.44,23
293,30.41,23
294,30.49,23
295,30.33,23
296,30.15,23
297,29.99,23
298,30.08,23
299,30.11,23
300,29.89,23
301,29.82,23
302,29.58,23
303,29.74,23
304,29.65,23
305,29.58,23
306,29.46,23
307,29.3,23
308,29.36,23
309,29.34,23
310,29.33,23
311,29.39,23
312,29.28,23
313,29.42,23
314,29.53,23
315,29.78,23
316,29.72,23
317,29.82,23
318,29.81,23
319,29.86,23
320,30.0,23
321,30.15,23
322,30.32,23
323,30.13,23
324,29.96,23
325,29.95,23
326,29.69,23
327,29.82,23
328,29.78,23
329,29.66,23
330,29.63,23
331,29.47,23
332,29.44,23
333,29.49,23
334,29.51,23
335,29.67,23
336,29.96,23
337,29.98,23
338,30.02,23
339,29.97,23
340,29.95,23
341,29.74,23
342,29.88,23
343,29.83,23
344,29.67,23
345,29.53,23
346,29.65,23
347,29.51,23
348,29.5,23
349,29.71,23
350,29.63,23
351,29.63,23
352,29.28,23
353,29.26,23
354,29.39,23
355,29.4,23
356,29.54,23
357,29.59,23
358,29.6,23
359,29.34,23
360,29.24,23
361,29.21,23
362,29.26,23
363,29.3,23
364,29.11,23
365,29.04,23
366,28.79,23
367,28.7,23
368,28.85,23
369,28.78,23
370,28.87,23
371,28.83,23
372,28.95,23
373,28.86,23
374,28.82,23
375,28.71,23
376,28.76,23
377,28.7,23
378,28.55,23
379,28.85,23
380,28.86,23
381,28.68,23
382,28.84,23
383,28.82,23
384,28.82,23
385,28.99,23
386,29.09,23
387,29.2,23
388,29.08,23
389,29.04,23
390,28.96,23
391,28.92,23
392,29.09,23
393,29.15,23
394,29.05,23
395,29.21,23
396,29.0,23
397,29.09,23
398,29.22,23
399,29.32,23
400,29.26,23
401,29.06,23
402,29.17,23
403,29.07,23
404,28.97,23
405,28.89,23
406,28.98,23
407,29.12,23
408,28.96,23
409,29.02,23
410,29.02,23
411,28.78,23
412,28.5,23
413,28.28,23
414,28.24,23
415,28.18,23
416,28.27,23
417,28.37,23
418,28.36,23
419,28.3,23
420,28.1,23
421,28.02,23
422,27.93,23
423,27.92,23
424,28.04,23
425,28.0,23
426,27.97,23
427,28.06,23
428,28.1,23
429,28.11,23
430,27.99,23
431,28.03,23
432,27.92,23
433,27.72,23
434,27.55,23
435,27.46,23
436,27.39,23
437,27.36,23
438,27.37,23
439,27.12,23
440,26.93,23
441,26.85,23
442,26.7,23
443,26.55,23
444,26.64,23
445,26.82,23
446,26.96,23
447,26.82,23
448,26.67,23
449,26.65,23
450,26.47,23
451,26.3,23
452,26.38,23
453,26.12,23
454,26.19,23
455,26.09,23
456,26.02,23
457,26.02,23
458,26.21,23
459,26.28,23
460,26.4,23
461,26.54,23
462,26.58,23
463,26.36,23
464,26.41,23
465,26.4,23
466,26.62,23
467,26.67,23
468,26.51,23
469,26.39,23
470,26.2,23
471,26.12,23
472,25.95,23
473,25.97,23
474,25.81,23
475,25.9,23
476,25.98,23
477,25.86,23
478,25.88,23
479,26.925673027038577,23
480,26.904849548339847,23
481,26.896936101913454,23
482,26.901894083023073,23
483,26.919522600173952,23
484,26.949166736602784,23
485,26.990684661865235,23
486,27.04301317214966,23
487,27.105850038528445,23
488,27.176937408447266,23
489,27.255728416442874,23
490,27.339927339553835,23
491,27.427108688354494,23
492,27.517094860076906,23
493,27.60861473083496,23
494,27.699837093353274,23
495,27.79047472000122,23
496,27.880343608856204,23
497,27.969184226989746,23
498,28.056815719604494,23
499,28.143167171478275,23
500,28.228262290954596,23
501,28.312125835418705,23
502,28.394702835083013,23
503,28.475920066833503,23
504,28.55572948455811,23
505,28.63413213729859,23
506,28.711173133850103,23
507,28.78693325042725,23
508,28.86151760101319,23
509,28.935028781890875,23
510,29.00757295608521,23
511,29.079234886169438,23
512,29.150079822540288,23
513,29.22015035629273,23
514,29.289471244812017,23
515,29.358043746948248,23
516,29.425855064392096,23
517,29.4928825378418,23
518,29.559094696044927,23
519,29.62444789886475,23
520,29.688913612365727,23
521,29.75245281219483,23
522,29.815040740966804,23
523,29.876646766662603,23
524,29.93723941802979,23
525,29.9968006515503,23
526,30.055314521789555,23
527,30.112769279479988,23
528,30.1691565322876,23
529,30.22447586059571,23
530,30.278721809387214,23
531,30.331900253295903,23
532,30.384015808105474,23
533,30.435063018798832,23
534,30.48504943847657,23
535,30.534014091491706,23
536,30.581929702758796,23
537,30.628795433044438,23
