,Price,Stock
85,65.6,22
86,65.94,22
87,65.82,22
88,66.38,22
89,66.35,22
90,65.64,22
91,66.16,22
92,66.77,22
93,67.24,22
94,67.06,22
95,66.76,22
96,66.3,22
97,65.68,22
98,66.23,22
99,66.58,22
100,67.44,22
101,67.6,22
102,67.68,22
103,68.56,22
104,68.97,22
105,70.54,22
106,70.82,22
107,71.01,22
108,71.42,22
109,71.08,22
110,71.31,22
111,70.34,22
112,70.72,22
113,70.18,22
114,71.21,22
115,72.05,22
116,71.32,22
117,70.27,22
118,69.74,22
119,69.41,22
120,69.71,22
121,68.88,22
122,68.43,22
123,69.38,22
124,68.98,22
125,68.16,22
126,68.4,22
127,67.55,22
128,67.58,22
129,67.53,22
130,67.55,22
131,68.0,22
132,68.39,22
133,68.14,22
134,68.57,22
135,69.03,22
136,69.26,22
137,70.32,22
138,70.03,22
139,69.68,22
140,69.39,22
141,68.11,22
142,68.47,22
143,68.84,22
144,68.58,22
145,70.06,22
146,69.97,22
147,70.01,22
148,69.33,22
149,68.66,22
150,69.57,22
151,70.62,22
152,70.34,22
153,69.69,22
154,69.91,22
155,69.89,22
156,70.34,22
157,71.49,22
158,70.04,22
159,70.17,22
160,70.6,22
161,70.67,22
162,71.1,22
163,71.27,22
164,71.58,22
165,71.37,22
166,71.54,22
167,71.42,22
168,70.98,22
169,70.56,22
170,69.26,22
171,68.75,22
172,68.58,22
173,67.47,22
174,66.93,22
175,66.53,22
176,66.71,22
177,66.99,22
178,67.61,22
179,68.27,22
180,67.86,22
181,68.23,22
182,68.34,22
183,68.75,22
184,68.26,22
185,68.6,22
186,69.35,22
187,69.17,22
188,68.12,22
189,68.49,22
190,68.37,22
191,67.99,22
192,67.85,22
193,67.89,22
194,67.8,22
195,66.85,22
196,66.71,22
197,66.98,22
198,66.87,22
199,66.71,22
200,65.9,22
201,65.11,22
202,64.46,22
203,64.62,22
204,64.15,22
205,64.2,22
206,63.29,22
207,63.85,22
208,63.71,22
209,63.4,22
210,64.16,22
211,63.39,22
212,64.09,22
213,64.28,22
214,63.52,22
215,64.45,22
216,63.83,22
217,63.38,22
218,62.65,22
219,63.14,22
220,63.41,22
221,65.17,22
222,64.87,22
223,64.42,22
224,63.87,22
225,62.59,22
226,62.6,22
227,62.19,22
228,61.48,22
229,61.66,22
230,62.13,22
231,62.65,22
232,62.69,22
233,62.0,22
234,62.08,22
235,61.45,22
236,61.25,22
237,61.02,22
238,60.54,22
239,61.24,22
240,61.91,22
241,60.17,22
242,60.27,22
243,61.14,22
244,60.95,22
245,60.75,22
246,61.59,22
247,61.73,22
248,61.74,22
249,62.35,22
250,62.4,22
251,62.84,22
252,63.36,22
253,64.01,22
254,63.38,22
255,63.99,22
256,63.72,22
257,62.76,22
258,63.94,22
259,63.94,22
260,64.81,22
261,65.16,22
262,65.24,22
263,65.6,22
264,65.13,22
265,65.68,22
266,66.96,22
267,67.54,22
268,67.95,22
269,68.09,22
270,67.29,22
271,67.77,22
272,67.54,22
273,66.33,22
274,65.74,22
275,65.96,22
276,66.14,22
277,65.66,22
278,65.36,22
279,66.12,22
280,66.28,22
281,66.46,22
282,66.21,22
283,65.35,22
284,64.33,22
285,64.74,22
286,65.08,22
287,65.72,22
288,66.72,22
289,66.45,22
290,66.6,22
291,66.88,22
292,66.61,22
293,66.7,22
294,66.43,22
295,66.32,22
296,66.82,22
297,67.22,22
298,67.47,22
299,66.92,22
300,67.15,22
301,66.1,22
302,67.06,22
303,67.54,22
304,67.6,22
305,67.27,22
306,66.85,22
307,66.97,22
308,66.94,22
309,66.38,22
310,66.73,22
311,67.02,22
312,68.05,22
313,68.45,22
314,68.08,22
315,68.55,22
316,68.57,22
317,68.32,22
318,67.54,22
319,69.4,22
320,69.53,22
321,69.17,22
322,69.2,22
323,70.19,22
324,69.76,22
325,69.61,22
326,68.89,22
327,69.47,22
328,70.13,22
329,70.66,22
330,70.03,22
331,69.68,22
332,68.82,22
333,69.22,22
334,69.24,22
335,69.36,22
336,70.95,22
337,70.92,22
338,71.93,22
339,72.14,22
340,72.18,22
341,72.21,22
342,71.67,22
343,71.11,22
344,70.03,22
345,69.71,22
346,70.4,22
347,70.47,22
348,70.4,22
349,70.32,22
350,70.06,22
351,70.36,22
352,70.75,22
353,70.24,22
354,70.57,22
355,70.92,22
356,70.68,22
357,70.86,22
358,71.2,22
359,70.37,22
360,70.42,22
361,69.82,22
362,69.58,22
363,69.67,22
364,69.46,22
365,68.77,22
366,68.28,22
367,67.84,22
368,67.33,22
369,67.66,22
370,68.4,22
371,67.6,22
372,67.59,22
373,67.56,22
374,68.27,22
375,69.05,22
376,69.76,22
377,69.17,22
378,69.18,22
379,68.33,22
380,70.05,22
381,70.16,22
382,69.96,22
383,70.27,22
384,70.42,22
385,71.55,22
386,71.72,22
387,71.71,22
388,71.04,22
389,70.38,22
390,70.49,22
391,68.97,22
392,68.99,22
393,69.09,22
394,68.57,22
395,68.74,22
396,69.19,22
397,69.64,22
398,69.65,22
399,70.01,22
400,69.0,22
401,69.45,22
402,69.2,22
403,69.32,22
404,70.15,22
405,70.33,22
406,69.33,22
407,69.7,22
408,69.45,22
409,68.89,22
410,69.96,22
411,69.82,22
412,69.98,22
413,69.4,22
414,69.99,22
415,69.85,22
416,70.39,22
417,70.54,22
418,71.34,22
419,70.74,22
420,70.32,22
421,70.48,22
422,69.83,22
423,69.43,22
424,69.67,22
425,70.23,22
426,71.1,22
427,71.04,22
428,70.02,22
429,69.43,22
430,69.48,22
431,69.06,22
432,68.84,22
433,67.78,22
434,68.56,22
435,68.17,22
436,68.04,22
437,67.82,22
438,68.87,22
439,69.85,22
440,69.61,22
441,68.41,22
442,67.2,22
443,66.62,22
444,66.64,22
445,66.22,22
446,66.21,22
447,66.75,22
448,67.67,22
449,67.85,22
450,67.6,22
451,67.92,22
452,68.55,22
453,68.83,22
454,69.37,22
455,68.77,22
456,68.16,22
457,68.62,22
458,68.89,22
459,68.69,22
460,67.55,22
461,68.17,22
462,68.6,22
463,68.84,22
464,68.19,22
465,67.85,22
466,67.41,22
467,66.38,22
468,66.03,22
469,67.02,22
470,65.88,22
471,66.71,22
472,66.12,22
473,66.3,22
474,67.21,22
475,67.29,22
476,65.69,22
477,65.86,22
478,65.64,22
479,66.92648658275604,22
480,66.88853132486342,22
481,66.89735901355742,22
482,66.97374819517135,22
483,67.1085948896408,22
484,67.24902338743209,22
485,67.41457645893097,22
486,67.56761173725127,22
487,67.72834298610687,22
488,67.88793175220489,22
489,68.01120363235472,22
490,68.10197575330733,22
491,68.31940916776657,22
492,68.64781554937362,22
493,69.06792339563368,22
494,69.5150188088417,22
495,69.94628380298613,22
496,70.33059792280196,22
497,70.65597012281417,22
498,70.92497960090635,22
499,71.14619713068008,22
500,71.32958570718765,22
501,71.48228297710418,22
502,71.6096497106552,22
503,71.71555757522582,22
504,71.80270202636717,22
505,71.8731096792221,22
506,71.92857032775878,22
507,71.97095629453658,22
508,72.00237241744993,22
509,72.0251847553253,22
510,72.04197537660598,22
511,72.05543184280394,22
512,72.06828405618667,22
513,72.08297055721282,22
514,72.10138878583906,22
515,72.12476805925368,22
516,72.15370114803314,22
517,72.18826555728911,22
518,72.22811323165892,22
519,72.2726112127304,22
520,72.32091125011443,22
521,72.37200003623961,22
522,72.42477384090422,22
523,72.47808300495147,22
524,72.53082666873931,22
525,72.58199583053587,22
526,72.63071066379545,22
527,72.67626931667327,22
528,72.71812064170837,22
529,72.7558842897415,22
530,72.78933635711668,22
531,72.81835484504698,22
532,72.84293544769285,22
533,72.86319442272185,22
534,72.87930830955504,22
535,72.89152397632597,22
536,72.90009259700774,22
537,72.9053055334091,22
538,72.90745701789855,22
539,72.90681401252745,22
540,72.90283111095427,22
541,72.88992794513702,22
542,72.84824885368346,22
543,72.71860146045684,22
544,72.40535737514494,22
545,71.88779689788817,22
546,71.2356645822525,22
547,70.54255143880843,22
548,69.88993973970412,22
549,69.33300738334655,22
550,68.89777025222777,22
551,68.58476083517074,22
552,68.3764034128189,22
553,68.24541905641554,22
554,68.16205369710922,22
555,68.09901764154434,22
556,68.03422623872756,22
557,67.95161081314086,22
558,67.84065076351165,22
559,67.69525978565215,22
560,67.51257808446883,22
561,67.29183922052383,22
562,67.03350320100783,22
563,66.73856969833373,22
564,66.4081130194664,22
565,66.04300545573234,22
566,65.64393271207808,22
567,65.21174232125281,22
568,64.7479685974121,22
569,64.25529084920882,22
570,63.73762954354286,22
571,63.19982372641563,22
572,62.64696577072143,22
573,62.08363314270973,22
574,61.51321094989776,22
575,60.93743803381919,22
576,60.3562110543251,22
577,59.76762539505958,22
578,59.16820238620043,22
579,58.55324372887611,22
580,57.91725795269012,22
581,57.254414143562315,22
582,56.55899127602577,22
583,55.825813730955126,22
584,55.05065066218376,22
585,54.23058127522469,22
586,53.364316329956054,22
587,52.452466537952425,22
588,51.49773273706437,22
589,50.50499344348908,22
590,49.48126358747483,22
591,48.43546128034592,22
592,47.37802244186402,22
593,46.32031018257142,22
594,45.27393806934357,22
595,44.25004530906678,22
596,43.25863867282868,22
597,42.30813033580781,22
598,41.40509675025941,22
599,40.55432888031007,22
600,39.75901161193849,22
601,39.02082996368409,22
602,38.34026331901551,22
603,37.71690118789674,22
604,37.14968002796174,22
605,36.63696505546571,22
606,36.17664784431459,22
607,35.76614919662477,22
608,35.40248373031618,22
609,35.08237900733949,22
610,34.8023731327057,22
611,34.559058752059954,22
612,34.34924380302431,22
613,34.170103654861464,22
614,34.01934185981752,22
615,33.89523608207704,22
616,33.796672544479385,22
617,33.72320343971254,22
618,33.675078506469745,22
619,33.65332540512087,22
620,33.6599075984955,22
621,33.69763823509218,22
622,33.769505567550674,22
623,33.87863563537599,22
624,34.028361158370984,22
625,34.222459793090835,22
626,34.466021041870135,22
627,34.766522712707534,22
628,35.13453994750978,22
629,35.58316823959352,22
630,36.12613173484804,22
631,36.775073423385635,22
632,37.537258691787734,22
633,38.41489356517793,22
634,39.40590837001802,22
635,40.505279626846324,22
636,41.70587399482728,22
637,42.99880709171296,22
638,44.37282488822938,22
639,45.81385733604432,22
640,47.304902110099796,22
641,48.825345003604895,22
642,50.348880925178534,22
643,51.84140690803528,22
644,53.26263751745224,22
645,54.573118704557416,22
646,55.74334542155266,22
647,56.75930467247963,22
648,57.62203129410744,22
649,58.34317365884781,22
650,58.93978603094816,22
651,59.43034997075796,22
652,59.832431419789785,22
653,60.16162164360284,22
654,60.43126663669943,22
655,60.652604191750285,22
656,60.83505656212568,22
657,60.98656129390001,22
658,61.11386720746755,22
659,61.22277633190155,22
660,61.31832811415195,22
661,61.404933707416056,22
662,61.48646827757358,22
663,61.56633137464523,22
664,61.6474783295393,22
665,61.73243577301502,22
666,61.823306031227105,22
667,61.921763358116145,22
668,62.02906021475791,22
669,62.14602888405322,22
670,62.273090082406995,22
671,62.41026659488678,22
672,62.557200857400886,22
673,62.713183482885356,22
674,62.87719757556915,22
675,63.0479840362072,22
676,63.22412337303161,22
677,63.4041225361824,22
678,63.586502469778054,22
679,63.769871311187735,22
680,63.95298682570457,22
681,64.13480233550071,22
682,64.31449291348457,22
683,64.49147619485855,22
684,64.6654166829586,22
685,64.83622323751449,22
686,65.00403938651084,22
687,65.16923507332801,22
688,65.33237221002578,22
689,65.4941716659069,22
690,65.6554691326618,22
691,65.81715197205543,22
692,65.98009929299354,22
693,66.14511485219,22
694,66.31285851955413,22
695,66.48379604339598,22
696,66.65815742731094,22
697,66.83592042446136,22
698,67.0168130493164,22
699,67.20034013032912,22
700,67.38582062721251,22
701,67.57244504213332,22
702,67.75931991338729,22
703,67.94553383827208,22
704,68.13018402576445,22
705,68.3124315547943,22
706,68.49150926828383,22
707,68.66675837278365,22
708,68.8376241326332,22
709,69.00368242263794,22
710,69.16463255167007,22
711,69.32030300378798,22
712,69.47064569711684,22
713,69.61573167800903,22
714,69.75573246240614,22
715,69.89090568304061,22
716,70.02157930135726,22
717,70.1481135725975,22
718,70.27090176343917,22
719,70.39032278776168,22
720,70.50674048900603,22
721,70.62047852277755,22
722,70.73179667472839,22
723,70.84090234279631,22
724,70.94792972564696,22
725,71.05294269323348,22
726,71.15594124555587,22
727,71.25687084197997,22
728,71.35561666011809,22
0,30.83,23
1,31.19,23
2,31.16,23
3,31.24,23
4,31.22,23
5,31.25,23
6,31.41,23
7,31.73,23
8,31.73,23
9,31.99,23
10,31.89,23
11,31.87,23
12,31.9,23
13,31.77,23
14,31.63,23
15,31.62,23
16,31.4,23
17,31.35,23
18,31.26,23
19,31.41,23
20,31.35,23
21,31.39,23
22,31.23,23
23,31.19,23
24,30.88,23
25,31.06,23
26,31.24,23
27,31.48,23
28,31.59,23
29,31.7,23
30,31.76,23
31,31.65,23
32,31.65,23
33,31.54,23
34,31.51,23
35,31.63,23
36,31.7,23
37,31.69,23
38,31.74,23
39,31.87,23
40,32.18,23
41,32.29,23
42,32.29,23
43,32.07,23
44,32.02,23
45,32.36,23
46,32.34,23
47,32.45,23
48,32.62,23
49,32.62,23
50,32.69,23
51,32.77,23
52,32.31,23
53,32.27,23
54,32.28,23
55,31.86,23
56,31.86,23
57,32.24,23
58,32.36,23
59,32.29,23
60,32.28,23
61,32.23,23
62,31.89,23
63,31.85,23
64,31.78,23
65,31.54,23
66,31.64,23
67,31.83,23
68,32.05,23
69,32.17,23
70,32.19,23
71,32.19,23
72,32.35,23
73,32.34,23
74,32.38,23
75,32.52,23
76,31.99,23
77,31.64,23
78,31.82,23
79,31.8,23
80,31.62,23
81,31.46,23
82,31.68,23
83,31.66,23
84,31.52,23
85,31.5,23
86,31.42,23
87,31.47,23
88,31.62,23
89,31.69,23
90,31.48,23
91,31.58,23
92,31.55,23
93,31.66,23
94,31.64,23
95,31.37,23
96,31.33,23
97,31.11,23
98,30.98,23
99,31.26,23
100,31.21,23
101,31.12,23
102,30.55,23
103,30.82,23
104,30.74,23
105,30.66,23
106,30.71,23
107,30.64,23
108,30.56,23
109,30.6,23
110,30.78,23
111,30.86,23
112,31.01,23
113,30.93,23
114,30.95,23
115,30.97,23
116,30.75,23
117,30.57,23
118,30.5,23
119,30.25,23
120,30.22,23
121,30.23,23
122,30.14,23
123,30.17,23
124,30.11,23
125,30.07,23
126,30.14,23
127,30.07,23
128,29.95,23
129,29.79,23
130,29.76,23
131,29.79,23
132,30.07,23
133,30.11,23
134,30.28,23
135,30.06,23
136,30.17,23
137,30.13,23
138,30.08,23
139,30.21,23
140,30.39,23
141,30.34,23
142,30.07,23
143,30.07,23
144,30.12,23
145,30.04,23
146,29.95,23
147,29.99,23
148,29.79,23
149,29.97,23
150,29.57,23
151,29.51,23
152,29.31,23
153,28.97,23
154,28.79,23
155,28.8,23
156,28.61,23
157,28.73,23
158,28.7,23
159,28.57,23
160,28.77,23
161,28.98,23
162,28.98,23
163,28.95,23
164,28.92,23
165,28.76,23
166,28.71,23
167,28.53,23
168,28.51,23
169,28.63,23
170,28.48,23
171,28.32,23
172,27.94,23
173,28.04,23
174,28.17,23
175,28.36,23
176,28.46,23
177,28.36,23
178,28.51,23
179,28.49,23
180,28.33,23
181,28.38,23
182,28.62,23
183,28.66,23
184,28.8,23
185,28.86,23
186,28.92,23
187,29.03,23
188,29.04,23
189,28.94,23
190,28.77,23
191,28.91,23
192,28.64,23
193,28.55,23
194,28.41,23
195,28.29,23
196,28.22,23
197,28.3,23
198,28.46,23
199,28.61,23
200,28.78,23
201,28.89,23
202,28.87,23
203,28.78,23
204,28.93,23
205,29.16,23
206,29.34,23
207,29.06,23
208,29.2,23
209,29.32,23
210,29.27,23
211,29.32,23
212,29.28,23
213,29.02,23
214,29.01,23
215,28.62,23
216,28.66,23
217,28.7,23
218,28.43,23
219,28.55,23
220,28.63,23
221,28.56,23
222,28.45,23
223,28.3,23
224,28.12,23
225,28.18,23
226,28.09,23
227,28.18,23
228,28.17,23
229,28.18,23
230,28.14,23
231,28.27,23
232,28.37,23
233,28.55,23
234,28.6,23
235,28.72,23
236,28.94,23
237,28.91,23
238,29.21,23
239,29.37,23
240,29.48,23
241,29.56,23
242,29.43,23
243,29.23,23
244,29.21,23
245,29.32,23
246,29.5,23
247,29.38,23
248,29.51,23
249,29.57,23
250,29.42,23
251,29.35,23
252,29.41,23
253,29.53,23
254,29.74,23
255,30.01,23
256,30.28,23
257,30.69,23
258,30.96,23
259,30.78,23
260,30.41,23
261,30.58,23
262,30.89,23
263,30.52,23
264,30.45,23
265,30.28,23
266,30.36,23
267,30.58,23
268,30.4,23
269,30.05,23
270,29.9,23
271,29.89,23
272,29.78,23
273,29.9,23
274,29.79,23
275,29.81,23
276,29.94,23
277,29.86,23
278,30.0,23
279,30.06,23
280,30.07,23
281,30.24,23
282,30.34,23
283,30.62,23
284,30.87,23
285,30.96,23
286,30.98,23
287,31.17,23
288,30.95,23
289,31.02,23
290,30.94,23
291,30.41,23
292,30.44,23
293,30.41,23
294,30.49,23
295,30.33,23
296,30.15,23
297,29.99,23
298,30.08,23
299,30.11,23
300,29.89,23
301,29.82,23
302,29.58,23
303,29.74,23
304,29.65,23
305,29.58,23
306,29.46,23
307,29.3,23
308,29.36,23
309,29.34,23
310,29.33,23
311,29.39,23
312,29.28,23
313,29.42,23
314,29.53,23
315,29.78,23
316,29.72,23
317,29.82,23
318,29.81,23
319,29.86,23
320,30.0,23
321,30.15,23
322,30.32,23
323,30.13,23
324,29.96,23
325,29.95,23
326,29.69,23
327,29.82,23
328,29.78,23
329,29.66,23
330,29.63,23
331,29.47,23
332,29.44,23
333,29.49,23
334,29.51,23
335,29.67,23
336,29.96,23
337,29.98,23
338,30.02,23
339,29.97,23
340,29.95,23
341,29.74,23
342,29.88,23
343,29.83,23
344,29.67,23
345,29.53,23
346,29.65,23
347,29.51,23
348,29.5,23
349,29.71,23
350,29.63,23
351,29.63,23
352,29.28,23
353,29.26,23
354,29.39,23
355,29.4,23
356,29.54,23
357,29.59,23
358,29.6,23
359,29.34,23
360,29.24,23
361,29.21,23
362,29.26,23
363,29.3,23
364,29.11,23
365,29.04,23
366,28.79,23
367,28.7,23
368,28.85,23
369,28.78,23
370,28.87,23
371,28.83,23
372,28.95,23
373,28.86,23
374,28.82,23
375,28.71,23
376,28.76,23
377,28.7,23
378,28.55,23
379,28.85,23
380,28.86,23
381,28.68,23
382,28.84,23
383,28.82,23
384,28.82,23
385,28.99,23
386,29.09,23
387,29.2,23
388,29.08,23
389,29.04,23
390,28.96,23
391,28.92,23
392,29.09,23
393,29.15,23
394,29.05,23
395,29.21,23
396,29.0,23
397,29.09,23
398,29.22,23
399,29.32,23
400,29.26,23
401,29.06,23
402,29.17,23
403,29.07,23
404,28.97,23
405,28.89,23
406,28.98,23
407,29.12,23
408,28.96,23
409,29.02,23
410,29.02,23
411,28.78,23
412,28.5,23
413,28.28,23
414,28.24,23
415,28.18,23
416,28.27,23
417,28.37,23
418,28.36,23
419,28.3,23
420,28.1,23
421,28.02,23
422,27.93,23
423,27.92,23
424,28.04,23
425,28.0,23
426,27.97,23
427,28.06,23
428,28.1,23
429,28.11,23
430,27.99,23
431,28.03,23
432,27.92,23
433,27.72,23
434,27.55,23
435,27.46,23
436,27.39,23
437,27.36,23
438,27.37,23
439,27.12,23
440,26.93,23
441,26.85,23
442,26.7,23
443,26.55,23
444,26.64,23
445,26.82,23
446,26.96,23
447,26.82,23
448,26.67,23
449,26.65,23
450,26.47,23
451,26.3,23
452,26.38,23
453,26.12,23
454,26.19,23
455,26.09,23
456,26.02,23
457,26.02,23
458,26.21,23
459,26.28,23
460,26.4,23
461,26.54,23
462,26.58,23
463,26.36,23
464,26.41,23
465,26.4,23
466,26.62,23
467,26.67,23
468,26.51,23
469,26.39,23
470,26.2,23
471,26.12,23
472,25.95,23
473,25.97,23
474,25.81,23
475,25.9,23
476,25.98,23
477,25.86,23
478,25.88,23
479,26.854721508026124,23
480,26.85859467506409,23
481,26.90565091133118,23
482,26.98444464683533,23
483,27.085625562667847,23
484,27.2009285736084,23
485,27.325586624145508,23
486,27.453609371185305,23
487,27.582691650390625,23
488,27.70673580169678,23
489,27.82585470199585,23
490,27.936826324462892,23
491,28.037667560577393,23
492,28.13240610122681,23
493,28.221954822540287,23
494,28.30720939636231,23
495,28.389416294097906,23
496,28.470360774993903,23
497,28.551729907989507,23
498,28.63483079910279,23
499,28.720963001251224,23
500,28.811267452239996,23
501,28.904377040863043,23
502,28.99849748611451,23
503,29.092032146453864,23
504,29.183805885314946,23
505,29.273063812255863,23
506,29.359373092651374,23
507,29.44250755310059,23
508,29.522358932495123,23
509,29.598867225646977,23
510,29.672008934021,23
511,29.7417798614502,23
512,29.808206863403324,23
513,29.871361274719245,23
514,29.93135848999024,23
515,29.98835124969483,23
516,30.042520408630377,23
517,30.09406402587891,23
518,30.14317974090577,23
519,30.190048408508307,23
520,30.234828224182134,23
521,30.277637519836432,23
522,30.318542175292976,23
523,30.357557296752937,23
524,30.39464763641358,23
525,30.42974689483643,23
526,30.46276905059815,23
527,30.493622207641607,23
528,30.522219085693365,23
529,30.548492965698248,23
530,30.572391395568854,23
531,30.593887519836432,23
532,30.612975044250494,23
533,30.629666137695317,23
534,30.643987655639656,23
535,30.655988693237312,23
536,30.665717086791997,23
537,30.673234519958502,23
538,30.678606033325202,23
539,30.681901702880864,23
540,30.68318824768067,23
541,30.68253406524659,23
542,30.67976165771485,23
543,30.673834991455085,23
544,30.66243358612061,23
545,30.64131008148194,23
546,30.604367866516117,23
547,30.546913108825688,23
548,30.47126083374024,23
549,30.38785320281983,23
550,30.31071926116944,23
551,30.252256164550786,23
552,30.220193252563483,23
553,30.21691143035889,23
554,30.24031471252442,23
555,30.288958358764653,23
556,30.361356086730964,23
557,30.45342922210694,23
558,30.55729988098145,23
559,30.662146987915044,23
560,30.756596832275395,23
561,30.83139854431153,23
562,30.881232643127447,23
563,30.905076942443852,23
564,30.905287590026862,23
565,30.885943260192878,23
566,30.84942485809327,23
567,30.79551418304444,23
568,30.722790832519536,23
569,30.632261047363286,23
570,30.527423171997075,23
571,30.413256797790535,23
572,30.295178756713874,23
573,30.178393135070806,23
574,30.067749443054204,23
575,29.96794654846192,23
576,29.883712692260747,23
577,29.81957427978516,23
578,29.779134979248052,23
579,29.764192008972174,23
580,29.772933464050297,23
581,29.801307106018072,23
582,29.84497535705567,23
583,29.89972190856934,23
584,29.96146724700928,23
585,30.02623970031739,23
586,30.090211105346686,23
587,30.149804229736333,23
588,30.201827468872075,23
589,30.24361373901368,23
590,30.273074188232428,23
591,30.288602104187017,23
592,30.28877792358399,23
593,30.272040252685553,23
594,30.234447631835945,23
595,30.17216056823731,23
596,30.084622230529792,23
597,29.974704055786138,23
598,29.84821018218995,23
599,29.71300086975098,23
600,29.57782135009766,23
601,29.451041297912603,23
602,29.33961963653565,23
603,29.248483924865727,23
604,29.180347824096685,23
605,29.135873699188238,23
606,29.114058036804206,23
607,29.1127169418335,23
608,29.12796140670777,23
609,29.155840950012212,23
610,29.192799320220953,23
611,29.235719394683844,23
612,29.281947937011726,23
613,29.32936504364014,23
614,29.376479606628422,23
615,29.422456588745124,23
616,29.466938056945807,23
617,29.509541320800786,23
618,29.549015922546392,23
619,29.58240398406983,23
620,29.604960479736334,23
621,29.611293334960944,23
622,29.597179107666022,23
623,29.561173057556157,23
624,29.503514366149908,23
625,29.425921783447272,23
626,29.33182106018067,23
627,29.22651531219483,23
628,29.116826877594,23
629,29.010164718627934,23
630,28.913328514099128,23
631,28.831504936218266,23
632,28.76775341033936,23
633,28.72303506851197,23
634,28.696744403839116,23
635,28.687512207031254,23
636,28.693994865417487,23
637,28.714696655273443,23
638,28.748061637878422,23
639,28.792403373718265,23
640,28.84589799880982,23
641,28.906663742065437,23
642,28.972853660583503,23
643,29.042631721496587,23
644,29.113934249877936,23
645,29.184003944396977,23
646,29.24899250030518,23
647,29.304086494445805,23
648,29.344391937255864,23
649,29.36622249603272,23
650,29.368068389892585,23
651,29.351426391601567,23
652,29.31908149719239,23
653,29.27419425964356,23
654,29.219983139038092,23
655,29.15959085464478,23
656,29.095987453460697,23
657,29.031871070861822,23
658,28.969565124511725,23
659,28.9109520149231,23
660,28.857517185211186,23
661,28.810585155487065,23
662,28.771774806976325,23
663,28.743485717773442,23
664,28.729014606475836,23
665,28.731999340057378,23
666,28.753767795562748,23
667,28.79483421325684,23
668,28.85514739990235,23
669,28.933695240020757,23
670,29.027743721008306,23
671,29.132184429168706,23
672,29.239570217132574,23
673,29.3411508178711,23
674,29.428616142272954,23
675,29.49584209442139,23
676,29.5399333190918,23
677,29.56126831054688,23
678,29.562662277221687,23
679,29.54808269500733,23
680,29.52041065216065,23
681,29.482617454528814,23
682,29.43781581878663,23
683,29.3890064239502,23
684,29.33872291564942,23
685,29.28871719360352,23
686,29.23976554870606,23
687,29.19172594070435,23
688,29.14400964736939,23
689,29.096623802185064,23
690,29.051547737121588,23
691,29.01352354049683,23
692,28.989291305541997,23
693,28.98547636032105,23
694,29.00463060379029,23
695,29.047586345672613,23
696,29.11453241348267,23
697,29.204293460845953,23
698,29.312910614013678,23
699,29.432730903625494,23
700,29.55306144714356,23
701,29.662376213073735,23
702,29.751051712036137,23
703,29.813397102355964,23
704,29.84829452514649,23
705,29.85848365783692,23
706,29.84896591186524,23
707,29.824372596740726,23
708,29.787307434082038,23
709,29.740225601196293,23
710,29.68599182128907,23
711,29.627586631774907,23
712,29.567605361938483,23
713,29.50783138275147,23
714,29.449052314758305,23
715,29.391276550292975,23
716,29.33453975677491,23
717,29.28023632049561,23
718,29.23227329254151,23
719,29.19691555023194,23
720,29.181009349823004,23
721,29.188624763488775,23
722,29.220227985382085,23
723,29.275233650207525,23
724,29.35220352172852,23
725,29.44806747436524,23
726,29.55722362518311,23
727,29.671368179321295,23
728,29.7805071258545,23
0,63.05,24
1,62.93,24
2,62.91,24
3,62.95,24
4,62.94,24
5,62.77,24
6,62.64,24
7,62.57,24
8,62.66,24
9,62.76,24
10,62.78,24
11,62.99,24
12,63.29,24
13,63.26,24
14,63.31,24
15,63.2,24
16,63.39,24
17,63.24,24
18,63.13,24
19,63.2,24
20,63.35,24
21,63.2,24
22,63.08,24
23,62.9,24
24,62.98,24
25,63.24,24
26,63.22,24
27,63.29,24
28,63.35,24
29,63.29,24
30,63.35,24
31,63.54,24
32,63.38,24
33,63.41,24
34,63.69,24
35,63.76,24
36,63.67,24
37,63.63,24
38,63.73,24
39,63.68,24
40,63.6,24
41,63.6,24
42,63.59,24
43,63.67,24
44,63.47,24
45,63.51,24
46,63.73,24
47,63.96,24
48,64.0,24
49,63.82,24
50,64.08,24
51,64.08,24
52,63.95,24
53,63.77,24
54,63.6,24
55,63.55,24
56,63.46,24
57,63.55,24
58,63.55,24
59,63.58,24
60,63.62,24
61,63.57,24
62,63.48,24
63,63.36,24
64,63.58,24
65,63.56,24
66,63.64,24
67,63.7,24
68,63.64,24
69,63.59,24
70,63.67,24
71,63.87,24
72,64.02,24
73,64.08,24
74,64.13,24
75,64.27,24
76,64.01,24
77,63.96,24
78,63.74,24
79,63.5,24
80,63.26,24
81,63.1,24
82,62.87,24
83,63.02,24
84,63.02,24
85,63.07,24
86,63.06,24
87,62.96,24
88,62.92,24
89,63.09,24
90,63.23,24
91,63.23,24
92,63.26,24
93,63.46,24
94,63.25,24
95,63.36,24
96,63.32,24
97,63.35,24
98,63.31,24
99,63.11,24
100,63.16,24
101,63.28,24
102,63.37,24
103,63.51,24
104,63.72,24
105,63.81,24
106,63.95,24
107,63.86,24
108,63.91,24
109,63.87,24
110,63.96,24
111,63.92,24
112,63.81,24
113,63.91,24
114,63.97,24
115,63.91,24
116,63.65,24
117,63.6,24
118,63.56,24
119,63.56,24
120,63.41,24
121,63.23,24
122,63.17,24
123,63.36,24
124,63.36,24
125,63.22,24
