,Price,Stock
372,70.88,20
373,70.33,20
374,70.15,20
375,70.01,20
376,69.46,20
377,70.13,20
378,69.56,20
379,69.91,20
380,70.22,20
381,70.99,20
382,70.91,20
383,71.22,20
384,72.33,20
385,72.89,20
386,72.52,20
387,72.36,20
388,72.46,20
389,72.54,20
390,72.51,20
391,72.66,20
392,71.7,20
393,71.69,20
394,71.12,20
395,71.69,20
396,71.77,20
397,71.52,20
398,71.49,20
399,71.16,20
400,71.63,20
401,70.79,20
402,70.01,20
403,69.83,20
404,69.76,20
405,69.37,20
406,68.93,20
407,68.99,20
408,67.4,20
409,67.7,20
410,67.07,20
411,67.34,20
412,66.87,20
413,67.34,20
414,66.99,20
415,66.39,20
416,66.65,20
417,67.23,20
418,67.1,20
419,66.37,20
420,66.86,20
421,67.13,20
422,67.63,20
423,68.15,20
424,68.72,20
425,68.59,20
426,69.22,20
427,69.05,20
428,69.38,20
429,69.69,20
430,69.78,20
431,70.14,20
432,70.06,20
433,69.62,20
434,69.67,20
435,69.5,20
436,69.15,20
437,69.16,20
438,69.03,20
439,68.64,20
440,69.3,20
441,69.87,20
442,70.78,20
443,70.66,20
444,70.6,20
445,69.8,20
446,69.16,20
447,70.33,20
448,71.12,20
449,71.17,20
450,71.47,20
451,71.16,20
452,71.11,20
453,71.12,20
454,71.92,20
455,72.71,20
456,72.5,20
457,72.75,20
458,72.48,20
459,71.61,20
460,72.48,20
461,71.94,20
462,71.97,20
463,71.64,20
464,71.87,20
465,72.14,20
466,72.42,20
467,71.58,20
468,70.55,20
469,70.73,20
470,70.98,20
471,70.39,20
472,69.51,20
473,69.73,20
474,70.05,20
475,69.36,20
476,69.86,20
477,68.63,20
478,67.98,20
479,69.46823339939118,20
480,69.39185518741608,20
481,69.35133892536165,20
482,69.35308429241181,20
483,69.40547023773195,20
484,69.49373831748963,20
485,69.59770520210267,20
486,69.71756442546845,20
487,69.86808274269104,20
488,70.03769561290741,20
489,70.20742721557617,20
490,70.38967915534974,20
491,70.56812215805054,20
492,70.79242794513704,20
493,71.1008426141739,20
494,71.45493009567262,20
495,71.8218834257126,20
496,72.17160867691041,20
497,72.47991767406465,20
498,72.73407992362976,20
499,72.93183475971223,20
500,73.07844321727754,20
501,73.18244215965272,20
502,73.25311527729035,20
503,73.29911341667176,20
504,73.32780392646791,20
505,73.34498688697816,20
506,73.35496753692628,20
507,73.3607949256897,20
508,73.36453262329103,20
509,73.36758760929109,20
510,73.37088006019593,20
511,73.37502263545991,20
512,73.38046176910402,20
513,73.38752635002137,20
514,73.39648708820344,20
515,73.40748408794404,20
516,73.42050428867341,20
517,73.43532447338106,20
518,73.45153620243073,20
519,73.46862773895265,20
520,73.48604222774506,20
521,73.50326674461365,20
522,73.51990709781647,20
523,73.53570207595826,20
524,73.55056262969971,20
525,73.56454337596894,20
526,73.57781647682191,20
527,73.5906336450577,20
528,73.60329646110536,20
529,73.61606138706209,20
530,73.62916707515717,20
531,73.64282249450685,20
532,73.65718080997468,20
533,73.67232988357544,20
534,73.68832551956177,20
535,73.70517602920533,20
536,73.72287191390993,20
537,73.7413466835022,20
538,73.76053859710694,20
539,73.78033367156984,20
540,73.80063217163087,20
541,73.82133673667909,20
542,73.84233575820925,20
543,73.86352237701416,20
544,73.88477548599244,20
545,73.90600009918214,20
546,73.92710360527039,20
547,73.94801001548768,20
548,73.9686504650116,20
549,73.98896321296692,20
550,74.0088817691803,20
551,74.02837526321412,20
552,74.04741757392884,20
553,74.0659802055359,20
554,74.08403228759767,20
555,74.10156432151796,20
556,74.11858105659486,20
557,74.13507774353029,20
558,74.15104725837709,20
559,74.16650859832765,20
560,74.18146176338196,20
561,74.19591150283814,20
562,74.20987681388856,20
563,74.22335294723511,20
564,74.23636127471924,20
565,74.24891129493714,20
566,74.26101488113405,20
567,74.27268390655519,20
568,74.28393499374391,20
569,74.29478476524353,20
570,74.30524271965028,20
571,74.31533260345459,20
572,74.32506628990174,20
573,74.33446040153504,20
574,74.34353156089783,20
575,74.35229401588441,20
576,74.3607643890381,20
577,74.36895930290223,20
578,74.376888256073,20
579,74.38457024574281,20
580,74.39201477050783,20
581,74.39923370361329,20
582,74.40624366760255,20
583,74.41304703712464,20
584,74.41966280937196,20
585,74.42609573364258,20
586,74.43235530853272,20
587,74.43845103263855,20
588,74.44439002990724,20
589,74.45018179893495,20
590,74.45582871437074,20
591,74.46133552551271,20
592,74.46670935630799,20
593,74.47196208000184,20
594,74.47708419799805,20
595,74.48208758354188,20
596,74.4869769859314,20
597,74.4917500305176,20
598,74.49641621589662,20
599,74.50097554206849,20
600,74.50542800903321,20
601,74.50977599143982,20
602,74.51402661323549,20
603,74.51817512512208,20
604,74.52222390174866,20
605,74.52618481636048,20
606,74.53004837036134,20
607,74.53381931304932,20
608,74.53750001907349,20
609,74.5410928630829,20
610,74.54459784507752,20
611,74.54801259040833,20
612,74.55134659767153,20
613,74.55459749221802,20
614,74.55776764869691,20
615,74.56085231781007,20
616,74.5638609981537,20
617,74.56679606437685,20
618,74.56965276718141,20
619,74.57242873191835,20
620,74.57513820648194,20
621,74.57777881622316,20
622,74.58034343719483,20
623,74.58283919334413,20
624,74.58527320861818,20
625,74.58764310836793,20
626,74.5899441432953,20
627,74.59218343734742,20
628,74.59436336517335,20
629,74.59648630142213,20
630,74.59854987144472,20
631,74.60055644989015,20
632,74.60250841140748,20
633,74.60440813064577,20
634,74.606255607605,20
635,74.60805796623231,20
636,74.60980808258057,20
637,74.61150358200074,20
638,74.61316108703615,20
639,74.61477109909059,20
640,74.61633836746216,20
641,74.61786051750184,20
642,74.61933992385865,20
643,74.6207813358307,20
644,74.62218475341798,20
645,74.6235501766205,20
646,74.62487998008729,20
647,74.62617178916932,20
648,74.62742560386658,20
649,74.62865329742432,20
650,74.62984062194825,20
651,74.6309994506836,20
652,74.63212740898133,20
653,74.63322924613954,20
654,74.63429546356203,20
655,74.63533793449403,20
656,74.63634716033937,20
657,74.63733738899232,20
658,74.6382943725586,20
659,74.63922998428346,20
660,74.64013947486879,20
661,74.64102046966553,20
662,74.64188484191895,20
663,74.6427254676819,20
664,74.6435399723053,20
665,74.64433547973634,20
666,74.64510961532594,20
667,74.64586475372316,20
668,74.64659377098084,20
669,74.64730854034424,20
670,74.64800431251527,20
671,74.64868346214296,20
672,74.64934123992921,20
673,74.64998476982117,20
674,74.65060692787172,20
675,74.65121721267701,20
676,74.65180850028993,20
677,74.65238316535951,20
678,74.65294595718385,20
679,74.65348975181581,20
680,74.65402167320252,20
681,74.654541721344,20
682,74.6550427722931,20
683,74.65553432464601,20
684,74.65600925445558,20
685,74.65647468566895,20
686,74.65692586898804,20
687,74.65736755371094,20
688,74.65779261589051,20
689,74.65821055412293,20
690,74.65862136840822,20
691,74.65901318550111,20
692,74.65939787864686,20
693,74.65977069854738,20
694,74.66013164520264,20
695,74.66049259185792,20
696,74.66083216667177,20
697,74.6611717414856,20
698,74.66149706840515,20
699,74.66181289672852,20
700,74.66212160110474,20
701,74.66242555618287,20
702,74.6627152633667,20
703,74.6630025959015,20
704,74.6632804298401,20
705,74.66355113983155,20
706,74.66381235122681,20
707,74.66406881332398,20
708,74.664318151474,20
709,74.66455799102785,20
710,74.66479783058168,20
711,74.66502579689026,20
712,74.66525138854982,20
713,74.66546748161316,20
714,74.66568120002748,20
715,74.66588779449464,20
716,74.66608489036561,20
717,74.66628436088563,20
718,74.66647195816041,20
719,74.66665718078615,20
720,74.66684002876282,20
721,74.66701100349427,20
722,74.66718435287477,20
723,74.66735057830812,20
724,74.66751205444336,20
725,74.66766878128053,20
726,74.66782075881959,20
727,74.66796798706055,20
728,74.66811284065247,20
0,23.06,21
1,23.15,21
2,23.07,21
3,23.13,21
4,22.98,21
5,23.09,21
6,23.14,21
7,23.18,21
8,23.08,21
9,23.19,21
10,23.18,21
11,23.18,21
12,23.14,21
13,23.34,21
14,23.23,21
15,23.25,21
16,23.2,21
17,23.2,21
18,23.09,21
19,23.02,21
20,23.09,21
21,23.03,21
22,23.08,21
23,22.98,21
24,22.85,21
25,22.84,21
26,22.88,21
27,22.87,21
28,22.73,21
29,22.81,21
30,22.61,21
31,22.56,21
32,22.6,21
33,22.61,21
34,22.73,21
35,22.81,21
36,22.64,21
37,22.51,21
38,22.61,21
39,22.65,21
40,22.7,21
41,22.68,21
42,22.73,21
43,22.54,21
44,22.57,21
45,22.46,21
46,22.43,21
47,22.51,21
48,22.55,21
49,22.5,21
50,22.49,21
51,22.47,21
52,22.55,21
53,22.53,21
54,22.52,21
55,22.5,21
56,22.33,21
57,22.39,21
58,22.64,21
59,22.65,21
60,22.72,21
61,22.7,21
62,22.76,21
63,22.73,21
64,22.77,21
65,22.87,21
66,22.93,21
67,22.89,21
68,22.91,21
69,23.01,21
70,22.94,21
71,22.97,21
72,22.84,21
73,22.83,21
74,22.91,21
75,23.05,21
76,23.11,21
77,23.05,21
78,23.11,21
79,23.08,21
80,23.07,21
81,23.11,21
82,23.11,21
83,23.17,21
84,23.11,21
85,23.03,21
86,23.03,21
87,23.09,21
88,23.08,21
89,22.97,21
90,22.93,21
91,22.8,21
92,22.74,21
93,22.69,21
94,22.64,21
95,22.62,21
96,22.57,21
97,22.54,21
98,22.63,21
99,22.58,21
100,22.51,21
101,22.65,21
102,22.74,21
103,22.92,21
104,22.96,21
105,23.07,21
106,23.09,21
107,23.08,21
108,22.98,21
109,22.99,21
110,23.11,21
111,23.07,21
112,22.93,21
113,22.93,21
114,22.92,21
115,22.87,21
116,22.83,21
117,22.82,21
118,22.75,21
119,22.67,21
120,22.6,21
121,22.53,21
122,22.58,21
123,22.48,21
124,22.55,21
125,22.65,21
126,22.68,21
127,22.7,21
128,22.64,21
129,22.63,21
130,22.56,21
131,22.64,21
132,22.55,21
133,22.6,21
134,22.67,21
135,22.67,21
136,22.61,21
137,22.56,21
138,22.73,21
139,22.91,21
140,22.85,21
141,22.95,21
142,22.94,21
143,22.87,21
144,22.79,21
145,22.68,21
146,22.75,21
147,22.77,21
148,22.78,21
149,22.78,21
150,22.73,21
151,22.8,21
152,22.83,21
153,22.86,21
154,22.82,21
155,22.84,21
156,22.86,21
157,22.7,21
158,22.75,21
159,22.66,21
160,22.67,21
161,22.74,21
162,22.55,21
163,22.54,21
164,22.49,21
165,22.37,21
166,22.36,21
167,22.51,21
168,22.61,21
169,22.62,21
170,22.69,21
171,22.68,21
172,22.73,21
173,22.7,21
174,22.71,21
175,22.65,21
176,22.6,21
177,22.56,21
178,22.45,21
179,22.5,21
180,22.57,21
181,22.44,21
182,22.44,21
183,22.32,21
184,22.31,21
185,22.31,21
186,22.17,21
187,22.11,21
188,21.99,21
189,21.89,21
190,21.93,21
191,22.05,21
192,21.95,21
193,21.94,21
194,21.96,21
195,22.02,21
196,21.99,21
197,21.94,21
198,21.82,21
199,21.71,21
200,21.87,21
201,21.86,21
202,21.87,21
203,21.93,21
204,21.99,21
205,21.91,21
206,21.97,21
207,22.01,21
208,21.96,21
209,21.9,21
210,21.92,21
211,22.0,21
212,22.0,21
213,21.99,21
214,21.9,21
215,21.89,21
216,21.72,21
217,21.64,21
218,21.81,21
219,21.87,21
220,21.9,21
221,21.89,21
222,21.88,21
223,21.89,21
224,21.87,21
225,21.83,21
226,21.73,21
227,21.83,21
228,21.9,21
229,21.9,21
230,21.84,21
231,21.85,21
232,21.89,21
233,21.93,21
234,21.89,21
235,21.96,21
236,21.99,21
237,21.94,21
238,21.93,21
239,21.94,21
240,21.99,21
241,21.9,21
242,21.85,21
243,21.87,21
244,21.71,21
245,21.61,21
246,21.71,21
247,21.75,21
248,21.87,21
249,21.86,21
250,21.86,21
251,21.83,21
252,21.8,21
253,21.82,21
254,21.97,21
255,21.86,21
256,21.94,21
257,21.84,21
258,21.74,21
259,21.72,21
260,21.82,21
261,21.76,21
262,21.66,21
263,21.68,21
264,21.55,21
265,21.64,21
266,21.66,21
267,21.73,21
268,21.75,21
269,21.8,21
270,21.9,21
271,21.89,21
272,21.95,21
273,22.05,21
274,22.03,21
275,21.96,21
276,21.91,21
277,22.06,21
278,22.09,21
279,22.0,21
280,22.02,21
281,21.93,21
282,21.96,21
283,22.0,21
284,21.9,21
285,21.89,21
286,21.9,21
287,21.77,21
288,21.89,21
289,21.91,21
290,21.9,21
291,21.91,21
292,21.92,21
293,21.84,21
294,21.83,21
295,21.81,21
296,21.92,21
297,21.88,21
298,21.95,21
299,21.88,21
300,21.84,21
301,21.83,21
302,21.69,21
303,21.76,21
304,21.75,21
305,21.65,21
306,21.59,21
307,21.5,21
308,21.46,21
309,21.53,21
310,21.53,21
311,21.56,21
312,21.57,21
313,21.47,21
314,21.58,21
315,21.51,21
316,21.54,21
317,21.44,21
318,21.45,21
319,21.41,21
320,21.3,21
321,21.23,21
322,21.14,21
323,21.16,21
324,21.15,21
325,21.22,21
326,21.25,21
327,21.17,21
328,21.09,21
329,21.14,21
330,21.14,21
331,21.2,21
332,21.25,21
333,21.32,21
334,21.38,21
335,21.32,21
336,21.35,21
337,21.43,21
338,21.56,21
339,21.64,21
340,21.55,21
341,21.64,21
342,21.77,21
343,21.71,21
344,21.7,21
345,21.78,21
346,21.84,21
347,21.69,21
348,21.79,21
349,21.69,21
350,21.75,21
351,21.76,21
352,21.81,21
353,21.8,21
354,21.88,21
355,21.82,21
356,21.91,21
357,21.9,21
358,21.88,21
359,22.02,21
360,22.17,21
361,22.22,21
362,22.08,21
363,22.08,21
364,22.14,21
365,22.12,21
366,22.23,21
367,22.28,21
368,22.27,21
369,22.24,21
370,22.2,21
371,22.35,21
372,22.34,21
373,22.46,21
374,22.49,21
375,22.45,21
376,22.41,21
377,22.44,21
378,22.46,21
379,22.31,21
380,22.3,21
381,22.36,21
382,22.4,21
383,22.62,21
384,22.6,21
385,22.47,21
386,22.5,21
387,22.59,21
388,22.58,21
389,22.67,21
390,22.72,21
391,22.76,21
392,22.98,21
393,23.05,21
394,23.01,21
395,23.05,21
396,22.85,21
397,22.88,21
398,22.97,21
399,22.83,21
400,22.89,21
401,22.94,21
402,22.9,21
403,22.98,21
404,22.99,21
405,22.87,21
406,22.87,21
407,22.89,21
408,22.91,21
409,22.89,21
410,22.75,21
411,22.82,21
412,22.74,21
413,22.71,21
414,22.77,21
415,22.76,21
416,22.8,21
417,22.83,21
418,22.91,21
419,23.06,21
420,23.2,21
421,23.28,21
422,23.25,21
423,23.21,21
424,23.21,21
425,23.22,21
426,23.16,21
427,23.18,21
428,23.07,21
429,22.99,21
430,22.95,21
431,23.03,21
432,22.98,21
433,22.98,21
434,22.94,21
435,22.98,21
436,22.88,21
437,22.85,21
438,22.86,21
439,22.84,21
440,22.74,21
441,22.7,21
442,22.76,21
443,22.8,21
444,22.93,21
445,22.83,21
446,22.83,21
447,22.81,21
448,22.81,21
449,22.85,21
450,22.93,21
451,22.89,21
452,22.82,21
453,22.84,21
454,22.92,21
455,22.92,21
456,22.99,21
457,23.05,21
458,23.07,21
459,23.07,21
460,22.95,21
461,22.84,21
462,22.93,21
463,22.93,21
464,23.0,21
465,23.09,21
466,23.18,21
467,23.07,21
468,23.1,21
469,23.04,21
470,22.92,21
471,22.8,21
472,22.8,21
473,22.86,21
474,22.83,21
475,22.82,21
476,22.83,21
477,22.86,21
478,22.96,21
479,22.813746836185455,21
480,22.813213344812393,21
481,22.802725907564163,21
482,22.788007822036743,21
483,22.77069416284561,21
484,22.75465187072754,21
485,22.744370695352554,21
486,22.743600096702576,21
487,22.748336877822876,21
488,22.749583300352096,21
489,22.74743377804756,21
490,22.742083039283752,21
491,22.73248877763748,21
492,22.716242637634277,21
493,22.680886563062668,21
494,22.635946419239044,21
495,22.590106662511825,21
496,22.54969784259796,21
497,22.51804804444313,21
498,22.49593457221985,21
499,22.48237117767334,21
500,22.475249376296997,21
501,22.472426887750625,21
502,22.47110241293907,21
503,22.469779011011124,21
504,22.467847284078598,21
505,22.46504330277443,21
506,22.461227592229843,21
507,22.45631539463997,21
508,22.450222220420837,21
509,22.442866262197494,21
510,22.43417751431465,21
511,22.424119230508804,21
512,22.4126817548275,21
513,22.399893250465393,21
514,22.38582318663597,21
515,22.37061479330063,21
516,22.35450088620186,21
517,22.337797161340713,21
518,22.320851769447327,21
519,22.30397477388382,21
520,22.287399526834488,21
521,22.271236535310745,21
522,22.2555053794384,21
523,22.240141954421997,21
524,22.22501389324665,21
525,22.209959995150566,21
526,22.194810543358326,21
527,22.17939977735281,21
528,22.163571257293224,21
529,22.14720656365156,21
530,22.130210209786892,21
531,22.11251400053501,21
532,22.094081659018993,21
533,22.07490158468485,21
534,22.054981824159622,21
535,22.034345109164715,21
536,22.01302979528904,21
537,21.99107725560665,21
538,21.968546096384525,21
539,21.94549183934927,21
540,21.921963703036308,21
541,21.89801834911108,21
542,21.87370948880911,21
543,21.849071722626686,21
544,21.824139181673527,21
545,21.798938151597977,21
546,21.77348801136017,21
547,21.74779674053192,21
548,21.72187064230442,21
549,21.695733521282673,21
550,21.669399928450584,21
551,21.642890315651893,21
552,21.616231605559587,21
553,21.58944270774722,21
554,21.56259647771716,21
555,21.535740692317486,21
556,21.508933488428593,21
557,21.482238702625036,21
558,21.455724563598633,21
559,21.42946295455098,21
560,21.403527066260576,21
561,21.377994146347046,21
562,21.352938760221004,21
563,21.32843738436699,21
564,21.304564114809036,21
565,21.28139003008604,21
566,21.258983090668917,21
567,21.237407367825508,21
568,21.216722381450236,21
569,21.196982454657554,21
570,21.178236579671502,21
571,21.160527462288737,21
572,21.14389133747667,21
573,21.12835729882121,21
574,21.113946745321154,21
575,21.100673314332962,21
576,21.088542269691825,21
577,21.077549839541316,21
578,21.067682730183005,21
579,21.058917874619365,21
580,21.051222130805254,21
581,21.044552767798304,21
582,21.038857348412275,21
583,21.034074684754014,21
584,21.03013482145965,21
585,21.02696054443717,21
586,21.02446746468544,21
587,21.022565527036786,21
588,21.021160166859627,21
589,21.02015324883163,21
590,21.019444659501314,21
591,21.018933531045914,21
592,21.018519532084465,21
593,21.01810432612896,21
594,21.0175927785784,21
595,21.01689411342144,21
596,21.015922986119985,21
597,21.014600506201386,21
598,21.012855058684945,21
599,21.010623142272234,21
600,21.00784957051277,21
601,21.004488561451435,21
602,21.000504441708326,21
603,20.995871495604515,21
604,20.990574317201972,21
605,20.98460678771138,21
606,20.977970684096217,21
607,20.970674052983522,21
608,20.962730791568756,21
609,20.95415996029973,21
610,20.944986168444157,21
611,20.93524019435048,21
612,20.924958348423242,21
613,20.914182339012623,21
614,20.902959674745798,21
615,20.891342457532883,21
616,20.879387315511703,21
617,20.867154128998518,21
618,20.854706768095493,21
619,20.842111215144396,21
620,20.829436268806457,21
621,20.816752135902643,21
622,20.804130900800228,21
623,20.79164505019784,21
624,20.77936824426055,21
625,20.767373472601175,21
626,20.75573352366686,21
627,20.744519878327846,21
628,20.73380180463195,21
629,20.723646056056023,21
630,20.714115899205208,21
631,20.70527020856738,21
632,20.697162594795227,21
633,20.68984080120921,21
634,20.68334573149681,21
635,20.677710946798324,21
636,20.672961358129978,21
637,20.669113595187664,21
638,20.66617449760437,21
639,20.66414185255766,21
640,20.66300305366516,21
641,20.662735771536827,21
642,20.66330795377493,21
643,20.664938736855984,21
644,20.668474290668964,21
645,20.675961878299713,21
646,20.691581621915102,21
647,20.721770621985197,21
648,20.77192705884576,21
649,20.841805644482374,21
650,20.925369363427162,21
651,21.01447016760707,21
652,21.10242047175765,21
653,21.185570610836148,21
654,21.263142593353987,21
655,21.336237030252814,21
656,21.406752791404724,21
657,21.476613808572292,21
658,21.54731707289815,21
659,21.619750932008028,21
660,21.694206204414368,21
661,21.77049245327711,21
662,21.8480880895257,21
663,21.92628098666668,21
664,22.004279222488403,21
665,22.081287857294082,21
666,22.15655540317297,21
667,22.22939917087555,21
668,22.299215998649597,21
669,22.36548909187317,21
670,22.427793320417404,21
671,22.485802527666092,21
672,22.53929328560829,21
673,22.588138189315796,21
674,22.632299419641495,21
675,22.671811040639877,21
676,22.70676612496376,21
677,22.7373009288311,21
678,22.763583894968033,21
679,22.785807605981827,21
680,22.804179933071136,21
681,22.818921622037887,21
682,22.83025985598564,21
683,22.838428523540497,21
684,22.84366446375847,21
685,22.84620585680008,21
686,22.84629061460495,21
687,22.84415477156639,21
688,22.83959260225296,21
689,22.831839945316315,21
690,22.819366064071655,21
691,22.799569483995437,21
692,22.768786039352417,21
693,22.72357499241829,21
694,22.66338970899582,21
695,22.59205636024475,21
696,22.51634752392769,21
697,22.443354156017303,21
698,22.378549572229385,21
699,22.32500892519951,21
700,22.283498522043228,21
701,22.253017362356186,21
702,22.231287177801132,21
703,22.21544283270836,21
704,22.202591564655304,21
705,22.19017367452383,21
706,22.1761379429698,21
707,22.158988032639026,21
708,22.137741517424583,21
709,22.111856524050236,21
710,22.08114415794611,21
711,22.045686762928963,21
712,22.00576999425888,21
713,21.96183004617691,21
714,21.91442159950733,21
715,21.864199046194553,21
716,21.811905156970024,21
717,21.758347746133804,21
718,21.704354878664017,21
719,21.650711234807968,21
720,21.59809434056282,21
721,21.54702826604247,21
722,21.497866157591343,21
723,21.450799089074135,21
724,21.405886102616787,21
725,21.363093972355127,21
726,21.322340823858976,21
727,21.283535344675183,21
728,21.24660908818245,21
0,66.74,22
1,67.29,22
2,67.58,22
3,66.29,22
4,66.22,22
5,66.53,22
6,66.16,22
7,66.26,22
8,66.75,22
9,67.61,22
10,67.67,22
11,67.58,22
12,67.14,22
13,67.42,22
14,67.14,22
15,68.55,22
16,67.12,22
17,66.9,22
18,66.68,22
19,65.83,22
20,65.26,22
21,66.16,22
22,65.38,22
23,66.16,22
24,66.71,22
25,67.1,22
26,66.78,22
27,66.43,22
28,66.06,22
29,65.34,22
30,64.54,22
31,64.66,22
32,65.73,22
33,65.09,22
34,66.31,22
35,66.9,22
36,66.43,22
37,67.4,22
38,67.17,22
39,66.66,22
40,65.61,22
41,65.13,22
42,65.86,22
43,65.8,22
44,66.82,22
45,67.29,22
46,67.51,22
47,67.36,22
48,67.08,22
49,68.11,22
50,68.55,22
51,68.45,22
52,67.77,22
53,67.3,22
54,67.91,22
55,67.9,22
56,67.18,22
57,67.78,22
58,68.28,22
59,68.92,22
60,68.76,22
61,68.63,22
62,69.77,22
63,70.3,22
64,71.36,22
65,71.2,22
66,70.44,22
67,70.45,22
68,69.75,22
69,69.28,22
70,67.79,22
71,68.15,22
72,68.5,22
73,67.68,22
74,68.26,22
75,68.32,22
76,68.32,22
77,67.41,22
78,66.31,22
79,65.68,22
80,65.08,22
81,64.92,22
82,65.1,22
83,64.48,22
84,65.25,22
85,65.6,22
86,65.94,22
87,65.82,22
88,66.38,22
89,66.35,22
90,65.64,22
91,66.16,22
92,66.77,22
93,67.24,22
94,67.06,22
95,66.76,22
96,66.3,22
97,65.68,22
98,66.23,22
99,66.58,22
100,67.44,22
101,67.6,22
102,67.68,22
103,68.56,22
104,68.97,22
105,70.54,22
106,70.82,22
107,71.01,22
108,71.42,22
109,71.08,22
110,71.31,22
111,70.34,22
112,70.72,22
113,70.18,22
114,71.21,22
115,72.05,22
116,71.32,22
117,70.27,22
118,69.74,22
119,69.41,22
120,69.71,22
121,68.88,22
122,68.43,22
123,69.38,22
124,68.98,22
125,68.16,22
126,68.4,22
127,67.55,22
128,67.58,22
129,67.53,22
130,67.55,22
131,68.0,22
132,68.39,22
133,68.14,22
134,68.57,22
135,69.03,22
136,69.26,22
137,70.32,22
138,70.03,22
139,69.68,22
140,69.39,22
141,68.11,22
142,68.47,22
143,68.84,22
144,68.58,22
145,70.06,22
146,69.97,22
147,70.01,22
148,69.33,22
149,68.66,22
150,69.57,22
151,70.62,22
152,70.34,22
153,69.69,22
154,69.91,22
155,69.89,22
156,70.34,22
157,71.49,22
158,70.04,22
159,70.17,22
160,70.6,22
161,70.67,22
162,71.1,22
163,71.27,22
164,71.58,22
165,71.37,22
166,71.54,22
167,71.42,22
168,70.98,22
169,70.56,22
170,69.26,22
171,68.75,22
172,68.58,22
173,67.47,22
174,66.93,22
175,66.53,22
176,66.71,22
177,66.99,22
178,67.61,22
179,68.27,22
180,67.86,22
181,68.23,22
182,68.34,22
183,68.75,22
184,68.26,22
185,68.6,22
186,69.35,22
187,69.17,22
188,68.12,22
189,68.49,22
190,68.37,22
191,67.99,22
192,67.85,22
193,67.89,22
194,67.8,22
195,66.85,22
196,66.71,22
197,66.98,22
198,66.87,22
199,66.71,22
200,65.9,22
201,65.11,22
202,64.46,22
203,64.62,22
204,64.15,22
205,64.2,22
206,63.29,22
207,63.85,22
208,63.71,22
209,63.4,22
210,64.16,22
211,63.39,22
212,64.09,22
213,64.28,22
214,63.52,22
215,64.45,22
216,63.83,22
217,63.38,22
218,62.65,22
219,63.14,22
220,63.41,22
221,65.17,22
222,64.87,22
223,64.42,22
224,63.87,22
225,62.59,22
226,62.6,22
227,62.19,22
228,61.48,22
229,61.66,22
230,62.13,22
231,62.65,22
232,62.69,22
233,62.0,22
234,62.08,22
235,61.45,22
236,61.25,22
237,61.02,22
238,60.54,22
239,61.24,22
240,61.91,22
241,60.17,22
242,60.27,22
243,61.14,22
244,60.95,22
245,60.75,22
246,61.59,22
247,61.73,22
248,61.74,22
249,62.35,22
250,62.4,22
251,62.84,22
252,63.36,22
253,64.01,22
254,63.38,22
255,63.99,22
256,63.72,22
257,62.76,22
258,63.94,22
259,63.94,22
260,64.81,22
261,65.16,22
262,65.24,22
263,65.6,22
264,65.13,22
265,65.68,22
266,66.96,22
267,67.54,22
268,67.95,22
269,68.09,22
270,67.29,22
271,67.77,22
272,67.54,22
273,66.33,22
274,65.74,22
275,65.96,22
276,66.14,22
277,65.66,22
278,65.36,22
279,66.12,22
280,66.28,22
281,66.46,22
282,66.21,22
283,65.35,22
284,64.33,22
285,64.74,22
286,65.08,22
287,65.72,22
288,66.72,22
289,66.45,22
290,66.6,22
291,66.88,22
292,66.61,22
293,66.7,22
294,66.43,22
295,66.32,22
296,66.82,22
297,67.22,22
298,67.47,22
299,66.92,22
300,67.15,22
301,66.1,22
302,67.06,22
303,67.54,22
304,67.6,22
305,67.27,22
306,66.85,22
307,66.97,22
308,66.94,22
309,66.38,22
310,66.73,22
311,67.02,22
312,68.05,22
313,68.45,22
314,68.08,22
315,68.55,22
316,68.57,22
317,68.32,22
318,67.54,22
319,69.4,22
320,69.53,22
321,69.17,22
322,69.2,22
323,70.19,22
324,69.76,22
325,69.61,22
326,68.89,22
327,69.47,22
328,70.13,22
329,70.66,22
330,70.03,22
331,69.68,22
332,68.82,22
333,69.22,22
334,69.24,22
335,69.36,22
336,70.95,22
337,70.92,22
338,71.93,22
339,72.14,22
340,72.18,22
341,72.21,22
342,71.67,22
343,71.11,22
344,70.03,22
345,69.71,22
346,70.4,22
347,70.47,22
348,70.4,22
349,70.32,22
350,70.06,22
351,70.36,22
352,70.75,22
353,70.24,22
354,70.57,22
355,70.92,22
356,70.68,22
357,70.86,22
358,71.2,22
359,70.37,22
360,70.42,22
361,69.82,22
362,69.58,22
363,69.67,22
364,69.46,22
365,68.77,22
366,68.28,22
367,67.84,22
368,67.33,22
369,67.66,22
370,68.4,22
371,67.6,22
372,67.59,22
373,67.56,22
374,68.27,22
375,69.05,22
376,69.76,22
377,69.17,22
378,69.18,22
379,68.33,22
380,70.05,22
381,70.16,22
382,69.96,22
383,70.27,22
384,70.42,22
385,71.55,22
386,71.72,22
387,71.71,22
388,71.04,22
389,70.38,22
390,70.49,22
391,68.97,22
392,68.99,22
393,69.09,22
394,68.57,22
395,68.74,22
396,69.19,22
397,69.64,22
398,69.65,22
399,70.01,22
400,69.0,22
401,69.45,22
402,69.2,22
403,69.32,22
404,70.15,22
405,70.33,22
406,69.33,22
407,69.7,22
408,69.45,22
409,68.89,22
410,69.96,22
411,69.82,22
412,69.98,22
