,Price,Stock
679,28.87454180777073,27
680,28.875189235806463,27
681,28.87582953155041,27
682,28.8764622348547,27
683,28.87708792090416,27
684,28.877706474661828,27
685,28.878318011164666,27
686,28.87892241537571,27
687,28.87952014744282,27
688,28.88011120736599,27
689,28.880695134997367,27
690,28.881272850632666,27
691,28.881843664050102,27
692,28.88240803539753,27
693,28.88296596467495,27
694,28.883517566919327,27
695,28.88406261205673,27
696,28.884601790308952,27
697,28.88513464152813,27
698,28.885661395788194,27
699,28.886182168126105,27
700,28.886696728467943,27
701,28.88720565199852,27
702,28.88770836353302,27
703,28.888205438256264,27
704,28.888696761131285,27
705,28.88918233215809,27
706,28.889662266373634,27
707,28.890136793851852,27
708,28.890605684518814,27
709,28.89106893837452,27
710,28.891527015566826,27
711,28.891979916095732,27
712,28.892427179813385,27
713,28.892869496941564,27
714,28.893306637406347,27
715,28.893738601207733,27
716,28.894165618419645,27
717,28.89458745896816,27
718,28.895004583001136,27
719,28.895416875481605,27
720,28.895824221372603,27
721,28.89622685074806,27
722,28.896624878644943,27
723,28.897018190026284,27
724,28.897407130002975,27
725,28.897791353464125,27
726,28.89817120552063,27
727,28.898546686172484,27
728,28.898917565345762,27
0,51.36,28
1,51.41,28
2,51.43,28
3,51.58,28
4,51.64,28
5,51.67,28
6,51.59,28
7,51.6,28
8,51.74,28
9,51.79,28
10,51.76,28
11,51.77,28
12,51.8,28
13,51.85,28
14,51.71,28
15,51.6,28
16,51.7,28
17,51.63,28
18,51.41,28
19,51.42,28
20,51.24,28
21,51.21,28
22,50.96,28
23,50.81,28
24,50.77,28
25,50.78,28
26,50.85,28
27,50.87,28
28,51.04,28
29,51.01,28
30,50.96,28
31,51.17,28
32,51.23,28
33,51.41,28
34,51.47,28
35,51.56,28
36,51.45,28
37,51.52,28
38,51.49,28
39,51.42,28
40,51.38,28
41,51.43,28
42,51.49,28
43,51.35,28
44,51.38,28
45,51.41,28
46,51.33,28
47,51.29,28
48,51.34,28
49,51.26,28
50,51.27,28
51,51.39,28
52,51.3,28
53,51.13,28
54,51.07,28
55,51.02,28
56,50.82,28
57,50.73,28
58,50.71,28
59,50.88,28
60,50.84,28
61,50.75,28
62,50.82,28
63,50.91,28
64,50.99,28
65,51.17,28
66,51.37,28
67,51.41,28
68,51.28,28
69,51.31,28
70,51.3,28
71,51.1,28
72,51.26,28
73,51.3,28
74,51.23,28
75,51.1,28
76,51.04,28
77,50.97,28
78,50.89,28
79,50.8,28
80,50.7,28
81,50.41,28
82,50.42,28
83,50.29,28
84,50.18,28
85,50.05,28
86,49.95,28
87,50.05,28
88,50.17,28
89,50.23,28
90,50.32,28
91,50.37,28
92,50.42,28
93,50.42,28
94,50.45,28
95,50.42,28
96,50.38,28
97,50.29,28
98,50.35,28
99,50.53,28
100,50.52,28
101,50.53,28
102,50.56,28
103,50.74,28
104,50.99,28
105,51.23,28
106,51.24,28
107,51.31,28
108,51.51,28
109,51.46,28
110,51.31,28
111,51.45,28
112,51.41,28
113,51.22,28
114,51.18,28
115,51.12,28
116,51.25,28
117,51.25,28
118,51.26,28
119,51.28,28
120,51.11,28
121,51.01,28
122,50.97,28
123,51.08,28
124,51.11,28
125,51.14,28
126,51.05,28
127,50.98,28
128,50.98,28
129,50.85,28
130,50.72,28
131,50.72,28
132,50.62,28
133,50.6,28
134,50.61,28
135,50.61,28
136,50.6,28
137,50.44,28
138,50.56,28
139,50.66,28
140,50.76,28
141,50.82,28
142,50.74,28
143,50.8,28
144,50.74,28
145,50.7,28
146,50.8,28
147,50.71,28
148,50.72,28
149,50.7,28
150,50.64,28
151,50.58,28
152,50.59,28
153,50.6,28
154,50.57,28
155,50.62,28
156,50.67,28
157,50.68,28
158,50.69,28
159,50.65,28
160,50.73,28
161,50.7,28
162,50.63,28
163,50.58,28
164,50.63,28
165,50.62,28
166,50.63,28
167,50.77,28
168,50.66,28
169,50.86,28
170,50.86,28
171,50.64,28
172,50.54,28
173,50.61,28
174,50.69,28
175,50.78,28
176,50.82,28
177,50.68,28
178,50.81,28
179,50.89,28
180,51.03,28
181,51.01,28
182,51.04,28
183,50.99,28
184,51.02,28
185,50.91,28
186,50.91,28
187,50.88,28
188,50.91,28
189,50.75,28
190,50.93,28
191,51.03,28
192,51.07,28
193,51.21,28
194,51.24,28
195,51.13,28
196,51.16,28
197,51.09,28
198,50.99,28
199,51.04,28
200,51.05,28
201,51.07,28
202,51.31,28
203,51.31,28
204,51.38,28
205,51.54,28
206,51.39,28
207,51.38,28
208,51.25,28
209,51.44,28
210,51.43,28
211,51.22,28
212,51.17,28
213,51.21,28
214,51.32,28
215,51.25,28
216,51.4,28
217,51.56,28
218,51.39,28
219,51.11,28
220,51.09,28
221,51.08,28
222,50.95,28
223,51.01,28
224,50.96,28
225,50.78,28
226,50.7,28
227,50.88,28
228,51.09,28
229,51.07,28
230,51.04,28
231,51.04,28
232,51.24,28
233,51.15,28
234,51.17,28
235,51.04,28
236,51.09,28
237,51.07,28
238,51.18,28
239,51.2,28
240,51.16,28
241,51.14,28
242,50.91,28
243,50.9,28
244,50.91,28
245,50.71,28
246,50.75,28
247,50.82,28
248,50.76,28
249,50.97,28
250,50.95,28
251,50.96,28
252,50.94,28
253,50.82,28
254,50.92,28
255,50.86,28
256,51.13,28
257,51.08,28
258,51.15,28
259,51.1,28
260,51.17,28
261,51.21,28
262,51.24,28
263,51.2,28
264,51.17,28
265,51.25,28
266,51.15,28
267,51.37,28
268,51.53,28
269,51.7,28
270,51.74,28
271,51.67,28
272,51.59,28
273,51.58,28
274,51.48,28
275,51.52,28
276,51.52,28
277,51.52,28
278,51.39,28
279,51.52,28
280,51.54,28
281,51.45,28
282,51.63,28
283,51.54,28
284,51.56,28
285,51.64,28
286,51.56,28
287,51.52,28
288,51.51,28
289,51.49,28
290,51.57,28
291,51.52,28
292,51.57,28
293,51.72,28
294,51.8,28
295,51.83,28
296,51.84,28
297,51.79,28
298,51.75,28
299,51.9,28
300,51.83,28
301,51.74,28
302,51.78,28
303,51.88,28
304,51.79,28
305,51.72,28
306,51.75,28
307,51.47,28
308,51.54,28
309,51.49,28
310,51.69,28
311,51.49,28
312,51.49,28
313,51.66,28
314,51.67,28
315,51.69,28
316,51.76,28
317,51.68,28
318,51.63,28
319,51.67,28
320,51.86,28
321,52.01,28
322,52.11,28
323,51.95,28
324,51.79,28
325,51.78,28
326,51.88,28
327,51.98,28
328,51.87,28
329,51.89,28
330,51.86,28
331,51.63,28
332,51.55,28
333,51.53,28
334,51.34,28
335,51.27,28
336,51.38,28
337,51.46,28
338,51.41,28
339,51.3,28
340,51.39,28
341,51.46,28
342,51.36,28
343,51.35,28
344,51.41,28
345,51.51,28
346,51.51,28
347,51.4,28
348,51.37,28
349,51.28,28
350,51.38,28
351,51.37,28
352,51.37,28
353,51.46,28
354,51.57,28
355,51.52,28
356,51.5,28
357,51.48,28
358,51.38,28
359,51.27,28
360,51.25,28
361,51.2,28
362,51.2,28
363,51.21,28
364,51.18,28
365,51.15,28
366,51.11,28
367,51.06,28
368,51.05,28
369,50.95,28
370,51.01,28
371,50.91,28
372,51.04,28
373,50.95,28
374,51.12,28
375,51.25,28
376,51.22,28
377,51.34,28
378,51.31,28
379,51.22,28
380,51.24,28
381,51.46,28
382,51.36,28
383,51.45,28
384,51.49,28
385,51.44,28
386,51.58,28
387,51.7,28
388,51.73,28
389,51.65,28
390,51.46,28
391,51.43,28
392,51.25,28
393,51.32,28
394,51.42,28
395,51.37,28
396,51.26,28
397,51.22,28
398,51.17,28
399,51.13,28
400,51.26,28
401,51.29,28
402,51.35,28
403,51.33,28
404,51.44,28
405,51.46,28
406,51.38,28
407,51.26,28
408,51.29,28
409,51.33,28
410,51.3,28
411,51.16,28
412,51.06,28
413,51.06,28
414,51.03,28
415,51.11,28
416,51.05,28
417,51.2,28
418,51.26,28
419,51.38,28
420,51.32,28
421,51.43,28
422,51.45,28
423,51.44,28
424,51.41,28
425,51.45,28
426,51.5,28
427,51.63,28
428,51.71,28
429,51.68,28
430,51.62,28
431,51.57,28
432,51.38,28
433,51.48,28
434,51.56,28
435,51.52,28
436,51.3,28
437,51.15,28
438,51.03,28
439,50.91,28
440,51.09,28
441,51.09,28
442,50.95,28
443,50.9,28
444,50.79,28
445,50.78,28
446,50.6,28
447,50.61,28
448,50.74,28
449,50.93,28
450,51.11,28
451,51.0,28
452,51.03,28
453,51.11,28
454,51.01,28
455,51.05,28
456,51.0,28
457,50.86,28
458,50.92,28
459,50.89,28
460,50.76,28
461,50.76,28
462,50.68,28
463,50.75,28
464,50.73,28
465,50.52,28
466,50.65,28
467,50.69,28
468,50.49,28
469,50.64,28
470,50.57,28
471,50.58,28
472,50.56,28
473,50.65,28
474,50.81,28
475,50.77,28
476,50.68,28
477,50.64,28
478,50.65,28
479,50.68395892381669,28
480,50.69775354623795,28
481,50.7121230840683,28
482,50.72606795310975,28
483,50.7418975353241,28
484,50.758229935169226,28
485,50.77592826604844,28
486,50.7947058749199,28
487,50.81458271741867,28
488,50.83408078908921,28
489,50.84966478824616,28
490,50.86221012353898,28
491,50.876987979412085,28
492,50.8983210682869,28
493,50.926250202655794,28
494,50.959173524379736,28
495,50.99495114564896,28
496,51.03153143405915,28
497,51.0672202205658,28
498,51.10077259540558,28
499,51.131391749382026,28
500,51.158670458793644,28
501,51.18250675678254,28
502,51.20300518512726,28
503,51.22040353775025,28
504,51.23501106262207,28
505,51.24717138290406,28
506,51.25723301410675,28
507,51.26553636074067,28
508,51.27240921020508,28
509,51.27816184043885,28
510,51.28307646274567,28
511,51.287419838905336,28
512,51.29143504142762,28
513,51.29534956455231,28
514,51.29937751293183,28
515,51.3037141942978,28
516,51.30853650569916,28
517,51.313995981216436,28
518,51.32021042346955,28
519,51.3272636461258,28
520,51.33519620418549,28
521,51.344012475013734,28
522,51.35367383480072,28
523,51.36410046100617,28
524,51.37518794059754,28
525,51.38680817127228,28
526,51.398814897537235,28
527,51.41105439662934,28
528,51.423372044563294,28
529,51.43562519073487,28
530,51.44768277168274,28
531,51.459425697326665,28
532,51.47075869560242,28
533,51.481607093811036,28
534,51.49192389965058,28
535,51.50168169021607,28
536,51.510861411094666,28
537,51.51947439193726,28
538,51.52754818439484,28
539,51.53510776519776,28
540,51.54220437526703,28
541,51.54888758182526,28
542,51.5552142906189,28
543,51.56124398231507,28
544,51.56703394889832,28
545,51.572651910781865,28
546,51.57816275596619,28
547,51.583612961769106,28
548,51.58903767585755,28
549,51.59447577953339,28
550,51.59995894432068,28
551,51.60551111698151,28
552,51.611145558357244,28
553,51.61686703205109,28
554,51.6226737356186,28
555,51.62855652809144,28
556,51.634502663612366,28
557,51.640492959022524,28
558,51.646505656242375,28
559,51.65251655101776,28
560,51.65850092411041,28
561,51.66443367004395,28
562,51.67029109954834,28
563,51.6760515832901,28
564,51.68169568061829,28
565,51.687208328247074,28
566,51.692576136589054,28
567,51.69779060840607,28
568,51.70284685134888,28
569,51.707742161750794,28
570,51.71247885704041,28
571,51.71706208705903,28
572,51.721497645378115,28
573,51.72579608917237,28
574,51.72996707439423,28
575,51.73402244567871,28
576,51.737974562644965,28
577,51.74183539867401,28
578,51.74561666965485,28
579,51.749329319000246,28
580,51.75298338890076,28
581,51.75658802032471,28
582,51.7601499080658,28
583,51.7636744594574,28
584,51.76716695308686,28
585,51.770629706382756,28
586,51.77406336307526,28
587,51.7774684381485,28
588,51.78084415912628,28
589,51.78418743610382,28
590,51.78749633789063,28
591,51.790768289566046,28
592,51.79399736881256,28
593,51.7971816444397,28
594,51.80031712532044,28
595,51.80339930534363,28
596,51.80642638206482,28
597,51.80939539432526,28
598,51.81230363845825,28
599,51.81515059947968,28
600,51.81793511867524,28
601,51.8206566810608,28
602,51.82331657409668,28
603,51.82591492652893,28
604,51.8284539270401,28
605,51.83093486309052,28
606,51.833360567092896,28
607,51.835733227729804,28
608,51.83805541992188,28
609,51.840329718589786,28
610,51.84255831241608,28
611,51.844744420051576,28
612,51.846890745162966,28
613,51.84899844646454,28
614,51.85107009887696,28
615,51.85310711860657,28
616,51.85511105060578,28
617,51.857082796096805,28
618,51.85902390003205,28
619,51.86093423366547,28
620,51.862814440727234,28
621,51.86466439247132,28
622,51.86648460388184,28
623,51.8682750749588,28
624,51.87003529071808,28
625,51.8717653799057,28
626,51.87346469879151,28
627,51.875133118629456,28
628,51.87677089691162,28
629,51.87837726116181,28
630,51.87995221138001,28
631,51.88149677753449,28
632,51.883010058403016,28
633,51.88449256896973,28
634,51.885945467948915,28
635,51.88736836910248,28
636,51.88876178741455,28
637,51.8901267528534,28
638,51.891463651657105,28
639,51.89277351379395,28
640,51.89405698299408,28
641,51.89531457424164,28
642,51.89654744625092,28
643,51.89775585651398,28
644,51.89894070625306,28
645,51.9001034116745,28
646,51.901243457794195,28
647,51.902362260818485,28
648,51.90346059322358,28
649,51.9045378112793,28
650,51.90559533119202,28
651,51.9066334104538,28
652,51.907652177810675,28
653,51.908652019500735,28
654,51.90963345050812,28
655,51.91059621334076,28
656,51.911541595458985,28
657,51.9124684381485,28
658,51.9133779001236,28
659,51.91426972389222,28
660,51.91514481067658,28
661,51.916002516746524,28
662,51.91684322834015,28
663,51.91766758918762,28
664,51.91847534179688,28
665,51.91926751613617,28
666,51.92004308223725,28
667,51.92080345630646,28
668,51.921547994613654,28
669,51.92227837085724,28
670,51.92299355506897,28
671,51.923694190979006,28
672,51.92438079357147,28
673,51.92505400657654,28
674,51.92571344375611,28
675,51.92635949134827,28
676,51.926992793083194,28
677,51.92761386394501,28
678,51.92822231769562,28
679,51.928818926811225,28
680,51.92940394878388,28
681,51.92997699737549,28
682,51.93053884506226,28
683,51.93109000682831,28
684,51.931630225181586,28
685,51.932159886360175,28
686,51.932678990364074,28
687,51.933188180923466,28
688,51.933686943054205,28
689,51.93417592048645,28
690,51.934655499458316,28
691,51.935125422477725,28
692,51.93558581829071,28
693,51.93603733062744,28
694,51.93647970199585,28
695,51.936913189888,28
696,51.93733766555786,28
697,51.937754030227666,28
698,51.938161768913275,28
699,51.93856101036072,28
700,51.938952527046204,28
701,51.93933567523957,28
702,51.93971187114716,28
703,51.94007944107056,28
704,51.94044031620026,28
705,51.94079359531403,28
706,51.941139793396,28
707,51.941478781700134,28
708,51.9418115901947,28
709,51.94213641643525,28
710,51.94245570659638,28
711,51.94276843070984,28
712,51.94307420253754,28
713,51.9433746957779,28
714,51.943668365478516,28
715,51.9439567565918,28
716,51.94423883914948,28
717,51.944515514373784,28
718,51.944786911010745,28
719,51.94505199909211,28
720,51.94531258106232,28
721,51.94556724071503,28
722,51.94581726551056,28
723,51.94606175422669,28
724,51.94630160808563,28
725,51.94653618335724,28
726,51.946766510009766,28
727,51.94699220180512,28
728,51.94721300125122,28
0,32.12,29
1,32.0,29
2,31.95,29
3,31.95,29
4,31.95,29
5,31.97,29
6,31.95,29
7,31.91,29
8,31.88,29
9,31.87,29
10,31.82,29
11,31.91,29
12,32.0,29
13,31.9,29
14,31.94,29
15,31.94,29
16,32.02,29
17,31.94,29
18,31.8,29
19,31.88,29
20,31.81,29
21,31.72,29
22,31.63,29
23,31.53,29
24,31.53,29
25,31.63,29
26,31.47,29
27,31.5,29
28,31.54,29
29,31.54,29
30,31.51,29
31,31.44,29
32,31.36,29
33,31.54,29
34,31.49,29
35,31.46,29
36,31.45,29
37,31.48,29
38,31.52,29
39,31.51,29
40,31.47,29
41,31.53,29
42,31.4,29
43,31.4,29
44,31.55,29
45,31.61,29
46,31.63,29
47,31.66,29
48,31.68,29
49,31.65,29
50,31.62,29
51,31.59,29
52,31.72,29
53,31.75,29
54,31.86,29
55,31.63,29
56,31.67,29
57,31.69,29
58,31.52,29
59,31.53,29
60,31.61,29
61,31.46,29
62,31.51,29
63,31.56,29
64,31.63,29
65,31.74,29
66,31.75,29
67,31.77,29
68,31.8,29
69,31.78,29
70,31.73,29
71,31.62,29
72,31.62,29
73,31.62,29
74,31.6,29
75,31.62,29
76,31.64,29
77,31.59,29
78,31.5,29
79,31.42,29
80,31.27,29
81,31.21,29
82,31.32,29
83,31.28,29
84,31.24,29
85,31.15,29
86,31.16,29
87,31.33,29
88,31.34,29
89,31.22,29
90,31.27,29
91,31.25,29
92,31.35,29
93,31.36,29
94,31.32,29
95,31.36,29
96,31.26,29
97,31.27,29
98,31.29,29
99,31.37,29
100,31.36,29
101,31.29,29
102,31.38,29
103,31.47,29
104,31.59,29
105,31.73,29
106,31.66,29
107,31.73,29
108,31.73,29
109,31.7,29
110,31.65,29
111,31.57,29
112,31.48,29
113,31.56,29
114,31.55,29
115,31.52,29
116,31.45,29
117,31.46,29
118,31.45,29
119,31.46,29
120,31.36,29
121,31.36,29
122,31.42,29
123,31.48,29
124,31.48,29
125,31.5,29
126,31.44,29
127,31.52,29
128,31.5,29
129,31.37,29
130,31.43,29
131,31.38,29
132,31.32,29
133,31.46,29
134,31.54,29
135,31.44,29
136,31.42,29
137,31.35,29
138,31.46,29
139,31.47,29
140,31.61,29
141,31.61,29
142,31.57,29
143,31.47,29
144,31.46,29
145,31.59,29
146,31.71,29
147,31.73,29
148,31.7,29
149,31.73,29
150,31.68,29
151,31.66,29
152,31.72,29
153,31.84,29
154,31.92,29
155,31.92,29
156,31.94,29
157,31.97,29
158,32.05,29
159,32.08,29
160,32.06,29
161,32.14,29
162,32.2,29
163,32.18,29
164,32.32,29
165,32.28,29
166,32.33,29
167,32.31,29
168,32.32,29
169,32.26,29
170,32.2,29
171,32.1,29
172,32.16,29
173,32.15,29
174,32.09,29
175,32.03,29
176,31.99,29
177,31.95,29
178,31.96,29
179,32.1,29
180,32.13,29
181,32.28,29
182,32.25,29
183,32.45,29
184,32.53,29
185,32.44,29
186,32.55,29
187,32.59,29
188,32.55,29
189,32.48,29
190,32.6,29
191,32.48,29
192,32.32,29
193,32.2,29
194,32.17,29
195,32.31,29
196,32.38,29
197,32.32,29
198,32.3,29
199,32.37,29
200,32.42,29
201,32.3,29
202,32.41,29
203,32.42,29
204,32.46,29
205,32.61,29
206,32.5,29
207,32.34,29
208,32.29,29
209,32.3,29
210,32.38,29
211,32.29,29
212,32.2,29
213,32.26,29
214,32.09,29
215,32.1,29
216,32.09,29
217,32.05,29
218,32.05,29
219,32.09,29
220,31.98,29
221,31.94,29
222,32.0,29
223,31.91,29
224,31.91,29
225,31.8,29
226,31.81,29
227,31.84,29
228,31.84,29
229,31.77,29
230,31.86,29
231,31.82,29
232,31.82,29
233,31.96,29
234,31.95,29
235,31.98,29
236,31.95,29
237,31.88,29
238,31.92,29
239,31.92,29
240,31.86,29
241,31.87,29
242,31.74,29
243,31.67,29
244,31.64,29
245,31.43,29
246,31.46,29
247,31.39,29
248,31.3,29
249,31.23,29
250,31.2,29
251,31.22,29
252,31.36,29
253,31.32,29
254,31.45,29
255,31.46,29
256,31.56,29
257,31.51,29
258,31.46,29
259,31.52,29
260,31.55,29
261,31.66,29
262,31.62,29
263,31.59,29
264,31.59,29
265,31.63,29
266,31.53,29
267,31.72,29
268,31.67,29
269,31.59,29
270,31.68,29
271,31.77,29
272,31.71,29
273,31.7,29
274,31.55,29
275,31.47,29
276,31.42,29
277,31.39,29
278,31.4,29
279,31.29,29
280,31.27,29
281,31.29,29
282,31.22,29
283,31.15,29
284,31.07,29
285,30.95,29
286,30.88,29
287,30.97,29
288,31.03,29
289,31.01,29
290,31.06,29
291,31.05,29
292,31.15,29
293,31.2,29
294,31.13,29
295,31.06,29
296,31.06,29
297,31.11,29
298,31.17,29
299,31.14,29
300,31.1,29
301,31.1,29
302,31.09,29
303,31.08,29
304,30.99,29
305,30.95,29
306,31.04,29
307,31.05,29
308,31.01,29
309,30.95,29
310,30.93,29
311,30.94,29
312,30.97,29
313,30.95,29
314,31.09,29
315,31.01,29
316,31.12,29
317,31.13,29
318,31.2,29
319,31.17,29
320,31.16,29
321,31.15,29
322,31.15,29
323,31.07,29
324,31.0,29
325,31.01,29
326,31.03,29
327,31.03,29
328,31.13,29
329,31.13,29
330,31.02,29
331,31.02,29
332,30.92,29
333,30.93,29
334,30.87,29
335,30.8,29
336,30.75,29
337,30.7,29
338,30.66,29
339,30.64,29
340,30.7,29
341,30.71,29
342,30.69,29
343,30.66,29
344,30.66,29
345,30.57,29
346,30.54,29
347,30.49,29
348,30.43,29
349,30.38,29
350,30.44,29
351,30.57,29
352,30.65,29
353,30.55,29
354,30.62,29
355,30.61,29
356,30.71,29
357,30.64,29
358,30.7,29
359,30.64,29
360,30.58,29
361,30.58,29
362,30.5,29
363,30.56,29
364,30.48,29
365,30.45,29
366,30.36,29
367,30.22,29
368,30.22,29
369,30.28,29
370,30.25,29
371,30.14,29
372,30.15,29
373,30.23,29
374,30.31,29
375,30.5,29
376,30.55,29
377,30.55,29
378,30.68,29
379,30.66,29
380,30.61,29
381,30.58,29
382,30.69,29
383,30.65,29
384,30.58,29
385,30.59,29
386,30.69,29
387,30.78,29
388,30.71,29
389,30.69,29
390,30.65,29
391,30.54,29
392,30.49,29
393,30.47,29
394,30.31,29
395,30.23,29
396,30.28,29
397,30.25,29
398,30.37,29
399,30.45,29
400,30.56,29
401,30.66,29
402,30.53,29
403,30.48,29
404,30.46,29
405,30.52,29
406,30.43,29
407,30.27,29
408,30.31,29
409,30.21,29
410,30.18,29
411,30.15,29
412,30.16,29
413,30.13,29
414,30.17,29
415,30.21,29
416,30.23,29
417,30.28,29
418,30.33,29
419,30.34,29
420,30.33,29
421,30.28,29
422,30.24,29
423,30.15,29
424,29.98,29
425,29.94,29
426,29.99,29
427,30.0,29
428,30.02,29
429,30.0,29
430,29.95,29
431,29.88,29
432,29.96,29
433,29.99,29
434,29.94,29
435,29.97,29
436,30.07,29
437,30.05,29
438,30.02,29
439,30.0,29
440,30.0,29
441,29.85,29
442,29.91,29
443,29.82,29
444,29.66,29
445,29.73,29
446,29.66,29
447,29.69,29
448,29.67,29
449,29.68,29
450,29.74,29
451,29.81,29
452,29.83,29
453,29.75,29
454,29.66,29
455,29.57,29
456,29.66,29
457,29.68,29
458,29.56,29
459,29.59,29
460,29.64,29
461,29.73,29
462,29.86,29
463,29.82,29
464,29.83,29
465,29.82,29
466,29.77,29
467,29.73,29
468,29.62,29
469,29.69,29
470,29.65,29
471,29.58,29
472,29.57,29
473,29.52,29
474,29.51,29
475,29.45,29
476,29.49,29
477,29.45,29
478,29.42,29
479,29.770023312717676,29
480,29.744631213694813,29
481,29.72553835004568,29
482,29.71422007441521,29
483,29.71129649028182,29
484,29.715567139685156,29
485,29.72579879924655,29
486,29.741166641414168,29
487,29.760556259304284,29
488,29.783324541896583,29
489,29.808642978519202,29
490,29.836398014277222,29
491,29.865834179073573,29
492,29.896786163002254,29
493,29.92923368498683,29
494,29.961350921988487,29
495,29.99318953335285,29
496,30.025388468652963,29
497,30.05846637815237,29
498,30.09249242797494,29
499,30.127194736897945,29
500,30.16222957894206,29
501,30.19719171524048,29
502,30.23170838534832,29
503,30.26557146906853,29
504,30.298698789775372,29
505,30.33111742079258,29
506,30.362943499982357,29
507,30.394368358254432,29
508,30.42558734446764,29
509,30.45680221706629,29
510,30.488208037912845,29
511,30.519986188709737,29
512,30.552271270751955,29
513,30.58517932623625,29
514,30.618789661824703,29
515,30.653143222332,29
516,30.68828697949648,29
517,30.724221028983592,29
518,30.760943361818793,29
519,30.798423365056514,29
520,30.836636835336687,29
521,30.875550768077375,29
522,30.915131776034833,29
523,30.9553530728817,29
524,30.99616835653782,29
525,31.03755074501038,29
526,31.07942868053913,29
527,31.121772315502167,29
528,31.1645642387867,29
529,31.20774953842163,29
530,31.25129702746868,29
531,31.295165952444076,29
532,31.339327805042267,29
533,31.383773975372314,29
534,31.42846944987774,29
535,31.473427621722223,29
536,31.518563157320024,29
537,31.563845061063766,29
538,31.609249990582466,29
539,31.65472418189049,29
540,31.70024697124958,29
541,31.745784110426904,29
542,31.791285662055017,29
543,31.836715464591983,29
544,31.88202185869217,29
545,31.927167343497278,29
546,31.97208916246891,29
547,32.016750771403316,29
548,32.06109802365303,29
549,32.10505362153054,29
550,32.14860321521759,29
551,32.191690553426746,29
552,32.234256897568706,29
553,32.27624599635601,29
554,32.31760638177395,29
555,32.35828945577145,29
556,32.39824547231198,29
557,32.43742793798447,29
558,32.47578978538513,29
559,32.5132883477211,29
560,32.549879810214044,29
561,32.58552418470383,29
562,32.62018339633942,29
563,32.65382204890251,29
564,32.68640570282936,29
565,32.71790336251259,29
566,32.748286328315736,29
567,32.777530109882356,29
568,32.805610982179644,29
569,32.83250789880753,29
570,32.85820363998413,29
571,32.88268289923668,29
572,32.90593343138695,29
573,32.92794490456581,29
574,32.94870966553688,29
575,32.96822273969651,29
576,32.98648106575013,29
577,33.00348349571228,29
578,33.01923156023026,29
579,33.03372717261315,29
580,33.04697645545006,29
581,33.05898591399193,29
582,33.06976205348969,29
583,33.079316353797914,29
584,33.08765723347664,29
585,33.09479808568955,29
586,33.100750772953035,29
587,33.10552945375443,29
588,33.10914866924286,29
589,33.111625256538396,29
590,33.112972608804704,29
591,33.11320947647095,29
592,33.11235269665718,29
593,33.110316553115844,29
594,33.10680486559868,29
595,33.10119733929634,29
596,33.09241601586342,29
597,33.07883343458176,29
598,33.05844406485558,29
599,33.029422227144245,29
600,32.990778357982634,29
601,32.942649832963944,29
602,32.886167035102844,29
603,32.823116229772566,29
604,32.755581010580066,29
605,32.685651476383214,29
606,32.615220272541045,29
607,32.54583277881146,29
608,32.47863717198372,29
609,32.41439016580582,29
610,32.35351000964641,29
611,32.29613350510597,29
612,32.24218928575516,29
613,32.191458086371426,29
614,32.143624593615534,29
615,32.09832432210445,29
616,32.05516982674599,29
617,32.01377481043339,29
618,31.973770004510882,29
619,31.934807952046395,29
620,31.896571426391603,29
621,31.858775918483737,29
622,31.821174037456515,29
623,31.783554745316508,29
624,31.745748522877694,29
625,31.707627369761468,29
626,31.66910442173481,29
627,31.630133185386658,29
628,31.590705433487894,29
629,31.550847569704057,29
630,31.51061469733715,29
631,31.470086027383804,29
632,31.42935971260071,29
633,31.388545768260958,29
634,31.347761480212213,29
635,31.30712489962578,29
636,31.26675312101841,29
637,31.2267580729723,29
638,31.18724020421505,29
639,31.148291736245156,29
640,31.109991306066515,29
641,31.07240511417389,29
642,31.035586350560187,29
643,30.999575099051,29
644,30.964398337304594,29
645,30.930072328448297,29
646,30.896602238416673,29
647,30.8639836665988,29
648,30.83220360249281,29
649,30.80124099969864,29
650,30.771068019568922,29
651,30.74165156185627,29
652,30.712954891026023,29
653,30.684942515194418,29
654,30.657585065066815,29
655,30.630858719944953,29
656,30.604741859436036,29
657,30.57921209782362,29
658,30.554246092736722,29
659,30.529821554124357,29
660,30.50591877490282,29
661,30.48251890897751,29
662,30.459607128202915,29
663,30.43717023074627,29
664,30.415197884738447,29
665,30.393682054281236,29
666,30.372617190778257,29
667,30.351998989284038,29
668,30.331825058162213,29
669,30.3120938667655,29
670,30.292805319428446,29
671,30.273958937823775,29
672,30.255555295944216,29
673,30.237594776451587,29
674,30.220077379345895,29
675,30.20300320029259,29
676,30.186371426135302,29
677,30.17018124371767,29
678,30.154430835396052,29
679,30.139117761701346,29
680,30.124238817840816,29
681,30.109790368527175,29
682,30.09576834797859,29
683,30.082167590260507,29
684,30.06898278594017,29
685,30.056208195090296,29
686,30.043837503790858,29
687,30.031864541620017,29
688,30.020282516330482,29
689,30.009084492176772,29
690,29.998264155238868,29
691,29.987814426273108,29
692,29.97772865653038,29
693,29.968000340759755,29
694,29.95862259104848,29
695,29.949589619636537,29
696,29.94089501693845,29
697,29.932532995194197,29
698,29.924497957974673,29
699,29.916784117519857,29
700,29.909386307895183,29
701,29.902299363166094,29
702,29.895518356561663,29
703,29.889038409143687,29
704,29.882854833304883,29
705,29.876962702274323,29
